,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,003017,24.24,24.47,24.79,24.08,43982,107608416.2,2.92,0.62,0.15,6.49
1,2024-01-03,003017,24.37,24.4,24.69,24.11,31673,77246940.2,2.37,-0.29,-0.07,4.67
2,2024-01-04,003017,24.35,24.12,24.52,24.12,25869,62693329.6,1.64,-1.15,-0.28,3.82
3,2024-01-05,003017,24.03,23.66,24.28,23.48,28921,68666511.2,3.32,-1.91,-0.46,4.27
4,2024-01-08,003017,23.66,23.72,23.96,23.42,26068,61884712.4,2.28,0.25,0.06,3.85
5,2024-01-09,003017,23.53,23.74,24.07,23.46,26924,63990779.0,2.57,0.08,0.02,3.97
6,2024-01-10,003017,23.9,23.28,23.9,23.24,14935,35087146.4,2.78,-1.94,-0.46,2.2
7,2024-01-11,003017,23.24,23.59,23.63,23.13,13578,31869875.2,2.15,1.33,0.31,2.0
8,2024-01-12,003017,23.62,23.54,24.05,23.45,19805,46995339.0,2.54,-0.21,-0.05,2.92
9,2024-01-15,003017,23.55,23.4,23.67,23.2,10949,25528913.0,2.0,-0.59,-0.14,1.62
10,2024-01-16,003017,23.35,23.22,23.44,22.79,17923,41332410.2,2.78,-0.77,-0.18,2.64
11,2024-01-17,003017,23.04,22.58,23.29,22.55,12373,28354424.0,3.19,-2.76,-0.64,1.83
12,2024-01-18,003017,22.33,21.99,22.78,21.45,21040,46118476.2,5.89,-2.61,-0.59,3.1
13,2024-01-19,003017,21.86,21.45,22.07,21.4,13925,30153457.4,3.05,-2.46,-0.54,2.05
14,2024-01-22,003017,21.46,19.6,21.6,19.31,24152,48984720.48,10.68,-8.62,-1.85,3.56
15,2024-01-23,003017,19.6,19.64,19.7,18.89,22101,42629671.0,4.13,0.2,0.04,3.26
16,2024-01-24,003017,19.68,19.9,19.97,19.01,19042,37251121.34,4.89,1.32,0.26,2.81
17,2024-01-25,003017,19.92,20.66,20.75,19.75,15918,32262273.8,5.03,3.82,0.76,2.35
18,2024-01-26,003017,20.67,21.14,21.78,20.62,20528,43671752.2,5.61,2.32,0.48,3.03
19,2024-01-29,003017,21.18,20.28,21.22,20.1,18072,37150052.6,5.3,-4.07,-0.86,2.67
20,2024-01-30,003017,20.0,19.51,20.34,19.51,12877,25591687.4,4.09,-3.8,-0.77,1.9
21,2024-01-31,003017,19.69,18.51,19.69,18.4,17067,32230102.86,6.61,-5.13,-1.0,2.52
22,2024-02-01,003017,18.44,18.17,18.5,17.61,17023,30787683.0,4.81,-1.84,-0.34,2.51
23,2024-02-02,003017,18.1,16.98,18.41,16.35,24295,41447619.0,11.34,-6.55,-1.19,3.59
24,2024-02-05,003017,16.89,15.28,16.89,15.28,27732,42830496.6,9.48,-10.01,-1.7,4.09
25,2024-02-06,003017,14.5,14.41,15.29,13.75,42817,60864815.4,10.08,-5.69,-0.87,6.32
26,2024-02-07,003017,14.45,13.23,14.57,13.14,51892,70950236.43,9.92,-8.19,-1.18,7.66
27,2024-02-08,003017,13.4,14.55,14.55,11.91,40437,55816199.61,19.95,9.98,1.32,5.97
28,2024-02-19,003017,14.73,15.45,15.83,14.73,32890,50472250.85,7.56,6.19,0.9,4.85
29,2024-02-20,003017,15.54,15.96,16.08,15.22,23238,36650146.04,5.57,3.3,0.51,3.43
30,2024-02-21,003017,15.8,16.02,16.6,15.71,20391,33191852.14,5.58,0.38,0.06,3.01
31,2024-02-22,003017,16.22,16.65,16.65,15.96,17840,29240645.72,4.31,3.93,0.63,2.63
32,2024-02-23,003017,16.65,17.54,17.66,16.65,19629,33729026.0,6.07,5.35,0.89,2.9
33,2024-02-26,003017,17.57,17.98,18.28,17.54,19976,35826141.0,4.22,2.51,0.44,2.95
34,2024-02-27,003017,17.98,18.88,19.13,17.8,24478,45710511.13,7.4,5.01,0.9,3.61
35,2024-02-28,003017,18.8,16.99,19.18,16.99,38450,69094169.61,11.6,-10.01,-1.89,5.67
36,2024-02-29,003017,16.58,17.39,17.4,16.2,30977,52827755.24,7.06,2.35,0.4,4.57
37,2024-03-01,003017,17.5,17.36,17.54,17.06,16856,29208758.0,2.76,-0.17,-0.03,2.49
38,2024-03-04,003017,17.49,17.38,17.56,16.9,20293,35152821.0,3.8,0.12,0.02,2.99
39,2024-03-05,003017,17.3,17.26,17.78,17.03,20676,35873438.67,4.32,-0.69,-0.12,3.05
40,2024-03-06,003017,16.99,17.49,17.72,16.98,16704,29065056.8,4.29,1.33,0.23,2.47
41,2024-03-07,003017,17.71,17.06,17.72,17.0,14934,25930357.4,4.12,-2.46,-0.43,2.2
42,2024-03-08,003017,17.15,17.38,17.47,17.0,11867,20595032.0,2.75,1.88,0.32,1.75
43,2024-03-11,003017,17.55,17.74,17.75,17.24,12784,22389923.6,2.93,2.07,0.36,1.89
44,2024-03-12,003017,17.74,18.25,18.27,17.62,14712,26437615.6,3.66,2.87,0.51,2.17
45,2024-03-13,003017,18.2,18.1,18.48,17.83,13608,24590164.0,3.56,-0.82,-0.15,2.01
46,2024-03-14,003017,18.26,18.03,18.27,17.69,9118,16450827.2,3.2,-0.39,-0.07,1.35
47,2024-03-15,003017,17.97,18.43,18.5,17.67,11836,21583192.8,4.6,2.22,0.4,1.75
48,2024-03-18,003017,18.5,18.91,18.91,18.48,14282,26754935.0,2.33,2.6,0.48,2.11
49,2024-03-19,003017,19.05,18.93,19.06,18.75,12370,23396136.7,1.64,0.11,0.02,1.83
50,2024-03-20,003017,18.93,19.1,19.12,17.04,11760,22359177.9,10.99,0.9,0.17,1.74
51,2024-03-21,003017,19.13,19.46,19.88,19.03,20869,40472777.9,4.45,1.88,0.36,3.08
