,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,603458,8.68,8.8,8.86,8.63,35642,31270338.0,2.67,1.97,0.17,1.14
1,2024-01-03,603458,8.8,8.85,8.88,8.76,26233,23143595.0,1.36,0.57,0.05,0.84
2,2024-01-04,603458,8.83,8.89,8.9,8.77,20081,17753562.0,1.47,0.45,0.04,0.65
3,2024-01-05,603458,8.92,8.84,8.97,8.8,30928,27531391.0,1.91,-0.56,-0.05,0.99
4,2024-01-08,603458,8.86,8.78,8.9,8.77,30145,26643273.0,1.47,-0.68,-0.06,0.97
5,2024-01-09,603458,8.78,8.91,8.93,8.76,36776,32619979.0,1.94,1.48,0.13,1.18
6,2024-01-10,603458,8.89,8.89,8.93,8.77,26834,23758838.0,1.8,-0.22,-0.02,0.86
7,2024-01-11,603458,8.85,8.89,8.92,8.78,19044,16872623.0,1.57,0.0,0.0,0.61
8,2024-01-12,603458,8.88,8.98,9.04,8.88,31361,28178901.0,1.8,1.01,0.09,1.01
9,2024-01-15,603458,8.96,9.03,9.03,8.86,35246,31586716.0,1.89,0.56,0.05,1.13
10,2024-01-16,603458,9.0,8.95,9.02,8.83,29011,25840425.0,2.1,-0.89,-0.08,0.93
11,2024-01-17,603458,8.96,8.76,8.96,8.76,20916,18497162.0,2.23,-2.12,-0.19,0.67
12,2024-01-18,603458,8.75,8.9,8.9,8.42,44254,38137814.0,5.48,1.6,0.14,1.42
13,2024-01-19,603458,8.79,8.57,8.87,8.51,53499,45882415.0,4.04,-3.71,-0.33,1.72
14,2024-01-22,603458,8.5,7.94,8.5,7.87,50879,41697740.0,7.35,-7.35,-0.63,1.63
15,2024-01-23,603458,7.87,7.87,7.93,7.57,51055,39458195.0,4.53,-0.88,-0.07,1.64
16,2024-01-24,603458,7.84,7.9,7.98,7.56,51364,39993077.0,5.34,0.38,0.03,1.65
17,2024-01-25,603458,7.9,8.24,8.27,7.81,42581,34495637.0,5.82,4.3,0.34,1.37
18,2024-01-26,603458,8.3,8.46,8.56,8.26,35652,30106273.0,3.64,2.67,0.22,1.15
19,2024-01-29,603458,8.48,8.3,8.48,8.23,31597,26304869.0,2.96,-1.89,-0.16,1.01
20,2024-01-30,603458,8.21,7.98,8.23,7.92,30544,24781792.0,3.73,-3.86,-0.32,0.98
21,2024-01-31,603458,7.87,7.27,7.92,7.19,69735,52278628.0,9.15,-8.9,-0.71,2.24
22,2024-02-01,603458,7.17,7.06,7.24,6.88,54195,38132467.0,4.95,-2.89,-0.21,1.74
23,2024-02-02,603458,7.03,6.59,7.1,6.36,76522,51436255.0,10.48,-6.66,-0.47,2.46
24,2024-02-05,603458,6.58,5.93,6.58,5.93,68037,40879450.0,9.86,-10.02,-0.66,2.19
25,2024-02-06,603458,5.78,5.8,6.08,5.36,85909,48463962.0,12.14,-2.19,-0.13,2.76
26,2024-02-07,603458,5.82,5.65,5.85,5.53,57026,32512608.0,5.52,-2.59,-0.15,1.83
27,2024-02-08,603458,5.68,6.17,6.17,5.65,55171,32528904.0,9.2,9.2,0.52,1.77
28,2024-02-19,603458,6.24,6.37,6.55,6.17,53434,33926953.0,6.16,3.24,0.2,1.72
29,2024-02-20,603458,6.37,6.45,6.46,6.24,33177,21115791.0,3.45,1.26,0.08,1.07
30,2024-02-21,603458,6.42,6.52,6.66,6.34,42727,28010024.0,4.96,1.09,0.07,1.37
31,2024-02-22,603458,6.51,6.79,6.85,6.47,43910,29174660.0,5.83,4.14,0.27,1.41
32,2024-02-23,603458,6.75,6.8,6.82,6.62,47258,31777950.0,2.95,0.15,0.01,1.52
33,2024-02-26,603458,6.79,6.88,7.0,6.75,42887,29479158.0,3.68,1.18,0.08,1.38
34,2024-02-27,603458,6.86,7.11,7.11,6.8,39599,27690082.0,4.51,3.34,0.23,1.27
35,2024-02-28,603458,7.11,6.61,7.21,6.6,69438,47995410.0,8.58,-7.03,-0.5,2.23
36,2024-02-29,603458,6.62,6.7,6.74,6.5,61209,40662575.0,3.63,1.36,0.09,1.97
37,2024-03-01,603458,6.71,6.68,6.75,6.6,38552,25741939.0,2.24,-0.3,-0.02,1.24
38,2024-03-04,603458,6.68,6.59,6.7,6.54,28684,18912042.0,2.4,-1.35,-0.09,0.92
39,2024-03-05,603458,6.56,6.43,6.56,6.38,50351,32444721.0,2.73,-2.43,-0.16,1.62
40,2024-03-06,603458,6.43,6.49,6.49,6.35,30147,19360668.0,2.18,0.93,0.06,0.97
41,2024-03-07,603458,6.46,6.46,6.56,6.41,36150,23414925.0,2.31,-0.46,-0.03,1.16
42,2024-03-08,603458,6.41,6.45,6.49,6.37,25709,16518990.0,1.86,-0.15,-0.01,0.83
43,2024-03-11,603458,6.48,6.57,6.59,6.45,35674,23246752.0,2.17,1.86,0.12,1.15
44,2024-03-12,603458,6.6,6.76,6.83,6.6,52458,35252457.0,3.5,2.89,0.19,1.69
45,2024-03-13,603458,6.82,6.89,7.02,6.65,66076,45044880.0,5.47,1.92,0.13,2.12
46,2024-03-14,603458,6.87,6.89,6.93,6.79,34909,23872149.0,2.03,0.0,0.0,1.12
47,2024-03-15,603458,6.87,6.89,6.9,6.77,24346,16675075.0,1.89,0.0,0.0,0.78
48,2024-03-18,603458,6.9,6.98,6.98,6.89,30990,21530168.0,1.31,1.31,0.09,1.0
