,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,002006,15.19,15.2,15.39,15.11,32455,49532157.71,1.83,-0.52,-0.08,0.71
1,2024-01-03,002006,15.11,14.99,15.22,14.83,39008,58450055.0,2.57,-1.38,-0.21,0.86
2,2024-01-04,002006,14.86,14.76,15.09,14.68,35439,52469866.0,2.74,-1.53,-0.23,0.78
3,2024-01-05,002006,14.69,14.38,14.91,14.31,29109,42387191.74,4.07,-2.57,-0.38,0.64
4,2024-01-08,002006,14.34,13.93,14.43,13.9,38116,53722653.0,3.69,-3.13,-0.45,0.84
5,2024-01-09,002006,13.93,14.08,14.55,13.82,45852,64965025.72,5.24,1.08,0.15,1.01
6,2024-01-10,002006,14.08,14.1,14.38,13.83,34949,49440455.0,3.91,0.14,0.02,0.77
7,2024-01-11,002006,14.07,14.37,14.55,13.65,104327,147562508.12,6.38,1.91,0.27,2.29
8,2024-01-12,002006,14.2,14.38,14.7,14.2,72249,104769561.76,3.48,0.07,0.01,1.59
9,2024-01-15,002006,14.39,13.93,14.39,13.85,48775,68235431.0,3.76,-3.13,-0.45,1.07
10,2024-01-16,002006,13.88,14.0,14.26,13.75,43806,61192054.32,3.66,0.5,0.07,0.96
11,2024-01-17,002006,13.92,13.37,13.96,13.28,42433,57598762.82,4.86,-4.5,-0.63,0.93
12,2024-01-18,002006,13.33,13.25,13.48,12.83,59341,78044418.4,4.86,-0.9,-0.12,1.3
13,2024-01-19,002006,13.18,13.1,13.53,13.1,36199,48086448.48,3.25,-1.13,-0.15,0.8
14,2024-01-22,002006,13.1,12.03,13.11,11.98,64621,80666505.5,8.63,-8.17,-1.07,1.42
15,2024-01-23,002006,12.06,12.25,12.5,11.82,56994,69562515.26,5.65,1.83,0.22,1.25
16,2024-01-24,002006,12.29,12.27,12.48,11.81,44376,53911304.26,5.47,0.16,0.02,0.97
17,2024-01-25,002006,12.37,12.7,12.73,12.06,49402,61431467.36,5.46,3.5,0.43,1.09
18,2024-01-26,002006,12.69,12.44,12.71,12.4,37007,46490605.9,2.44,-2.05,-0.26,0.81
19,2024-01-29,002006,12.5,11.95,12.5,11.91,40929,49491453.62,4.74,-3.94,-0.49,0.9
20,2024-01-30,002006,11.82,11.4,12.02,11.35,42371,49458999.33,5.61,-4.6,-0.55,0.93
21,2024-01-31,002006,11.38,10.92,11.55,10.73,55357,61188343.14,7.19,-4.21,-0.48,1.22
22,2024-02-01,002006,10.71,10.55,10.88,10.37,56140,59617985.88,4.67,-3.39,-0.37,1.23
23,2024-02-02,002006,10.49,9.89,10.85,9.5,80168,81245263.6,12.8,-6.26,-0.66,1.76
24,2024-02-05,002006,9.79,8.96,9.88,8.9,103321,94994408.52,9.91,-9.4,-0.93,2.27
25,2024-02-06,002006,8.82,9.37,9.57,8.48,102773,92307240.27,12.17,4.58,0.41,2.26
26,2024-02-07,002006,9.48,9.92,10.17,9.32,98889,97007176.13,9.07,5.87,0.55,2.17
27,2024-02-08,002006,10.02,10.91,10.91,9.95,52941,56872439.47,9.68,9.98,0.99,1.16
28,2024-02-19,002006,11.3,11.29,11.62,11.1,142634,161667888.98,4.77,3.48,0.38,3.13
29,2024-02-20,002006,11.2,11.18,11.24,10.82,78996,86977783.66,3.72,-0.97,-0.11,1.74
30,2024-02-21,002006,11.0,11.25,11.63,10.95,93951,107113290.48,6.08,0.63,0.07,2.06
31,2024-02-22,002006,11.21,11.33,11.45,11.15,54075,61027767.99,2.67,0.71,0.08,1.19
32,2024-02-23,002006,11.33,11.65,11.7,11.31,68791,79086315.0,3.44,2.82,0.32,1.51
33,2024-02-26,002006,12.0,12.17,12.41,11.74,95915,115721407.78,5.75,4.46,0.52,2.11
34,2024-02-27,002006,12.0,12.51,12.51,11.96,73578,90247615.84,4.52,2.79,0.34,1.62
35,2024-02-28,002006,12.6,11.87,12.96,11.84,106156,132059707.35,8.95,-5.12,-0.64,2.33
36,2024-02-29,002006,11.75,12.3,12.32,11.67,76046,91909835.7,5.48,3.62,0.43,1.67
37,2024-03-01,002006,12.45,12.5,12.8,12.34,72565,90784733.37,3.74,1.63,0.2,1.59
38,2024-03-04,002006,12.47,12.35,12.6,12.11,62781,77272683.5,3.92,-1.2,-0.15,1.38
39,2024-03-05,002006,12.26,12.12,12.32,12.06,48654,59155651.1,2.11,-1.86,-0.23,1.07
40,2024-03-06,002006,12.03,12.4,12.58,12.03,51388,63255598.3,4.54,2.31,0.28,1.13
41,2024-03-07,002006,12.59,12.31,12.73,12.29,49750,62140699.0,3.55,-0.73,-0.09,1.09
42,2024-03-08,002006,12.31,12.37,12.47,12.17,34391,42381401.44,2.44,0.49,0.06,0.76
43,2024-03-11,002006,12.31,12.68,12.7,12.3,51031,63855965.82,3.23,2.51,0.31,1.12
44,2024-03-12,002006,12.7,13.95,13.95,12.53,168076,222917134.1,11.2,10.02,1.27,3.69
45,2024-03-13,002006,14.14,14.75,15.35,13.64,324688,473105396.52,12.26,5.73,0.8,7.13
46,2024-03-14,002006,14.3,15.48,15.69,14.01,296992,444353589.91,11.39,4.95,0.73,6.52
47,2024-03-15,002006,15.0,15.11,15.32,14.76,187658,281593032.35,3.62,-2.39,-0.37,4.12
48,2024-03-18,002006,15.15,15.48,15.89,14.85,194051,299390055.48,6.88,2.45,0.37,4.26
49,2024-03-19,002006,15.27,14.85,15.29,14.85,136181,204646360.93,2.84,-4.07,-0.63,2.99
50,2024-03-20,002006,14.93,15.3,15.45,14.93,120075,182358604.15,3.5,3.03,0.45,2.64
51,2024-03-21,002006,15.18,16.13,16.56,15.13,242810,384730650.01,9.35,5.42,0.83,5.33
