,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,002884,17.36,17.68,17.85,17.29,30525,53974812.85,3.23,1.84,0.32,1.12
1,2024-01-03,002884,17.8,17.61,17.8,17.43,24880,43810598.91,2.09,-0.4,-0.07,0.91
2,2024-01-04,002884,17.57,18.27,18.29,17.48,37993,68692807.13,4.6,3.75,0.66,1.39
3,2024-01-05,002884,18.13,18.02,18.6,17.9,29929,54647371.53,3.83,-1.37,-0.25,1.1
4,2024-01-08,002884,18.02,17.74,18.02,17.58,22091,39236789.0,2.44,-1.55,-0.28,0.81
5,2024-01-09,002884,17.74,18.52,18.62,17.64,36717,66758446.49,5.52,4.4,0.78,1.34
6,2024-01-10,002884,18.63,18.27,18.8,18.11,33285,61455634.96,3.73,-1.35,-0.25,1.22
7,2024-01-11,002884,18.17,18.15,18.46,17.86,23858,43074124.72,3.28,-0.66,-0.12,0.87
8,2024-01-12,002884,18.15,18.29,18.57,18.15,20942,38356945.58,2.31,0.77,0.14,0.77
9,2024-01-15,002884,18.29,18.2,18.34,18.02,24882,45249047.44,1.75,-0.49,-0.09,0.91
10,2024-01-16,002884,18.23,18.12,18.33,17.86,17562,31695125.92,2.58,-0.44,-0.08,0.64
11,2024-01-17,002884,18.12,17.8,18.17,17.72,16622,29792081.0,2.48,-1.77,-0.32,0.61
12,2024-01-18,002884,17.8,17.6,17.87,17.18,25227,43996897.36,3.88,-1.12,-0.2,0.92
13,2024-01-19,002884,17.61,17.34,17.61,17.23,16309,28310387.84,2.16,-1.48,-0.26,0.6
14,2024-01-22,002884,17.33,16.48,17.49,16.41,19984,33814413.65,6.23,-4.96,-0.86,0.73
15,2024-01-23,002884,16.3,16.61,16.88,16.08,17440,28756539.1,4.85,0.79,0.13,0.64
16,2024-01-24,002884,16.59,17.05,17.21,16.53,20555,34808485.8,4.09,2.65,0.44,0.75
17,2024-01-25,002884,17.05,17.68,17.93,16.94,17186,30184610.05,5.81,3.7,0.63,0.63
18,2024-01-26,002884,17.68,17.44,17.8,17.4,12001,21069853.71,2.26,-1.36,-0.24,0.44
19,2024-01-29,002884,17.59,17.59,17.94,17.48,17354,30680065.9,2.64,0.86,0.15,0.64
20,2024-01-30,002884,17.3,17.35,17.74,17.08,13513,23528268.82,3.75,-1.36,-0.24,0.49
