,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,688599,28.55,27.84,28.56,27.78,147444,413556665.0,2.73,-2.42,-0.69,0.68
1,2024-01-03,688599,27.76,27.93,28.24,27.68,108849,303845999.0,2.01,0.32,0.09,0.5
2,2024-01-04,688599,27.94,27.48,28.06,27.0,147990,406204592.0,3.8,-1.61,-0.45,0.68
3,2024-01-05,688599,27.3,26.61,27.84,26.4,159954,432849337.0,5.24,-3.17,-0.87,0.74
4,2024-01-08,688599,26.58,26.61,27.2,26.35,155057,415789637.0,3.19,0.0,0.0,0.71
5,2024-01-09,688599,26.72,27.24,28.09,25.93,199529,541251075.0,8.12,2.37,0.63,0.92
6,2024-01-10,688599,26.96,27.69,28.15,26.85,204758,567827787.0,4.77,1.65,0.45,0.94
7,2024-01-11,688599,27.66,28.1,28.35,27.3,162276,452199678.0,3.79,1.48,0.41,0.75
8,2024-01-12,688599,28.1,28.1,28.85,27.78,156024,441845126.0,3.81,0.0,0.0,0.72
9,2024-01-15,688599,27.87,27.6,28.28,27.38,130477,362217118.0,3.2,-1.78,-0.5,0.6
10,2024-01-16,688599,27.65,28.54,28.62,27.18,200232,564281099.0,5.22,3.41,0.94,0.92
11,2024-01-17,688599,28.32,27.44,28.46,27.43,152990,425607884.0,3.61,-3.85,-1.1,0.7
12,2024-01-18,688599,27.15,28.83,28.88,27.0,327204,925988954.0,6.85,5.07,1.39,1.5
13,2024-01-19,688599,28.59,28.28,29.25,28.06,251337,718010058.0,4.13,-1.91,-0.55,1.15
14,2024-01-22,688599,28.0,27.17,28.01,26.67,231927,635514589.0,4.74,-3.93,-1.11,1.06
15,2024-01-23,688599,27.18,27.4,28.33,26.9,199471,551910857.0,5.26,0.85,0.23,0.92
16,2024-01-24,688599,27.62,26.48,27.62,25.85,247492,655316828.0,6.46,-3.36,-0.92,1.14
17,2024-01-25,688599,26.34,26.65,26.72,25.79,193625,510348702.0,3.51,0.64,0.17,0.89
18,2024-01-26,688599,26.49,26.15,26.97,25.96,175031,460718498.0,3.79,-1.88,-0.5,0.8
19,2024-01-29,688599,25.95,23.82,25.95,23.78,275101,674447156.0,8.3,-8.91,-2.33,1.26
20,2024-01-30,688599,23.65,22.98,23.94,22.85,190563,445377111.0,4.58,-3.53,-0.84,0.87
21,2024-01-31,688599,22.87,23.1,23.96,22.68,242517,567571798.0,5.57,0.52,0.12,1.11
22,2024-02-01,688599,22.64,23.1,23.85,22.61,215065,501829462.0,5.37,0.0,0.0,0.99
23,2024-02-02,688599,23.23,22.09,23.4,21.27,240695,535141850.0,9.22,-4.37,-1.01,1.1
24,2024-02-05,688599,22.16,21.78,22.32,20.33,251021,538850734.0,9.01,-1.4,-0.31,1.15
25,2024-02-06,688599,21.78,23.01,23.15,21.5,239660,538492768.0,7.58,5.65,1.23,1.1
26,2024-02-07,688599,23.08,23.2,23.58,22.81,202471,470166032.0,3.35,0.83,0.19,0.93
27,2024-02-08,688599,23.48,24.05,24.11,22.92,209047,494182797.0,5.13,3.66,0.85,0.96
28,2024-02-19,688599,24.06,23.69,24.19,23.45,169923,404300936.0,3.08,-1.5,-0.36,0.78
29,2024-02-20,688599,23.5,23.46,23.73,23.14,135212,315346566.0,2.49,-0.97,-0.23,0.62
30,2024-02-21,688599,23.4,24.0,24.52,23.13,210200,503794230.0,5.92,2.3,0.54,0.96
31,2024-02-22,688599,24.3,24.29,24.92,24.01,152867,371409780.0,3.79,1.21,0.29,0.7
32,2024-02-23,688599,24.65,24.77,25.33,24.57,158649,395121854.0,3.13,1.98,0.48,0.73
33,2024-02-26,688599,24.87,24.4,24.9,24.21,148689,364175380.0,2.79,-1.49,-0.37,0.68
34,2024-02-27,688599,24.2,24.72,24.72,24.11,176954,431705997.0,2.5,1.31,0.32,0.81
35,2024-02-28,688599,24.98,24.22,25.84,24.21,274641,690177437.0,6.59,-2.02,-0.5,1.26
36,2024-02-29,688599,24.22,25.05,25.07,24.17,209024,516665676.0,3.72,3.43,0.83,0.96
37,2024-03-01,688599,25.3,25.21,25.5,24.9,164327,413719361.0,2.4,0.64,0.16,0.75
38,2024-03-04,688599,25.13,25.06,25.53,24.88,161191,405491319.0,2.58,-0.6,-0.15,0.74
39,2024-03-05,688599,25.07,24.64,25.15,24.37,195098,480355297.0,3.11,-1.68,-0.42,0.9
40,2024-03-06,688599,24.65,26.06,27.0,24.44,366596,947333095.0,10.39,5.76,1.42,1.68
41,2024-03-07,688599,25.98,25.12,26.19,25.02,238011,609466291.0,4.49,-3.61,-0.94,1.09
42,2024-03-08,688599,25.25,26.31,26.57,25.2,247571,646553242.0,5.45,4.74,1.19,1.14
43,2024-03-11,688599,27.0,27.1,27.51,26.51,311534,839575787.0,3.8,3.0,0.79,1.43
44,2024-03-12,688599,27.26,26.9,27.42,26.89,222061,601552288.0,1.96,-0.74,-0.2,1.02
45,2024-03-13,688599,26.92,26.68,26.99,26.51,133718,356972646.0,1.78,-0.82,-0.22,0.61
46,2024-03-14,688599,26.71,26.46,26.96,26.24,129951,345529842.0,2.7,-0.82,-0.22,0.6
47,2024-03-15,688599,26.3,26.34,26.65,25.83,156645,409818491.0,3.1,-0.45,-0.12,0.72
