,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,600824,3.83,3.91,3.95,3.81,114832,44699689.0,3.66,2.09,0.08,1.09
1,2024-01-03,600824,3.92,4.12,4.3,3.89,504956,208658870.0,10.49,5.37,0.21,4.79
2,2024-01-04,600824,4.13,4.04,4.17,3.99,319535,129054584.0,4.37,-1.94,-0.08,3.03
3,2024-01-05,600824,4.01,3.94,4.05,3.91,262690,104259820.0,3.47,-2.48,-0.1,2.49
4,2024-01-08,600824,3.96,4.14,4.33,3.88,854950,355745426.0,11.42,5.08,0.2,8.11
5,2024-01-09,600824,4.05,4.22,4.24,4.0,815107,337684469.0,5.8,1.93,0.08,7.73
6,2024-01-10,600824,4.17,4.18,4.19,4.05,513489,211635218.0,3.32,-0.95,-0.04,4.87
7,2024-01-11,600824,4.17,4.13,4.18,4.05,414845,170087287.0,3.11,-1.2,-0.05,3.94
8,2024-01-12,600824,4.1,4.24,4.5,4.06,779209,334087044.0,10.65,2.66,0.11,7.39
9,2024-01-15,600824,4.12,4.5,4.59,4.11,997325,437480552.0,11.32,6.13,0.26,9.46
10,2024-01-16,600824,4.49,4.31,4.49,4.24,674242,291605900.0,5.56,-4.22,-0.19,6.4
11,2024-01-17,600824,4.3,4.06,4.32,4.06,507191,210628171.0,6.03,-5.8,-0.25,4.81
12,2024-01-18,600824,4.03,3.84,4.05,3.67,531581,201069191.0,9.36,-5.42,-0.22,5.04
13,2024-01-19,600824,3.78,3.68,3.79,3.67,307206,114437882.0,3.13,-4.17,-0.16,2.91
14,2024-01-22,600824,3.62,3.42,3.62,3.38,310623,109131258.0,6.52,-7.07,-0.26,2.95
15,2024-01-23,600824,3.41,3.49,3.5,3.36,179821,62102865.0,4.09,2.05,0.07,1.71
16,2024-01-24,600824,3.5,3.84,3.84,3.5,563016,212100957.0,9.74,10.03,0.35,5.34
17,2024-01-25,600824,3.91,4.12,4.17,3.91,731080,297948170.0,6.77,7.29,0.28,6.94
18,2024-01-26,600824,4.13,4.09,4.26,4.08,556150,230451036.0,4.37,-0.73,-0.03,5.28
19,2024-01-29,600824,4.09,4.0,4.15,3.99,318695,129523739.0,3.91,-2.2,-0.09,3.02
20,2024-01-30,600824,4.0,3.84,4.03,3.81,225065,87791012.0,5.5,-4.0,-0.16,2.14
21,2024-01-31,600824,3.79,3.58,3.82,3.51,284440,103933761.0,8.07,-6.77,-0.26,2.7
22,2024-02-01,600824,3.54,3.49,3.59,3.43,260010,91069905.0,4.47,-2.51,-0.09,2.47
23,2024-02-02,600824,3.51,3.58,3.65,3.42,300161,106381527.0,6.59,2.58,0.09,2.85
24,2024-02-05,600824,3.51,3.22,3.52,3.22,374253,122545030.0,8.38,-10.06,-0.36,3.55
25,2024-02-06,600824,3.13,3.25,3.38,2.96,283693,88950995.0,13.04,0.93,0.03,2.69
26,2024-02-07,600824,3.26,3.11,3.27,3.05,202636,64353214.0,6.77,-4.31,-0.14,1.92
27,2024-02-08,600824,3.12,3.26,3.26,3.06,211988,67344164.0,6.43,4.82,0.15,2.01
28,2024-02-19,600824,3.28,3.35,3.37,3.23,198956,65942869.0,4.29,2.76,0.09,1.89
29,2024-02-20,600824,3.34,3.33,3.34,3.26,154655,50954278.0,2.39,-0.6,-0.02,1.47
30,2024-02-21,600824,3.31,3.37,3.43,3.27,211550,71211430.0,4.8,1.2,0.04,2.01
31,2024-02-22,600824,3.35,3.39,3.4,3.33,144683,48674808.0,2.08,0.59,0.02,1.37
32,2024-02-23,600824,3.41,3.45,3.45,3.35,192123,65414563.0,2.95,1.77,0.06,1.82
33,2024-02-26,600824,3.46,3.44,3.5,3.41,144607,49937964.0,2.61,-0.29,-0.01,1.37
34,2024-02-27,600824,3.43,3.52,3.52,3.41,189552,66035521.0,3.2,2.33,0.08,1.8
35,2024-02-28,600824,3.51,3.35,3.57,3.33,220704,76611650.0,6.82,-4.83,-0.17,2.09
36,2024-02-29,600824,3.33,3.4,3.4,3.26,166619,55998823.0,4.18,1.49,0.05,1.58
37,2024-03-01,600824,3.38,3.37,3.44,3.36,161166,54496132.0,2.35,-0.88,-0.03,1.53
38,2024-03-04,600824,3.37,3.32,3.39,3.28,128671,42695813.0,3.26,-1.48,-0.05,1.22
39,2024-03-05,600824,3.29,3.27,3.31,3.26,94427,31006809.0,1.51,-1.51,-0.05,0.9
40,2024-03-06,600824,3.28,3.31,3.32,3.25,92248,30401830.0,2.14,1.22,0.04,0.88
41,2024-03-07,600824,3.31,3.34,3.37,3.3,126808,42337471.0,2.11,0.91,0.03,1.2
42,2024-03-08,600824,3.33,3.33,3.34,3.27,93616,30989317.0,2.1,-0.3,-0.01,0.89
43,2024-03-11,600824,3.33,3.37,3.37,3.31,111301,37217798.0,1.8,1.2,0.04,1.06
44,2024-03-12,600824,3.36,3.42,3.44,3.35,155953,52835286.0,2.67,1.48,0.05,1.48
45,2024-03-13,600824,3.42,3.37,3.42,3.35,109835,37086689.0,2.05,-1.46,-0.05,1.04
46,2024-03-14,600824,3.37,3.39,3.43,3.36,116750,39645616.0,2.08,0.59,0.02,1.11
47,2024-03-15,600824,3.39,3.44,3.44,3.36,112817,38475840.0,2.36,1.47,0.05,1.07
48,2024-03-18,600824,3.44,3.48,3.48,3.43,157494,54408820.0,1.45,1.16,0.04,1.49
49,2024-03-19,600824,3.48,3.45,3.49,3.45,100834,34949000.0,1.15,-0.86,-0.03,0.96
50,2024-03-20,600824,3.46,3.46,3.47,3.44,83713,28949754.0,0.87,0.29,0.01,0.79
51,2024-03-21,600824,3.47,3.49,3.51,3.44,127491,44376289.0,2.02,0.87,0.03,1.21
52,2024-03-22,600824,3.47,3.47,3.49,3.43,121400,41981970.0,1.72,-0.57,-0.02,1.15
53,2024-03-25,600824,3.46,3.45,3.51,3.43,124219,43053695.0,2.31,-0.58,-0.02,1.18
54,2024-03-26,600824,3.43,3.46,3.47,3.4,103108,35348574.0,2.03,0.29,0.01,0.98
55,2024-03-27,600824,3.45,3.34,3.47,3.34,107910,36822184.0,3.76,-3.47,-0.12,1.02
56,2024-03-28,600824,3.34,3.37,3.41,3.34,83325,28157416.0,2.1,0.9,0.03,0.79
57,2024-03-29,600824,3.38,3.44,3.45,3.37,89684,30637000.0,2.37,2.08,0.07,0.85
58,2024-04-01,600824,3.46,3.51,3.54,3.46,130314,45566354.0,2.33,2.03,0.07,1.24
59,2024-04-02,600824,3.51,3.52,3.54,3.5,127003,44686697.0,1.14,0.28,0.01,1.2
60,2024-04-03,600824,3.54,3.6,3.62,3.52,200464,71630959.0,2.84,2.27,0.08,1.9
61,2024-04-08,600824,3.6,3.58,3.69,3.56,264469,96047227.0,3.61,-0.56,-0.02,2.51
62,2024-04-09,600824,3.55,3.62,3.64,3.5,193322,68972099.0,3.91,1.12,0.04,1.83
63,2024-04-10,600824,3.64,3.77,3.84,3.6,457497,170263150.0,6.63,4.14,0.15,4.34
64,2024-04-11,600824,3.69,3.71,3.8,3.64,376730,139702359.0,4.24,-1.59,-0.06,3.57
65,2024-04-12,600824,3.79,3.75,3.79,3.68,367269,137375720.0,2.96,1.08,0.04,3.48
66,2024-04-15,600824,3.58,3.38,3.6,3.38,429351,147772502.0,5.87,-9.87,-0.37,4.07
67,2024-04-16,600824,3.35,3.13,3.37,3.12,233953,75110470.0,7.4,-7.4,-0.25,2.22
68,2024-04-17,600824,3.2,3.3,3.33,3.18,130912,42896671.0,4.79,5.43,0.17,1.24
69,2024-04-18,600824,3.31,3.23,3.31,3.22,146103,47403506.0,2.73,-2.12,-0.07,1.39
70,2024-04-19,600824,3.21,3.23,3.32,3.18,104026,33692398.0,4.33,0.0,0.0,0.99
71,2024-04-22,600824,3.21,3.18,3.23,3.16,82909,26365959.0,2.17,-1.55,-0.05,0.79
72,2024-04-23,600824,3.18,3.19,3.22,3.16,54110,17270717.0,1.89,0.31,0.01,0.51
73,2024-04-24,600824,3.19,3.21,3.21,3.16,55957,17852330.0,1.57,0.63,0.02,0.53
74,2024-04-25,600824,3.2,3.24,3.26,3.19,49838,16105825.0,2.18,0.93,0.03,0.47
75,2024-04-26,600824,3.24,3.28,3.28,3.21,69128,22457180.0,2.16,1.23,0.04,0.66
76,2024-04-29,600824,3.27,3.37,3.38,3.26,117863,39368374.0,3.66,2.74,0.09,1.12
77,2024-04-30,600824,3.37,3.32,3.37,3.3,106817,35545936.0,2.08,-1.48,-0.05,1.01
78,2024-05-06,600824,3.34,3.36,3.38,3.34,90537,30436713.0,1.2,1.2,0.04,0.86
79,2024-05-07,600824,3.37,3.35,3.37,3.33,71960,24068369.0,1.19,-0.3,-0.01,0.68
80,2024-05-08,600824,3.36,3.34,3.36,3.33,69222,23175045.0,0.9,-0.3,-0.01,0.66
81,2024-05-09,600824,3.33,3.35,3.38,3.32,98952,33194316.0,1.8,0.3,0.01,0.94
82,2024-05-10,600824,3.35,3.34,3.37,3.32,63534,21222072.0,1.49,-0.3,-0.01,0.6
83,2024-05-13,600824,3.33,3.29,3.33,3.25,73629,24234513.0,2.4,-1.5,-0.05,0.7
84,2024-05-14,600824,3.27,3.33,3.34,3.27,101472,33663487.0,2.13,1.22,0.04,0.96
85,2024-05-15,600824,3.33,3.31,3.35,3.28,80636,26794818.0,2.1,-0.6,-0.02,0.77
86,2024-05-16,600824,3.32,3.35,3.36,3.32,86512,28959928.0,1.21,1.21,0.04,0.82
