,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,002182,19.76,19.6,19.76,19.41,50587,99085455.0,1.78,-0.31,-0.06,0.91
1,2024-01-03,002182,19.58,19.31,19.59,19.15,49655,96068411.4,2.24,-1.48,-0.29,0.89
2,2024-01-04,002182,19.35,19.15,19.35,18.86,60035,114497233.0,2.54,-0.83,-0.16,1.08
3,2024-01-05,002182,19.21,18.55,19.21,18.46,85649,160570917.64,3.92,-3.13,-0.6,1.54
4,2024-01-08,002182,18.56,18.1,18.68,18.08,55801,101883130.76,3.23,-2.43,-0.45,1.0
5,2024-01-09,002182,18.17,17.98,18.42,17.95,49252,89314242.33,2.6,-0.66,-0.12,0.88
6,2024-01-10,002182,18.0,18.01,18.39,17.77,51113,92365987.22,3.45,0.17,0.03,0.92
7,2024-01-11,002182,18.1,18.46,18.58,17.95,57379,105099212.67,3.5,2.5,0.45,1.03
8,2024-01-12,002182,18.47,18.37,18.63,18.36,39042,72271925.16,1.46,-0.49,-0.09,0.7
9,2024-01-15,002182,18.64,18.37,18.7,18.25,40864,75306238.14,2.45,0.0,0.0,0.73
10,2024-01-16,002182,18.33,18.15,18.45,17.97,39955,72424874.0,2.61,-1.2,-0.22,0.72
11,2024-01-17,002182,18.08,17.72,18.12,17.72,44215,79165605.0,2.2,-2.37,-0.43,0.79
12,2024-01-18,002182,17.68,17.28,17.68,16.6,104768,178952144.35,6.09,-2.48,-0.44,1.88
13,2024-01-19,002182,17.25,16.95,17.49,16.68,108189,183335836.36,4.69,-1.91,-0.33,1.94
14,2024-01-22,002182,16.86,15.54,16.98,15.29,149732,239402153.88,9.97,-8.32,-1.41,2.69
15,2024-01-23,002182,15.63,16.16,16.31,15.5,94234,149919127.19,5.21,3.99,0.62,1.69
16,2024-01-24,002182,16.2,16.25,16.42,15.81,82813,134010731.9,3.77,0.56,0.09,1.49
17,2024-01-25,002182,16.3,16.65,16.85,16.23,73698,121936395.56,3.82,2.46,0.4,1.32
18,2024-01-26,002182,16.6,16.84,17.23,16.52,74275,125384654.91,4.26,1.14,0.19,1.33
19,2024-01-29,002182,16.98,16.4,17.18,16.39,62008,103742796.72,4.69,-2.61,-0.44,1.11
20,2024-01-30,002182,16.35,15.88,16.59,15.86,58593,94981084.78,4.45,-3.17,-0.52,1.05
21,2024-01-31,002182,15.9,15.17,15.94,15.0,80426,124255851.78,5.92,-4.47,-0.71,1.44
22,2024-02-01,002182,15.17,14.78,15.5,14.77,78370,117813002.68,4.81,-2.57,-0.39,1.41
23,2024-02-02,002182,14.9,14.21,15.14,13.62,116658,167100144.2,10.28,-3.86,-0.57,2.09
24,2024-02-05,002182,14.03,13.05,14.07,12.83,154307,206137785.68,8.73,-8.16,-1.16,2.77
25,2024-02-06,002182,13.05,14.36,14.36,12.8,145948,200176260.53,11.95,10.04,1.31,2.62
26,2024-02-07,002182,14.89,15.45,15.8,14.62,218653,338637518.09,8.22,7.59,1.09,3.92
27,2024-02-08,002182,15.61,15.88,16.35,15.5,158405,253664165.18,5.5,2.78,0.43,2.84
28,2024-02-19,002182,16.0,15.84,16.32,15.58,104566,166686236.04,4.66,-0.25,-0.04,1.88
29,2024-02-20,002182,15.75,15.6,15.76,15.3,80036,123959060.83,2.9,-1.52,-0.24,1.44
30,2024-02-21,002182,15.54,15.79,16.21,15.35,89056,141534767.92,5.51,1.22,0.19,1.6
31,2024-02-22,002182,15.64,15.87,16.03,15.54,80582,127199236.0,3.1,0.51,0.08,1.45
32,2024-02-23,002182,15.86,16.04,16.04,15.58,97219,153730547.83,2.9,1.07,0.17,1.74
33,2024-02-26,002182,16.02,15.99,16.3,15.85,122619,196715136.8,2.81,-0.31,-0.05,2.2
34,2024-02-27,002182,15.95,16.54,16.55,15.88,104930,171308871.87,4.19,3.44,0.55,1.88
