,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,002051,8.12,8.1,8.22,8.09,82928,67623052.34,1.6,-0.25,-0.02,0.67
1,2024-01-03,002051,8.12,8.17,8.19,8.11,60805,49556511.2,0.99,0.86,0.07,0.49
2,2024-01-04,002051,8.19,8.12,8.22,8.06,56994,46317413.82,1.96,-0.61,-0.05,0.46
3,2024-01-05,002051,8.12,8.03,8.22,8.03,73997,60200857.35,2.34,-1.11,-0.09,0.6
4,2024-01-08,002051,8.07,7.88,8.07,7.88,51522,41056661.0,2.37,-1.87,-0.15,0.42
5,2024-01-09,002051,7.88,7.86,7.94,7.77,73193,57520680.8,2.16,-0.25,-0.02,0.59
6,2024-01-10,002051,7.85,7.73,7.89,7.72,56742,44158670.18,2.16,-1.65,-0.13,0.46
7,2024-01-11,002051,7.74,7.77,7.83,7.68,83475,64713409.82,1.94,0.52,0.04,0.67
8,2024-01-12,002051,7.77,7.8,7.98,7.77,88545,69707125.05,2.7,0.39,0.03,0.72
9,2024-01-15,002051,7.76,7.8,7.85,7.63,69540,53894019.05,2.82,0.0,0.0,0.56
10,2024-01-16,002051,7.76,7.65,7.82,7.54,92341,70522533.0,3.59,-1.92,-0.15,0.75
11,2024-01-17,002051,7.64,7.46,7.65,7.45,56892,43065898.16,2.61,-2.48,-0.19,0.46
12,2024-01-18,002051,7.45,7.35,7.46,7.11,110540,80220638.03,4.69,-1.47,-0.11,0.89
13,2024-01-19,002051,7.35,7.29,7.39,7.26,76705,56201748.84,1.77,-0.82,-0.06,0.62
14,2024-01-22,002051,7.29,6.84,7.3,6.79,107152,75329784.76,7.0,-6.17,-0.45,0.87
15,2024-01-23,002051,6.85,6.98,7.01,6.74,96856,66881497.23,3.95,2.05,0.14,0.78
16,2024-01-24,002051,7.04,7.32,7.33,6.91,205514,146808431.32,6.02,4.87,0.34,1.66
17,2024-01-25,002051,7.32,8.05,8.05,7.21,334532,259877830.71,11.48,9.97,0.73,2.7
18,2024-01-26,002051,8.3,8.22,8.62,8.1,700694,583788095.07,6.46,2.11,0.17,5.66
