,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,002645,11.37,11.41,11.56,11.19,120770,137258621.5,3.27,0.97,0.11,2.24
1,2024-01-03,002645,11.41,11.38,11.46,11.26,58527,66419134.98,1.75,-0.26,-0.03,1.09
2,2024-01-04,002645,11.31,11.4,11.45,11.25,44887,50981083.78,1.76,0.18,0.02,0.83
3,2024-01-05,002645,11.38,11.38,11.56,11.3,99902,114056356.81,2.28,-0.18,-0.02,1.85
4,2024-01-08,002645,11.33,10.76,11.4,10.71,107833,117844085.12,6.06,-5.45,-0.62,2.0
5,2024-01-09,002645,10.68,10.8,10.99,10.58,64709,69843406.0,3.81,0.37,0.04,1.2
6,2024-01-10,002645,10.75,10.8,10.97,10.64,58539,63396669.66,3.06,0.0,0.0,1.09
7,2024-01-11,002645,10.8,11.29,11.3,10.74,86400,95628237.8,5.19,4.54,0.49,1.6
8,2024-01-12,002645,11.33,11.26,11.33,11.13,48585,54549065.0,1.77,-0.27,-0.03,0.9
9,2024-01-15,002645,11.13,11.24,11.35,11.05,47601,53395682.0,2.66,-0.18,-0.02,0.88
10,2024-01-16,002645,11.24,11.06,11.26,10.94,51991,57323280.0,2.85,-1.6,-0.18,0.96
11,2024-01-17,002645,10.96,10.89,11.15,10.88,40976,45135656.19,2.44,-1.54,-0.17,0.76
12,2024-01-18,002645,10.83,10.56,10.88,10.21,101541,106364553.42,6.15,-3.03,-0.33,1.88
13,2024-01-19,002645,10.49,10.43,10.69,10.37,57942,61017354.85,3.03,-1.23,-0.13,1.07
14,2024-01-22,002645,10.48,9.39,10.65,9.39,153447,151311076.5,12.08,-9.97,-1.04,2.85
15,2024-01-23,002645,9.1,9.64,9.75,9.1,97453,92569121.7,6.92,2.66,0.25,1.81
16,2024-01-24,002645,9.59,10.0,10.0,9.41,97339,94470137.55,6.12,3.73,0.36,1.81
17,2024-01-25,002645,9.99,10.41,10.45,9.8,82569,83799386.71,6.5,4.1,0.41,1.53
18,2024-01-26,002645,10.4,10.56,10.67,10.29,62956,66473287.17,3.65,1.44,0.15,1.17
19,2024-01-29,002645,10.5,9.92,10.61,9.8,61919,62636382.0,7.67,-6.06,-0.64,1.15
20,2024-01-30,002645,9.9,9.71,10.02,9.6,56634,55848335.5,4.23,-2.12,-0.21,1.05
21,2024-01-31,002645,9.6,8.78,9.7,8.75,133756,120914659.46,9.78,-9.58,-0.93,2.48
22,2024-02-01,002645,8.62,8.37,8.7,8.24,127170,107295827.51,5.24,-4.67,-0.41,2.36
23,2024-02-02,002645,8.34,7.68,8.65,7.53,143491,113818773.0,13.38,-8.24,-0.69,2.66
24,2024-02-05,002645,7.63,6.91,7.63,6.91,109966,76772100.18,9.38,-10.03,-0.77,2.04
25,2024-02-06,002645,6.37,6.28,6.91,6.22,262180,164995524.57,9.99,-9.12,-0.63,4.86
26,2024-02-07,002645,6.3,6.67,6.77,6.12,215394,140831521.18,10.35,6.21,0.39,4.0
27,2024-02-08,002645,6.65,7.16,7.26,6.65,152287,107178486.58,9.15,7.35,0.49,2.83
