,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,600113,8.25,8.37,8.45,8.22,43250,36187651.0,2.8,1.82,0.15,1.05
1,2024-01-03,600113,8.36,8.42,8.46,8.32,33977,28567336.0,1.67,0.6,0.05,0.83
2,2024-01-04,600113,8.39,8.45,8.48,8.36,32709,27596374.0,1.43,0.36,0.03,0.8
3,2024-01-05,600113,8.41,8.27,8.47,8.27,39494,33061844.0,2.37,-2.13,-0.18,0.96
4,2024-01-08,600113,8.33,8.19,8.38,8.14,33536,27719154.0,2.9,-0.97,-0.08,0.82
5,2024-01-09,600113,8.18,8.28,8.35,8.17,54239,44856299.0,2.2,1.1,0.09,1.32
6,2024-01-10,600113,8.19,8.27,8.3,8.14,39989,32954159.0,1.93,-0.12,-0.01,0.97
7,2024-01-11,600113,8.21,8.28,8.32,8.2,37517,31026849.0,1.45,0.12,0.01,0.91
8,2024-01-12,600113,8.28,8.22,8.42,8.22,36044,30014616.0,2.42,-0.72,-0.06,0.88
9,2024-01-15,600113,8.21,8.27,8.34,8.13,43890,36349073.0,2.55,0.61,0.05,1.07
10,2024-01-16,600113,8.32,8.21,8.32,8.1,50649,41474275.0,2.66,-0.73,-0.06,1.23
11,2024-01-17,600113,8.22,8.06,8.25,8.04,35438,28909333.0,2.56,-1.83,-0.15,0.86
12,2024-01-18,600113,8.06,7.95,8.06,7.66,66965,52283847.0,4.96,-1.36,-0.11,1.63
13,2024-01-19,600113,7.95,7.86,8.01,7.82,44150,34844310.0,2.39,-1.13,-0.09,1.07
14,2024-01-22,600113,7.81,7.27,7.85,7.21,66001,49669100.0,8.14,-7.51,-0.59,1.6
15,2024-01-23,600113,7.23,7.2,7.3,7.0,63515,45247908.0,4.13,-0.96,-0.07,1.54
16,2024-01-24,600113,7.2,7.45,7.47,7.15,70542,51697778.0,4.44,3.47,0.25,1.71
17,2024-01-25,600113,7.53,7.77,7.77,7.4,47870,36443923.0,4.97,4.3,0.32,1.16
18,2024-01-26,600113,7.77,7.87,8.0,7.7,48251,37991662.0,3.86,1.29,0.1,1.17
19,2024-01-29,600113,7.91,7.59,7.93,7.56,48704,37497131.0,4.7,-3.56,-0.28,1.18
20,2024-01-30,600113,7.49,7.25,7.63,7.23,47658,35203394.0,5.27,-4.48,-0.34,1.16
