,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,688323,21.45,21.69,22.06,21.28,12840,27862366.0,3.63,1.02,0.22,1.31
1,2024-01-03,688323,21.75,21.21,21.75,21.01,7822,16651166.0,3.41,-2.21,-0.48,0.8
2,2024-01-04,688323,21.21,20.94,21.21,20.83,6542,13692209.0,1.79,-1.27,-0.27,0.67
3,2024-01-05,688323,21.1,20.63,21.26,20.41,9094,18905850.0,4.06,-1.48,-0.31,0.93
4,2024-01-08,688323,20.33,20.06,20.63,19.63,16081,32149176.0,4.85,-2.76,-0.57,1.65
5,2024-01-09,688323,20.04,19.72,20.37,19.68,9142,18264932.0,3.44,-1.69,-0.34,0.94
6,2024-01-10,688323,19.7,19.53,20.21,19.48,6456,12750344.0,3.7,-0.96,-0.19,0.66
7,2024-01-11,688323,19.41,19.82,19.96,19.4,6380,12587247.0,2.87,1.48,0.29,0.65
8,2024-01-12,688323,19.6,19.69,20.02,19.58,6575,12975721.0,2.22,-0.66,-0.13,0.67
9,2024-01-15,688323,19.52,19.45,19.97,19.27,8011,15556826.0,3.56,-1.22,-0.24,0.82
10,2024-01-16,688323,19.45,18.99,19.49,18.6,12765,24169537.0,4.58,-2.37,-0.46,1.31
11,2024-01-17,688323,19.12,18.11,19.12,17.9,16294,29996415.0,6.42,-4.63,-0.88,1.67
12,2024-01-18,688323,18.05,18.09,18.22,17.43,9757,17350432.0,4.36,-0.11,-0.02,1.0
13,2024-01-19,688323,18.09,17.37,18.37,17.18,21299,37229675.0,6.58,-3.98,-0.72,2.18
14,2024-01-22,688323,17.39,15.98,17.5,15.65,17444,28926380.0,10.65,-8.0,-1.39,1.78
15,2024-01-23,688323,15.8,15.99,16.68,15.71,13559,21569928.0,6.07,0.06,0.01,1.39
16,2024-01-24,688323,15.99,15.74,16.25,15.05,18713,29188872.0,7.5,-1.56,-0.25,1.91
17,2024-01-25,688323,15.7,16.17,16.32,15.54,15116,24132425.0,4.96,2.73,0.43,1.55
18,2024-01-26,688323,16.25,15.71,16.3,15.41,20593,32322489.0,5.5,-2.84,-0.46,2.11
19,2024-01-29,688323,15.7,15.1,15.95,15.05,14871,22736819.0,5.73,-3.88,-0.61,1.52
20,2024-01-30,688323,14.9,14.16,15.03,14.12,18079,26454237.0,6.03,-6.23,-0.94,1.85
21,2024-01-31,688323,14.29,13.41,14.41,13.34,20956,28960917.0,7.56,-5.3,-0.75,2.14
22,2024-02-01,688323,13.57,13.15,14.0,12.83,29577,38872311.0,8.72,-1.94,-0.26,3.03
23,2024-02-02,688323,13.27,12.28,13.44,11.59,38429,47865905.0,14.07,-6.62,-0.87,3.93
24,2024-02-05,688323,11.27,10.59,11.73,10.14,41590,44468811.0,12.95,-13.76,-1.69,4.26
25,2024-02-06,688323,10.26,10.45,10.99,9.09,52550,52663582.0,17.94,-1.32,-0.14,5.38
26,2024-02-07,688323,10.5,9.41,10.5,9.1,57756,56308799.0,13.4,-9.95,-1.04,5.91
27,2024-02-08,688323,9.5,11.29,11.29,9.11,55043,57953148.0,23.17,19.98,1.88,5.63
28,2024-02-19,688323,12.0,11.85,13.39,11.63,60885,75099807.0,15.59,4.96,0.56,6.23
29,2024-02-20,688323,11.96,12.84,13.6,11.75,37158,47532143.0,15.61,8.35,0.99,3.8
30,2024-02-21,688323,12.63,12.9,13.35,12.49,25061,32701937.0,6.7,0.47,0.06,2.56
31,2024-02-22,688323,12.52,12.98,13.21,12.5,15751,20523404.0,5.5,0.62,0.08,1.61
32,2024-02-23,688323,13.05,14.13,14.22,13.02,25266,34555364.0,9.24,8.86,1.15,2.59
33,2024-02-26,688323,14.39,13.85,14.39,13.57,21587,29889693.0,5.8,-1.98,-0.28,2.21
34,2024-02-27,688323,14.42,14.3,14.42,13.55,28309,39390836.0,6.28,3.25,0.45,2.9
35,2024-02-28,688323,14.28,12.76,14.9,12.69,33819,46618084.0,15.45,-10.77,-1.54,3.46
36,2024-02-29,688323,12.6,13.16,13.3,12.58,26351,34109057.0,5.64,3.13,0.4,2.7
37,2024-03-01,688323,13.34,13.13,13.55,12.81,21695,28517277.0,5.62,-0.23,-0.03,2.22
38,2024-03-04,688323,13.21,13.1,13.74,12.92,22021,29122939.0,6.25,-0.23,-0.03,2.25
39,2024-03-05,688323,13.06,12.69,13.5,12.58,36744,47706782.0,7.02,-3.13,-0.41,3.76
40,2024-03-06,688323,12.88,12.82,12.94,12.5,17860,22755734.0,3.47,1.02,0.13,1.83
41,2024-03-07,688323,12.81,12.56,13.1,12.55,20013,25691804.0,4.29,-2.03,-0.26,2.05
42,2024-03-08,688323,12.56,12.84,12.84,12.4,16432,20802565.0,3.5,2.23,0.28,1.68
43,2024-03-11,688323,12.99,12.87,12.99,12.43,22521,28496919.0,4.36,0.23,0.03,2.3
44,2024-03-12,688323,12.99,13.58,13.61,12.88,25334,33697019.0,5.67,5.52,0.71,2.59
45,2024-03-13,688323,13.57,14.52,15.57,13.3,54399,77910170.0,16.72,6.92,0.94,5.57
46,2024-03-14,688323,14.41,13.79,14.47,13.5,31464,43960524.0,6.68,-5.03,-0.73,3.22
47,2024-03-15,688323,13.79,14.18,14.37,13.66,22304,31243985.0,5.15,2.83,0.39,2.28
48,2024-03-18,688323,14.35,14.6,14.6,14.03,21501,30626615.0,4.02,2.96,0.42,2.2
49,2024-03-19,688323,14.6,14.69,14.9,14.39,28468,41800654.0,3.49,0.62,0.09,2.91
50,2024-03-20,688323,14.67,14.57,14.69,14.23,24270,35083202.0,3.13,-0.82,-0.12,2.48
51,2024-03-21,688323,14.74,14.33,14.79,14.0,25661,36907809.0,5.42,-1.65,-0.24,2.63
52,2024-03-22,688323,14.52,14.46,14.59,14.0,25653,36759940.0,4.12,0.91,0.13,2.62
53,2024-03-25,688323,14.41,15.3,16.4,14.22,59205,91463812.0,15.08,5.81,0.84,6.06
54,2024-03-26,688323,15.27,15.19,15.65,14.9,24740,37648569.0,4.9,-0.72,-0.11,2.53
55,2024-03-27,688323,15.26,14.46,15.8,14.14,23976,35951237.0,10.93,-4.81,-0.73,2.45
56,2024-03-28,688323,14.43,14.6,15.08,14.3,26214,38695016.0,5.39,0.97,0.14,2.68
57,2024-03-29,688323,14.68,15.04,15.15,14.35,26065,38471624.0,5.48,3.01,0.44,2.67
58,2024-04-01,688323,15.1,15.22,15.45,14.92,21923,33292031.0,3.52,1.2,0.18,2.24
59,2024-04-02,688323,15.2,14.93,15.2,14.83,11643,17405738.0,2.43,-1.91,-0.29,1.19
60,2024-04-03,688323,14.93,14.98,15.39,14.42,20634,30764261.0,6.5,0.33,0.05,2.11
61,2024-04-08,688323,15.02,14.4,15.25,14.18,18600,27187608.0,7.14,-3.87,-0.58,1.9
62,2024-04-09,688323,14.6,14.7,15.0,14.21,11529,16983816.0,5.49,2.08,0.3,1.18
63,2024-04-10,688323,14.74,13.75,14.77,13.5,27856,38675169.0,8.64,-6.46,-0.95,2.85
64,2024-04-11,688323,13.65,13.65,14.0,13.3,28171,38411171.0,5.09,-0.73,-0.1,2.88
