,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,001332,33.19,36.14,36.14,33.19,14345,50889443.12,8.98,10.02,3.29,5.31
1,2024-01-03,001332,38.88,39.75,39.75,36.7,55469,215907461.87,8.44,9.99,3.61,20.54
2,2024-01-04,001332,39.42,37.5,39.45,37.08,67711,257965576.37,5.96,-5.66,-2.25,25.08
3,2024-01-05,001332,36.85,35.13,37.1,34.8,47500,169827634.55,6.13,-6.32,-2.37,17.59
4,2024-01-08,001332,35.24,34.81,36.7,34.73,30030,106491553.8,5.61,-0.91,-0.32,11.12
5,2024-01-09,001332,34.99,35.4,36.5,34.82,30269,107489030.9,4.83,1.69,0.59,11.21
6,2024-01-10,001332,35.07,34.17,35.38,33.91,24455,84541390.55,4.15,-3.47,-1.23,9.06
7,2024-01-11,001332,33.98,34.81,34.87,33.3,19024,65185209.29,4.59,1.87,0.64,7.05
8,2024-01-12,001332,34.69,36.16,37.98,34.51,47380,172502024.41,9.97,3.88,1.35,17.55
9,2024-01-15,001332,35.65,35.72,35.96,35.17,25703,91459753.8,2.18,-1.22,-0.44,9.52
10,2024-01-16,001332,35.71,35.01,35.71,34.06,18985,66066788.2,4.62,-1.99,-0.71,7.03
11,2024-01-17,001332,34.89,33.81,34.95,33.8,11833,40532051.45,3.28,-3.43,-1.2,4.38
12,2024-01-18,001332,33.41,33.28,33.81,32.41,15634,51547015.9,4.14,-1.57,-0.53,5.79
13,2024-01-19,001332,33.29,32.62,33.45,32.62,8071,26565724.4,2.49,-1.98,-0.66,2.99
14,2024-01-22,001332,32.61,29.42,32.61,29.36,18745,57542186.75,9.96,-9.81,-3.2,6.94
15,2024-01-23,001332,29.5,28.73,29.6,28.22,13352,38256402.5,4.69,-2.35,-0.69,4.95
16,2024-01-24,001332,28.85,28.7,28.97,27.66,11393,32344709.2,4.56,-0.1,-0.03,4.22
17,2024-01-25,001332,28.73,29.96,30.15,28.38,12404,36434422.55,6.17,4.39,1.26,4.59
18,2024-01-26,001332,30.0,30.11,30.88,29.95,9574,29087571.35,3.1,0.5,0.15,3.55
19,2024-01-29,001332,30.18,28.96,30.42,28.96,7743,22954108.25,4.85,-3.82,-1.15,2.87
20,2024-01-30,001332,28.82,27.85,28.97,27.74,8148,23036739.05,4.25,-3.83,-1.11,3.02
21,2024-01-31,001332,27.63,25.95,28.0,25.7,11776,31398541.95,8.26,-6.82,-1.9,4.36
22,2024-02-01,001332,25.71,25.52,26.28,24.89,8040,20499166.7,5.36,-1.66,-0.43,2.98
23,2024-02-02,001332,25.79,24.39,25.88,23.33,10505,25842072.7,9.99,-4.43,-1.13,3.89
24,2024-02-05,001332,24.6,21.95,24.6,21.95,15499,35010065.85,10.87,-10.0,-2.44,5.74
25,2024-02-06,001332,21.95,22.36,23.18,20.31,14242,30702280.99,13.08,1.87,0.41,5.27
26,2024-02-07,001332,22.33,21.35,22.56,20.94,12454,27144640.55,7.25,-4.52,-1.01,4.61
27,2024-02-08,001332,21.58,23.49,23.49,21.47,13840,31371346.9,9.46,10.02,2.14,5.13
28,2024-02-19,001332,24.2,24.22,24.87,23.51,13547,32827724.46,5.79,3.11,0.73,5.02
29,2024-02-20,001332,24.11,24.68,24.77,23.71,8469,20646777.35,4.38,1.9,0.46,3.14
30,2024-02-21,001332,24.4,25.09,25.82,24.32,9629,24298435.23,6.08,1.66,0.41,3.57
31,2024-02-22,001332,25.4,25.72,25.78,24.93,8181,20810407.85,3.39,2.51,0.63,3.03
32,2024-02-23,001332,25.72,26.32,26.43,25.6,8997,23403573.2,3.23,2.33,0.6,3.33
33,2024-02-26,001332,26.68,27.15,27.87,26.5,13151,35828288.95,5.21,3.15,0.83,4.87
34,2024-02-27,001332,27.15,27.42,27.45,26.88,10097,27509810.65,2.1,0.99,0.27,3.74
35,2024-02-28,001332,27.42,25.18,28.28,25.05,16043,42939941.25,11.78,-8.17,-2.24,5.94
36,2024-02-29,001332,24.89,26.03,26.1,24.78,11250,28881406.2,5.24,3.38,0.85,4.17
37,2024-03-01,001332,26.13,26.48,26.93,26.02,8778,23180488.03,3.5,1.73,0.45,3.25
38,2024-03-04,001332,26.89,26.59,26.89,25.85,8618,22683018.48,3.93,0.42,0.11,3.19
39,2024-03-05,001332,26.55,25.66,26.55,25.52,6965,18016689.3,3.87,-3.5,-0.93,2.58
40,2024-03-06,001332,25.5,28.23,28.23,25.3,14855,40569972.95,11.42,10.02,2.57,5.5
41,2024-03-07,001332,29.95,27.56,29.99,27.51,29888,85321160.12,8.78,-2.37,-0.67,11.07
42,2024-03-08,001332,27.52,27.69,28.15,27.18,15435,42626813.55,3.52,0.47,0.13,5.72
43,2024-03-11,001332,27.3,27.84,28.12,27.27,11394,31552773.25,3.07,0.54,0.15,4.22
44,2024-03-12,001332,27.78,27.75,27.86,27.31,10613,29313261.15,1.98,-0.32,-0.09,3.93
45,2024-03-13,001332,27.65,27.64,27.85,27.45,8789,24305590.37,1.44,-0.4,-0.11,3.26
46,2024-03-14,001332,27.85,27.34,27.91,26.93,10047,27559754.55,3.55,-1.09,-0.3,3.72
47,2024-03-15,001332,27.42,28.11,28.28,27.26,13104,36447878.95,3.73,2.82,0.77,4.85
48,2024-03-18,001332,28.13,28.53,28.56,27.88,12212,34494326.51,2.42,1.49,0.42,4.52
