,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,688188,253.27,253.0,255.95,252.51,3380,85882843.0,1.36,-0.04,-0.11,0.23
1,2024-01-03,688188,253.03,256.27,256.7,251.52,4694,119670600.0,2.05,1.29,3.27,0.32
2,2024-01-04,688188,256.28,255.01,259.6,254.11,6381,163468761.0,2.14,-0.49,-1.26,0.44
3,2024-01-05,688188,253.51,247.95,255.91,243.5,6529,162456769.0,4.87,-2.77,-7.06,0.45
4,2024-01-08,688188,247.0,246.83,248.67,241.51,6524,159910077.0,2.89,-0.45,-1.12,0.45
5,2024-01-09,688188,245.44,240.19,246.77,240.02,5234,126607912.0,2.73,-2.69,-6.64,0.36
6,2024-01-10,688188,242.0,242.9,244.2,240.05,3184,77261660.0,1.73,1.13,2.71,0.22
7,2024-01-11,688188,243.66,253.0,254.8,241.91,5970,150049931.0,5.31,4.16,10.1,0.41
8,2024-01-12,688188,248.2,253.0,255.0,248.2,2719,68833887.0,2.69,0.0,0.0,0.19
9,2024-01-15,688188,251.66,255.4,257.15,251.01,3325,84692065.0,2.43,0.95,2.4,0.23
10,2024-01-16,688188,255.41,256.05,261.9,253.46,6486,166492328.0,3.3,0.25,0.65,0.44
11,2024-01-17,688188,252.92,247.39,256.1,247.0,3804,95740191.0,3.55,-3.38,-8.66,0.26
12,2024-01-18,688188,247.39,247.5,253.83,244.11,6956,172794245.0,3.93,0.04,0.11,0.48
13,2024-01-19,688188,247.0,245.92,250.51,245.01,3215,79547242.0,2.22,-0.64,-1.58,0.22
14,2024-01-22,688188,248.88,241.8,250.97,237.87,4900,119986596.0,5.33,-1.68,-4.12,0.33
15,2024-01-23,688188,236.41,241.06,245.77,235.23,5120,123804918.0,4.36,-0.31,-0.74,0.35
16,2024-01-24,688188,244.86,249.1,250.64,242.44,4124,102025722.0,3.4,3.34,8.04,0.28
17,2024-01-25,688188,248.69,246.54,250.79,244.12,3956,97759673.0,2.68,-1.03,-2.56,0.27
18,2024-01-26,688188,245.56,247.82,253.5,245.22,4047,101021467.0,3.36,0.52,1.28,0.28
19,2024-01-29,688188,248.88,242.92,252.98,242.32,5174,128009740.0,4.3,-1.98,-4.9,0.35
20,2024-01-30,688188,244.45,244.48,251.97,244.45,6404,159084736.0,3.1,0.64,1.56,0.44
21,2024-01-31,688188,244.48,254.0,258.0,242.24,7449,187697796.0,6.45,3.89,9.52,0.51
22,2024-02-01,688188,252.5,248.75,256.47,248.4,6342,159727486.0,3.18,-2.07,-5.25,0.43
23,2024-02-02,688188,248.75,246.39,250.65,243.72,5229,129430340.0,2.79,-0.95,-2.36,0.36
24,2024-02-05,688188,247.13,258.0,260.18,241.51,9234,232264948.0,7.58,4.71,11.61,0.63
25,2024-02-06,688188,258.0,291.48,292.95,256.06,12499,343241061.0,14.3,12.98,33.48,0.85
26,2024-02-07,688188,292.35,285.0,306.66,269.11,20672,604224495.0,12.88,-2.22,-6.48,1.41
27,2024-02-08,688188,284.5,274.88,302.0,271.01,19727,560266668.0,10.87,-3.55,-10.12,1.35
28,2024-02-19,688188,280.0,276.8,280.0,263.22,10920,298114692.0,6.1,0.7,1.92,0.75
29,2024-02-20,688188,275.46,274.55,276.4,268.02,7553,204825701.0,3.03,-0.81,-2.25,0.52
30,2024-02-21,688188,270.03,272.49,283.64,269.6,9599,266144265.0,5.11,-0.75,-2.06,0.66
31,2024-02-22,688188,268.96,270.99,275.44,268.02,6825,185279665.0,2.72,-0.55,-1.5,0.47
32,2024-02-23,688188,270.97,266.44,273.47,266.0,6508,174177172.0,2.76,-1.68,-4.55,0.44
