,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,301228,16.98,17.21,17.79,16.61,69239,119634825.0,7.12,3.8,0.63,12.62
1,2024-01-03,301228,17.16,16.77,17.22,16.59,41169,69204016.0,3.66,-2.56,-0.44,7.5
2,2024-01-04,301228,16.76,16.79,16.95,16.66,24817,41767741.0,1.73,0.12,0.02,4.52
3,2024-01-05,301228,16.82,16.33,16.92,16.27,18827,31214591.0,3.87,-2.74,-0.46,3.43
4,2024-01-08,301228,16.44,16.15,16.58,16.15,16703,27317169.0,2.63,-1.1,-0.18,3.04
5,2024-01-09,301228,16.35,16.34,16.59,16.15,16671,27309896.0,2.72,1.18,0.19,3.04
6,2024-01-10,301228,16.59,16.1,16.59,16.04,14283,23161018.0,3.37,-1.47,-0.24,2.6
7,2024-01-11,301228,16.12,16.46,16.47,16.1,12124,19768038.0,2.3,2.24,0.36,2.21
8,2024-01-12,301228,16.54,16.45,16.99,16.42,22328,37357932.0,3.46,-0.06,-0.01,4.07
9,2024-01-15,301228,16.2,16.24,16.62,16.1,14848,24129001.0,3.16,-1.28,-0.21,2.71
10,2024-01-16,301228,16.2,15.96,16.24,15.55,19341,30668080.0,4.25,-1.72,-0.28,3.53
11,2024-01-17,301228,15.95,15.54,16.1,15.5,10977,17302176.0,3.76,-2.63,-0.42,2.0
12,2024-01-18,301228,15.54,15.35,15.69,14.91,15750,24012889.0,5.02,-1.22,-0.19,2.87
13,2024-01-19,301228,15.42,15.02,15.47,15.0,12003,18240885.0,3.06,-2.15,-0.33,2.19
14,2024-01-22,301228,15.01,13.99,15.01,13.81,19326,28037891.0,7.99,-6.86,-1.03,3.52
15,2024-01-23,301228,14.24,13.91,14.24,13.62,22219,30738473.0,4.43,-0.57,-0.08,4.05
16,2024-01-24,301228,13.93,14.32,14.38,13.61,19002,26716722.0,5.54,2.95,0.41,3.46
17,2024-01-25,301228,14.48,15.39,15.5,14.28,35612,53314789.0,8.52,7.47,1.07,6.49
18,2024-01-26,301228,15.29,15.26,16.1,15.23,31996,49820512.0,5.65,-0.84,-0.13,5.83
19,2024-01-29,301228,15.26,14.63,15.44,14.55,21215,31512659.0,5.83,-4.13,-0.63,3.87
