,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,600435,11.77,12.15,12.65,11.74,419732,513210135.0,7.75,3.49,0.41,2.8
1,2024-01-03,600435,12.1,12.1,12.32,11.92,259636,314235351.0,3.29,-0.41,-0.05,1.73
2,2024-01-04,600435,12.15,11.63,12.27,11.59,313955,373265394.0,5.62,-3.88,-0.47,2.09
3,2024-01-05,600435,11.41,10.62,11.57,10.47,695133,755571831.0,9.46,-8.68,-1.01,4.64
4,2024-01-08,600435,10.45,10.29,10.6,10.23,264603,274240636.0,3.48,-3.11,-0.33,1.76
5,2024-01-09,600435,10.3,10.37,10.46,10.29,156588,162509095.0,1.65,0.78,0.08,1.04
6,2024-01-10,600435,10.33,10.32,10.47,10.03,151951,156345512.0,4.24,-0.48,-0.05,1.01
7,2024-01-11,600435,10.32,10.49,10.58,10.2,158501,165862723.0,3.68,1.65,0.17,1.06
8,2024-01-12,600435,10.5,10.49,10.59,10.33,171316,179555893.0,2.48,0.0,0.0,1.14
9,2024-01-15,600435,10.36,10.0,10.37,9.88,349893,352138361.0,4.67,-4.67,-0.49,2.33
10,2024-01-16,600435,9.96,9.78,9.98,9.65,277273,271074204.0,3.3,-2.2,-0.22,1.85
11,2024-01-17,600435,9.79,9.52,9.88,9.52,196902,191068226.0,3.68,-2.66,-0.26,1.31
12,2024-01-18,600435,9.45,9.36,9.52,9.03,292697,270448395.0,5.15,-1.68,-0.16,1.95
13,2024-01-19,600435,9.39,9.13,9.4,9.13,149980,138452069.0,2.88,-2.46,-0.23,1.0
14,2024-01-22,600435,9.13,8.55,9.14,8.47,291318,255914249.0,7.34,-6.35,-0.58,1.94
15,2024-01-23,600435,8.5,8.75,8.81,8.43,209070,181170474.0,4.44,2.34,0.2,1.39
16,2024-01-24,600435,8.79,8.88,8.91,8.5,236552,205898851.0,4.69,1.49,0.13,1.58
17,2024-01-25,600435,8.88,9.26,9.31,8.77,254803,231873846.0,6.08,4.28,0.38,1.7
18,2024-01-26,600435,9.22,9.26,9.36,9.2,176895,164197092.0,1.73,0.0,0.0,1.18
19,2024-01-29,600435,9.27,9.08,9.44,9.08,192795,178471161.0,3.89,-1.94,-0.18,1.29
20,2024-01-30,600435,9.06,8.99,9.15,8.88,146176,131849038.0,2.97,-0.99,-0.09,0.97
21,2024-01-31,600435,8.94,8.43,8.94,8.38,231809,199913583.0,6.23,-6.23,-0.56,1.55
22,2024-02-01,600435,8.32,8.34,8.6,8.24,164436,138186454.0,4.27,-1.07,-0.09,1.1
23,2024-02-02,600435,8.34,7.93,8.5,7.64,263128,211633506.0,10.31,-4.92,-0.41,1.75
24,2024-02-05,600435,7.86,7.32,7.86,7.14,352867,261425862.0,9.08,-7.69,-0.61,2.35
25,2024-02-06,600435,7.29,8.05,8.05,7.08,304211,233927586.0,13.25,9.97,0.73,2.03
26,2024-02-07,600435,8.07,8.65,8.79,8.07,429759,367983785.0,8.94,7.45,0.6,2.87
27,2024-02-08,600435,8.66,9.0,9.28,8.58,339650,307235227.0,8.09,4.05,0.35,2.27
28,2024-02-19,600435,9.1,8.89,9.17,8.75,322388,286948894.0,4.67,-1.22,-0.11,2.15
29,2024-02-20,600435,8.87,8.98,8.99,8.72,185881,165587960.0,3.04,1.01,0.09,1.24
30,2024-02-21,600435,8.88,9.01,9.27,8.83,238698,216556051.0,4.9,0.33,0.03,1.59
31,2024-02-22,600435,8.97,9.08,9.16,8.92,233802,211555575.0,2.66,0.78,0.07,1.56
32,2024-02-23,600435,9.09,9.36,9.39,9.0,324242,298885541.0,4.3,3.08,0.28,2.16
33,2024-02-26,600435,9.34,9.27,9.45,9.21,263192,244860786.0,2.56,-0.96,-0.09,1.76
34,2024-02-27,600435,9.25,9.58,9.69,9.17,260053,245894782.0,5.61,3.34,0.31,1.73
35,2024-02-28,600435,9.59,9.11,9.66,9.11,326485,307865706.0,5.74,-4.91,-0.47,2.18
36,2024-02-29,600435,9.07,9.45,9.45,9.07,244665,228754770.0,4.17,3.73,0.34,1.63
37,2024-03-01,600435,9.48,9.63,9.68,9.43,239528,229630028.0,2.65,1.9,0.18,1.6
38,2024-03-04,600435,9.64,9.6,9.64,9.44,172457,164685114.0,2.08,-0.31,-0.03,1.15
39,2024-03-05,600435,9.55,9.59,9.79,9.49,284061,273634344.0,3.13,-0.1,-0.01,1.89
40,2024-03-06,600435,9.51,9.49,9.56,9.34,209227,197808242.0,2.29,-1.04,-0.1,1.4
41,2024-03-07,600435,9.49,9.35,9.63,9.35,180275,170787177.0,2.95,-1.48,-0.14,1.2
42,2024-03-08,600435,9.3,9.43,9.45,9.29,200568,187810466.0,1.71,0.86,0.08,1.34
43,2024-03-11,600435,9.42,9.48,9.48,9.36,207968,195804359.0,1.27,0.53,0.05,1.39
44,2024-03-12,600435,9.5,9.68,9.69,9.43,268529,256708213.0,2.74,2.11,0.2,1.79
45,2024-03-13,600435,9.68,9.68,9.85,9.55,241372,233939137.0,3.1,0.0,0.0,1.61
46,2024-03-14,600435,9.65,9.54,9.72,9.44,179369,172022987.0,2.89,-1.45,-0.14,1.2
47,2024-03-15,600435,9.51,9.58,9.6,9.44,139382,132746545.0,1.68,0.42,0.04,0.93
48,2024-03-18,600435,9.62,9.72,9.72,9.58,224987,217268070.0,1.46,1.46,0.14,1.5
49,2024-03-19,600435,9.7,9.62,9.71,9.61,221962,214183580.0,1.03,-1.03,-0.1,1.48
50,2024-03-20,600435,9.6,9.67,9.68,9.55,212788,204848902.0,1.35,0.52,0.05,1.42
51,2024-03-21,600435,9.7,9.73,9.78,9.54,309246,299042344.0,2.48,0.62,0.06,2.06
52,2024-03-22,600435,9.67,9.42,9.67,9.34,249337,236173513.0,3.39,-3.19,-0.31,1.66
53,2024-03-25,600435,9.35,9.1,9.38,9.05,264616,244597916.0,3.5,-3.4,-0.32,1.76
54,2024-03-26,600435,9.1,9.0,9.17,8.88,200118,180600731.0,3.19,-1.1,-0.1,1.33
55,2024-03-27,600435,9.0,8.57,9.0,8.57,226450,197639629.0,4.78,-4.78,-0.43,1.51
56,2024-03-28,600435,8.58,8.94,9.03,8.57,242952,215135291.0,5.37,4.32,0.37,1.62
57,2024-03-29,600435,8.92,9.06,9.08,8.85,174827,156885313.0,2.57,1.34,0.12,1.17
58,2024-04-01,600435,9.19,9.2,9.27,9.08,182675,167520618.0,2.1,1.55,0.14,1.22
59,2024-04-02,600435,9.2,9.11,9.2,9.02,148260,135124175.0,1.96,-0.98,-0.09,0.99
60,2024-04-03,600435,9.1,8.99,9.1,8.85,158509,142133836.0,2.74,-1.32,-0.12,1.06
61,2024-04-08,600435,8.9,8.87,9.06,8.86,146756,131203607.0,2.22,-1.33,-0.12,0.98
62,2024-04-09,600435,8.81,8.88,8.97,8.8,147629,131124992.0,1.92,0.11,0.01,0.98
63,2024-04-10,600435,8.83,8.69,8.87,8.59,142906,124484302.0,3.15,-2.14,-0.19,0.95
64,2024-04-11,600435,8.61,8.67,8.78,8.61,137436,119602789.0,1.96,-0.23,-0.02,0.92
65,2024-04-12,600435,8.66,8.48,8.73,8.45,141066,121079941.0,3.23,-2.19,-0.19,0.94
66,2024-04-15,600435,8.5,8.64,8.79,8.49,241889,209572936.0,3.54,1.89,0.16,1.61
67,2024-04-16,600435,8.64,8.16,8.64,8.12,253891,210969274.0,6.02,-5.56,-0.48,1.69
68,2024-04-17,600435,8.2,8.49,8.49,8.2,215064,181022126.0,3.55,4.04,0.33,1.43
69,2024-04-18,600435,8.46,8.56,8.67,8.34,228581,194975957.0,3.89,0.82,0.07,1.52
70,2024-04-19,600435,8.49,8.73,8.79,8.45,296565,256269088.0,3.97,1.99,0.17,1.98
71,2024-04-22,600435,8.78,8.92,9.03,8.6,474349,421346044.0,4.93,2.18,0.19,3.16
72,2024-04-23,600435,8.99,8.96,9.08,8.77,448131,401159166.0,3.48,0.45,0.04,2.99
73,2024-04-24,600435,8.85,9.08,9.15,8.82,431685,388577379.0,3.68,1.34,0.12,2.88
74,2024-04-25,600435,8.98,8.88,9.05,8.83,302406,269615832.0,2.42,-2.2,-0.2,2.01
75,2024-04-26,600435,8.82,8.91,9.0,8.82,320055,285194820.0,2.03,0.34,0.03,2.13
76,2024-04-29,600435,8.49,8.74,8.76,8.43,447023,386308951.0,3.7,-1.91,-0.17,2.98
77,2024-04-30,600435,8.73,8.53,8.78,8.39,362064,309121608.0,4.46,-2.4,-0.21,2.41
