,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,603580,14.88,15.21,15.48,14.86,17699,26877426.0,4.16,2.15,0.32,1.35
1,2024-01-03,603580,15.19,15.1,15.22,14.95,13651,20532062.0,1.78,-0.72,-0.11,1.04
2,2024-01-04,603580,15.15,15.2,15.29,15.0,13637,20635322.0,1.92,0.66,0.1,1.04
3,2024-01-05,603580,15.2,14.99,15.3,14.84,27124,40753563.0,3.03,-1.38,-0.21,2.08
4,2024-01-08,603580,14.99,14.83,15.09,14.8,14090,21002292.0,1.93,-1.07,-0.16,1.08
5,2024-01-09,603580,14.81,14.92,15.19,14.79,16929,25368046.0,2.7,0.61,0.09,1.3
6,2024-01-10,603580,14.98,14.84,15.06,14.7,14032,20813558.0,2.41,-0.54,-0.08,1.07
7,2024-01-11,603580,14.82,14.93,14.95,14.7,13028,19314204.0,1.68,0.61,0.09,1.0
8,2024-01-12,603580,14.9,14.86,15.83,14.85,22252,33835527.0,6.56,-0.47,-0.07,1.7
9,2024-01-15,603580,14.85,14.97,15.18,14.71,17324,25961069.0,3.16,0.74,0.11,1.33
10,2024-01-16,603580,14.97,14.88,15.22,14.69,17469,25932619.0,3.54,-0.6,-0.09,1.34
11,2024-01-17,603580,14.93,14.63,14.98,14.61,13009,19278149.0,2.49,-1.68,-0.25,1.0
12,2024-01-18,603580,14.61,14.37,14.67,14.01,15760,22488765.0,4.51,-1.78,-0.26,1.21
13,2024-01-19,603580,14.46,14.05,14.49,14.03,14208,20235052.0,3.2,-2.23,-0.32,1.09
14,2024-01-22,603580,14.05,12.68,14.05,12.67,25669,34071110.0,9.82,-9.75,-1.37,1.96
15,2024-01-23,603580,12.81,12.35,12.82,12.02,25120,30816018.0,6.31,-2.6,-0.33,1.92
16,2024-01-24,603580,12.42,12.55,12.87,12.08,20550,25628738.0,6.4,1.62,0.2,1.57
17,2024-01-25,603580,12.69,13.62,13.67,12.58,21630,28530911.0,8.69,8.53,1.07,1.66
18,2024-01-26,603580,13.71,13.55,13.96,13.49,16954,23217622.0,3.45,-0.51,-0.07,1.3
19,2024-01-29,603580,13.92,12.93,13.93,12.8,16564,21775247.0,8.34,-4.58,-0.62,1.27
20,2024-01-30,603580,12.89,12.28,13.0,12.0,20005,24629741.0,7.73,-5.03,-0.65,1.53
21,2024-01-31,603580,12.2,11.27,12.38,11.18,30391,35302378.0,9.77,-8.22,-1.01,2.33
22,2024-02-01,603580,11.17,10.8,11.24,10.58,30061,32534345.0,5.86,-4.17,-0.47,2.3
23,2024-02-02,603580,11.57,10.24,11.57,9.83,36104,38586485.0,16.11,-5.19,-0.56,2.76
24,2024-02-05,603580,9.99,9.22,9.99,9.22,16306,15294188.0,7.52,-9.96,-1.02,1.25
25,2024-02-06,603580,8.3,8.3,8.62,8.3,37351,31197371.0,3.47,-9.98,-0.92,2.86
26,2024-02-07,603580,8.25,7.47,8.3,7.47,31137,23398398.0,10.0,-10.0,-0.83,2.38
27,2024-02-08,603580,6.9,7.92,8.16,6.72,68766,48809696.0,19.28,6.02,0.45,5.26
28,2024-02-19,603580,7.93,8.38,8.5,7.62,51298,41548136.0,11.11,5.81,0.46,3.93
29,2024-02-20,603580,8.28,8.58,8.69,8.15,30127,25450962.0,6.44,2.39,0.2,2.31
30,2024-02-21,603580,8.55,8.81,9.29,8.45,30218,26927140.0,9.79,2.68,0.23,2.31
31,2024-02-22,603580,8.96,9.41,9.45,8.77,28331,26028822.0,7.72,6.81,0.6,2.17
32,2024-02-23,603580,9.41,9.73,9.93,9.38,25549,24413998.0,5.84,3.4,0.32,1.96
33,2024-02-26,603580,9.76,10.16,10.4,9.75,25688,25872323.0,6.68,4.42,0.43,1.97
34,2024-02-27,603580,10.16,10.47,10.48,9.81,23349,24051149.0,6.59,3.05,0.31,1.79
35,2024-02-28,603580,10.81,9.42,10.85,9.42,60706,61151188.0,13.66,-10.03,-1.05,4.65
36,2024-02-29,603580,9.11,9.68,9.76,8.72,60870,57638015.0,11.04,2.76,0.26,4.66
37,2024-03-01,603580,9.76,9.66,9.88,9.45,47510,45685281.0,4.44,-0.21,-0.02,3.64
38,2024-03-04,603580,9.65,9.45,9.8,9.32,45386,43333982.0,4.97,-2.17,-0.21,3.47
39,2024-03-05,603580,9.4,10.4,10.4,9.33,38652,39471902.0,11.32,10.05,0.95,2.96
40,2024-03-06,603580,10.98,11.44,11.44,10.88,85646,96894536.0,5.38,10.0,1.04,6.55
41,2024-03-07,603580,12.58,12.58,12.58,10.98,170359,204996954.0,13.99,9.97,1.14,13.04
42,2024-03-08,603580,13.33,13.84,13.84,13.32,57984,79424340.0,4.13,10.02,1.26,4.44
43,2024-03-11,603580,12.46,15.22,15.22,12.46,255455,376206293.0,19.94,9.97,1.38,19.55
44,2024-03-12,603580,16.01,16.74,16.74,16.0,204072,338356554.0,4.86,9.99,1.52,15.62
45,2024-03-13,603580,17.75,18.41,18.41,17.6,117321,214640164.0,4.84,9.98,1.67,8.98
46,2024-03-14,603580,20.25,20.25,20.25,18.7,158327,315979838.0,8.42,9.99,1.84,12.12
47,2024-03-15,603580,22.27,22.28,22.28,21.8,130715,291030450.0,2.37,10.02,2.03,10.0
48,2024-03-18,603580,24.51,24.51,24.51,20.14,264126,604378524.0,19.61,10.01,2.23,20.21
49,2024-03-19,603580,25.5,26.96,26.96,25.43,178378,469248575.0,6.24,10.0,2.45,13.65
50,2024-03-20,603580,28.55,29.66,29.66,28.4,97539,285511555.0,4.67,10.01,2.7,7.46
51,2024-03-21,603580,31.5,32.63,32.63,27.6,262067,830070430.0,16.96,10.01,2.97,20.06
52,2024-03-22,603580,32.0,30.01,32.75,29.44,298840,918680165.0,10.14,-8.03,-2.62,22.87
53,2024-03-25,603580,30.99,33.01,33.01,30.1,305182,953443721.0,9.7,10.0,3.0,23.35
54,2024-03-26,603580,29.71,29.71,30.28,29.71,51354,152719709.0,1.73,-10.0,-3.3,3.93
55,2024-03-27,603580,27.44,29.85,31.0,27.44,270119,786342251.0,11.98,0.47,0.14,20.67
56,2024-03-28,603580,28.6,29.29,29.79,27.87,210307,608418820.0,6.43,-1.88,-0.56,16.09
57,2024-03-29,603580,28.94,27.91,29.58,26.77,204438,570637889.0,9.59,-4.71,-1.38,15.64
58,2024-04-01,603580,27.84,28.31,28.43,27.27,145568,407808270.0,4.16,1.43,0.4,11.14
59,2024-04-02,603580,27.5,26.0,28.0,25.54,201827,535299691.0,8.69,-8.16,-2.31,15.45
60,2024-04-03,603580,25.53,25.88,26.57,25.27,136016,353015797.0,5.0,-0.46,-0.12,10.41
61,2024-04-08,603580,25.3,24.07,25.89,23.9,144631,357363042.0,7.69,-6.99,-1.81,11.07
62,2024-04-09,603580,24.38,23.65,24.49,23.11,114701,270869933.0,5.73,-1.74,-0.42,8.78
63,2024-04-10,603580,23.84,24.79,24.8,23.46,155783,376963888.0,5.67,4.82,1.14,11.92
64,2024-04-11,603580,24.1,23.6,24.64,23.06,124605,298556115.0,6.37,-4.8,-1.19,9.54
65,2024-04-12,603580,23.38,23.91,24.32,23.09,102292,243793252.0,5.21,1.31,0.31,7.83
66,2024-04-15,603580,23.3,21.52,23.6,21.52,58861,129223287.0,8.7,-10.0,-2.39,4.5
67,2024-04-16,603580,20.0,19.37,20.42,19.37,88200,173694792.0,4.88,-9.99,-2.15,6.75
68,2024-04-17,603580,19.03,20.4,20.7,19.03,105689,212778669.0,8.62,5.32,1.03,8.09
69,2024-04-18,603580,21.3,22.44,22.44,21.0,79645,176616631.0,7.06,10.0,2.04,6.1
70,2024-04-19,603580,23.78,21.24,24.68,21.11,264160,615075362.0,15.91,-5.35,-1.2,20.22
71,2024-04-22,603580,19.12,19.53,20.44,19.12,179636,350949970.0,6.21,-8.05,-1.71,13.75
72,2024-04-23,603580,19.61,20.32,21.33,19.23,119395,242295824.0,10.75,4.05,0.79,9.14
73,2024-04-24,603580,20.2,20.85,21.28,19.81,127144,261624399.0,7.23,2.61,0.53,9.73
74,2024-04-25,603580,20.3,20.97,21.72,20.3,105368,222793718.0,6.81,0.58,0.12,8.06
75,2024-04-26,603580,20.97,20.86,21.45,20.66,99630,209802829.0,3.77,-0.52,-0.11,7.62
76,2024-04-29,603580,20.8,21.4,21.45,20.72,94109,199148399.0,3.5,2.59,0.54,7.2
77,2024-04-30,603580,21.95,23.54,23.54,20.4,162820,355010190.0,14.67,10.0,2.14,12.46
78,2024-05-06,603580,23.69,25.89,25.89,23.69,224295,554950970.0,9.35,9.98,2.35,17.16
79,2024-05-07,603580,26.6,28.48,28.48,25.42,189778,524861931.0,11.82,10.0,2.59,14.52
80,2024-05-08,603580,28.3,26.73,31.32,26.01,335069,969318803.0,18.64,-6.14,-1.75,25.64
81,2024-05-09,603580,24.06,25.85,27.26,24.06,217002,552942762.0,11.97,-3.29,-0.88,16.61
82,2024-05-10,603580,25.7,28.44,28.44,24.1,292997,776361169.0,16.79,10.02,2.59,22.42
83,2024-05-13,603580,28.0,26.88,29.5,26.6,223592,618419117.0,10.2,-5.49,-1.56,17.11
84,2024-05-14,603580,26.9,25.36,27.26,25.01,169631,438730434.0,8.37,-5.65,-1.52,12.98
85,2024-05-15,603580,25.01,24.91,26.05,24.58,148248,373097180.0,5.8,-1.77,-0.45,11.34
86,2024-05-16,603580,24.4,25.69,25.89,23.86,160901,400486333.0,8.15,3.13,0.78,12.31
87,2024-05-17,603580,25.28,24.8,25.48,24.7,111528,278019474.0,3.04,-3.46,-0.89,8.53
88,2024-05-20,603580,24.5,24.61,25.13,24.24,92637,227911390.0,3.59,-0.77,-0.19,7.09
89,2024-05-21,603580,24.37,25.4,26.6,24.2,155258,395489455.0,9.75,3.21,0.79,11.88
90,2024-05-22,603580,25.41,24.94,25.69,24.69,94066,234005778.0,3.94,-1.81,-0.46,7.2
91,2024-05-23,603580,24.48,23.25,24.48,23.12,109581,259976495.0,5.45,-6.78,-1.69,8.39
92,2024-05-24,603580,23.27,23.69,24.2,22.24,101867,235580447.0,8.43,1.89,0.44,7.8
93,2024-05-27,603580,23.22,23.68,23.95,22.9,76388,179527213.0,4.43,-0.04,-0.01,5.85
94,2024-05-28,603580,23.25,22.98,23.67,22.66,57356,132684476.0,4.27,-2.96,-0.7,4.39
95,2024-05-29,603580,22.66,22.78,23.19,22.66,45733,104602914.0,2.31,-0.87,-0.2,3.5
96,2024-05-30,603580,22.8,21.79,22.98,21.38,58706,130637121.0,7.02,-4.35,-0.99,4.49
97,2024-05-31,603580,21.79,21.65,21.88,21.41,47766,103504665.0,2.16,-0.64,-0.14,3.66
98,2024-06-03,603580,21.65,21.42,21.91,21.15,45329,97510432.0,3.51,-1.06,-0.23,3.47
99,2024-06-04,603580,21.35,21.24,21.41,20.88,44461,94067845.0,2.47,-0.84,-0.18,3.4
100,2024-06-05,603580,21.24,20.55,21.3,20.52,43047,89610710.0,3.67,-3.25,-0.69,3.29
101,2024-06-06,603580,18.5,18.5,18.5,18.5,29450,54482500.0,0.0,-9.98,-2.05,2.25
102,2024-06-07,603580,16.65,18.29,18.93,16.65,120949,216506361.0,12.32,-1.14,-0.21,9.26
103,2024-06-11,603580,17.77,17.9,18.33,17.6,70304,125199275.0,3.99,-2.13,-0.39,5.38
104,2024-06-12,603580,18.16,19.69,19.69,17.81,101872,192259876.0,10.5,10.0,1.79,7.8
105,2024-06-13,603580,20.49,20.94,21.62,19.77,170823,354958078.0,9.4,6.35,1.25,13.07
106,2024-06-14,603580,20.69,20.64,21.02,19.45,119862,242602920.0,7.5,-1.43,-0.3,9.17
107,2024-06-17,603580,20.25,19.84,20.35,19.74,76599,152577394.0,2.96,-3.88,-0.8,5.86
108,2024-06-18,603580,19.77,20.11,20.65,19.7,75994,153333685.0,4.79,1.36,0.27,5.82
109,2024-06-19,603580,20.21,19.66,20.28,19.6,61274,121203777.0,3.38,-2.24,-0.45,4.69
110,2024-06-20,603580,19.67,18.89,19.79,18.8,62996,120231721.0,5.04,-3.92,-0.77,4.82
111,2024-06-21,603580,18.91,18.58,19.05,18.4,44298,82659886.0,3.44,-1.64,-0.31,3.39
112,2024-06-24,603580,18.6,17.79,18.61,17.72,42603,76686397.0,4.79,-4.25,-0.79,3.26
113,2024-06-25,603580,17.83,19.57,19.57,17.83,72467,137058168.0,9.78,10.01,1.78,5.55
114,2024-06-26,603580,19.97,20.33,21.45,19.9,175374,359547251.0,7.92,3.88,0.76,13.42
115,2024-06-27,603580,20.33,19.13,20.45,19.0,115236,226052273.0,7.13,-5.9,-1.2,8.82
116,2024-06-28,603580,19.23,19.03,20.05,18.93,79451,153778538.0,5.85,-0.52,-0.1,6.08
117,2024-07-01,603580,17.27,18.63,18.79,17.27,82514,151464594.0,7.99,-2.1,-0.4,6.31
118,2024-07-02,603580,19.0,18.29,19.1,18.07,62045,114868192.0,5.53,-1.83,-0.34,4.75
119,2024-07-03,603580,18.28,17.79,18.29,17.72,46215,82456397.0,3.12,-2.73,-0.5,3.54
120,2024-07-04,603580,18.0,17.41,18.1,17.3,39421,69004150.0,4.5,-2.14,-0.38,3.02
121,2024-07-05,603580,17.33,17.48,17.68,16.8,40343,69797313.0,5.05,0.4,0.07,3.09
122,2024-07-08,603580,17.48,16.99,17.53,16.91,33672,57546863.0,3.55,-2.8,-0.49,2.58
123,2024-07-09,603580,17.0,17.4,17.44,16.66,53712,92058243.0,4.59,2.41,0.41,4.11
124,2024-07-10,603580,17.37,17.1,17.5,17.05,38798,66894388.0,2.59,-1.72,-0.3,2.97
125,2024-07-11,603580,17.11,17.59,17.63,17.11,50007,87279242.0,3.04,2.87,0.49,3.83
126,2024-07-12,603580,17.6,19.35,19.35,17.41,97290,181709961.0,11.03,10.01,1.76,7.45
127,2024-07-15,603580,20.13,19.58,20.97,19.4,177243,353728213.0,8.11,1.19,0.23,13.56
128,2024-07-16,603580,19.57,18.95,19.57,18.7,102239,193805578.0,4.44,-3.22,-0.63,7.82
129,2024-07-17,603580,18.95,19.27,19.65,18.7,99130,190305632.0,5.01,1.69,0.32,7.59
130,2024-07-18,603580,18.77,18.84,19.0,17.67,72193,132932543.0,6.9,-2.23,-0.43,5.52
131,2024-07-19,603580,18.53,19.42,19.66,18.41,94850,181563258.0,6.63,3.08,0.58,7.26
132,2024-07-22,603580,19.38,18.95,19.38,18.68,61963,117260808.0,3.6,-2.42,-0.47,4.74
133,2024-07-23,603580,18.84,19.03,19.97,18.72,88454,171401414.0,6.6,0.42,0.08,6.77
134,2024-07-24,603580,18.1,18.08,18.66,18.01,64388,117595184.0,3.42,-4.99,-0.95,4.93
135,2024-07-25,603580,17.8,18.16,18.8,17.76,48948,89751403.0,5.75,0.44,0.08,3.75
136,2024-07-26,603580,18.11,18.67,19.31,17.96,74311,137921180.0,7.43,2.81,0.51,5.69
137,2024-07-29,603580,18.68,18.94,19.09,18.13,70097,131419276.0,5.14,1.45,0.27,5.36
138,2024-07-30,603580,19.32,20.83,20.83,19.02,147977,296133507.0,9.56,9.98,1.89,11.32
139,2024-07-31,603580,21.3,20.67,21.99,19.82,208432,432860974.0,10.42,-0.77,-0.16,15.95
140,2024-08-01,603580,20.39,20.57,20.81,20.14,120281,247293539.0,3.24,-0.48,-0.1,9.2
141,2024-08-02,603580,20.16,19.9,20.23,19.62,93214,185305770.0,2.97,-3.26,-0.67,7.13
142,2024-08-05,603580,19.86,19.28,20.3,19.26,95396,189610064.0,5.23,-3.12,-0.62,7.3
143,2024-08-06,603580,19.8,21.21,21.21,19.8,144654,298001113.0,7.31,10.01,1.93,11.07
144,2024-08-07,603580,21.74,21.2,23.08,20.81,237061,521613502.0,10.7,-0.05,-0.01,18.14
145,2024-08-08,603580,20.91,20.31,21.17,20.11,137286,281023845.0,5.0,-4.2,-0.89,10.51
146,2024-08-09,603580,20.52,20.05,21.27,20.05,113768,233511485.0,6.01,-1.28,-0.26,8.71
147,2024-08-12,603580,19.95,20.64,20.99,19.21,128235,258210069.0,8.88,2.94,0.59,9.81
148,2024-08-13,603580,20.35,20.92,21.25,19.64,117658,239907051.0,7.8,1.36,0.28,9.0
149,2024-08-14,603580,20.61,20.21,21.0,20.19,80504,165276455.0,3.87,-3.39,-0.71,6.16
150,2024-08-15,603580,20.16,20.19,20.49,19.75,65301,131298424.0,3.66,-0.1,-0.02,5.0
151,2024-08-16,603580,20.04,19.61,20.23,19.5,62305,124107557.0,3.62,-2.87,-0.58,4.77
152,2024-08-19,603580,19.38,20.02,20.26,18.33,76993,150654232.0,9.84,2.09,0.41,5.89
153,2024-08-20,603580,19.76,19.1,19.92,19.0,62586,121448819.0,4.6,-4.6,-0.92,4.79
154,2024-08-21,603580,18.89,18.95,19.31,18.73,38839,73924936.0,3.04,-0.79,-0.15,2.97
