,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,000993,10.21,10.41,11.12,10.14,427617,452209309.15,9.61,2.06,0.21,9.72
1,2024-01-03,000993,10.26,11.45,11.45,10.22,549526,605398518.43,11.82,9.99,1.04,12.5
2,2024-01-04,000993,12.02,11.35,12.44,11.3,883666,1056287748.11,9.96,-0.87,-0.1,20.09
3,2024-01-05,000993,11.17,11.78,12.27,11.06,746554,867384319.74,10.66,3.79,0.43,16.98
4,2024-01-08,000993,11.25,10.88,11.28,10.69,476108,522418715.58,5.01,-7.64,-0.9,10.83
5,2024-01-09,000993,10.76,10.58,10.85,10.36,384208,406724921.74,4.5,-2.76,-0.3,8.74
6,2024-01-10,000993,10.43,10.27,10.56,9.8,361745,369447584.06,7.18,-2.93,-0.31,8.23
7,2024-01-11,000993,10.27,10.5,10.81,10.2,361112,378297165.32,5.94,2.24,0.23,8.21
8,2024-01-12,000993,10.51,10.92,11.22,10.45,513031,552375353.83,7.33,4.0,0.42,11.67
9,2024-01-15,000993,10.65,10.44,10.82,10.4,334621,354461410.76,3.85,-4.4,-0.48,7.61
10,2024-01-16,000993,10.39,10.2,10.45,10.05,240132,244985206.75,3.83,-2.3,-0.24,5.46
11,2024-01-17,000993,10.2,10.03,10.38,10.03,227875,232522562.55,3.43,-1.67,-0.17,5.18
12,2024-01-18,000993,9.91,9.81,10.13,9.52,250716,244650215.28,6.08,-2.19,-0.22,5.7
13,2024-01-19,000993,9.77,9.62,9.88,9.57,153997,149609462.26,3.16,-1.94,-0.19,3.5
14,2024-01-22,000993,9.51,8.99,9.61,8.88,173681,160368446.76,7.59,-6.55,-0.63,3.95
15,2024-01-23,000993,8.91,9.06,9.12,8.79,120494,108312421.12,3.67,0.78,0.07,2.74
16,2024-01-24,000993,9.09,9.2,9.26,8.8,147273,133628816.1,5.08,1.55,0.14,3.35
17,2024-01-25,000993,9.19,9.65,9.65,9.11,180733,170419496.74,5.87,4.89,0.45,4.11
18,2024-01-26,000993,9.66,9.64,9.8,9.57,161115,155884920.4,2.38,-0.1,-0.01,3.66
19,2024-01-29,000993,9.7,9.67,9.87,9.6,206091,200961636.75,2.8,0.31,0.03,4.69
20,2024-01-30,000993,9.5,9.42,9.71,9.41,126282,120325445.4,3.1,-2.59,-0.25,2.87
21,2024-01-31,000993,9.32,9.11,9.63,9.06,137131,127867426.09,6.05,-3.29,-0.31,3.12
22,2024-02-01,000993,9.12,8.63,9.12,8.63,176074,154932767.14,5.38,-5.27,-0.48,4.0
23,2024-02-02,000993,8.6,8.3,8.86,8.02,151834,128091583.99,9.73,-3.82,-0.33,3.45
24,2024-02-05,000993,8.2,7.47,8.2,7.47,181368,138666276.94,8.8,-10.0,-0.83,4.12
25,2024-02-06,000993,7.09,7.63,7.83,6.89,171847,126163690.99,12.58,2.14,0.16,3.91
26,2024-02-07,000993,7.58,7.47,7.79,7.35,162905,123117397.48,5.77,-2.1,-0.16,3.7
27,2024-02-08,000993,7.49,8.19,8.2,7.49,184714,145238108.39,9.5,9.64,0.72,4.2
28,2024-02-19,000993,8.19,8.36,8.4,8.19,152425,126731734.47,2.56,2.08,0.17,3.47
29,2024-02-20,000993,8.36,8.39,8.47,8.11,109753,91257850.02,4.31,0.36,0.03,2.5
30,2024-02-21,000993,8.3,8.42,8.62,8.24,128499,109189297.23,4.53,0.36,0.03,2.92
31,2024-02-22,000993,8.39,8.57,8.61,8.37,97679,83248137.89,2.85,1.78,0.15,2.22
32,2024-02-23,000993,8.57,8.84,8.84,8.55,143847,125068368.29,3.38,3.15,0.27,3.27
33,2024-02-26,000993,8.8,8.73,8.91,8.67,126410,110701061.45,2.71,-1.24,-0.11,2.87
34,2024-02-27,000993,8.69,8.83,8.83,8.61,102582,89927182.46,2.52,1.15,0.1,2.33
35,2024-02-28,000993,8.84,8.45,9.08,8.41,188969,166784210.84,7.59,-4.3,-0.38,4.3
36,2024-02-29,000993,8.34,8.67,8.67,8.33,104142,89192736.0,4.02,2.6,0.22,2.37
37,2024-03-01,000993,8.66,8.73,8.76,8.61,84611,73492237.08,1.73,0.69,0.06,1.92
38,2024-03-04,000993,8.73,8.97,8.98,8.7,155895,138244247.3,3.21,2.75,0.24,3.55
39,2024-03-05,000993,8.98,8.94,9.17,8.81,166159,149413832.91,4.01,-0.33,-0.03,3.78
40,2024-03-06,000993,8.85,9.28,9.5,8.85,236051,217682552.03,7.27,3.8,0.34,5.37
41,2024-03-07,000993,9.2,9.51,9.88,9.06,284042,266965989.08,8.84,2.48,0.23,6.46
42,2024-03-08,000993,9.35,9.37,9.49,9.24,175008,163701784.03,2.63,-1.47,-0.14,3.98
43,2024-03-11,000993,9.45,9.81,9.85,9.45,256680,249045554.73,4.27,4.7,0.44,5.84
44,2024-03-12,000993,9.88,9.65,9.88,9.57,171360,165324537.06,3.16,-1.63,-0.16,3.9
45,2024-03-13,000993,9.6,9.5,9.64,9.46,145452,138543621.55,1.87,-1.55,-0.15,3.31
46,2024-03-14,000993,9.42,9.39,9.52,9.29,99501,93642387.16,2.42,-1.16,-0.11,2.26
47,2024-03-15,000993,9.33,9.52,9.56,9.33,102829,97526113.05,2.45,1.38,0.13,2.34
48,2024-03-18,000993,9.44,9.54,9.54,9.44,116415,110498309.54,1.05,0.21,0.02,2.65
49,2024-03-19,000993,9.5,9.45,9.64,9.44,112844,107756801.81,2.1,-0.94,-0.09,2.57
50,2024-03-20,000993,9.5,9.44,9.54,9.4,78587,74207754.23,1.48,-0.11,-0.01,1.79
51,2024-03-21,000993,9.47,9.51,9.53,9.34,114405,108143490.84,2.01,0.74,0.07,2.6
52,2024-03-22,000993,9.47,9.4,9.54,9.37,91763,86623434.8,1.79,-1.16,-0.11,2.09
53,2024-03-25,000993,9.39,9.51,9.63,9.3,142398,135483937.43,3.51,1.17,0.11,3.24
54,2024-03-26,000993,9.47,9.54,9.58,9.28,119831,113010048.24,3.15,0.32,0.03,2.72
55,2024-03-27,000993,9.56,9.78,9.89,9.49,280042,271766757.97,4.19,2.52,0.24,6.37
56,2024-03-28,000993,9.7,9.83,9.86,9.52,215137,209405669.34,3.48,0.51,0.05,4.89
57,2024-03-29,000993,9.77,10.14,10.81,9.77,323800,332375666.0,10.58,3.15,0.31,7.36
58,2024-04-01,000993,10.14,10.34,10.66,10.1,287396,296717791.37,5.52,1.97,0.2,6.54
59,2024-04-02,000993,10.24,10.19,10.48,10.14,214326,220204895.06,3.29,-1.45,-0.15,4.87
60,2024-04-03,000993,10.08,9.88,10.1,9.84,181248,179947043.49,2.55,-3.04,-0.31,4.12
61,2024-04-08,000993,9.78,10.87,10.87,9.74,404050,425121727.57,11.44,10.02,0.99,9.19
62,2024-04-09,000993,11.0,11.21,11.95,10.89,758334,858249805.37,9.75,3.13,0.34,17.24
