,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,603393,30.64,31.16,31.48,30.57,28713,89506548.0,2.98,1.93,0.59,0.76
1,2024-01-03,603393,31.0,31.04,31.24,30.73,21421,66298110.0,1.64,-0.39,-0.12,0.57
2,2024-01-04,603393,30.99,30.77,31.23,30.68,17234,53137030.0,1.77,-0.87,-0.27,0.46
3,2024-01-05,603393,30.78,30.95,31.52,30.58,46028,143684696.0,3.05,0.58,0.18,1.22
4,2024-01-08,603393,30.94,30.14,30.99,30.14,28971,88793644.0,2.75,-2.62,-0.81,0.77
5,2024-01-09,603393,30.25,30.65,30.97,29.71,30431,93141882.0,4.18,1.69,0.51,0.81
6,2024-01-10,603393,30.82,30.22,30.82,30.08,20000,60669777.0,2.41,-1.4,-0.43,0.53
7,2024-01-11,603393,30.03,30.29,30.89,29.93,24749,75553613.0,3.18,0.23,0.07,0.66
8,2024-01-12,603393,30.29,30.57,31.02,30.2,18946,58098017.0,2.71,0.92,0.28,0.5
9,2024-01-15,603393,30.47,31.03,31.2,30.39,28334,87766207.0,2.65,1.5,0.46,0.75
10,2024-01-16,603393,30.93,30.75,30.99,30.13,27035,82387856.0,2.77,-0.9,-0.28,0.72
11,2024-01-17,603393,30.6,29.87,30.95,29.82,30255,91553739.0,3.67,-2.86,-0.88,0.8
12,2024-01-18,603393,29.79,29.43,29.79,28.69,41363,120470579.0,3.68,-1.47,-0.44,1.1
13,2024-01-19,603393,29.42,29.51,29.63,29.11,22964,67544119.0,1.77,0.27,0.08,0.61
14,2024-01-22,603393,29.6,27.69,29.6,27.5,44602,125696320.0,7.12,-6.17,-1.82,1.19
15,2024-01-23,603393,27.69,27.93,28.2,27.28,28294,78557462.0,3.32,0.87,0.24,0.75
16,2024-01-24,603393,28.1,28.4,28.76,27.4,25082,70722411.0,4.87,1.68,0.47,0.67
17,2024-01-25,603393,28.6,29.33,29.42,28.51,27895,81126408.0,3.2,3.27,0.93,0.74
18,2024-01-26,603393,29.33,29.29,30.0,29.01,24762,72930183.0,3.38,-0.14,-0.04,0.66
19,2024-01-29,603393,29.3,28.99,29.48,28.73,13992,40604069.0,2.56,-1.02,-0.3,0.37
20,2024-01-30,603393,28.89,28.1,28.94,27.93,15486,44028857.0,3.48,-3.07,-0.89,0.41
21,2024-01-31,603393,28.0,27.0,28.36,26.8,36722,100822386.0,5.55,-3.91,-1.1,0.98
22,2024-02-01,603393,27.0,26.45,27.1,26.0,38133,101025632.0,4.07,-2.04,-0.55,1.01
23,2024-02-02,603393,26.44,25.59,26.62,24.84,55790,142535760.0,6.73,-3.25,-0.86,1.48
