,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,603099,15.24,16.48,16.48,15.05,132714,211747324.0,9.55,10.01,1.5,4.98
1,2024-01-03,603099,16.63,18.13,18.13,16.63,309231,544929134.0,9.1,10.01,1.65,11.6
2,2024-01-04,603099,19.37,19.94,19.94,18.24,327757,632517496.0,9.38,9.98,1.81,12.29
3,2024-01-05,603099,21.37,21.93,21.93,20.99,370884,808158857.0,4.71,9.98,1.99,13.91
4,2024-01-08,603099,22.81,24.12,24.12,21.99,272519,632738069.0,9.71,9.99,2.19,10.22
5,2024-01-09,603099,26.53,26.53,26.53,26.53,24401,64735853.0,0.0,9.99,2.41,0.92
6,2024-01-10,603099,29.18,29.18,29.18,26.73,512500,1462451423.0,9.23,9.99,2.65,19.22
7,2024-01-11,603099,31.0,29.7,31.69,28.06,541733,1614918384.0,12.44,1.78,0.52,20.31
8,2024-01-12,603099,28.88,31.51,32.5,28.35,549918,1653868112.0,13.97,6.09,1.81,20.62
9,2024-01-15,603099,30.99,34.66,34.66,30.48,450950,1514349227.0,13.27,10.0,3.15,16.91
10,2024-01-16,603099,35.37,35.51,38.13,35.01,566021,2077812612.0,9.0,2.45,0.85,21.23
11,2024-01-17,603099,36.4,39.06,39.06,35.71,494141,1827682259.0,9.43,10.0,3.55,18.53
12,2024-01-18,603099,36.98,36.8,40.45,35.15,522427,1939811123.0,13.57,-5.79,-2.26,19.59
13,2024-01-19,603099,36.31,36.78,38.51,35.01,444233,1648180048.0,9.51,-0.05,-0.02,16.66
14,2024-01-22,603099,36.77,38.29,38.91,35.0,473099,1768634384.0,10.63,4.11,1.51,17.74
15,2024-01-23,603099,37.0,34.46,37.5,34.46,374089,1316267428.0,7.94,-10.0,-3.83,14.03
16,2024-01-24,603099,31.81,32.79,34.3,31.7,424557,1386321220.0,7.54,-4.85,-1.67,15.92
17,2024-01-25,603099,32.22,33.1,33.27,31.73,381725,1245001165.0,4.7,0.95,0.31,14.31
18,2024-01-26,603099,32.65,30.98,33.47,29.96,434120,1383220289.0,10.6,-6.4,-2.12,16.28
19,2024-01-29,603099,30.22,28.39,31.4,28.11,357111,1048812413.0,10.62,-8.36,-2.59,13.39
20,2024-01-30,603099,28.67,28.5,29.5,28.39,269863,779984353.0,3.91,0.39,0.11,10.12
21,2024-01-31,603099,27.62,25.65,28.38,25.65,327114,874273691.0,9.58,-10.0,-2.85,12.27
22,2024-02-01,603099,25.3,26.5,27.63,25.3,306708,822109334.0,9.08,3.31,0.85,11.5
23,2024-02-02,603099,26.5,26.45,27.52,25.51,237557,634658007.0,7.58,-0.19,-0.05,8.91
24,2024-02-05,603099,25.49,24.41,27.12,23.82,247683,618934666.0,12.48,-7.71,-2.04,9.29
25,2024-02-06,603099,24.0,23.46,24.37,22.23,216100,497326660.0,8.77,-3.89,-0.95,8.1
26,2024-02-07,603099,23.29,22.36,24.2,21.7,191230,441752998.0,10.66,-4.69,-1.1,7.17
27,2024-02-08,603099,22.06,22.1,22.59,20.12,233380,493478989.0,11.05,-1.16,-0.26,8.75
28,2024-02-19,603099,21.53,23.87,24.1,21.28,243255,561991239.0,12.76,8.01,1.77,9.12
29,2024-02-20,603099,23.5,24.22,24.44,22.82,196056,467383218.0,6.79,1.47,0.35,7.35
30,2024-02-21,603099,23.86,25.04,25.63,23.78,224087,557217424.0,7.64,3.39,0.82,8.4
31,2024-02-22,603099,25.63,26.25,27.36,25.61,382654,1007227294.0,6.99,4.83,1.21,14.35
32,2024-02-23,603099,25.85,25.55,25.98,24.61,293802,744876748.0,5.22,-2.67,-0.7,11.02
33,2024-02-26,603099,25.1,25.08,25.55,24.71,193249,485397920.0,3.29,-1.84,-0.47,7.25
34,2024-02-27,603099,25.2,25.66,25.77,24.85,220069,558786501.0,3.67,2.31,0.58,8.25
35,2024-02-28,603099,25.62,23.09,26.2,23.09,272937,681145893.0,12.12,-10.02,-2.57,10.24
36,2024-02-29,603099,21.53,23.25,23.34,21.53,200843,459227616.0,7.84,0.69,0.16,7.53
37,2024-03-01,603099,23.68,23.05,23.88,22.64,138121,319186260.0,5.33,-0.86,-0.2,5.18
38,2024-03-04,603099,23.24,23.39,23.5,22.26,129380,296153509.0,5.38,1.48,0.34,4.85
39,2024-03-05,603099,23.38,24.14,25.7,22.98,284783,694966922.0,11.63,3.21,0.75,10.68
40,2024-03-06,603099,23.98,24.32,24.68,22.78,257462,611343261.0,7.87,0.75,0.18,9.65
41,2024-03-07,603099,24.17,26.75,26.75,24.0,393684,991867572.0,11.31,9.99,2.43,14.76
42,2024-03-08,603099,27.0,25.24,27.05,24.8,401755,1028728810.0,8.41,-5.64,-1.51,15.07
43,2024-03-11,603099,25.0,25.28,25.8,24.77,248410,630068635.0,4.08,0.16,0.04,9.32
44,2024-03-12,603099,25.0,25.62,25.83,24.45,279936,706009047.0,5.46,1.34,0.34,10.5
45,2024-03-13,603099,25.31,24.66,25.45,24.6,185418,460830635.0,3.32,-3.75,-0.96,6.95
46,2024-03-14,603099,24.34,24.92,25.65,24.34,204038,511870978.0,5.31,1.05,0.26,7.65
47,2024-03-15,603099,24.6,25.5,26.89,24.15,329883,854962441.0,11.0,2.33,0.58,12.37
48,2024-03-18,603099,24.92,25.8,26.0,24.89,235095,601379440.0,4.35,1.18,0.3,8.82
49,2024-03-19,603099,25.82,25.32,26.08,25.25,189079,485416899.0,3.22,-1.86,-0.48,7.09
50,2024-03-20,603099,25.32,24.95,25.57,24.8,170027,427013591.0,3.04,-1.46,-0.37,6.38
51,2024-03-21,603099,24.73,25.8,26.2,24.36,294376,744229542.0,7.37,3.41,0.85,11.04
52,2024-03-22,603099,25.79,25.06,26.55,25.01,257953,661102932.0,5.97,-2.87,-0.74,9.67
53,2024-03-25,603099,24.51,22.55,24.52,22.55,238392,550150509.0,7.86,-10.02,-2.51,8.94
54,2024-03-26,603099,22.08,21.6,22.3,21.2,171735,372263783.0,4.88,-4.21,-0.95,6.44
55,2024-03-27,603099,21.5,21.52,22.52,21.48,147455,324501332.0,4.81,-0.37,-0.08,5.53
56,2024-03-28,603099,21.0,21.75,22.0,20.7,130998,283217352.0,6.04,1.07,0.23,4.91
57,2024-03-29,603099,21.8,22.82,23.23,21.8,207781,471158714.0,6.57,4.92,1.07,7.79
58,2024-04-01,603099,22.78,22.68,22.91,22.15,135904,306625904.0,3.33,-0.61,-0.14,5.1
59,2024-04-02,603099,22.74,22.6,23.17,22.46,137785,314436913.0,3.13,-0.35,-0.08,5.17
60,2024-04-03,603099,22.21,21.67,22.49,21.54,120429,263562557.0,4.2,-4.12,-0.93,4.52
61,2024-04-08,603099,21.67,21.69,22.16,21.62,95147,208037065.0,2.49,0.09,0.02,3.57
62,2024-04-09,603099,21.4,22.45,22.7,21.31,162664,361738180.0,6.41,3.5,0.76,6.1
63,2024-04-10,603099,22.08,22.57,22.76,21.93,144916,325425490.0,3.7,0.53,0.12,5.43
64,2024-04-11,603099,22.3,23.95,24.4,21.89,263223,614150006.0,11.12,6.11,1.38,9.87
65,2024-04-12,603099,23.29,24.48,25.21,23.21,287094,688801484.0,8.35,2.21,0.53,10.77
66,2024-04-15,603099,24.38,22.03,24.5,22.03,213031,492176068.0,10.09,-10.01,-2.45,7.99
67,2024-04-16,603099,21.05,19.83,21.35,19.83,154767,310909202.0,6.9,-9.99,-2.2,5.8
68,2024-04-17,603099,19.06,20.52,20.97,19.06,149695,305371893.0,9.63,3.48,0.69,5.61
69,2024-04-18,603099,20.35,20.53,21.14,20.14,133222,276016749.0,4.87,0.05,0.01,5.0
70,2024-04-19,603099,20.3,20.2,20.64,19.85,106745,215797852.0,3.85,-1.61,-0.33,4.0
71,2024-04-22,603099,20.18,20.91,20.96,19.31,149084,302712804.0,8.17,3.51,0.71,5.59
72,2024-04-23,603099,20.62,20.57,21.05,20.33,110136,227641643.0,3.44,-1.63,-0.34,4.13
73,2024-04-24,603099,20.22,21.08,21.2,20.2,125422,263104299.0,4.86,2.48,0.51,4.7
74,2024-04-25,603099,20.95,20.77,21.34,20.54,117872,246448895.0,3.8,-1.47,-0.31,4.42
75,2024-04-26,603099,21.27,21.2,21.64,20.92,153743,328031414.0,3.47,2.07,0.43,5.77
76,2024-04-29,603099,21.12,21.45,21.53,20.8,108762,231877679.0,3.44,1.18,0.25,4.08
77,2024-04-30,603099,21.46,20.6,21.46,20.49,118110,244498813.0,4.52,-3.96,-0.85,4.43
78,2024-05-06,603099,20.78,20.48,20.8,20.36,87452,179330470.0,2.14,-0.58,-0.12,3.28
79,2024-05-07,603099,20.48,20.86,20.88,20.31,96764,199555788.0,2.78,1.86,0.38,3.63
80,2024-05-08,603099,20.81,20.33,20.81,20.3,70505,144267082.0,2.44,-2.54,-0.53,2.64
81,2024-05-09,603099,20.32,20.57,20.8,20.32,72839,150109246.0,2.36,1.18,0.24,2.73
82,2024-05-10,603099,20.45,21.38,21.55,20.45,181022,383487474.0,5.35,3.94,0.81,6.79
83,2024-05-13,603099,21.26,20.71,21.5,20.3,118384,246369805.0,5.61,-3.13,-0.67,4.44
84,2024-05-14,603099,20.69,21.25,21.7,20.64,105566,225263215.0,5.12,2.61,0.54,3.96
85,2024-05-15,603099,21.15,21.56,22.0,20.95,114373,246556195.0,4.94,1.46,0.31,4.29
86,2024-05-16,603099,21.57,22.36,22.79,21.36,171904,381999993.0,6.63,3.71,0.8,6.45
87,2024-05-17,603099,22.28,21.88,22.36,21.5,110209,240674870.0,3.85,-2.15,-0.48,4.13
88,2024-05-20,603099,22.8,24.07,24.07,22.01,221999,515850256.0,9.41,10.01,2.19,8.32
89,2024-05-21,603099,24.03,26.48,26.48,23.48,278971,709975511.0,12.46,10.01,2.41,10.46
90,2024-05-22,603099,26.9,25.03,27.81,24.88,416151,1078997659.0,11.06,-5.48,-1.45,15.61
91,2024-05-23,603099,24.9,23.36,25.0,23.3,256397,614293616.0,6.79,-6.67,-1.67,9.61
92,2024-05-24,603099,23.43,23.51,24.23,23.11,205271,486254169.0,4.79,0.64,0.15,7.7
