,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,000539,4.88,5.0,5.02,4.87,301021,149745672.89,3.07,2.25,0.11,1.18
1,2024-01-03,000539,4.99,5.27,5.28,4.97,687922,356669781.4,6.2,5.4,0.27,2.69
2,2024-01-04,000539,5.28,5.2,5.3,5.12,422381,219003441.42,3.42,-1.33,-0.07,1.65
3,2024-01-05,000539,5.18,5.17,5.33,5.15,418336,219192268.6,3.46,-0.58,-0.03,1.64
4,2024-01-08,000539,5.15,5.12,5.23,5.1,301851,155433885.97,2.51,-0.97,-0.05,1.18
5,2024-01-09,000539,5.11,5.16,5.19,5.07,224470,115322156.01,2.34,0.78,0.04,0.88
6,2024-01-10,000539,5.13,5.09,5.16,5.03,175270,89046810.36,2.52,-1.36,-0.07,0.69
7,2024-01-11,000539,5.06,5.03,5.12,5.02,241094,121713914.16,1.96,-1.18,-0.06,0.94
8,2024-01-12,000539,5.03,5.13,5.17,5.02,298206,152604552.89,2.98,1.99,0.1,1.17
9,2024-01-15,000539,5.15,5.14,5.19,5.11,217504,111848895.0,1.56,0.19,0.01,0.85
10,2024-01-16,000539,5.12,5.16,5.21,5.06,237891,121897566.5,2.92,0.39,0.02,0.93
11,2024-01-17,000539,5.16,5.04,5.19,5.04,194952,99781406.73,2.91,-2.33,-0.12,0.76
12,2024-01-18,000539,5.01,4.88,5.01,4.75,337745,163989683.0,5.16,-3.17,-0.16,1.32
13,2024-01-19,000539,4.89,4.84,4.96,4.81,224435,109509783.65,3.07,-0.82,-0.04,0.88
14,2024-01-22,000539,4.84,4.58,4.84,4.56,239010,112766243.4,5.79,-5.37,-0.26,0.94
15,2024-01-23,000539,4.58,4.69,4.71,4.48,232670,107527295.05,5.02,2.4,0.11,0.91
16,2024-01-24,000539,4.67,4.74,4.75,4.54,237428,110770915.6,4.48,1.07,0.05,0.93
17,2024-01-25,000539,4.74,5.05,5.08,4.74,433693,215330213.72,7.17,6.54,0.31,1.7
18,2024-01-26,000539,5.04,5.09,5.11,5.0,241711,122726639.92,2.18,0.79,0.04,0.95
19,2024-01-29,000539,5.1,5.14,5.29,5.06,441571,229375339.0,4.52,0.98,0.05,1.73
20,2024-01-30,000539,5.03,4.96,5.11,4.95,439751,221887294.7,3.11,-3.5,-0.18,1.72
21,2024-01-31,000539,4.96,4.86,5.09,4.84,303920,150768665.73,5.04,-2.02,-0.1,1.19
22,2024-02-01,000539,4.79,4.75,4.88,4.71,357153,170968456.19,3.5,-2.26,-0.11,1.4
23,2024-02-02,000539,4.76,4.62,4.83,4.5,323163,151935184.71,6.95,-2.74,-0.13,1.27
24,2024-02-05,000539,4.6,4.41,4.6,4.31,479001,213390562.17,6.28,-4.55,-0.21,1.88
25,2024-02-06,000539,4.37,4.62,4.68,4.33,442872,198307054.87,7.94,4.76,0.21,1.73
