,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,002608,6.58,6.84,6.91,6.55,233242,158400765.0,5.48,4.11,0.27,0.62
1,2024-01-03,002608,6.82,6.94,6.94,6.81,120497,83121396.86,1.9,1.46,0.1,0.32
2,2024-01-04,002608,6.9,6.94,6.97,6.85,116036,80344826.57,1.73,0.0,0.0,0.31
3,2024-01-05,002608,6.91,6.93,7.06,6.91,94448,65949790.0,2.16,-0.14,-0.01,0.25
4,2024-01-08,002608,6.98,6.86,6.98,6.85,102337,70697604.21,1.88,-1.01,-0.07,0.27
5,2024-01-09,002608,6.83,6.91,6.93,6.77,81149,55653436.8,2.33,0.73,0.05,0.21
6,2024-01-10,002608,6.91,6.92,6.95,6.83,61825,42695506.6,1.74,0.14,0.01,0.16
7,2024-01-11,002608,6.9,6.84,6.93,6.83,71951,49389289.5,1.45,-1.16,-0.08,0.19
8,2024-01-12,002608,6.86,6.99,7.01,6.82,87375,60826144.36,2.78,2.19,0.15,0.23
9,2024-01-15,002608,6.97,6.99,7.08,6.93,79137,55402147.16,2.15,0.0,0.0,0.21
10,2024-01-16,002608,6.97,7.0,7.05,6.92,72561,50584653.0,1.86,0.14,0.01,0.19
11,2024-01-17,002608,7.0,6.94,7.09,6.93,95401,67020860.0,2.29,-0.86,-0.06,0.25
12,2024-01-18,002608,6.87,6.73,6.88,6.56,143223,95999083.8,4.61,-3.03,-0.21,0.38
13,2024-01-19,002608,6.71,6.7,6.76,6.66,77900,52179485.0,1.49,-0.45,-0.03,0.21
14,2024-01-22,002608,6.67,6.25,6.7,6.23,98366,63626721.25,7.01,-6.72,-0.45,0.26
15,2024-01-23,002608,6.26,6.38,6.41,6.12,122177,76859849.95,4.64,2.08,0.13,0.32
16,2024-01-24,002608,6.39,6.56,6.57,6.28,122983,79106484.24,4.55,2.82,0.18,0.33
17,2024-01-25,002608,6.54,6.85,6.87,6.5,121528,81735090.0,5.64,4.42,0.29,0.32
18,2024-01-26,002608,6.87,7.01,7.03,6.85,104462,72822802.5,2.63,2.34,0.16,0.28
19,2024-01-29,002608,7.01,7.01,7.1,6.97,111749,78623485.09,1.85,0.0,0.0,0.3
20,2024-01-30,002608,7.02,6.9,7.1,6.86,178371,124874590.22,3.42,-1.57,-0.11,0.47
21,2024-01-31,002608,6.9,7.01,7.25,6.83,270003,189870617.9,6.09,1.59,0.11,0.71
22,2024-02-01,002608,6.9,6.86,7.07,6.77,241020,166601500.0,4.28,-2.14,-0.15,0.64
23,2024-02-02,002608,6.83,6.64,6.91,6.45,193522,130249467.47,6.71,-3.21,-0.22,0.51
24,2024-02-05,002608,6.49,6.4,6.69,6.29,226552,146910673.93,6.02,-3.61,-0.24,0.6
25,2024-02-06,002608,6.36,6.67,6.73,6.26,211424,136724857.63,7.34,4.22,0.27,0.56
26,2024-02-07,002608,6.7,7.02,7.02,6.62,254493,174269221.79,6.0,5.25,0.35,0.67
27,2024-02-08,002608,7.09,7.09,7.35,6.99,282954,203264530.88,5.13,1.0,0.07,0.75
28,2024-02-19,002608,7.19,7.15,7.25,7.0,218694,155533412.56,3.53,0.85,0.06,0.58
29,2024-02-20,002608,7.14,7.18,7.26,7.06,164620,118140842.44,2.8,0.42,0.03,0.44
30,2024-02-21,002608,7.18,7.22,7.28,7.1,214331,154736818.46,2.51,0.56,0.04,0.57
31,2024-02-22,002608,7.21,7.22,7.27,7.13,178676,128434501.57,1.94,0.0,0.0,0.47
32,2024-02-23,002608,7.19,7.24,7.26,7.13,168954,121658049.53,1.8,0.28,0.02,0.45
33,2024-02-26,002608,7.25,7.14,7.31,7.11,152260,109329309.0,2.76,-1.38,-0.1,0.4
34,2024-02-27,002608,7.14,7.19,7.22,7.1,133881,95894853.22,1.68,0.7,0.05,0.35
35,2024-02-28,002608,7.19,7.23,7.43,7.17,290068,211513529.5,3.62,0.56,0.04,0.77
36,2024-02-29,002608,7.18,7.48,7.48,7.15,219169,160805512.79,4.56,3.46,0.25,0.58
37,2024-03-01,002608,7.5,7.36,7.5,7.3,181916,133984990.22,2.67,-1.6,-0.12,0.48
38,2024-03-04,002608,7.35,7.39,7.41,7.25,147839,108602515.85,2.17,0.41,0.03,0.39
39,2024-03-05,002608,7.38,7.37,7.44,7.28,130139,95656589.67,2.17,-0.27,-0.02,0.34
40,2024-03-06,002608,7.35,7.48,7.49,7.33,153647,113884437.45,2.17,1.49,0.11,0.41
41,2024-03-07,002608,7.48,7.41,7.58,7.39,177734,132674966.04,2.54,-0.94,-0.07,0.47
42,2024-03-08,002608,7.4,7.6,7.6,7.38,156439,117586811.48,2.97,2.56,0.19,0.41
