,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,603979,37.76,38.75,39.09,37.39,53257,206194189.0,4.5,2.62,0.99,0.88
1,2024-01-03,603979,38.75,38.82,39.06,38.51,29468,114355956.0,1.42,0.18,0.07,0.49
2,2024-01-04,603979,38.6,38.8,38.9,38.3,33538,129643591.0,1.55,-0.05,-0.02,0.56
3,2024-01-05,603979,39.08,38.22,39.09,37.9,36229,138928537.0,3.07,-1.49,-0.58,0.6
4,2024-01-08,603979,38.38,37.58,38.38,37.51,30530,115538872.0,2.28,-1.67,-0.64,0.51
5,2024-01-09,603979,37.7,38.4,38.65,37.3,36608,139423706.0,3.59,2.18,0.82,0.61
6,2024-01-10,603979,38.12,38.12,38.52,37.73,23962,91511766.0,2.06,-0.73,-0.28,0.4
7,2024-01-11,603979,38.06,37.79,38.12,37.65,19905,75354678.0,1.23,-0.87,-0.33,0.33
8,2024-01-12,603979,37.7,38.53,38.75,37.54,24287,93562834.0,3.2,1.96,0.74,0.4
9,2024-01-15,603979,38.27,38.9,39.2,38.18,35161,136401759.0,2.65,0.96,0.37,0.58
10,2024-01-16,603979,38.63,39.51,39.56,38.62,41664,163979171.0,2.42,1.57,0.61,0.69
11,2024-01-17,603979,39.44,38.38,39.58,38.32,34250,133309419.0,3.19,-2.86,-1.13,0.57
12,2024-01-18,603979,38.25,37.98,38.25,36.7,54208,202241253.0,4.04,-1.04,-0.4,0.9
13,2024-01-19,603979,37.9,37.1,37.9,36.87,38275,142683345.0,2.71,-2.32,-0.88,0.64
14,2024-01-22,603979,37.35,35.95,37.75,35.4,65087,235422811.0,6.33,-3.1,-1.15,1.08
15,2024-01-23,603979,35.43,36.26,36.54,34.89,64262,229635147.0,4.59,0.86,0.31,1.07
16,2024-01-24,603979,36.21,36.86,37.2,35.62,43474,158686091.0,4.36,1.65,0.6,0.72
17,2024-01-25,603979,37.5,38.78,38.85,37.16,66041,253255624.0,4.58,5.21,1.92,1.1
18,2024-01-26,603979,38.52,39.12,39.39,38.34,35268,137500026.0,2.71,0.88,0.34,0.59
19,2024-01-29,603979,39.12,39.0,39.3,38.69,32068,125078407.0,1.56,-0.31,-0.12,0.53
20,2024-01-30,603979,38.67,38.74,39.88,38.55,50603,198205013.0,3.41,-0.67,-0.26,0.84
21,2024-01-31,603979,38.8,38.17,39.19,37.91,34095,131204549.0,3.3,-1.47,-0.57,0.57
22,2024-02-01,603979,37.59,37.95,38.57,37.31,31567,119583429.0,3.3,-0.58,-0.22,0.52
23,2024-02-02,603979,38.1,37.82,38.63,37.21,30779,116779984.0,3.74,-0.34,-0.13,0.51
24,2024-02-05,603979,37.75,39.2,39.35,37.25,71416,274497381.0,5.55,3.65,1.38,1.19
25,2024-02-06,603979,39.17,40.4,40.5,38.62,70867,281957238.0,4.8,3.06,1.2,1.18
26,2024-02-07,603979,40.02,42.59,42.65,40.02,72751,302333945.0,6.51,5.42,2.19,1.21
27,2024-02-08,603979,41.9,40.67,44.44,40.4,85608,361439454.0,9.49,-4.51,-1.92,1.42
28,2024-02-19,603979,40.32,41.65,42.39,39.71,70049,289573355.0,6.59,2.41,0.98,1.16
29,2024-02-20,603979,41.19,42.37,42.7,40.63,51947,219107853.0,4.97,1.73,0.72,0.86
30,2024-02-21,603979,42.34,41.82,43.35,41.53,57211,242307136.0,4.3,-1.3,-0.55,0.95
31,2024-02-22,603979,41.74,44.0,44.0,41.36,57028,245385007.0,6.31,5.21,2.18,0.95
32,2024-02-23,603979,43.9,45.0,45.29,42.76,73278,324483815.0,5.75,2.27,1.0,1.22
33,2024-02-26,603979,44.55,43.66,44.88,42.88,57798,251941686.0,4.44,-2.98,-1.34,0.96
34,2024-02-27,603979,43.66,43.8,44.15,43.33,37263,162881411.0,1.88,0.32,0.14,0.62
35,2024-02-28,603979,43.8,43.93,44.38,43.3,40620,177897950.0,2.47,0.3,0.13,0.67
36,2024-02-29,603979,43.49,43.35,44.09,42.96,44883,194762653.0,2.57,-1.32,-0.58,0.75
37,2024-03-01,603979,43.48,43.32,43.59,42.47,57272,246857962.0,2.58,-0.07,-0.03,0.95
38,2024-03-04,603979,43.16,44.17,44.25,42.85,56686,246774758.0,3.23,1.96,0.85,0.94
39,2024-03-05,603979,44.03,45.6,45.76,43.9,69298,313278197.0,4.21,3.24,1.43,1.15
40,2024-03-06,603979,45.2,45.88,46.57,44.8,62457,286446693.0,3.88,0.61,0.28,1.04
41,2024-03-07,603979,46.3,46.96,47.83,45.88,67298,316759442.0,4.25,2.35,1.08,1.12
42,2024-03-08,603979,46.75,48.2,48.46,46.63,51830,246319974.0,3.9,2.64,1.24,0.84
43,2024-03-11,603979,48.8,48.0,49.1,47.09,55113,263812205.0,4.17,-0.41,-0.2,0.89
44,2024-03-12,603979,47.48,46.69,47.8,46.0,66051,307302666.0,3.75,-2.73,-1.31,1.07
45,2024-03-13,603979,46.56,48.06,48.38,46.31,58899,280466119.0,4.43,2.93,1.37,0.96
46,2024-03-14,603979,49.92,50.62,52.0,48.85,102332,519171303.0,6.55,5.33,2.56,1.66
47,2024-03-15,603979,50.8,52.39,53.0,49.53,104900,539513800.0,6.85,3.5,1.77,1.7
48,2024-03-18,603979,53.2,51.28,53.88,50.76,71524,369485575.0,5.96,-2.12,-1.11,1.16
49,2024-03-19,603979,51.23,51.98,53.25,50.6,55815,291995448.0,5.17,1.37,0.7,0.91
50,2024-03-20,603979,51.5,49.97,51.61,49.34,105260,527218603.0,4.37,-3.87,-2.01,1.71
51,2024-03-21,603979,50.47,49.78,51.29,49.5,66449,334247756.0,3.58,-0.38,-0.19,1.08
52,2024-03-22,603979,49.7,49.6,50.08,48.85,42628,210365637.0,2.47,-0.36,-0.18,0.69
53,2024-03-25,603979,49.48,51.39,51.86,49.18,75986,388253460.0,5.4,3.61,1.79,1.23
54,2024-03-26,603979,51.3,50.93,51.41,50.04,30365,153488876.0,2.67,-0.9,-0.46,0.49
55,2024-03-27,603979,51.1,51.08,51.8,50.58,29611,151958450.0,2.4,0.29,0.15,0.48
56,2024-03-28,603979,51.08,52.5,53.12,50.62,46556,243512584.0,4.89,2.78,1.42,0.76
57,2024-03-29,603979,53.12,53.01,54.0,51.69,63155,333343849.0,4.4,0.97,0.51,1.03
58,2024-04-01,603979,53.23,51.49,54.46,50.81,95028,492441851.0,6.89,-2.87,-1.52,1.54
59,2024-04-02,603979,51.44,50.85,52.53,50.44,59741,305006745.0,4.06,-1.24,-0.64,0.97
60,2024-04-03,603979,51.3,53.5,53.57,51.1,83387,438247155.0,4.86,5.21,2.65,1.35
61,2024-04-08,603979,53.55,53.0,56.46,52.81,119458,653149823.0,6.82,-0.93,-0.5,1.93
62,2024-04-09,603979,52.69,52.0,52.99,51.35,53220,276965752.0,3.09,-1.89,-1.0,0.86
63,2024-04-10,603979,52.0,54.02,54.44,51.8,68440,366971535.0,5.08,3.88,2.02,1.11
64,2024-04-11,603979,53.01,54.21,55.91,52.4,66527,362045645.0,6.5,0.35,0.19,1.08
65,2024-04-12,603979,54.98,54.9,55.6,53.7,33992,186381057.0,3.5,1.27,0.69,0.55
66,2024-04-15,603979,54.3,56.2,56.33,53.01,55625,306653937.0,6.05,2.37,1.3,0.9
67,2024-04-16,603979,56.35,54.55,56.98,54.51,54402,303329741.0,4.4,-2.94,-1.65,0.88
68,2024-04-17,603979,54.05,55.1,55.47,53.73,41839,228020112.0,3.19,1.01,0.55,0.68
