,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,688097,33.36,31.65,33.4,31.41,40483,129771319.0,5.92,-5.8,-1.95,4.36
1,2024-01-03,688097,31.33,30.3,31.5,29.55,39241,118352661.0,6.16,-4.27,-1.35,4.22
2,2024-01-04,688097,30.14,30.2,30.7,29.85,16776,50685487.0,2.81,-0.33,-0.1,1.81
3,2024-01-05,688097,30.32,29.97,30.84,29.31,15150,45296840.0,5.07,-0.76,-0.23,1.63
4,2024-01-08,688097,29.33,28.88,30.17,28.76,22230,64689015.0,4.7,-3.64,-1.09,2.39
5,2024-01-09,688097,28.78,28.74,30.3,27.85,40459,116929946.0,8.48,-0.48,-0.14,4.35
6,2024-01-10,688097,28.3,28.1,28.93,27.99,18029,51082762.0,3.27,-2.23,-0.64,1.94
7,2024-01-11,688097,27.41,28.03,28.63,27.41,30178,84924001.0,4.34,-0.25,-0.07,3.25
8,2024-01-12,688097,28.12,26.89,28.12,26.84,23297,63538769.0,4.57,-4.07,-1.14,2.51
9,2024-01-15,688097,27.05,26.76,27.4,26.58,18997,50984346.0,3.05,-0.48,-0.13,2.04
10,2024-01-16,688097,26.85,26.58,26.85,26.05,18653,49165366.0,2.99,-0.67,-0.18,2.01
11,2024-01-17,688097,26.75,25.65,26.76,25.55,13658,35500000.0,4.55,-3.5,-0.93,1.47
12,2024-01-18,688097,25.35,26.27,26.35,25.06,29673,75889253.0,5.03,2.42,0.62,3.19
13,2024-01-19,688097,26.25,25.99,27.15,25.82,20065,52899444.0,5.06,-1.07,-0.28,2.16
14,2024-01-22,688097,26.1,24.53,26.76,24.17,34462,87671308.0,9.97,-5.62,-1.46,3.71
15,2024-01-23,688097,24.71,24.4,24.94,23.98,28413,69263392.0,3.91,-0.53,-0.13,3.06
16,2024-01-24,688097,25.8,24.7,25.97,23.73,43076,105700821.0,9.18,1.23,0.3,4.64
17,2024-01-25,688097,24.8,25.14,25.29,24.11,37826,93971096.0,4.78,1.78,0.44,4.07
18,2024-01-26,688097,25.0,24.5,25.3,24.1,25782,63758221.0,4.77,-2.55,-0.64,2.78
19,2024-01-29,688097,24.66,23.5,24.66,23.2,32602,77063364.0,5.96,-4.08,-1.0,3.51
20,2024-01-30,688097,23.49,23.25,23.99,23.01,21215,49832231.0,4.17,-1.06,-0.25,2.28
21,2024-01-31,688097,22.85,22.3,23.4,21.8,23467,52812108.0,6.88,-4.09,-0.95,2.53
22,2024-02-01,688097,21.74,22.04,22.57,21.3,25646,56258563.0,5.7,-1.17,-0.26,2.76
23,2024-02-02,688097,22.04,20.5,22.27,19.6,51009,105707904.0,12.11,-6.99,-1.54,5.49
24,2024-02-05,688097,20.01,19.33,20.67,18.42,47783,92996131.0,10.98,-5.71,-1.17,5.14
25,2024-02-06,688097,18.96,21.5,22.07,18.48,50017,101642644.0,18.57,11.23,2.17,5.38
26,2024-02-07,688097,21.4,22.3,23.32,21.03,59401,133045096.0,10.65,3.72,0.8,6.39
27,2024-02-08,688097,22.51,23.94,24.66,21.8,62013,148079829.0,12.83,7.35,1.64,6.67
28,2024-02-19,688097,23.76,23.5,23.9,22.58,54811,127012079.0,5.51,-1.84,-0.44,5.9
29,2024-02-20,688097,23.01,23.23,23.55,22.68,32519,75073704.0,3.7,-1.15,-0.27,3.5
30,2024-02-21,688097,23.25,23.2,24.2,22.87,35028,82491275.0,5.73,-0.13,-0.03,3.77
