,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,300274,87.5,85.4,87.6,85.23,134018,1153503411.0,2.71,-2.5,-2.19,1.18
1,2024-01-03,300274,85.37,85.17,85.88,83.86,131059,1110349836.0,2.37,-0.27,-0.23,1.15
2,2024-01-04,300274,84.47,82.66,84.95,82.47,137405,1142886898.0,2.91,-2.95,-2.51,1.21
3,2024-01-05,300274,82.1,80.15,84.04,79.5,186945,1523001069.0,5.49,-3.04,-2.51,1.64
4,2024-01-08,300274,79.6,80.35,81.97,79.43,126511,1022225632.0,3.17,0.25,0.2,1.11
5,2024-01-09,300274,80.11,82.01,84.0,78.4,206453,1689457765.0,6.97,2.07,1.66,1.81
6,2024-01-10,300274,81.27,85.44,86.94,81.2,272690,2317448460.0,7.0,4.18,3.43,2.39
7,2024-01-11,300274,85.55,86.9,87.87,85.1,222874,1938140644.0,3.24,1.71,1.46,1.96
8,2024-01-12,300274,86.95,87.89,90.8,85.91,263541,2341019047.0,5.63,1.14,0.99,2.31
9,2024-01-15,300274,87.39,87.14,88.88,86.66,131653,1154125946.0,2.53,-0.85,-0.75,1.15
10,2024-01-16,300274,86.91,88.88,89.43,86.03,173170,1531901694.0,3.9,2.0,1.74,1.52
11,2024-01-17,300274,88.35,86.5,88.86,86.48,119994,1051963935.0,2.68,-2.68,-2.38,1.05
12,2024-01-18,300274,85.8,90.41,90.94,85.8,240485,2129169052.0,5.94,4.52,3.91,2.11
13,2024-01-19,300274,91.0,88.99,93.16,88.84,235699,2136610825.0,4.78,-1.57,-1.42,2.07
14,2024-01-22,300274,88.03,87.5,90.15,86.27,196617,1736523235.0,4.36,-1.67,-1.49,1.72
15,2024-01-23,300274,89.9,91.43,94.5,88.19,290129,2659628759.0,7.21,4.49,3.93,2.55
16,2024-01-24,300274,91.7,89.2,92.39,87.1,229510,2047039901.0,5.79,-2.44,-2.23,2.01
17,2024-01-25,300274,88.02,90.0,90.0,85.25,249044,2174322651.0,5.33,0.9,0.8,2.18
18,2024-01-26,300274,88.19,86.77,89.19,86.69,170091,1491634043.0,2.78,-3.59,-3.23,1.49
19,2024-01-29,300274,85.2,80.48,85.8,80.3,276767,2269742922.0,6.34,-7.25,-6.29,2.43
20,2024-01-30,300274,80.0,79.99,82.7,79.53,166511,1344543263.0,3.94,-0.61,-0.49,1.46
21,2024-01-31,300274,79.03,78.39,80.67,77.72,184507,1457726328.0,3.69,-2.0,-1.6,1.62
22,2024-02-01,300274,78.07,80.56,82.8,78.01,209351,1693305458.0,6.11,2.77,2.17,1.84
23,2024-02-02,300274,80.0,79.3,80.96,77.1,190453,1501355521.0,4.79,-1.56,-1.26,1.67
24,2024-02-05,300274,78.0,79.99,82.0,75.0,231367,1817846737.0,8.83,0.87,0.69,2.03
25,2024-02-06,300274,78.6,84.2,84.72,78.4,218326,1803753162.0,7.9,5.26,4.21,1.92
26,2024-02-07,300274,85.44,85.23,86.73,84.28,217607,1866021955.0,2.91,1.22,1.03,1.91
27,2024-02-08,300274,85.9,85.53,87.7,85.0,182368,1572616518.0,3.17,0.35,0.3,1.6
28,2024-02-19,300274,86.0,85.39,86.3,83.94,156152,1327995945.0,2.76,-0.16,-0.14,1.37
29,2024-02-20,300274,84.89,82.88,84.9,81.36,189784,1567841472.0,4.15,-2.94,-2.51,1.66
30,2024-02-21,300274,82.0,83.7,85.66,81.5,200455,1679705835.0,5.02,0.99,0.82,1.76
31,2024-02-22,300274,83.0,84.1,86.5,82.95,179817,1517546236.0,4.24,0.48,0.4,1.58
32,2024-02-23,300274,84.09,85.3,86.93,84.0,215252,1840115039.0,3.48,1.43,1.2,1.89
33,2024-02-26,300274,85.03,83.68,85.19,83.04,180899,1517171573.0,2.52,-1.9,-1.62,1.59
34,2024-02-27,300274,83.49,84.07,84.07,82.35,201407,1675049748.0,2.06,0.47,0.39,1.77
35,2024-02-28,300274,85.08,84.88,89.11,84.77,344035,2980441502.0,5.16,0.96,0.81,3.02
36,2024-02-29,300274,84.5,87.21,87.3,83.71,272745,2340342767.0,4.23,2.75,2.33,2.39
37,2024-03-01,300274,87.22,87.57,88.4,85.3,231585,2013652228.0,3.55,0.41,0.36,2.03
38,2024-03-04,300274,86.99,89.48,90.5,86.88,261981,2333416165.0,4.13,2.18,1.91,2.3
39,2024-03-05,300274,88.01,90.57,91.22,87.59,272943,2447710004.0,4.06,1.22,1.09,2.39
40,2024-03-06,300274,89.96,94.28,97.28,89.5,355221,3319617012.0,8.59,4.1,3.71,3.12
41,2024-03-07,300274,93.02,91.45,94.58,91.3,197578,1833276126.0,3.48,-3.0,-2.83,1.73
42,2024-03-08,300274,93.28,99.4,99.88,93.28,379839,3683336410.0,7.22,8.69,7.95,3.33
43,2024-03-11,300274,102.9,109.17,110.88,101.49,470503,4957155581.0,9.45,9.83,9.77,4.13
44,2024-03-12,300274,107.9,108.74,112.77,106.86,346012,3784294476.0,5.41,-0.39,-0.43,3.04
45,2024-03-13,300274,108.0,106.94,109.58,106.5,242983,2613790557.0,2.83,-1.66,-1.8,2.13
46,2024-03-14,300274,106.2,106.78,108.5,105.53,183753,1964353250.0,2.78,-0.15,-0.16,1.61
47,2024-03-15,300274,106.0,103.72,106.08,101.2,289918,2988116503.0,4.57,-2.87,-3.06,2.54
48,2024-03-18,300274,104.77,107.08,108.18,103.77,249179,2645271003.0,4.25,3.24,3.36,2.19
49,2024-03-19,300274,107.7,105.55,110.88,105.55,188772,2032451472.0,4.98,-1.43,-1.53,1.66
50,2024-03-20,300274,104.77,104.97,107.06,103.95,131272,1379987512.0,2.95,-0.55,-0.58,1.15
51,2024-03-21,300274,104.52,103.9,105.35,102.78,153688,1598667168.0,2.45,-1.02,-1.07,1.35
52,2024-03-22,300274,103.52,102.97,104.5,102.2,95601,986754864.0,2.21,-0.9,-0.93,0.84
53,2024-03-25,300274,102.38,102.6,104.59,102.16,113316,1169444573.0,2.36,-0.36,-0.37,0.99
54,2024-03-26,300274,102.2,103.45,104.45,101.63,168123,1734311770.0,2.75,0.83,0.85,1.47
55,2024-03-27,300274,103.97,102.08,105.2,102.0,164053,1704023724.0,3.09,-1.32,-1.37,1.44
56,2024-03-28,300274,102.6,103.2,104.7,101.2,148120,1526643860.0,3.43,1.1,1.12,1.3
57,2024-03-29,300274,102.71,103.8,105.35,102.31,123868,1287002443.0,2.95,0.58,0.6,1.09
58,2024-04-01,300274,104.0,109.04,110.0,103.1,242477,2617539791.0,6.65,5.05,5.24,2.13
59,2024-04-02,300274,108.0,107.1,109.82,106.6,158654,1714887434.0,2.95,-1.78,-1.94,1.39
60,2024-04-03,300274,107.09,104.88,108.49,104.28,127798,1345005990.0,3.93,-2.07,-2.22,1.12
61,2024-04-08,300274,104.3,103.43,106.11,103.13,131818,1377641972.0,2.84,-1.38,-1.45,1.16
62,2024-04-09,300274,104.5,102.18,105.48,101.48,137474,1413068513.0,3.87,-1.21,-1.25,1.21
