,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,834770,11.46,11.63,11.73,11.05,173164,197466341.77,5.84,-0.09,-0.01,26.31
1,2024-01-03,834770,11.4,12.18,12.29,11.31,167865,198001798.97,8.43,4.73,0.55,25.51
2,2024-01-04,834770,11.99,11.33,12.17,11.2,138783,162160112.59,7.96,-6.98,-0.85,21.09
3,2024-01-05,834770,11.25,10.56,11.99,10.43,147722,166956180.74,13.77,-6.8,-0.77,22.45
4,2024-01-08,834770,10.27,10.56,11.2,10.08,106991,115244393.52,10.61,0.0,0.0,16.26
5,2024-01-09,834770,10.53,10.17,10.95,9.81,117669,121419744.01,10.8,-3.69,-0.39,17.88
6,2024-01-10,834770,10.08,10.58,11.25,9.91,128978,137471601.11,13.18,4.03,0.41,19.6
7,2024-01-11,834770,10.4,10.63,10.89,10.13,91523,96609159.68,7.18,0.47,0.05,13.91
8,2024-01-12,834770,10.49,9.45,11.02,9.44,138439,144950434.15,14.86,-11.1,-1.18,21.03
9,2024-01-15,834770,9.31,8.62,9.46,8.51,101434,90726101.99,10.05,-8.78,-0.83,15.41
10,2024-01-16,834770,8.75,9.8,9.95,8.61,136166,125244162.24,15.55,13.69,1.18,20.69
11,2024-01-17,834770,9.46,9.51,10.0,9.4,100044,96546349.84,6.12,-2.96,-0.29,15.2
12,2024-01-18,834770,9.47,10.86,11.28,9.45,178357,185245648.08,19.24,14.2,1.35,27.1
13,2024-01-19,834770,10.88,10.52,10.88,10.31,129201,136189896.5,5.25,-3.13,-0.34,19.63
14,2024-01-22,834770,10.18,10.23,10.87,9.93,96732,100230030.56,8.94,-2.76,-0.29,14.7
15,2024-01-23,834770,10.23,10.59,11.16,10.09,115275,122708674.43,10.46,3.52,0.36,17.52
16,2024-01-24,834770,10.32,10.08,10.5,9.63,111306,111850174.4,8.22,-4.82,-0.51,16.91
17,2024-01-25,834770,9.88,9.39,10.08,9.15,89891,85680053.72,9.23,-6.85,-0.69,13.66
18,2024-01-26,834770,9.13,8.85,9.62,8.85,67559,62247756.88,8.2,-5.75,-0.54,10.27
19,2024-01-29,834770,8.85,7.65,8.94,7.62,81381,66163930.95,14.92,-13.56,-1.2,12.37
20,2024-01-30,834770,7.68,7.86,7.98,7.5,56912,44148024.06,6.27,2.75,0.21,8.65
21,2024-01-31,834770,7.86,8.16,8.54,7.86,75862,62466177.37,8.65,3.82,0.3,11.53
22,2024-02-01,834770,7.92,8.26,8.98,7.92,104783,90027803.37,12.99,1.23,0.1,15.92
23,2024-02-02,834770,8.1,7.49,8.29,7.21,82485,63653722.24,13.08,-9.32,-0.77,12.53
24,2024-02-05,834770,7.31,6.72,7.31,6.35,71715,49119316.25,12.82,-10.28,-0.77,10.9
25,2024-02-06,834770,6.49,7.36,7.39,6.42,76695,54511146.29,14.43,9.52,0.64,11.65
26,2024-02-07,834770,7.41,7.13,7.84,7.03,84170,63110748.78,11.01,-3.13,-0.23,12.79
27,2024-02-08,834770,7.21,7.08,7.27,6.65,51553,35999823.24,8.7,-0.7,-0.05,7.83
28,2024-02-19,834770,7.12,7.3,7.37,6.91,59377,42427090.22,6.5,3.11,0.22,9.02
29,2024-02-20,834770,7.21,7.73,7.81,7.16,71700,53539357.3,8.9,5.89,0.43,10.89
30,2024-02-21,834770,7.61,7.68,8.16,7.52,93561,73701657.41,8.28,-0.65,-0.05,14.22
31,2024-02-22,834770,7.55,7.68,7.95,7.51,58231,44712430.72,5.73,0.0,0.0,8.85
32,2024-02-23,834770,7.74,7.72,8.07,7.57,77384,60457366.51,6.51,0.52,0.04,11.76
33,2024-02-26,834770,7.5,7.44,7.68,7.18,63572,47630216.09,6.48,-3.63,-0.28,9.66
