,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,002603,23.07,23.27,23.55,22.95,161005,374935310.1,2.6,0.87,0.2,1.17
1,2024-01-03,002603,23.13,23.72,24.47,23.12,252847,604460543.08,5.8,1.93,0.45,1.84
2,2024-01-04,002603,23.63,23.33,23.63,23.25,125033,292016673.57,1.6,-1.64,-0.39,0.91
3,2024-01-05,002603,23.35,23.12,23.54,23.03,149058,347168268.4,2.19,-0.9,-0.21,1.08
4,2024-01-08,002603,23.0,22.67,23.25,22.66,136404,311449119.29,2.55,-1.95,-0.45,0.99
5,2024-01-09,002603,22.5,22.71,22.78,22.44,138725,313973058.76,1.5,0.18,0.04,1.01
6,2024-01-10,002603,22.66,22.16,22.76,22.15,138948,310620205.68,2.69,-2.42,-0.55,1.01
7,2024-01-11,002603,22.12,22.35,22.42,22.1,81682,182121611.57,1.44,0.86,0.19,0.59
8,2024-01-12,002603,22.3,22.41,22.64,22.2,81899,183858795.62,1.97,0.27,0.06,0.59
9,2024-01-15,002603,22.51,22.88,22.91,22.5,127961,291381975.94,1.83,2.1,0.47,0.93
10,2024-01-16,002603,22.85,22.63,22.85,22.33,109657,247418302.7,2.27,-1.09,-0.25,0.8
11,2024-01-17,002603,22.61,22.53,23.07,22.5,132419,301908753.95,2.52,-0.44,-0.1,0.96
12,2024-01-18,002603,22.3,22.64,22.65,21.66,171819,379905922.59,4.39,0.49,0.11,1.25
13,2024-01-19,002603,22.5,22.44,22.65,22.31,76169,171317876.34,1.5,-0.88,-0.2,0.55
14,2024-01-22,002603,22.3,21.62,22.4,21.3,130806,287130657.92,4.9,-3.65,-0.82,0.95
15,2024-01-23,002603,21.6,21.77,21.93,21.33,85583,185634211.87,2.78,0.69,0.15,0.62
16,2024-01-24,002603,21.76,21.89,21.99,21.25,95519,207035358.2,3.4,0.55,0.12,0.69
17,2024-01-25,002603,21.89,22.29,22.3,21.72,116869,258333663.0,2.65,1.83,0.4,0.85
18,2024-01-26,002603,22.27,22.3,22.46,22.1,117810,262368392.2,1.62,0.04,0.01,0.86
19,2024-01-29,002603,22.34,21.91,22.41,21.9,96183,212296094.9,2.29,-1.75,-0.39,0.7
20,2024-01-30,002603,21.7,21.05,21.7,21.04,117152,250256467.35,3.01,-3.93,-0.86,0.85
21,2024-01-31,002603,21.05,19.69,21.06,19.69,206192,414419810.27,6.51,-6.46,-1.36,1.5
22,2024-02-01,002603,19.7,19.85,20.13,19.41,116704,231186442.16,3.66,0.81,0.16,0.85
