,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,002910,11.03,11.21,11.25,10.89,34331,38156430.99,3.29,2.47,0.27,2.01
1,2024-01-03,002910,11.18,11.2,11.28,11.14,20475,22918640.0,1.25,-0.09,-0.01,1.2
2,2024-01-04,002910,11.19,11.21,11.23,11.13,23357,26117472.0,0.89,0.09,0.01,1.37
3,2024-01-05,002910,11.22,11.02,11.26,10.97,18899,20963777.0,2.59,-1.69,-0.19,1.1
4,2024-01-08,002910,11.04,10.81,11.07,10.8,19594,21395386.85,2.45,-1.91,-0.21,1.15
5,2024-01-09,002910,10.83,10.98,11.03,10.8,24361,26658620.0,2.13,1.57,0.17,1.42
6,2024-01-10,002910,11.03,11.07,11.09,10.86,34624,38113751.0,2.09,0.82,0.09,2.02
7,2024-01-11,002910,11.03,11.09,11.2,10.97,34525,38230574.0,2.08,0.18,0.02,2.02
8,2024-01-12,002910,11.07,10.99,11.25,10.97,36315,40322041.03,2.52,-0.9,-0.1,2.12
9,2024-01-15,002910,10.98,10.97,11.07,10.92,23351,25674685.0,1.36,-0.18,-0.02,1.37
10,2024-01-16,002910,10.97,10.97,11.08,10.75,28163,30740308.0,3.01,0.0,0.0,1.65
11,2024-01-17,002910,10.97,10.67,11.03,10.67,22287,24125068.0,3.28,-2.73,-0.3,1.3
12,2024-01-18,002910,10.67,10.3,10.67,10.08,37589,38681457.0,5.53,-3.47,-0.37,2.2
13,2024-01-19,002910,10.3,10.13,10.36,10.08,30512,31132882.96,2.72,-1.65,-0.17,1.78
14,2024-01-22,002910,10.28,9.46,10.28,9.37,40966,40203306.0,8.98,-6.61,-0.67,2.39
15,2024-01-23,002910,9.55,9.1,9.55,8.97,55129,50082458.96,6.13,-3.81,-0.36,3.22
16,2024-01-24,002910,9.1,9.54,9.76,8.97,75367,69992824.24,8.68,4.84,0.44,4.41
17,2024-01-25,002910,9.54,9.79,9.79,9.25,62295,59811801.08,5.66,2.62,0.25,3.64
18,2024-01-26,002910,9.81,9.92,10.13,9.76,43147,43050943.74,3.78,1.33,0.13,2.52
19,2024-01-29,002910,10.05,9.71,10.09,9.68,31745,31200442.56,4.13,-2.12,-0.21,1.86
20,2024-01-30,002910,9.61,9.39,9.7,9.35,26841,25530769.12,3.6,-3.3,-0.32,1.57
21,2024-01-31,002910,9.1,8.66,9.26,8.6,39832,35466359.0,7.03,-7.77,-0.73,2.33
22,2024-02-01,002910,8.5,8.47,8.64,8.12,46731,39246808.68,6.0,-2.19,-0.19,2.73
23,2024-02-02,002910,8.49,8.21,8.86,7.9,59034,49678903.0,11.33,-3.07,-0.26,3.45
24,2024-02-05,002910,8.2,7.39,8.21,7.39,34982,26305751.0,9.99,-9.99,-0.82,2.04
25,2024-02-06,002910,6.65,6.66,6.94,6.65,86855,58210647.0,3.92,-9.88,-0.73,5.08
26,2024-02-07,002910,6.62,5.99,6.63,5.99,95129,57986805.78,9.61,-10.06,-0.67,5.56
27,2024-02-08,002910,5.61,6.34,6.37,5.61,113577,67429843.83,12.69,5.84,0.35,6.64
28,2024-02-19,002910,6.36,6.76,6.79,6.33,83253,54968052.63,7.26,6.62,0.42,4.87
29,2024-02-20,002910,6.77,7.01,7.01,6.62,62337,42818853.75,5.77,3.7,0.25,3.64
30,2024-02-21,002910,6.98,7.18,7.4,6.91,60763,43972660.05,6.99,2.43,0.17,3.55
31,2024-02-22,002910,7.3,7.66,7.76,7.22,76951,57921585.62,7.52,6.69,0.48,4.5
32,2024-02-23,002910,7.66,7.7,7.79,7.49,51393,39145301.53,3.92,0.52,0.04,3.0
33,2024-02-26,002910,7.75,7.87,8.08,7.65,60944,47754966.09,5.58,2.21,0.17,3.56
34,2024-02-27,002910,7.91,8.29,8.29,7.86,42997,35007051.81,5.46,5.34,0.42,2.51
35,2024-02-28,002910,8.33,7.46,8.56,7.46,77094,61406707.1,13.27,-10.01,-0.83,4.51
36,2024-02-29,002910,7.36,7.69,7.71,7.3,52864,39951242.0,5.5,3.08,0.23,3.09
37,2024-03-01,002910,7.76,7.89,7.92,7.63,35917,27934969.0,3.77,2.6,0.2,2.1
38,2024-03-04,002910,7.89,7.71,8.01,7.59,32471,25168979.0,5.32,-2.28,-0.18,1.9
39,2024-03-05,002910,7.7,7.42,7.7,7.4,31720,23778558.0,3.89,-3.76,-0.29,1.85
40,2024-03-06,002910,7.41,7.54,7.6,7.36,27271,20435609.0,3.23,1.62,0.12,1.59
41,2024-03-07,002910,7.57,7.53,7.7,7.41,28092,21273589.0,3.85,-0.13,-0.01,1.64
42,2024-03-08,002910,7.59,7.57,7.63,7.43,22249,16786714.0,2.66,0.53,0.04,1.3
43,2024-03-11,002910,7.56,7.71,7.73,7.52,22791,17368089.0,2.77,1.85,0.14,1.33
44,2024-03-12,002910,7.75,7.98,7.99,7.72,33116,26148996.24,3.5,3.5,0.27,1.94
45,2024-03-13,002910,7.97,7.98,8.01,7.83,21532,17043634.0,2.26,0.0,0.0,1.26
46,2024-03-14,002910,8.0,7.97,8.15,7.87,23734,18995213.0,3.51,-0.13,-0.01,1.39
47,2024-03-15,002910,7.96,8.44,8.77,7.9,100091,84730609.0,10.92,5.9,0.47,5.85
48,2024-03-18,002910,8.45,8.32,8.61,8.22,94488,78929899.15,4.62,-1.42,-0.12,5.52
49,2024-03-19,002910,8.24,8.23,8.34,8.2,50185,41540456.6,1.68,-1.08,-0.09,2.93
50,2024-03-20,002910,8.24,8.33,8.34,8.16,38336,31703048.0,2.19,1.22,0.1,2.24
51,2024-03-21,002910,8.33,8.43,8.44,8.24,45981,38520363.0,2.4,1.2,0.1,2.69
52,2024-03-22,002910,8.45,8.18,8.47,8.11,36858,30332174.6,4.27,-2.97,-0.25,2.15
53,2024-03-25,002910,8.18,8.04,8.27,7.93,26491,21587768.22,4.16,-1.71,-0.14,1.55
54,2024-03-26,002910,7.97,8.1,8.15,7.93,21635,17415465.0,2.74,0.75,0.06,1.26
55,2024-03-27,002910,8.11,8.0,8.32,7.99,29592,24230738.0,4.07,-1.23,-0.1,1.73
56,2024-03-28,002910,7.77,8.06,8.13,7.72,27934,22277869.0,5.13,0.75,0.06,1.63
57,2024-03-29,002910,8.04,8.25,8.25,8.03,26467,21700443.0,2.73,2.36,0.19,1.55
58,2024-04-01,002910,8.28,8.38,8.44,8.26,25297,21097502.0,2.18,1.58,0.13,1.48
59,2024-04-02,002910,8.5,8.43,8.5,8.38,24917,21047087.0,1.43,0.6,0.05,1.46
60,2024-04-03,002910,8.43,8.53,8.64,8.33,31976,27137692.0,3.68,1.19,0.1,1.87
61,2024-04-08,002910,8.48,8.27,8.6,8.21,34656,28911322.0,4.57,-3.05,-0.26,2.03
62,2024-04-09,002910,8.17,8.38,8.38,8.12,32873,27189622.36,3.14,1.33,0.11,1.92
63,2024-04-10,002910,8.38,8.09,8.4,8.0,30220,24632241.2,4.77,-3.46,-0.29,1.77
64,2024-04-11,002910,8.04,8.14,8.24,7.91,20340,16550575.0,4.08,0.62,0.05,1.19
65,2024-04-12,002910,8.14,8.06,8.21,8.01,21654,17597777.0,2.46,-0.98,-0.08,1.27
66,2024-04-15,002910,8.0,7.26,8.05,7.25,49587,36930828.6,9.93,-9.93,-0.8,2.9
67,2024-04-16,002910,7.19,6.62,7.21,6.59,50995,34379885.99,8.54,-8.82,-0.64,2.98
68,2024-04-17,002910,6.7,7.26,7.28,6.66,49752,35435964.96,9.37,9.67,0.64,2.91
69,2024-04-18,002910,7.26,7.13,7.3,6.98,34088,24427067.0,4.41,-1.79,-0.13,1.99
70,2024-04-19,002910,7.22,7.0,7.22,6.91,24140,16986357.0,4.35,-1.82,-0.13,1.41
71,2024-04-22,002910,7.05,6.98,7.07,6.71,23422,16221783.76,5.14,-0.29,-0.02,1.37
72,2024-04-23,002910,6.95,7.19,7.28,6.95,23661,16922225.0,4.73,3.01,0.21,1.38
73,2024-04-24,002910,7.2,7.4,7.45,7.2,29951,21958866.0,3.48,2.92,0.21,1.75
74,2024-04-25,002910,7.36,7.57,7.62,7.34,24900,18691995.0,3.78,2.3,0.17,1.46
75,2024-04-26,002910,7.5,7.44,7.58,7.28,37074,27399867.0,3.96,-1.72,-0.13,2.17
76,2024-04-29,002910,7.34,7.64,7.65,7.3,34458,25890597.0,4.7,2.69,0.2,2.01
77,2024-04-30,002910,7.58,7.58,7.76,7.46,37522,28491861.0,3.93,-0.79,-0.06,2.19
78,2024-05-06,002910,7.7,8.34,8.34,7.62,70462,57130490.0,9.5,10.03,0.76,4.12
79,2024-05-07,002910,9.0,8.18,9.17,8.08,200049,173692107.71,13.07,-1.92,-0.16,11.69
80,2024-05-08,002910,7.96,7.85,8.05,7.74,147320,116131863.0,3.79,-4.03,-0.33,8.61
81,2024-05-09,002910,7.75,7.77,7.9,7.72,86302,67164202.09,2.29,-1.02,-0.08,5.05
82,2024-05-10,002910,7.75,7.64,7.93,7.62,72707,56282456.8,3.99,-1.67,-0.13,4.25
83,2024-05-13,002910,7.5,7.34,7.61,7.3,53772,39782988.0,4.06,-3.93,-0.3,3.14
84,2024-05-14,002910,7.34,7.55,7.59,7.34,44663,33448721.2,3.41,2.86,0.21,2.61
85,2024-05-15,002910,7.53,7.54,7.67,7.43,29304,22220355.0,3.18,-0.13,-0.01,1.71
86,2024-05-16,002910,7.55,7.62,7.72,7.53,27076,20688529.0,2.52,1.06,0.08,1.58
87,2024-05-17,002910,7.63,7.73,7.77,7.63,31426,24217738.0,1.84,1.44,0.11,1.84
88,2024-05-20,002910,7.74,7.77,7.86,7.68,32003,24903642.0,2.33,0.52,0.04,1.87
89,2024-05-21,002910,7.77,7.61,7.81,7.56,25439,19408416.0,3.22,-2.06,-0.16,1.49
90,2024-05-22,002910,7.61,7.64,7.69,7.56,20849,15900881.0,1.71,0.39,0.03,1.22
91,2024-05-23,002910,7.55,7.36,7.65,7.31,27511,20426940.0,4.45,-3.66,-0.28,1.61
92,2024-05-24,002910,7.37,7.46,7.77,7.28,41481,31307256.56,6.66,1.36,0.1,2.42
93,2024-05-27,002910,7.43,7.36,7.47,7.2,28398,20709688.3,3.62,-1.34,-0.1,1.66
94,2024-05-28,002910,7.38,7.26,7.38,7.21,22402,16321750.45,2.31,-1.36,-0.1,1.31
95,2024-05-29,002910,7.18,7.27,7.41,7.18,19285,14075375.0,3.17,0.14,0.01,1.13
96,2024-05-30,002910,7.28,7.14,7.29,7.1,19088,13668723.0,2.61,-1.79,-0.13,1.12
97,2024-05-31,002910,7.11,7.17,7.23,7.05,13926,9974940.66,2.52,0.42,0.03,0.81
98,2024-06-03,002910,7.16,6.96,7.22,6.87,27630,19306264.0,4.88,-2.93,-0.21,1.62
99,2024-06-04,002910,6.94,6.74,6.95,6.71,23810,16091465.0,3.45,-3.16,-0.22,1.39
100,2024-06-05,002910,6.72,6.57,6.75,6.55,22636,15038423.8,2.97,-2.52,-0.17,1.32
101,2024-06-06,002910,6.56,6.1,6.66,5.98,49847,30912396.0,10.35,-7.15,-0.47,2.91
102,2024-06-07,002910,6.22,6.45,6.48,6.07,35280,22348143.0,6.72,5.74,0.35,2.06
103,2024-06-11,002910,6.44,6.34,6.44,6.21,23961,15107776.0,3.57,-1.71,-0.11,1.4
104,2024-06-12,002910,6.33,6.56,6.57,6.31,21890,14222475.0,4.1,3.47,0.22,1.28
105,2024-06-13,002910,6.6,6.39,6.6,6.34,18935,12162787.0,3.96,-2.59,-0.17,1.11
106,2024-06-14,002910,6.58,6.5,6.58,6.32,26142,16859125.0,4.07,1.72,0.11,1.53
107,2024-06-17,002910,6.43,6.29,6.48,6.27,20131,12763339.0,3.23,-3.23,-0.21,1.18
108,2024-06-18,002910,6.3,6.38,6.42,6.26,15614,9944576.0,2.54,1.43,0.09,0.91
109,2024-06-19,002910,6.44,6.47,6.54,6.35,17075,11039433.92,2.98,1.41,0.09,1.0
110,2024-06-20,002910,6.46,6.26,6.48,6.24,20062,12666564.0,3.71,-3.25,-0.21,1.17
111,2024-06-21,002910,6.25,6.26,6.32,6.14,14288,8941378.0,2.88,0.0,0.0,0.84
112,2024-06-24,002910,6.19,5.97,6.19,5.91,24975,15045098.0,4.47,-4.63,-0.29,1.46
113,2024-06-25,002910,6.08,6.04,6.14,5.97,15339,9281918.06,2.85,1.17,0.07,0.9
114,2024-06-26,002910,6.04,6.25,6.25,5.97,16145,9891183.0,4.64,3.48,0.21,0.94
115,2024-06-27,002910,6.23,6.19,6.33,6.19,16660,10411637.0,2.24,-0.96,-0.06,0.97
116,2024-06-28,002910,6.19,6.2,6.3,6.15,12546,7819138.0,2.42,0.16,0.01,0.73
117,2024-07-01,002910,6.2,6.23,6.27,6.08,12751,7881318.0,3.06,0.48,0.03,0.75
118,2024-07-02,002910,6.25,6.35,6.39,6.21,18997,12036417.5,2.89,1.93,0.12,1.11
119,2024-07-03,002910,6.36,6.37,6.56,6.35,18811,12084403.0,3.31,0.31,0.02,1.1
