,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,002310,1.94,1.94,2.0,1.93,582816,114261789.0,3.63,0.52,0.01,2.17
1,2024-01-03,002310,1.93,1.91,1.95,1.9,356910,68518239.0,2.58,-1.55,-0.03,1.33
2,2024-01-04,002310,1.91,1.9,1.93,1.89,247220,47140920.6,2.09,-0.52,-0.01,0.92
3,2024-01-05,002310,1.9,1.86,1.91,1.85,333587,62657465.0,3.16,-2.11,-0.04,1.24
4,2024-01-08,002310,1.85,1.84,1.89,1.84,450165,83602480.0,2.69,-1.08,-0.02,1.68
5,2024-01-09,002310,1.84,1.84,1.87,1.83,283308,52280764.25,2.17,0.0,0.0,1.06
6,2024-01-10,002310,1.84,1.88,1.96,1.81,660035,124116002.4,8.15,2.17,0.04,2.46
7,2024-01-11,002310,1.85,1.93,1.95,1.84,796195,151734346.75,5.85,2.66,0.05,2.97
8,2024-01-12,002310,2.06,2.07,2.12,2.06,1667483,350545365.21,3.11,7.25,0.14,6.21
9,2024-01-15,002310,2.02,1.94,2.02,1.92,1755981,343570649.08,4.83,-6.28,-0.13,6.54
10,2024-01-16,002310,1.93,1.89,1.95,1.85,882508,166450629.8,5.15,-2.58,-0.05,3.29
11,2024-01-17,002310,1.92,1.83,1.93,1.83,573671,107249892.8,5.29,-3.17,-0.06,2.14
12,2024-01-18,002310,1.82,1.81,1.83,1.76,587381,104874394.62,3.83,-1.09,-0.02,2.19
13,2024-01-19,002310,1.79,1.77,1.81,1.77,387526,69040290.0,2.21,-2.21,-0.04,1.44
14,2024-01-22,002310,1.76,1.68,1.77,1.67,467742,80331657.55,5.65,-5.08,-0.09,1.74
15,2024-01-23,002310,1.66,1.72,1.73,1.63,421420,71417564.0,5.95,2.38,0.04,1.57
16,2024-01-24,002310,1.73,1.77,1.77,1.69,637775,110641699.52,4.65,2.91,0.05,2.38
17,2024-01-25,002310,1.76,1.8,1.81,1.75,514056,91746513.0,3.39,1.69,0.03,1.91
18,2024-01-26,002310,1.79,1.82,1.86,1.77,561427,102727283.0,5.0,1.11,0.02,2.09
19,2024-01-29,002310,1.82,1.77,1.83,1.77,410664,73879948.0,3.3,-2.75,-0.05,1.53
20,2024-01-30,002310,1.76,1.73,1.79,1.73,321975,56677453.81,3.39,-2.26,-0.04,1.2
21,2024-01-31,002310,1.72,1.66,1.73,1.66,377648,63897928.0,4.05,-4.05,-0.07,1.41
22,2024-02-01,002310,1.63,1.64,1.68,1.6,408411,67046595.16,4.82,-1.2,-0.02,1.52
23,2024-02-02,002310,1.64,1.49,1.66,1.48,1059656,161840422.0,10.98,-9.15,-0.15,3.95
24,2024-02-05,002310,1.49,1.34,1.49,1.34,663043,91068656.96,10.07,-10.07,-0.15,2.47
25,2024-02-06,002310,1.31,1.38,1.43,1.25,672011,90136567.0,13.43,2.99,0.04,2.5
26,2024-02-07,002310,1.38,1.3,1.39,1.29,606080,80478002.35,7.25,-5.8,-0.08,2.26
27,2024-02-08,002310,1.34,1.39,1.39,1.3,498151,67019278.14,6.92,6.92,0.09,1.86
28,2024-02-19,002310,1.39,1.44,1.46,1.39,439894,62929355.72,5.04,3.6,0.05,1.64
29,2024-02-20,002310,1.44,1.45,1.46,1.41,352107,50680360.88,3.47,0.69,0.01,1.31
30,2024-02-21,002310,1.44,1.49,1.54,1.42,640677,96011926.42,8.28,2.76,0.04,2.39
31,2024-02-22,002310,1.49,1.52,1.53,1.48,371596,55964870.18,3.36,2.01,0.03,1.38
32,2024-02-23,002310,1.51,1.58,1.58,1.5,587537,91037943.5,5.26,3.95,0.06,2.19
33,2024-02-26,002310,1.59,1.6,1.64,1.55,622748,99225849.0,5.7,1.27,0.02,2.32
34,2024-02-27,002310,1.59,1.63,1.65,1.58,481214,77859200.0,4.38,1.88,0.03,1.79
35,2024-02-28,002310,1.64,1.56,1.74,1.55,1111883,184035263.76,11.66,-4.29,-0.07,4.14
36,2024-02-29,002310,1.52,1.6,1.6,1.5,565703,88943802.5,6.41,2.56,0.04,2.11
37,2024-03-01,002310,1.6,1.58,1.62,1.56,394468,62585832.0,3.75,-1.25,-0.02,1.47
38,2024-03-04,002310,1.57,1.57,1.59,1.52,343120,53349171.0,4.43,-0.63,-0.01,1.28
39,2024-03-05,002310,1.56,1.53,1.57,1.53,246994,38090009.0,2.55,-2.55,-0.04,0.92
40,2024-03-06,002310,1.53,1.63,1.68,1.52,1042975,168648648.02,10.46,6.54,0.1,3.88
41,2024-03-07,002310,1.64,1.58,1.65,1.57,598532,95751095.06,4.91,-3.07,-0.05,2.23
42,2024-03-08,002310,1.57,1.59,1.62,1.55,348601,55312788.0,4.43,0.63,0.01,1.3
43,2024-03-11,002310,1.59,1.6,1.63,1.57,335675,53634583.0,3.77,0.63,0.01,1.25
44,2024-03-12,002310,1.6,1.63,1.64,1.59,493784,79723743.0,3.13,1.88,0.03,1.84
45,2024-03-13,002310,1.63,1.6,1.63,1.59,323799,51934682.0,2.45,-1.84,-0.03,1.21
46,2024-03-14,002310,1.61,1.62,1.66,1.6,474717,77064890.17,3.75,1.25,0.02,1.77
47,2024-03-15,002310,1.59,1.78,1.78,1.57,2334325,398798119.78,12.96,9.88,0.16,8.69
48,2024-03-18,002310,1.76,1.75,1.83,1.72,2071442,364246815.43,6.18,-1.69,-0.03,7.71
49,2024-03-19,002310,1.74,1.71,1.76,1.7,986823,170167930.75,3.43,-2.29,-0.04,3.67
50,2024-03-20,002310,1.71,1.73,1.75,1.68,858277,147909465.0,4.09,1.17,0.02,3.2
51,2024-03-21,002310,1.72,1.71,1.74,1.7,580329,99550295.29,2.31,-1.16,-0.02,2.16
52,2024-03-22,002310,1.7,1.66,1.71,1.66,609056,101967008.25,2.92,-2.92,-0.05,2.27
53,2024-03-25,002310,1.66,1.65,1.69,1.64,450885,75013091.0,3.01,-0.6,-0.01,1.68
54,2024-03-26,002310,1.64,1.71,1.74,1.6,1156524,194135470.8,8.48,3.64,0.06,4.31
55,2024-03-27,002310,1.7,1.6,1.7,1.6,730335,120237396.0,5.85,-6.43,-0.11,2.72
56,2024-03-28,002310,1.59,1.6,1.64,1.57,488691,78665116.67,4.38,0.0,0.0,1.82
57,2024-03-29,002310,1.6,1.69,1.76,1.6,1227859,208455430.0,10.0,5.63,0.09,4.57
58,2024-04-01,002310,1.66,1.7,1.73,1.65,852397,144017158.55,4.73,0.59,0.01,3.17
59,2024-04-02,002310,1.68,1.7,1.75,1.67,764090,129983344.85,4.71,0.0,0.0,2.85
60,2024-04-03,002310,1.7,1.68,1.72,1.67,541345,91579857.75,2.94,-1.18,-0.02,2.02
61,2024-04-08,002310,1.67,1.61,1.68,1.61,587820,95909803.16,4.17,-4.17,-0.07,2.19
62,2024-04-09,002310,1.61,1.62,1.64,1.6,263724,42672679.0,2.48,0.62,0.01,0.98
63,2024-04-10,002310,1.62,1.59,1.63,1.57,407407,64867069.27,3.7,-1.85,-0.03,1.52
64,2024-04-11,002310,1.59,1.6,1.64,1.57,302204,48773527.0,4.4,0.63,0.01,1.13
