,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,002563,5.78,5.85,5.93,5.76,138481,80944257.31,2.95,1.39,0.08,0.63
1,2024-01-03,002563,5.84,5.89,5.92,5.82,89666,52726050.68,1.71,0.68,0.04,0.41
2,2024-01-04,002563,5.86,5.89,5.94,5.85,93556,55114557.96,1.53,0.0,0.0,0.42
3,2024-01-05,002563,5.91,5.88,5.96,5.84,91485,54030199.88,2.04,-0.17,-0.01,0.41
4,2024-01-08,002563,5.84,5.78,5.92,5.76,99797,58178251.0,2.72,-1.7,-0.1,0.45
5,2024-01-09,002563,5.76,5.87,5.88,5.71,88406,51349674.0,2.94,1.56,0.09,0.4
6,2024-01-10,002563,5.85,5.85,5.9,5.79,63419,37121631.16,1.87,-0.34,-0.02,0.29
7,2024-01-11,002563,5.85,5.84,5.9,5.82,93196,54638740.4,1.37,-0.17,-0.01,0.42
8,2024-01-12,002563,5.84,5.86,5.92,5.81,75126,44195604.0,1.88,0.34,0.02,0.34
9,2024-01-15,002563,5.87,5.92,5.96,5.85,99765,59142119.9,1.88,1.02,0.06,0.45
10,2024-01-16,002563,5.96,5.95,5.99,5.88,87215,51809655.46,1.86,0.51,0.03,0.39
11,2024-01-17,002563,5.97,5.97,6.11,5.95,140658,85152707.29,2.69,0.34,0.02,0.64
12,2024-01-18,002563,6.0,5.93,6.03,5.79,152205,89806030.75,4.02,-0.67,-0.04,0.69
13,2024-01-19,002563,5.95,6.01,6.1,5.93,124253,74828896.0,2.87,1.35,0.08,0.56
14,2024-01-22,002563,5.99,5.66,6.0,5.63,171619,99870368.07,6.16,-5.82,-0.35,0.78
15,2024-01-23,002563,5.67,5.63,5.67,5.41,143740,79794004.0,4.59,-0.53,-0.03,0.65
16,2024-01-24,002563,5.63,5.75,5.81,5.56,136108,77542344.02,4.44,2.13,0.12,0.62
17,2024-01-25,002563,5.76,5.92,5.92,5.74,105203,61417527.2,3.13,2.96,0.17,0.48
18,2024-01-26,002563,5.92,5.98,6.05,5.89,99981,59833874.76,2.7,1.01,0.06,0.45
19,2024-01-29,002563,5.99,6.02,6.08,5.95,119942,72200502.76,2.17,0.67,0.04,0.54
20,2024-01-30,002563,5.8,5.63,5.93,5.59,236651,135944250.56,5.65,-6.48,-0.39,1.07
21,2024-01-31,002563,5.57,5.3,5.59,5.28,226106,122494875.07,5.51,-5.86,-0.33,1.02
22,2024-02-01,002563,5.25,5.27,5.35,5.14,190822,100356524.56,3.96,-0.57,-0.03,0.86
23,2024-02-02,002563,5.29,5.2,5.4,5.02,189971,99496055.25,7.21,-1.33,-0.07,0.86
24,2024-02-05,002563,5.12,4.88,5.14,4.82,244002,121015214.76,6.15,-6.15,-0.32,1.1
25,2024-02-06,002563,4.81,5.31,5.37,4.8,246851,126065300.85,11.68,8.81,0.43,1.12
26,2024-02-07,002563,5.28,5.71,5.72,5.22,304812,170106065.46,9.42,7.53,0.4,1.38
27,2024-02-08,002563,5.75,5.81,5.97,5.66,232228,135813316.05,5.43,1.75,0.1,1.05
28,2024-02-19,002563,5.9,5.73,5.9,5.65,228801,131283474.06,4.3,-1.38,-0.08,1.04
29,2024-02-20,002563,5.73,5.74,5.84,5.65,131324,75609804.39,3.32,0.17,0.01,0.59
30,2024-02-21,002563,5.75,5.63,5.8,5.61,176047,100271617.0,3.31,-1.92,-0.11,0.8
