,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,000978,7.45,7.36,7.52,7.22,259838,191103459.68,3.97,-2.65,-0.2,7.22
1,2024-01-03,000978,7.3,7.52,7.54,7.3,231594,172583116.55,3.26,2.17,0.16,6.43
2,2024-01-04,000978,7.46,7.59,7.65,7.46,175103,132157254.71,2.53,0.93,0.07,4.86
3,2024-01-05,000978,7.58,7.53,7.72,7.39,165951,125396776.2,4.35,-0.79,-0.06,4.61
4,2024-01-08,000978,7.71,7.88,8.28,7.61,565438,450860744.88,8.9,4.65,0.35,15.7
5,2024-01-09,000978,7.95,8.03,8.16,7.79,481253,384294724.62,4.7,1.9,0.15,13.37
6,2024-01-10,000978,7.83,7.65,7.89,7.5,347908,266117233.12,4.86,-4.73,-0.38,9.66
7,2024-01-11,000978,7.63,7.68,8.0,7.57,278099,216147244.96,5.62,0.39,0.03,7.72
8,2024-01-12,000978,7.63,7.31,7.68,7.31,264719,197128400.0,4.82,-4.82,-0.37,7.35
9,2024-01-15,000978,7.25,7.6,7.78,7.17,290659,220840759.94,8.34,3.97,0.29,8.07
10,2024-01-16,000978,7.59,7.62,7.79,7.56,284872,218692475.91,3.03,0.26,0.02,7.91
11,2024-01-17,000978,7.61,7.22,7.66,7.18,227846,167955962.0,6.3,-5.25,-0.4,6.33
12,2024-01-18,000978,7.14,6.93,7.14,6.72,198173,136066761.0,5.82,-4.02,-0.29,5.5
13,2024-01-19,000978,6.89,7.34,7.59,6.81,277278,200455257.34,11.26,5.92,0.41,7.7
14,2024-01-22,000978,7.3,6.81,7.33,6.74,201636,141924001.18,8.04,-7.22,-0.53,5.6
15,2024-01-23,000978,6.79,6.66,6.8,6.48,157449,103844217.0,4.7,-2.2,-0.15,4.37
16,2024-01-24,000978,6.66,6.75,6.79,6.48,115643,77171155.0,4.65,1.35,0.09,3.21
17,2024-01-25,000978,6.71,6.98,7.0,6.62,128985,88561551.0,5.63,3.41,0.23,3.58
18,2024-01-26,000978,6.97,7.05,7.23,6.91,123213,87631491.0,4.58,1.0,0.07,3.42
19,2024-01-29,000978,7.06,6.76,7.11,6.75,89474,61389363.0,5.11,-4.11,-0.29,2.48
20,2024-01-30,000978,6.76,6.58,6.83,6.55,97247,64954365.71,4.14,-2.66,-0.18,2.7
