,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,600470,5.84,5.79,5.87,5.78,120713,70271944.0,1.54,-0.86,-0.05,2.31
1,2024-01-03,600470,5.76,5.93,6.07,5.75,232698,138182851.0,5.53,2.42,0.14,4.46
2,2024-01-04,600470,5.9,5.88,6.01,5.83,148058,87347183.0,3.04,-0.84,-0.05,2.84
3,2024-01-05,600470,5.8,5.71,5.92,5.69,134591,77571927.0,3.91,-2.89,-0.17,2.58
4,2024-01-08,600470,5.69,5.65,5.75,5.64,72448,41256131.0,1.93,-1.05,-0.06,1.39
5,2024-01-09,600470,5.65,5.68,5.76,5.63,65682,37300848.0,2.3,0.53,0.03,1.26
6,2024-01-10,600470,5.68,5.63,5.73,5.61,57319,32463140.0,2.11,-0.88,-0.05,1.1
7,2024-01-11,600470,5.63,5.73,5.74,5.62,61400,34888281.0,2.13,1.78,0.1,1.18
8,2024-01-12,600470,5.72,5.7,5.81,5.7,58216,33481821.0,1.92,-0.52,-0.03,1.12
9,2024-01-15,600470,5.63,5.68,5.73,5.61,69223,39282450.0,2.11,-0.35,-0.02,1.33
10,2024-01-16,600470,5.71,5.62,5.71,5.53,67502,37773459.0,3.17,-1.06,-0.06,1.29
11,2024-01-17,600470,5.65,5.53,5.65,5.52,49904,27883604.0,2.31,-1.6,-0.09,0.96
12,2024-01-18,600470,5.55,5.43,5.55,5.29,70842,38178866.0,4.7,-1.81,-0.1,1.36
13,2024-01-19,600470,5.43,5.36,5.48,5.34,41024,22154402.0,2.58,-1.29,-0.07,0.79
14,2024-01-22,600470,5.33,4.98,5.36,4.96,82773,42645420.0,7.46,-7.09,-0.38,1.59
15,2024-01-23,600470,5.0,4.83,5.0,4.71,85768,41315845.0,5.82,-3.01,-0.15,1.64
16,2024-01-24,600470,4.85,4.93,4.96,4.73,87309,42466009.0,4.76,2.07,0.1,1.67
17,2024-01-25,600470,4.95,5.25,5.26,4.93,98006,50140997.0,6.69,6.49,0.32,1.88
18,2024-01-26,600470,5.28,5.35,5.45,5.25,95298,51250210.0,3.81,1.9,0.1,1.83
19,2024-01-29,600470,5.38,5.21,5.41,5.2,66131,34799735.0,3.93,-2.62,-0.14,1.27
20,2024-01-30,600470,5.17,5.11,5.38,5.11,79984,41795068.0,5.18,-1.92,-0.1,1.53
21,2024-01-31,600470,5.06,4.83,5.13,4.82,79184,39193673.0,6.07,-5.48,-0.28,1.52
22,2024-02-01,600470,4.83,4.68,4.87,4.56,86037,40410989.0,6.42,-3.11,-0.15,1.65
23,2024-02-02,600470,4.68,4.38,4.75,4.21,111607,49940484.0,11.54,-6.41,-0.3,2.14
24,2024-02-05,600470,4.31,3.94,4.35,3.94,122508,49037866.0,9.36,-10.05,-0.44,2.35
25,2024-02-06,600470,3.58,3.87,4.04,3.55,191140,71112073.0,12.44,-1.78,-0.07,3.66
26,2024-02-07,600470,3.94,3.48,3.94,3.48,251662,91402932.0,11.89,-10.08,-0.39,4.82
27,2024-02-08,600470,3.53,3.79,3.82,3.41,212878,76925253.0,11.78,8.91,0.31,4.08
28,2024-02-19,600470,3.83,4.03,4.13,3.83,195308,78406980.0,7.92,6.33,0.24,3.74
29,2024-02-20,600470,4.07,4.02,4.08,3.95,95597,38302158.0,3.23,-0.25,-0.01,1.83
30,2024-02-21,600470,4.0,4.2,4.31,3.96,132119,55454753.0,8.71,4.48,0.18,2.53
31,2024-02-22,600470,4.2,4.28,4.29,4.17,83226,35325271.0,2.86,1.9,0.08,1.6
32,2024-02-23,600470,4.29,4.44,4.45,4.26,94424,41164800.0,4.44,3.74,0.16,1.81
33,2024-02-26,600470,4.44,4.77,4.88,4.42,191495,90269175.0,10.36,7.43,0.33,3.67
34,2024-02-27,600470,4.72,4.7,4.81,4.62,175302,82227215.0,3.98,-1.47,-0.07,3.36
35,2024-02-28,600470,4.7,4.34,4.82,4.34,188056,86686092.0,10.21,-7.66,-0.36,3.61
36,2024-02-29,600470,4.33,4.45,4.48,4.28,127889,56289092.0,4.61,2.53,0.11,2.45
37,2024-03-01,600470,4.46,4.48,4.53,4.39,89696,39968477.0,3.15,0.67,0.03,1.72
38,2024-03-04,600470,4.48,4.44,4.5,4.4,69305,30830526.0,2.23,-0.89,-0.04,1.33
39,2024-03-05,600470,4.45,4.3,4.45,4.3,80186,34818127.0,3.38,-3.15,-0.14,1.54
40,2024-03-06,600470,4.27,4.34,4.4,4.26,67824,29447587.0,3.26,0.93,0.04,1.3
41,2024-03-07,600470,4.38,4.35,4.49,4.31,93916,41319721.0,4.15,0.23,0.01,1.8
42,2024-03-08,600470,4.36,4.34,4.39,4.28,58201,25209124.0,2.53,-0.23,-0.01,1.12
43,2024-03-11,600470,4.35,4.44,4.44,4.34,68631,30154692.0,2.3,2.3,0.1,1.32
44,2024-03-12,600470,4.46,4.5,4.5,4.4,76047,33958740.0,2.25,1.35,0.06,1.46
45,2024-03-13,600470,4.53,4.49,4.53,4.42,63281,28313686.0,2.44,-0.22,-0.01,1.21
46,2024-03-14,600470,4.45,4.46,4.53,4.4,66493,29673317.0,2.9,-0.67,-0.03,1.27
47,2024-03-15,600470,4.45,4.53,4.55,4.42,80210,36051971.0,2.91,1.57,0.07,1.54
48,2024-03-18,600470,4.56,4.56,4.59,4.5,120499,54539935.0,1.99,0.66,0.03,2.31
49,2024-03-19,600470,4.56,4.52,4.59,4.52,75854,34530120.0,1.54,-0.88,-0.04,1.45
50,2024-03-20,600470,4.53,4.6,4.6,4.51,91588,41939998.0,1.99,1.77,0.08,1.76
51,2024-03-21,600470,4.61,4.61,4.66,4.53,74425,34193829.0,2.83,0.22,0.01,1.43
52,2024-03-22,600470,4.6,4.52,4.64,4.48,70338,31913008.0,3.47,-1.95,-0.09,1.35
53,2024-03-25,600470,4.49,4.42,4.56,4.41,73190,32876828.0,3.32,-2.21,-0.1,1.4
54,2024-03-26,600470,4.4,4.44,4.46,4.36,67446,29785326.0,2.26,0.45,0.02,1.29
55,2024-03-27,600470,4.46,4.3,4.46,4.29,76802,33682576.0,3.83,-3.15,-0.14,1.47
56,2024-03-28,600470,4.29,4.33,4.4,4.29,62795,27293453.0,2.56,0.7,0.03,1.2
