,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,002692,4.65,4.9,5.04,4.6,552756,271117672.8,9.61,6.99,0.32,7.7
1,2024-01-03,002692,4.8,4.87,4.9,4.75,363331,176079480.63,3.06,-0.61,-0.03,5.06
2,2024-01-04,002692,4.85,5.06,5.33,4.77,486860,243682873.76,11.5,3.9,0.19,6.78
3,2024-01-05,002692,4.91,4.8,5.02,4.75,307181,149423036.4,5.34,-5.14,-0.26,4.28
4,2024-01-08,002692,4.78,4.77,4.85,4.74,175894,84306383.0,2.29,-0.63,-0.03,2.45
5,2024-01-09,002692,4.79,4.83,5.02,4.76,154004,74651340.0,5.45,1.26,0.06,2.14
6,2024-01-10,002692,4.77,4.74,4.95,4.73,121317,58117704.0,4.55,-1.86,-0.09,1.69
7,2024-01-11,002692,4.72,4.78,4.81,4.7,94604,45102840.0,2.32,0.84,0.04,1.32
8,2024-01-12,002692,4.75,4.71,4.83,4.71,101296,48259160.0,2.51,-1.46,-0.07,1.41
9,2024-01-15,002692,4.68,4.73,4.8,4.68,94816,44991408.8,2.55,0.42,0.02,1.32
10,2024-01-16,002692,4.74,4.69,4.77,4.58,102467,47624779.0,4.02,-0.85,-0.04,1.43
11,2024-01-17,002692,4.69,4.57,4.71,4.56,71459,33133920.0,3.2,-2.56,-0.12,1.0
12,2024-01-18,002692,4.55,4.51,4.57,4.38,105734,47173034.0,4.16,-1.31,-0.06,1.47
13,2024-01-19,002692,4.51,4.43,4.54,4.42,55180,24650315.92,2.66,-1.77,-0.08,0.77
14,2024-01-22,002692,4.44,4.14,4.45,4.08,91740,39196002.0,8.35,-6.55,-0.29,1.28
15,2024-01-23,002692,4.1,4.14,4.15,4.03,74493,30512526.92,2.9,0.0,0.0,1.04
16,2024-01-24,002692,4.12,4.16,4.23,3.99,80064,32902777.84,5.8,0.48,0.02,1.11
17,2024-01-25,002692,4.17,4.29,4.29,4.12,76411,32180360.0,4.09,3.13,0.13,1.06
18,2024-01-26,002692,4.28,4.32,4.39,4.26,74593,32253677.0,3.03,0.7,0.03,1.04
19,2024-01-29,002692,4.32,4.13,4.38,4.1,62774,26309182.0,6.48,-4.4,-0.19,0.87
20,2024-01-30,002692,4.09,3.98,4.15,3.98,61924,25121205.45,4.12,-3.63,-0.15,0.86
21,2024-01-31,002692,4.01,3.75,4.04,3.7,110842,42731633.24,8.54,-5.78,-0.23,1.54
22,2024-02-01,002692,3.8,3.67,3.8,3.6,76569,28242169.0,5.33,-2.13,-0.08,1.07
23,2024-02-02,002692,3.7,3.48,3.76,3.39,81885,29162088.72,10.08,-5.18,-0.19,1.14
24,2024-02-05,002692,3.4,3.13,3.48,3.13,104770,33336463.37,10.06,-10.06,-0.35,1.46
25,2024-02-06,002692,3.1,3.05,3.23,2.82,148590,43825909.07,13.1,-2.56,-0.08,2.07
26,2024-02-07,002692,3.04,2.9,3.07,2.81,185928,53861325.0,8.52,-4.92,-0.15,2.59
27,2024-02-08,002692,2.91,3.02,3.04,2.63,248900,69753769.0,14.14,4.14,0.12,3.47
28,2024-02-19,002692,3.03,3.17,3.23,3.03,154529,48692693.0,6.62,4.97,0.15,2.15
29,2024-02-20,002692,3.19,3.23,3.24,3.12,90912,29065007.0,3.79,1.89,0.06,1.27
30,2024-02-21,002692,3.21,3.3,3.38,3.16,99197,32808062.8,6.81,2.17,0.07,1.38
31,2024-02-22,002692,3.32,3.39,3.39,3.29,73187,24510192.0,3.03,2.73,0.09,1.02
32,2024-02-23,002692,3.38,3.54,3.56,3.38,88811,30734194.0,5.31,4.42,0.15,1.24
33,2024-02-26,002692,3.55,3.6,3.69,3.51,100912,36328704.4,5.08,1.69,0.06,1.41
34,2024-02-27,002692,3.6,3.76,3.77,3.55,76410,28157948.8,6.11,4.44,0.16,1.06
35,2024-02-28,002692,3.78,3.42,3.87,3.4,154997,56051398.67,12.5,-9.04,-0.34,2.16
36,2024-02-29,002692,3.42,3.56,3.6,3.39,118613,41673159.0,6.14,4.09,0.14,1.65
37,2024-03-01,002692,3.58,3.55,3.63,3.53,73489,26238302.6,2.81,-0.28,-0.01,1.02
38,2024-03-04,002692,3.55,3.53,3.6,3.46,66267,23324497.0,3.94,-0.56,-0.02,0.92
39,2024-03-05,002692,3.52,3.41,3.52,3.39,79028,27099476.2,3.68,-3.4,-0.12,1.1
40,2024-03-06,002692,3.4,3.49,3.53,3.38,49795,17296837.0,4.4,2.35,0.08,0.69
41,2024-03-07,002692,3.54,3.56,3.65,3.53,91813,32935282.0,3.44,2.01,0.07,1.28
42,2024-03-08,002692,3.59,3.57,3.65,3.53,59071,21117547.8,3.37,0.28,0.01,0.82
43,2024-03-11,002692,3.6,3.93,3.93,3.53,140764,53941130.8,11.2,10.08,0.36,1.96
44,2024-03-12,002692,4.25,3.96,4.32,3.96,538057,224414880.28,9.16,0.76,0.03,7.49
45,2024-03-13,002692,3.95,3.89,4.07,3.81,321844,124580098.6,6.57,-1.77,-0.07,4.48
46,2024-03-14,002692,3.91,3.81,3.93,3.76,153918,58829300.65,4.37,-2.06,-0.08,2.14
47,2024-03-15,002692,3.81,4.0,4.1,3.79,279271,110922917.2,8.14,4.99,0.19,3.89
48,2024-03-18,002692,3.98,4.02,4.07,3.94,179604,71904450.78,3.25,0.5,0.02,2.5
49,2024-03-19,002692,3.98,4.05,4.1,3.98,139819,56610231.95,2.99,0.75,0.03,1.95
50,2024-03-20,002692,4.05,4.05,4.08,4.02,96209,38941807.6,1.48,0.0,0.0,1.34
51,2024-03-21,002692,4.08,4.15,4.22,4.03,194656,79953069.0,4.69,2.47,0.1,2.71
52,2024-03-22,002692,4.12,4.03,4.13,3.98,143241,57630347.0,3.61,-2.89,-0.12,1.99
53,2024-03-25,002692,3.98,3.93,4.05,3.93,86551,34588706.0,2.98,-2.48,-0.1,1.21
54,2024-03-26,002692,3.93,3.98,4.0,3.88,80147,31495524.0,3.05,1.27,0.05,1.12
55,2024-03-27,002692,3.97,3.78,3.98,3.78,79639,30920868.13,5.03,-5.03,-0.2,1.11
56,2024-03-28,002692,3.78,3.9,3.94,3.77,79697,30926652.19,4.5,3.17,0.12,1.11
57,2024-03-29,002692,3.9,3.98,3.98,3.85,63324,24833976.0,3.33,2.05,0.08,0.88
58,2024-04-01,002692,4.01,4.02,4.04,3.96,64728,25885455.57,2.01,1.01,0.04,0.9
59,2024-04-02,002692,4.02,4.13,4.27,4.0,168728,69897624.6,6.72,2.74,0.11,2.35
60,2024-04-03,002692,4.1,4.2,4.2,4.03,125756,51902999.4,4.12,1.69,0.07,1.75
61,2024-04-08,002692,4.2,4.03,4.21,4.01,103367,42168116.0,4.76,-4.05,-0.17,1.44
62,2024-04-09,002692,3.98,4.11,4.12,3.96,69660,28412601.0,3.97,1.99,0.08,0.97
63,2024-04-10,002692,4.09,4.0,4.14,3.97,67130,27104204.0,4.14,-2.68,-0.11,0.93
64,2024-04-11,002692,4.01,4.05,4.11,3.95,55733,22563384.4,4.0,1.25,0.05,0.78
65,2024-04-12,002692,4.07,4.13,4.22,4.02,109884,45235382.0,4.94,1.98,0.08,1.53
66,2024-04-15,002692,4.12,3.85,4.13,3.76,165096,64200000.2,8.96,-6.78,-0.28,2.3
67,2024-04-16,002692,3.85,3.47,3.85,3.47,149684,53063242.2,9.87,-9.87,-0.38,2.08
68,2024-04-17,002692,3.41,3.67,3.69,3.41,94596,34300841.0,8.07,5.76,0.2,1.32
69,2024-04-18,002692,3.68,3.66,3.73,3.61,78360,28818484.0,3.27,-0.27,-0.01,1.09
70,2024-04-19,002692,3.67,3.64,3.75,3.61,62738,22999897.0,3.83,-0.55,-0.02,0.87
71,2024-04-22,002692,3.8,3.75,4.0,3.57,194625,74113905.4,11.81,3.02,0.11,2.71
72,2024-04-23,002692,3.67,3.75,3.88,3.67,126683,47512475.0,5.6,0.0,0.0,1.76
73,2024-04-24,002692,3.71,3.78,3.82,3.68,95069,35562192.0,3.73,0.8,0.03,1.32
74,2024-04-25,002692,3.74,3.76,3.82,3.74,68341,25863573.12,2.12,-0.53,-0.02,0.95
75,2024-04-26,002692,3.74,3.83,3.83,3.73,73531,27882157.03,2.66,1.86,0.07,1.02
76,2024-04-29,002692,3.8,3.91,3.92,3.8,72776,28308692.54,3.13,2.09,0.08,1.01
77,2024-04-30,002692,3.91,4.0,4.03,3.89,93506,37033112.86,3.58,2.3,0.09,1.3
78,2024-05-06,002692,4.0,4.02,4.08,3.98,81942,32928233.17,2.5,0.5,0.02,1.14
79,2024-05-07,002692,4.04,4.03,4.05,3.98,68418,27477524.0,1.74,0.25,0.01,0.95
80,2024-05-08,002692,4.06,4.02,4.08,3.99,59482,23967645.0,2.23,-0.25,-0.01,0.83
81,2024-05-09,002692,4.01,4.02,4.08,4.0,69738,28165426.52,1.99,0.0,0.0,0.97
82,2024-05-10,002692,4.02,4.05,4.09,4.0,91837,37145812.7,2.24,0.75,0.03,1.28
83,2024-05-13,002692,4.05,4.09,4.15,3.97,118044,48049120.0,4.44,0.99,0.04,1.64
