,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,002788,8.95,9.17,9.24,8.94,56905,51991674.48,3.34,2.0,0.18,1.5
1,2024-01-03,002788,9.16,9.21,9.3,9.13,44296,40805710.48,1.85,0.44,0.04,1.16
2,2024-01-04,002788,9.2,9.22,9.23,9.16,36303,33382076.05,0.76,0.11,0.01,0.95
3,2024-01-05,002788,9.24,9.1,9.26,9.05,34519,31558900.6,2.28,-1.3,-0.12,0.91
4,2024-01-08,002788,9.09,8.93,9.09,8.92,43850,39472875.73,1.87,-1.87,-0.17,1.15
5,2024-01-09,002788,8.93,8.95,9.0,8.89,38677,34602796.0,1.23,0.22,0.02,1.02
6,2024-01-10,002788,8.98,8.88,8.98,8.82,32588,28999801.31,1.79,-0.78,-0.07,0.86
7,2024-01-11,002788,8.88,8.85,8.94,8.8,48861,43268355.22,1.58,-0.34,-0.03,1.28
8,2024-01-12,002788,8.81,8.76,8.87,8.76,39649,34983435.37,1.24,-1.02,-0.09,1.04
9,2024-01-15,002788,8.75,8.78,8.83,8.69,36701,32211854.06,1.6,0.23,0.02,0.96
10,2024-01-16,002788,8.77,8.74,8.82,8.65,42445,37061715.9,1.94,-0.46,-0.04,1.12
11,2024-01-17,002788,8.77,8.61,8.84,8.57,45704,39838522.06,3.09,-1.49,-0.13,1.2
12,2024-01-18,002788,8.61,8.37,8.63,8.16,95021,79307763.34,5.46,-2.79,-0.24,2.5
13,2024-01-19,002788,8.35,8.22,8.36,8.19,56360,46557930.27,2.03,-1.79,-0.15,1.48
14,2024-01-22,002788,8.21,7.72,8.21,7.68,73881,58724996.7,6.45,-6.08,-0.5,1.94
15,2024-01-23,002788,7.72,7.74,7.75,7.55,70581,54072134.04,2.59,0.26,0.02,1.86
16,2024-01-24,002788,7.74,7.87,7.88,7.55,66354,51270955.24,4.26,1.68,0.13,1.74
17,2024-01-25,002788,7.86,8.23,8.27,7.83,62252,50197541.99,5.59,4.57,0.36,1.64
18,2024-01-26,002788,8.24,8.32,8.45,8.22,55482,46319427.65,2.79,1.09,0.09,1.46
19,2024-01-29,002788,8.36,8.11,8.41,8.08,45993,37663665.52,3.97,-2.52,-0.21,1.21
20,2024-01-30,002788,8.02,7.83,8.09,7.77,43288,34461106.49,3.95,-3.45,-0.28,1.14
21,2024-01-31,002788,7.82,7.43,7.83,7.43,60148,45720708.66,5.11,-5.11,-0.4,1.58
22,2024-02-01,002788,7.42,7.32,7.47,7.21,52412,38505556.91,3.5,-1.48,-0.11,1.38
23,2024-02-02,002788,7.35,7.02,7.43,6.81,79419,56475498.83,8.47,-4.1,-0.3,2.09
24,2024-02-05,002788,6.99,6.45,7.0,6.33,111857,73068599.26,9.54,-8.12,-0.57,2.94
25,2024-02-06,002788,6.4,6.74,6.89,6.1,106935,69430875.9,12.25,4.5,0.29,2.81
26,2024-02-07,002788,6.7,6.65,6.84,6.48,100856,67120194.24,5.34,-1.34,-0.09,2.65
27,2024-02-08,002788,6.71,7.24,7.25,6.6,109064,75941568.05,9.77,8.87,0.59,2.87
28,2024-02-19,002788,7.31,7.35,7.55,7.23,88804,65367968.18,4.42,1.52,0.11,2.33
29,2024-02-20,002788,7.33,7.39,7.47,7.22,53353,39308864.51,3.4,0.54,0.04,1.4
30,2024-02-21,002788,7.35,7.61,7.78,7.32,85811,65218945.62,6.22,2.98,0.22,2.26
31,2024-02-22,002788,7.58,7.66,7.72,7.56,44736,34136917.09,2.1,0.66,0.05,1.18
32,2024-02-23,002788,7.7,7.79,7.81,7.62,41890,32283819.26,2.48,1.7,0.13,1.1
33,2024-02-26,002788,7.78,7.81,7.91,7.74,48779,38170336.27,2.18,0.26,0.02,1.28
34,2024-02-27,002788,7.81,7.96,7.96,7.75,37533,29482703.67,2.69,1.92,0.15,0.99
35,2024-02-28,002788,7.96,7.5,8.11,7.48,97012,75522835.81,7.91,-5.78,-0.46,2.55
36,2024-02-29,002788,7.46,7.71,7.74,7.45,63135,48180479.56,3.87,2.8,0.21,1.66
37,2024-03-01,002788,7.71,7.75,7.78,7.68,43551,33670607.83,1.3,0.52,0.04,1.14
38,2024-03-04,002788,7.76,7.87,7.89,7.73,56031,43853296.28,2.06,1.55,0.12,1.47
39,2024-03-05,002788,7.84,7.74,7.84,7.69,42582,33037748.25,1.91,-1.65,-0.13,1.12
40,2024-03-06,002788,7.7,7.78,7.82,7.68,29670,22996849.66,1.81,0.52,0.04,0.78
41,2024-03-07,002788,7.8,7.71,7.84,7.71,34691,26967144.35,1.67,-0.9,-0.07,0.91
42,2024-03-08,002788,7.69,7.79,7.79,7.67,26663,20631936.9,1.56,1.04,0.08,0.7
43,2024-03-11,002788,7.77,7.98,7.99,7.77,41459,32618512.59,2.82,2.44,0.19,1.09
44,2024-03-12,002788,8.0,8.01,8.09,7.94,38564,30917521.57,1.88,0.38,0.03,1.01
