,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,002230,46.35,45.1,46.43,45.06,308237,1402697764.94,2.95,-2.76,-1.28,1.43
1,2024-01-03,002230,45.0,43.28,45.05,42.67,575936,2513704705.59,5.28,-4.04,-1.82,2.67
2,2024-01-04,002230,43.0,41.7,43.1,41.54,474301,1989797106.61,3.6,-3.65,-1.58,2.2
3,2024-01-05,002230,41.87,40.94,41.91,40.65,367020,1515018364.49,3.02,-1.82,-0.76,1.7
4,2024-01-08,002230,40.82,40.01,40.98,39.96,307401,1237026254.93,2.49,-2.27,-0.93,1.43
5,2024-01-09,002230,40.01,40.16,40.5,39.7,300641,1204613669.0,2.0,0.37,0.15,1.4
6,2024-01-10,002230,40.0,39.4,40.3,38.78,345121,1363231586.4,3.78,-1.89,-0.76,1.6
7,2024-01-11,002230,39.4,40.82,41.08,39.4,438256,1775118929.58,4.26,3.6,1.42,2.03
8,2024-01-12,002230,40.6,40.19,40.85,40.1,249801,1011210840.68,1.84,-1.54,-0.63,1.16
9,2024-01-15,002230,40.0,39.88,40.8,39.65,267712,1074969853.76,2.86,-0.77,-0.31,1.24
10,2024-01-16,002230,39.8,39.95,39.95,39.13,302578,1195313411.32,2.06,0.18,0.07,1.4
11,2024-01-17,002230,40.13,39.18,40.19,39.18,252502,1001958258.98,2.53,-1.93,-0.77,1.17
12,2024-01-18,002230,38.88,40.02,40.06,38.48,431382,1687765602.79,4.03,2.14,0.84,2.0
13,2024-01-19,002230,39.86,39.35,40.18,39.2,260352,1033864358.62,2.45,-1.67,-0.67,1.21
14,2024-01-22,002230,39.9,38.28,39.99,37.89,377258,1473331114.54,5.34,-2.72,-1.07,1.75
15,2024-01-23,002230,38.1,42.11,42.11,37.87,1051423,4299831645.94,11.08,10.01,3.83,4.88
16,2024-01-24,002230,41.73,42.4,42.46,40.87,780554,3262509818.66,3.78,0.69,0.29,3.62
17,2024-01-25,002230,41.97,42.6,42.9,41.34,671274,2833551980.41,3.68,0.47,0.2,3.12
18,2024-01-26,002230,42.19,41.84,42.72,41.79,452405,1905600546.1,2.18,-1.78,-0.76,2.1
19,2024-01-29,002230,41.83,40.41,42.08,40.4,443200,1813963671.44,4.02,-3.42,-1.43,2.06
20,2024-01-30,002230,41.29,41.14,43.2,40.91,743988,3127719708.39,5.67,1.81,0.73,3.45
21,2024-01-31,002230,41.87,38.4,42.0,38.3,700804,2772273053.46,8.99,-6.66,-2.74,3.25
22,2024-02-01,002230,37.91,40.99,42.24,37.4,974076,3974416952.21,12.6,6.74,2.59,4.52
23,2024-02-02,002230,40.88,39.9,41.45,38.73,712504,2854131196.53,6.64,-2.66,-1.09,3.31
24,2024-02-05,002230,39.6,39.49,41.38,38.29,757351,3026060897.06,7.74,-1.03,-0.41,3.52
25,2024-02-06,002230,38.05,41.2,41.67,38.01,769511,3083095860.34,9.27,4.33,1.71,3.57
26,2024-02-07,002230,41.5,42.0,42.58,40.6,708141,2970325569.82,4.81,1.94,0.8,3.29
27,2024-02-08,002230,42.52,43.55,43.88,42.2,698328,3014847521.24,4.0,3.69,1.55,3.24
28,2024-02-19,002230,45.9,46.54,46.95,44.7,1030550,4735696685.13,5.17,6.87,2.99,4.78
29,2024-02-20,002230,45.96,45.46,46.1,45.2,619155,2824688878.27,1.93,-2.32,-1.08,2.87
30,2024-02-21,002230,44.66,45.02,45.95,44.42,565546,2558770829.17,3.37,-0.97,-0.44,2.62
31,2024-02-22,002230,45.89,46.35,47.59,45.89,840054,3913018471.55,3.78,2.95,1.33,3.85
32,2024-02-23,002230,46.7,46.33,46.78,45.7,534540,2467860762.75,2.33,-0.04,-0.02,2.45
33,2024-02-26,002230,46.98,46.99,47.87,46.21,750913,3552386990.55,3.58,1.42,0.66,3.44
34,2024-02-27,002230,46.69,49.82,50.0,46.2,1077871,5205401506.06,8.09,6.02,2.83,4.93
35,2024-02-28,002230,49.85,47.6,50.44,47.56,977445,4801975084.28,5.78,-4.46,-2.22,4.47
36,2024-02-29,002230,47.45,49.39,49.56,47.3,767071,3745382146.05,4.75,3.76,1.79,3.51
37,2024-03-01,002230,49.87,52.57,53.49,49.8,1257750,6469301927.37,7.47,6.44,3.18,5.76
38,2024-03-04,002230,52.57,52.33,53.22,51.51,832111,4354463065.52,3.25,-0.46,-0.24,3.81
39,2024-03-05,002230,52.0,52.51,54.34,51.58,1084180,5733892174.52,5.27,0.34,0.18,4.96
40,2024-03-06,002230,52.08,52.06,52.8,51.28,685476,3564670575.1,2.89,-0.86,-0.45,3.14
41,2024-03-07,002230,52.28,50.27,52.66,50.0,714498,3653219665.48,5.11,-3.44,-1.79,3.27
42,2024-03-08,002230,50.33,50.81,51.2,49.82,544176,2743988245.43,2.75,1.07,0.54,2.49
43,2024-03-11,002230,50.01,51.49,51.69,49.6,550160,2806010724.92,4.11,1.34,0.68,2.52
44,2024-03-12,002230,51.8,50.79,51.93,50.48,505190,2577357012.45,2.82,-1.36,-0.7,2.31
45,2024-03-13,002230,51.2,50.84,51.51,50.6,490043,2503005587.07,1.79,0.1,0.05,2.24
46,2024-03-14,002230,50.44,50.16,50.95,49.51,448517,2250782178.02,2.83,-1.34,-0.68,2.05
47,2024-03-15,002230,50.0,50.68,50.78,49.32,464881,2329374241.2,2.91,1.04,0.52,2.13
48,2024-03-18,002230,50.88,51.4,51.6,50.37,544375,2778838601.88,2.43,1.42,0.72,2.49
49,2024-03-19,002230,51.2,50.5,51.22,50.5,375402,1908636867.46,1.4,-1.75,-0.9,1.72
50,2024-03-20,002230,50.41,51.93,52.76,50.4,833768,4322106154.99,4.67,2.83,1.43,3.82
51,2024-03-21,002230,52.0,52.23,54.15,51.69,852757,4508630769.47,4.74,0.58,0.3,3.9
52,2024-03-22,002230,51.8,51.08,52.1,50.69,535213,2743200512.05,2.7,-2.2,-1.15,2.45
53,2024-03-25,002230,51.07,49.11,51.51,49.0,612964,3084200384.44,4.91,-3.86,-1.97,2.81
54,2024-03-26,002230,49.0,48.02,49.47,47.6,538763,2616125721.22,3.81,-2.22,-1.09,2.47
55,2024-03-27,002230,48.19,45.85,48.23,45.82,504912,2355620401.31,5.02,-4.52,-2.17,2.31
56,2024-03-28,002230,45.9,49.62,50.38,45.89,928723,4526925938.11,9.79,8.22,3.77,4.25
57,2024-03-29,002230,49.46,48.72,49.46,47.9,443484,2151907216.77,3.14,-1.81,-0.9,2.03
58,2024-04-01,002230,49.0,49.53,49.88,48.61,386896,1907298707.71,2.61,1.66,0.81,1.77
59,2024-04-02,002230,49.33,48.8,49.4,48.35,295741,1442346739.63,2.12,-1.47,-0.73,1.35
60,2024-04-03,002230,48.55,47.66,48.6,47.19,278378,1327508958.23,2.89,-2.34,-1.14,1.27
61,2024-04-08,002230,47.67,47.0,47.77,46.75,235138,1112413773.11,2.14,-1.38,-0.66,1.08
62,2024-04-09,002230,47.0,47.16,47.24,46.21,244055,1141061367.69,2.19,0.34,0.16,1.12
