,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,600547,22.88,22.99,23.15,22.77,145365,334692765.0,1.66,0.52,0.12,0.4
1,2024-01-03,600547,22.81,22.85,23.13,22.73,109408,249958380.0,1.74,-0.61,-0.14,0.3
2,2024-01-04,600547,22.65,22.9,22.94,22.41,139191,315318361.0,2.32,0.22,0.05,0.39
3,2024-01-05,600547,22.83,22.85,23.2,22.75,139741,321036399.0,1.97,-0.22,-0.05,0.39
4,2024-01-08,600547,22.79,22.33,22.85,22.25,126560,283922736.0,2.63,-2.28,-0.52,0.35
5,2024-01-09,600547,22.25,22.39,22.52,22.1,103601,231512148.0,1.88,0.27,0.06,0.29
6,2024-01-10,600547,22.36,22.57,22.66,22.24,115273,259006273.0,1.88,0.8,0.18,0.32
7,2024-01-11,600547,22.45,22.09,22.45,22.05,161379,356976604.0,1.77,-2.13,-0.48,0.45
8,2024-01-12,600547,21.97,22.29,22.45,21.87,147427,328221173.0,2.63,0.91,0.2,0.41
9,2024-01-15,600547,22.27,22.24,22.45,22.12,84858,189238602.0,1.48,-0.22,-0.05,0.23
10,2024-01-16,600547,22.13,22.0,22.2,21.65,107835,236634713.0,2.47,-1.08,-0.24,0.3
11,2024-01-17,600547,21.88,21.1,21.92,21.08,206533,441240658.0,3.82,-4.09,-0.9,0.57
12,2024-01-18,600547,20.64,20.68,20.78,19.8,331595,670521622.0,4.64,-1.99,-0.42,0.92
13,2024-01-19,600547,20.51,20.91,20.99,20.42,156362,325283515.0,2.76,1.11,0.23,0.43
14,2024-01-22,600547,20.89,20.02,20.89,19.92,174672,355741069.0,4.64,-4.26,-0.89,0.48
15,2024-01-23,600547,19.97,20.13,20.19,19.63,132039,264419065.0,2.8,0.55,0.11,0.37
16,2024-01-24,600547,20.08,20.29,20.33,19.72,139425,280096921.0,3.03,0.79,0.16,0.39
17,2024-01-25,600547,20.18,20.59,20.6,20.08,175551,358008640.0,2.56,1.48,0.3,0.49
18,2024-01-26,600547,20.54,20.64,20.73,20.4,120972,249003537.0,1.6,0.24,0.05,0.33
19,2024-01-29,600547,20.7,20.75,21.15,20.69,168009,350540811.0,2.23,0.53,0.11,0.46
20,2024-01-30,600547,20.65,20.56,20.89,20.39,164474,339639314.0,2.41,-0.92,-0.19,0.46
21,2024-01-31,600547,20.69,20.57,20.85,20.48,168817,348871676.0,1.8,0.05,0.01,0.47
22,2024-02-01,600547,20.35,20.48,20.75,20.25,123161,252827584.0,2.43,-0.44,-0.09,0.34
23,2024-02-02,600547,20.62,20.88,21.26,20.3,281688,588645158.0,4.69,1.95,0.4,0.78
24,2024-02-05,600547,20.6,20.94,21.0,20.3,201496,417125778.0,3.35,0.29,0.06,0.56
25,2024-02-06,600547,20.9,21.27,21.28,20.6,239029,503456535.0,3.25,1.58,0.33,0.66
26,2024-02-07,600547,21.27,21.46,21.47,20.88,247469,524279521.0,2.77,0.89,0.19,0.68
27,2024-02-08,600547,21.48,21.8,21.82,21.1,243204,518741794.0,3.36,1.58,0.34,0.67
28,2024-02-19,600547,21.51,21.24,21.51,21.01,328596,696967491.0,2.29,-2.57,-0.56,0.91
29,2024-02-20,600547,21.05,21.38,21.41,21.03,257219,547599150.0,1.79,0.66,0.14,0.71
30,2024-02-21,600547,21.27,21.72,22.08,21.19,255250,556105458.0,4.16,1.59,0.34,0.71
31,2024-02-22,600547,21.62,21.92,22.0,21.58,149605,327251282.0,1.93,0.92,0.2,0.41
32,2024-02-23,600547,21.81,22.03,22.26,21.8,156086,344594060.0,2.1,0.5,0.11,0.43
33,2024-02-26,600547,22.06,21.81,22.18,21.71,166873,365447814.0,2.13,-1.0,-0.22,0.46
34,2024-02-27,600547,21.7,21.99,22.0,21.65,119869,261810722.0,1.6,0.83,0.18,0.33
35,2024-02-28,600547,21.99,21.6,22.2,21.6,216115,473228963.0,2.73,-1.77,-0.39,0.6
36,2024-02-29,600547,21.56,21.69,21.78,21.45,204941,442150394.0,1.53,0.42,0.09,0.57
37,2024-03-01,600547,21.69,22.65,22.74,21.67,374916,832713846.0,4.93,4.43,0.96,1.04
38,2024-03-04,600547,23.33,23.15,23.65,23.1,342032,799305239.0,2.43,2.21,0.5,0.95
39,2024-03-05,600547,23.75,24.22,24.66,23.75,440957,1067397809.0,3.93,4.62,1.07,1.22
40,2024-03-06,600547,24.6,24.64,24.75,24.22,386455,947829991.0,2.19,1.73,0.42,1.07
41,2024-03-07,600547,24.98,25.39,25.87,24.83,449623,1141541417.0,4.22,3.04,0.75,1.24
42,2024-03-08,600547,25.39,25.35,25.4,24.95,245557,618830931.0,1.77,-0.16,-0.04,0.68
43,2024-03-11,600547,25.7,25.44,25.8,25.15,251797,639466947.0,2.56,0.36,0.09,0.7
44,2024-03-12,600547,25.5,24.64,25.54,24.5,336308,834667756.0,4.09,-3.14,-0.8,0.93
45,2024-03-13,600547,24.15,24.47,24.6,24.04,240443,584486113.0,2.27,-0.69,-0.17,0.67
46,2024-03-14,600547,24.69,24.64,25.13,24.53,233616,579437071.0,2.45,0.69,0.17,0.65
47,2024-03-15,600547,24.59,25.06,25.25,24.2,283698,706626509.0,4.26,1.7,0.42,0.78
48,2024-03-18,600547,24.93,24.98,25.2,24.68,223163,557674528.0,2.08,-0.32,-0.08,0.62
49,2024-03-19,600547,25.04,25.14,25.58,24.98,175467,442748036.0,2.4,0.64,0.16,0.49
50,2024-03-20,600547,25.04,25.18,25.38,24.93,130531,328831126.0,1.79,0.16,0.04,0.36
51,2024-03-21,600547,26.3,25.93,26.48,25.73,277459,720942717.0,2.98,2.98,0.75,0.77
52,2024-03-22,600547,25.61,25.41,25.84,25.05,234329,594451706.0,3.05,-2.01,-0.52,0.65
53,2024-03-25,600547,25.45,25.56,25.86,25.43,179183,459725712.0,1.69,0.59,0.15,0.5
54,2024-03-26,600547,25.6,25.5,25.69,25.32,161258,411209817.0,1.45,-0.23,-0.06,0.45
55,2024-03-27,600547,25.68,25.61,25.91,25.5,203914,524948941.0,1.61,0.43,0.11,0.56
56,2024-03-28,600547,25.63,26.16,26.36,25.47,241470,627206480.0,3.48,2.15,0.55,0.67
57,2024-03-29,600547,27.0,28.23,28.3,27.0,612114,1706046558.0,4.97,7.91,2.07,1.69
58,2024-04-01,600547,28.8,29.49,29.8,28.7,520136,1519709708.0,3.9,4.46,1.26,1.44
59,2024-04-02,600547,29.06,29.07,29.5,28.77,379019,1100904511.0,2.48,-1.42,-0.42,1.05
60,2024-04-03,600547,29.8,29.74,30.1,29.29,515705,1533405699.0,2.79,2.3,0.67,1.43
61,2024-04-08,600547,30.18,31.78,32.38,30.1,743970,2335306368.0,7.67,6.86,2.04,2.06
62,2024-04-09,600547,31.16,31.36,31.52,30.63,438229,1362556109.0,2.8,-1.32,-0.42,1.21
63,2024-04-10,600547,31.45,31.61,31.96,31.13,419222,1325005199.0,2.65,0.8,0.25,1.16
64,2024-04-11,600547,30.8,31.27,32.17,30.75,412771,1299177073.0,4.49,-1.08,-0.34,1.14
65,2024-04-12,600547,32.66,33.11,33.25,31.7,663664,2167700020.0,4.96,5.88,1.84,1.84
66,2024-04-15,600547,31.21,31.94,32.01,31.01,597708,1889023869.0,3.02,-3.53,-1.17,1.65
67,2024-04-16,600547,32.0,30.61,32.31,30.6,552177,1729511723.0,5.35,-4.16,-1.33,1.53
68,2024-04-17,600547,30.65,31.03,31.35,30.58,379876,1175741079.0,2.52,1.37,0.42,1.05
69,2024-04-18,600547,30.75,31.1,31.28,30.2,407518,1258269837.0,3.48,0.23,0.07,1.13
70,2024-04-19,600547,31.3,31.43,32.1,31.14,401573,1270418305.0,3.09,1.06,0.33,1.11
71,2024-04-22,600547,31.0,30.39,31.43,30.2,439944,1349932181.0,3.91,-3.31,-1.04,1.22
72,2024-04-23,600547,29.57,29.0,29.69,28.83,666166,1940563410.0,2.83,-4.57,-1.39,1.84
73,2024-04-24,600547,29.2,29.31,29.43,28.91,278940,813517539.0,1.79,1.07,0.31,0.77
74,2024-04-25,600547,29.14,29.3,29.5,28.73,238909,696789957.0,2.63,-0.03,-0.01,0.66
75,2024-04-26,600547,29.35,29.99,30.24,29.35,364824,1091972816.0,3.04,2.35,0.69,1.01
76,2024-04-29,600547,29.39,29.24,29.44,28.7,433673,1261618478.0,2.47,-2.5,-0.75,1.2
77,2024-04-30,600547,29.24,28.87,29.38,28.76,258872,752986478.0,2.12,-1.27,-0.37,0.72
78,2024-05-06,600547,28.29,29.27,29.27,28.01,402447,1156322134.0,4.36,1.39,0.4,1.11
79,2024-05-07,600547,29.33,29.45,29.76,29.14,258341,761970432.0,2.12,0.61,0.18,0.71
80,2024-05-08,600547,29.32,29.89,30.13,29.0,265013,787613614.0,3.84,1.49,0.44,0.73
81,2024-05-09,600547,29.66,30.13,30.47,29.63,274095,823044225.0,2.81,0.8,0.24,0.76
82,2024-05-10,600547,30.87,30.66,30.99,30.08,368786,1124532695.0,3.02,1.76,0.53,1.02
83,2024-05-13,600547,30.25,30.31,30.61,29.81,213770,646545903.0,2.61,-1.14,-0.35,0.59
84,2024-05-14,600547,30.19,30.45,30.66,29.98,216042,656222130.0,2.24,0.46,0.14,0.6
85,2024-05-15,600547,30.49,31.18,31.65,30.4,269264,839920476.0,4.11,2.4,0.73,0.74
86,2024-05-16,600547,31.88,30.44,32.0,30.35,304292,945143455.0,5.29,-2.37,-0.74,0.84
87,2024-05-17,600547,30.23,30.31,30.47,29.8,180329,543186960.0,2.2,-0.43,-0.13,0.5
88,2024-05-20,600547,31.28,31.8,32.22,30.56,487661,1535194022.0,5.48,4.92,1.49,1.35
89,2024-05-21,600547,31.46,30.1,31.65,30.03,353851,1079763088.0,5.09,-5.35,-1.7,0.98
90,2024-05-22,600547,30.1,29.86,30.4,29.6,211796,634857980.0,2.66,-0.8,-0.24,0.59
91,2024-05-23,600547,28.71,29.07,29.38,28.34,291752,846396588.0,3.48,-2.65,-0.79,0.81
92,2024-05-24,600547,28.7,28.88,29.22,28.62,240946,698075073.0,2.06,-0.65,-0.19,0.67
93,2024-05-27,600547,28.89,29.35,29.93,28.89,228234,672403832.0,3.6,1.63,0.47,0.63
94,2024-05-28,600547,29.53,29.08,29.7,29.05,164812,484805027.0,2.21,-0.92,-0.27,0.46
95,2024-05-29,600547,29.19,29.31,29.61,28.82,213173,625043442.0,2.72,0.79,0.23,0.59
96,2024-05-30,600547,29.1,28.59,29.18,28.39,231168,661799973.0,2.7,-2.46,-0.72,0.64
97,2024-05-31,600547,28.61,28.81,29.01,28.5,210305,606443728.0,1.78,0.77,0.22,0.58
98,2024-06-03,600547,28.5,28.0,28.61,27.68,376578,1059654963.0,3.23,-2.81,-0.81,1.04
99,2024-06-04,600547,28.35,28.38,28.66,27.97,204058,578506021.0,2.46,1.36,0.38,0.56
100,2024-06-05,600547,28.0,28.12,28.38,27.73,224484,631260896.0,2.29,-0.92,-0.26,0.62
101,2024-06-06,600547,28.55,29.11,29.3,28.53,320778,930656583.0,2.74,3.52,0.99,0.89
102,2024-06-07,600547,29.27,28.85,29.39,28.37,278750,805064235.0,3.5,-0.89,-0.26,0.77
103,2024-06-11,600547,27.51,27.69,27.92,27.35,391673,1081005813.0,1.98,-4.02,-1.16,1.08
104,2024-06-12,600547,27.6,28.12,28.25,27.55,191909,536805536.0,2.53,1.55,0.43,0.53
105,2024-06-13,600547,28.13,27.78,28.17,27.21,231074,637305137.0,3.41,-1.21,-0.34,0.64
106,2024-06-14,600547,27.7,27.58,27.88,27.41,139453,385074662.0,1.69,-0.72,-0.2,0.39
107,2024-06-17,600547,27.58,27.5,28.01,27.34,152580,421259607.0,2.43,-0.29,-0.08,0.42
108,2024-06-18,600547,27.5,27.77,27.99,27.39,133521,370612172.0,2.18,0.98,0.27,0.37
109,2024-06-19,600547,27.96,28.18,28.58,27.79,211335,597217339.0,2.84,1.48,0.41,0.58
110,2024-06-20,600547,28.25,27.99,28.51,27.63,172108,483313903.0,3.12,-0.67,-0.19,0.48
111,2024-06-21,600547,28.36,27.97,28.47,27.88,235654,663041040.0,2.11,-0.07,-0.02,0.65
112,2024-06-24,600547,27.35,27.75,27.94,27.3,146679,406175664.0,2.29,-0.79,-0.22,0.41
113,2024-06-25,600547,27.75,27.6,27.78,27.34,132683,365568780.0,1.59,-0.54,-0.15,0.37
114,2024-06-26,600547,27.4,27.36,27.54,26.93,168422,457250111.0,2.21,-0.87,-0.24,0.47
115,2024-06-27,600547,27.1,26.88,27.17,26.75,145086,390477408.0,1.54,-1.75,-0.48,0.4
116,2024-06-28,600547,27.08,27.38,27.6,26.91,182403,497647512.0,2.57,1.86,0.5,0.5
117,2024-07-01,600547,27.31,27.46,27.58,26.92,191206,521507682.0,2.41,0.29,0.08,0.53
118,2024-07-02,600547,27.51,27.47,27.82,27.25,161254,443212680.0,2.08,0.04,0.01,0.45
119,2024-07-03,600547,27.51,27.18,27.55,27.02,154323,419719739.0,1.93,-1.06,-0.29,0.43
120,2024-07-04,600547,27.5,27.86,28.66,27.5,352749,992778395.0,4.27,2.5,0.68,0.98
121,2024-07-05,600547,27.67,29.21,29.25,27.49,409131,1170891978.0,6.32,4.85,1.35,1.13
122,2024-07-08,600547,29.6,29.42,29.96,29.38,296741,879893079.0,1.99,0.72,0.21,0.82
123,2024-07-09,600547,29.2,29.48,29.65,29.02,229332,674066836.0,2.14,0.2,0.06,0.63
124,2024-07-10,600547,29.35,29.47,30.06,29.34,246283,730875924.0,2.44,-0.03,-0.01,0.68
125,2024-07-11,600547,29.48,29.72,29.88,29.25,309074,914753705.0,2.14,0.85,0.25,0.86
126,2024-07-12,600547,30.0,28.3,30.08,27.96,663569,1888582786.0,7.13,-4.78,-1.42,1.84
127,2024-07-15,600547,28.24,29.36,29.51,27.99,422042,1227032780.0,5.37,3.75,1.06,1.17
128,2024-07-16,600547,29.4,30.86,30.94,29.37,379880,1155414142.0,5.35,5.11,1.5,1.05
129,2024-07-17,600547,31.66,31.02,31.77,30.67,387639,1210515612.0,3.56,0.52,0.16,1.07
