,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,603980,4.69,4.77,4.8,4.67,67120,31942927.0,2.78,2.14,0.1,0.96
1,2024-01-03,603980,4.77,4.79,4.81,4.73,48145,22974030.0,1.68,0.42,0.02,0.69
2,2024-01-04,603980,4.79,4.8,4.84,4.78,37447,17975921.0,1.25,0.21,0.01,0.53
3,2024-01-05,603980,4.78,4.75,4.86,4.74,33772,16228006.0,2.5,-1.04,-0.05,0.48
4,2024-01-08,603980,4.77,4.7,4.78,4.7,40021,18944129.0,1.68,-1.05,-0.05,0.57
5,2024-01-09,603980,4.71,4.74,4.77,4.7,38985,18460032.0,1.49,0.85,0.04,0.56
6,2024-01-10,603980,4.72,4.74,4.81,4.67,38205,18119284.0,2.95,0.0,0.0,0.55
7,2024-01-11,603980,4.78,4.75,4.79,4.71,31710,15091978.0,1.69,0.21,0.01,0.45
8,2024-01-12,603980,4.77,4.73,4.82,4.72,35390,16921208.0,2.11,-0.42,-0.02,0.51
9,2024-01-15,603980,4.75,4.71,4.76,4.7,26390,12482028.0,1.27,-0.42,-0.02,0.38
10,2024-01-16,603980,4.73,4.72,4.77,4.66,35798,16860044.0,2.34,0.21,0.01,0.51
11,2024-01-17,603980,4.72,4.78,5.1,4.67,252138,122664634.0,9.11,1.27,0.06,3.6
12,2024-01-18,603980,4.73,4.89,4.97,4.61,374047,178571244.0,7.53,2.3,0.11,5.34
13,2024-01-19,603980,4.81,4.94,5.19,4.7,451020,221215613.0,10.02,1.02,0.05,6.44
14,2024-01-22,603980,4.82,4.66,5.07,4.46,435251,212293329.0,12.35,-5.67,-0.28,6.22
15,2024-01-23,603980,4.58,4.19,4.61,4.19,306754,129796708.0,9.01,-10.09,-0.47,4.38
16,2024-01-24,603980,4.06,4.23,4.31,4.02,295667,123762486.0,6.92,0.95,0.04,4.22
17,2024-01-25,603980,4.26,4.38,4.4,4.18,215002,92175684.0,5.2,3.55,0.15,3.07
18,2024-01-26,603980,4.35,4.43,4.5,4.33,149762,66467392.0,3.88,1.14,0.05,2.14
19,2024-01-29,603980,4.43,4.23,4.52,4.21,109610,47433556.0,7.0,-4.51,-0.2,1.57
20,2024-01-30,603980,4.18,4.07,4.22,4.03,118993,49175201.0,4.49,-3.78,-0.16,1.7
21,2024-01-31,603980,4.06,3.83,4.06,3.82,127884,49821356.0,5.9,-5.9,-0.24,1.83
22,2024-02-01,603980,3.83,3.76,3.85,3.63,90450,33865095.0,5.74,-1.83,-0.07,1.29
23,2024-02-02,603980,3.71,3.56,3.83,3.42,108411,39147982.0,10.9,-5.32,-0.2,1.55
24,2024-02-05,603980,3.5,3.2,3.52,3.2,136427,44537817.0,8.99,-10.11,-0.36,1.95
25,2024-02-06,603980,3.11,3.13,3.3,2.94,141813,43436531.0,11.25,-2.19,-0.07,2.03
26,2024-02-07,603980,3.15,2.95,3.18,2.9,144987,43135237.0,8.95,-5.75,-0.18,2.07
27,2024-02-08,603980,2.93,3.1,3.12,2.79,134570,39741944.0,11.19,5.08,0.15,1.92
28,2024-02-19,603980,3.11,3.21,3.27,3.1,100142,31829768.0,5.48,3.55,0.11,1.43
29,2024-02-20,603980,3.21,3.25,3.25,3.16,53554,17180047.0,2.8,1.25,0.04,0.77
30,2024-02-21,603980,3.24,3.36,3.46,3.18,102190,34218259.0,8.62,3.38,0.11,1.46
31,2024-02-22,603980,3.35,3.4,3.4,3.32,53341,17955827.0,2.38,1.19,0.04,0.76
32,2024-02-23,603980,3.39,3.52,3.53,3.39,67355,23316536.0,4.12,3.53,0.12,0.96
33,2024-02-26,603980,3.51,3.55,3.61,3.48,91669,32522364.0,3.69,0.85,0.03,1.31
