,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,600075,4.33,4.35,4.38,4.29,70671,30741270.0,2.08,0.69,0.03,0.41
1,2024-01-03,600075,4.36,4.38,4.38,4.34,53581,23386275.0,0.92,0.69,0.03,0.31
2,2024-01-04,600075,4.38,4.37,4.4,4.36,47889,20946606.0,0.91,-0.23,-0.01,0.28
3,2024-01-05,600075,4.37,4.33,4.39,4.3,40428,17579721.0,2.06,-0.92,-0.04,0.24
4,2024-01-08,600075,4.37,4.24,4.38,4.23,49266,21068850.0,3.46,-2.08,-0.09,0.29
5,2024-01-09,600075,4.24,4.21,4.26,4.19,58944,24894646.0,1.65,-0.71,-0.03,0.35
6,2024-01-10,600075,4.23,4.2,4.27,4.17,52846,22261553.0,2.38,-0.24,-0.01,0.31
7,2024-01-11,600075,4.2,4.22,4.24,4.17,45777,19227472.0,1.67,0.48,0.02,0.27
8,2024-01-12,600075,4.21,4.22,4.25,4.19,50831,21491152.0,1.42,0.0,0.0,0.3
9,2024-01-15,600075,4.21,4.19,4.22,4.16,38909,16313141.0,1.42,-0.71,-0.03,0.23
10,2024-01-16,600075,4.2,4.17,4.21,4.12,44184,18378632.0,2.15,-0.48,-0.02,0.26
11,2024-01-17,600075,4.17,4.07,4.18,4.06,58801,24250138.0,2.88,-2.4,-0.1,0.34
12,2024-01-18,600075,4.05,4.0,4.05,3.89,106578,42132502.0,3.93,-1.72,-0.07,0.62
13,2024-01-19,600075,4.0,3.98,4.03,3.95,52554,20998408.0,2.0,-0.5,-0.02,0.31
14,2024-01-22,600075,4.0,3.79,4.0,3.71,87530,33789407.0,7.29,-4.77,-0.19,0.51
15,2024-01-23,600075,3.81,3.79,3.84,3.7,60819,22938806.0,3.69,0.0,0.0,0.36
16,2024-01-24,600075,3.79,3.89,3.9,3.73,58148,22164900.0,4.49,2.64,0.1,0.34
17,2024-01-25,600075,3.9,4.05,4.07,3.87,83888,33413420.0,5.14,4.11,0.16,0.49
18,2024-01-26,600075,4.05,4.11,4.18,4.03,95865,39481215.0,3.7,1.48,0.06,0.56
19,2024-01-29,600075,4.09,4.01,4.11,4.0,63246,25602493.0,2.68,-2.43,-0.1,0.37
