,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,300672,58.85,65.66,68.8,57.75,125126,803567644.0,18.75,11.4,6.72,5.97
1,2024-01-03,300672,65.25,66.9,68.14,63.2,121049,794954348.0,7.52,1.89,1.24,5.78
2,2024-01-04,300672,65.88,69.18,70.86,65.37,148274,1017768843.0,8.21,3.41,2.28,7.08
3,2024-01-05,300672,67.81,68.04,69.99,66.33,104548,710573192.0,5.29,-1.65,-1.14,4.99
4,2024-01-08,300672,67.0,68.16,70.18,65.6,103223,703583717.0,6.73,0.18,0.12,4.91
5,2024-01-09,300672,69.26,66.38,71.46,65.73,105978,727796316.0,8.41,-2.61,-1.78,5.04
6,2024-01-10,300672,65.38,64.07,67.59,64.07,81754,535770780.0,5.3,-3.48,-2.31,3.89
7,2024-01-11,300672,63.43,68.49,69.93,63.35,128276,869609635.0,10.27,6.9,4.42,6.11
8,2024-01-12,300672,68.08,65.18,68.48,65.1,80584,537754953.0,4.94,-4.83,-3.31,3.84
9,2024-01-15,300672,64.6,66.9,69.01,63.38,95852,641613200.0,8.64,2.64,1.72,4.56
10,2024-01-16,300672,66.55,66.29,67.13,64.88,60573,398487726.0,3.36,-0.91,-0.61,2.88
11,2024-01-17,300672,66.4,64.08,66.5,64.05,47051,306462782.0,3.7,-3.33,-2.21,2.24
12,2024-01-18,300672,63.49,65.92,66.25,63.28,69158,450449864.0,4.63,2.87,1.84,3.29
13,2024-01-19,300672,65.88,63.29,66.24,63.29,51913,334826794.0,4.48,-3.99,-2.63,2.47
14,2024-01-22,300672,62.34,56.58,62.34,55.91,90481,528967578.0,10.16,-10.6,-6.71,4.31
15,2024-01-23,300672,56.0,57.33,58.37,55.12,54002,309378674.0,5.74,1.33,0.75,2.57
16,2024-01-24,300672,57.51,57.14,57.77,53.83,61733,344669887.0,6.87,-0.33,-0.19,2.94
17,2024-01-25,300672,57.25,58.0,58.49,56.2,52625,303220071.0,4.01,1.51,0.86,2.5
