,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,003007,32.63,32.92,33.01,32.24,69205,225769709.6,2.35,0.67,0.22,9.4
1,2024-01-03,003007,32.7,34.99,36.08,32.35,146147,501506201.1,11.33,6.29,2.07,19.86
2,2024-01-04,003007,34.23,34.06,34.98,33.7,90056,308720688.8,3.66,-2.66,-0.93,12.24
3,2024-01-05,003007,33.73,32.41,33.76,31.88,71987,235108287.5,5.52,-4.84,-1.65,9.78
4,2024-01-08,003007,32.2,32.75,32.99,31.8,53524,174246422.6,3.67,1.05,0.34,7.27
5,2024-01-09,003007,32.38,30.92,32.74,30.3,69036,215529525.2,7.45,-5.59,-1.83,9.38
6,2024-01-10,003007,30.95,29.65,31.15,29.65,43269,130032194.0,4.85,-4.11,-1.27,5.88
7,2024-01-11,003007,29.53,32.62,32.62,29.38,37906,120445872.2,10.93,10.02,2.97,5.15
8,2024-01-12,003007,32.64,33.32,33.92,32.64,99396,330395867.7,3.92,2.15,0.7,13.5
9,2024-01-15,003007,33.31,34.02,34.25,33.01,87062,294590287.0,3.72,2.1,0.7,11.83
10,2024-01-16,003007,33.5,33.73,33.86,32.92,61022,203654333.2,2.76,-0.85,-0.29,8.29
11,2024-01-17,003007,34.1,32.93,34.1,32.83,47064,157131239.6,3.77,-2.37,-0.8,6.39
12,2024-01-18,003007,32.71,34.51,34.51,31.91,94517,315627116.4,7.9,4.8,1.58,12.84
13,2024-01-19,003007,34.09,33.37,34.14,32.93,58254,194993609.8,3.51,-3.3,-1.14,7.91
14,2024-01-22,003007,33.26,31.01,33.66,30.29,61766,196010598.2,10.1,-7.07,-2.36,8.39
15,2024-01-23,003007,31.57,34.11,34.11,30.41,75246,253020007.4,11.93,10.0,3.1,10.22
16,2024-01-24,003007,35.0,35.62,37.52,34.87,187836,677506555.3,7.77,4.43,1.51,25.52
17,2024-01-25,003007,35.48,37.19,39.09,34.7,156185,571383787.1,12.32,4.41,1.57,21.22
18,2024-01-26,003007,37.49,36.3,37.7,35.65,103503,375278463.0,5.51,-2.39,-0.89,14.06
19,2024-01-29,003007,35.7,36.13,37.35,34.9,86300,310439390.51,6.75,-0.47,-0.17,11.73
20,2024-01-30,003007,35.29,33.29,35.29,32.55,73060,245362934.8,7.58,-7.86,-2.84,9.93
21,2024-01-31,003007,32.88,36.62,36.62,32.56,120644,437619709.4,12.2,10.0,3.33,16.39
22,2024-02-01,003007,35.52,40.28,40.28,35.3,158436,600471191.74,13.6,9.99,3.66,21.53
23,2024-02-02,003007,40.28,36.25,43.32,36.25,201358,792506851.06,17.55,-10.0,-4.03,27.36
24,2024-02-05,003007,32.63,33.4,35.89,32.63,134708,462062239.8,8.99,-7.86,-2.85,18.3
25,2024-02-06,003007,31.88,30.08,32.69,30.06,143633,440453312.72,7.87,-9.94,-3.32,19.51
26,2024-02-07,003007,30.32,27.18,31.28,27.08,126945,377061666.2,13.96,-9.64,-2.9,17.25
27,2024-02-08,003007,25.58,28.12,28.5,24.5,108313,286021651.7,14.72,3.46,0.94,14.72
28,2024-02-19,003007,28.5,29.92,30.12,28.41,92087,269864430.6,6.08,6.4,1.8,12.51
29,2024-02-20,003007,29.2,30.52,31.67,28.9,95812,289231705.66,9.26,2.01,0.6,13.02
30,2024-02-21,003007,29.93,30.07,31.38,29.5,90131,274958739.91,6.16,-1.47,-0.45,12.25
31,2024-02-22,003007,30.7,31.44,31.7,30.36,93852,291667614.63,4.46,4.56,1.37,12.75
32,2024-02-23,003007,32.58,32.32,32.66,31.08,98683,315717022.54,5.03,2.8,0.88,13.41
33,2024-02-26,003007,31.8,34.0,35.55,31.61,117663,396554250.0,12.19,5.2,1.68,15.99
34,2024-02-27,003007,33.41,35.82,36.62,32.68,116893,402956211.72,11.59,5.35,1.82,15.88
35,2024-02-28,003007,35.4,32.3,36.1,32.24,113838,392535172.74,10.78,-9.83,-3.52,15.47
36,2024-02-29,003007,31.42,33.43,33.8,31.41,75881,250939970.56,7.4,3.5,1.13,10.31
37,2024-03-01,003007,33.43,34.7,34.83,33.21,89662,305908320.8,4.85,3.8,1.27,12.18
38,2024-03-04,003007,35.28,36.08,36.08,34.01,103306,364233246.3,5.97,3.98,1.38,14.04
39,2024-03-05,003007,35.9,35.0,36.06,34.18,77540,274438349.0,5.21,-2.99,-1.08,10.53
40,2024-03-06,003007,34.83,35.17,35.51,34.5,53847,188960604.26,2.89,0.49,0.17,7.32
41,2024-03-07,003007,35.65,33.72,35.71,33.3,60241,206935614.58,6.85,-4.12,-1.45,8.18
42,2024-03-08,003007,33.72,34.11,34.36,33.3,39783,134789341.0,3.14,1.16,0.39,5.41
43,2024-03-11,003007,33.1,34.14,34.48,33.08,41068,139134472.0,4.1,0.09,0.03,5.58
44,2024-03-12,003007,34.35,35.16,35.24,34.07,57212,198896864.27,3.43,2.99,1.02,7.77
45,2024-03-13,003007,35.5,35.15,35.84,34.6,58046,204046330.0,3.53,-0.03,-0.01,7.89
46,2024-03-14,003007,35.15,35.77,36.33,34.5,69124,245291980.61,5.21,1.76,0.62,9.39
47,2024-03-15,003007,35.5,36.96,37.21,35.3,85493,312077884.76,5.34,3.33,1.19,11.62
48,2024-03-18,003007,36.61,37.2,37.25,36.15,72255,265645117.0,2.98,0.65,0.24,9.82
49,2024-03-19,003007,37.15,35.66,37.16,35.65,69489,252512321.54,4.06,-4.14,-1.54,9.44
50,2024-03-20,003007,35.48,35.61,36.1,35.34,44111,157064228.5,2.13,-0.14,-0.05,5.99
51,2024-03-21,003007,35.61,35.14,35.96,34.72,49159,173193452.0,3.48,-1.32,-0.47,6.68
52,2024-03-22,003007,34.99,35.2,35.73,34.0,60265,210222069.84,4.92,0.17,0.06,8.19
53,2024-03-25,003007,35.1,33.36,35.2,32.9,47131,161442279.76,6.53,-5.23,-1.84,6.4
54,2024-03-26,003007,33.0,34.5,36.2,33.0,51612,178798184.0,9.59,3.42,1.14,7.01
55,2024-03-27,003007,34.0,32.04,34.19,32.0,45638,149639317.32,6.35,-7.13,-2.46,6.2
56,2024-03-28,003007,31.99,32.39,33.26,31.83,32952,107250189.9,4.46,1.09,0.35,4.48
57,2024-03-29,003007,32.54,32.17,32.86,31.9,22495,72463913.0,2.96,-0.68,-0.22,3.06
58,2024-04-01,003007,32.18,33.14,33.25,32.18,29624,97230186.8,3.33,3.02,0.97,4.02
