,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,600725,2.92,2.97,3.0,2.9,477584,141106807.0,3.45,2.41,0.07,3.88
1,2024-01-03,600725,2.96,3.08,3.08,2.94,681265,206473715.0,4.71,3.7,0.11,5.53
2,2024-01-04,600725,3.1,3.06,3.12,3.0,593583,181435140.0,3.9,-0.65,-0.02,4.82
3,2024-01-05,600725,3.01,3.02,3.14,3.01,546380,166945110.0,4.25,-1.31,-0.04,4.43
4,2024-01-08,600725,3.02,2.98,3.1,2.98,359015,108393562.0,3.97,-1.32,-0.04,2.91
5,2024-01-09,600725,2.96,3.01,3.02,2.93,351598,104880028.0,3.02,1.01,0.03,2.85
6,2024-01-10,600725,3.0,2.94,3.03,2.93,293914,87206445.0,3.32,-2.33,-0.07,2.38
7,2024-01-11,600725,2.96,2.97,2.98,2.9,224761,66239992.0,2.72,1.02,0.03,1.82
8,2024-01-12,600725,2.96,2.93,2.99,2.92,197864,58434549.0,2.36,-1.35,-0.04,1.61
9,2024-01-15,600725,2.94,2.91,2.95,2.9,139916,40885823.0,1.71,-0.68,-0.02,1.14
10,2024-01-16,600725,2.91,2.88,2.92,2.83,192065,54884551.0,3.09,-1.03,-0.03,1.56
11,2024-01-17,600725,2.87,2.79,2.89,2.78,151917,42913747.0,3.82,-3.13,-0.09,1.23
12,2024-01-18,600725,2.8,2.75,2.8,2.69,220470,60180043.0,3.94,-1.43,-0.04,1.79
13,2024-01-19,600725,2.74,2.72,2.8,2.71,148266,40726585.0,3.27,-1.09,-0.03,1.2
14,2024-01-22,600725,2.71,2.57,2.72,2.54,184277,48510548.0,6.62,-5.51,-0.15,1.5
15,2024-01-23,600725,2.56,2.61,2.64,2.54,148169,38441864.0,3.89,1.56,0.04,1.2
16,2024-01-24,600725,2.62,2.66,2.67,2.55,167964,44066386.0,4.6,1.92,0.05,1.36
17,2024-01-25,600725,2.7,2.81,2.82,2.65,226420,62309522.0,6.39,5.64,0.15,1.84
18,2024-01-26,600725,2.82,2.82,2.89,2.81,202506,57571706.0,2.85,0.36,0.01,1.64
19,2024-01-29,600725,2.86,2.76,2.9,2.75,157091,44014862.0,5.32,-2.13,-0.06,1.27
20,2024-01-30,600725,2.76,2.67,2.77,2.65,149244,40513843.0,4.35,-3.26,-0.09,1.21
21,2024-01-31,600725,2.68,2.6,2.71,2.6,174371,46425902.0,4.12,-2.62,-0.07,1.41
22,2024-02-01,600725,2.6,2.51,2.62,2.49,157890,40023709.0,5.0,-3.46,-0.09,1.28
23,2024-02-02,600725,2.52,2.41,2.57,2.33,174041,42737013.0,9.56,-3.98,-0.1,1.41
24,2024-02-05,600725,2.4,2.17,2.41,2.17,240861,53433840.0,9.96,-9.96,-0.24,1.95
25,2024-02-06,600725,2.09,2.11,2.23,1.98,272782,56464728.0,11.52,-2.76,-0.06,2.21
26,2024-02-07,600725,2.12,1.95,2.14,1.92,283091,56179587.0,10.43,-7.58,-0.16,2.3
27,2024-02-08,600725,1.98,2.1,2.15,1.89,282802,56241348.0,13.33,7.69,0.15,2.29
28,2024-02-19,600725,2.15,2.25,2.26,2.15,237872,52704701.0,5.24,7.14,0.15,1.93
29,2024-02-20,600725,2.26,2.27,2.3,2.21,171296,38768115.0,4.0,0.89,0.02,1.39
30,2024-02-21,600725,2.26,2.34,2.41,2.24,169421,39678370.0,7.49,3.08,0.07,1.37
31,2024-02-22,600725,2.32,2.44,2.45,2.32,167491,40127290.0,5.56,4.27,0.1,1.36
32,2024-02-23,600725,2.43,2.48,2.51,2.41,150972,37030911.0,4.1,1.64,0.04,1.22
33,2024-02-26,600725,2.48,2.52,2.58,2.45,145877,36615043.0,5.24,1.61,0.04,1.18
34,2024-02-27,600725,2.52,2.77,2.77,2.48,201844,52641230.0,11.51,9.92,0.25,1.64
35,2024-02-28,600725,2.78,2.55,3.0,2.53,484036,133628063.0,16.97,-7.94,-0.22,3.93
36,2024-02-29,600725,2.57,2.72,2.81,2.55,367006,99431493.0,10.2,6.67,0.17,2.98
37,2024-03-01,600725,2.65,2.66,2.71,2.62,290112,76983477.0,3.31,-2.21,-0.06,2.35
38,2024-03-04,600725,2.64,2.58,2.65,2.56,204391,52990448.0,3.38,-3.01,-0.08,1.66
