,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,603223,9.87,9.86,9.96,9.83,31125,30815741.0,1.32,-0.1,-0.01,0.56
1,2024-01-03,603223,9.84,9.84,9.91,9.75,18248,17916878.0,1.62,-0.2,-0.02,0.33
2,2024-01-04,603223,9.83,9.76,9.85,9.73,23333,22798483.0,1.22,-0.81,-0.08,0.42
3,2024-01-05,603223,9.78,9.72,9.93,9.6,36138,35292349.0,3.38,-0.41,-0.04,0.65
4,2024-01-08,603223,9.66,9.67,9.76,9.55,38918,37458636.0,2.16,-0.51,-0.05,0.7
5,2024-01-09,603223,9.7,9.69,9.71,9.6,23031,22252705.0,1.14,0.21,0.02,0.42
6,2024-01-10,603223,9.7,9.7,9.74,9.6,26154,25295037.0,1.44,0.1,0.01,0.47
7,2024-01-11,603223,9.69,9.7,9.71,9.61,21420,20692124.0,1.03,0.0,0.0,0.39
8,2024-01-12,603223,9.68,9.7,9.8,9.65,23339,22709681.0,1.55,0.0,0.0,0.42
9,2024-01-15,603223,9.69,9.76,9.83,9.64,25230,24608878.0,1.96,0.62,0.06,0.46
10,2024-01-16,603223,9.76,9.65,9.77,9.53,31135,30008319.0,2.46,-1.13,-0.11,0.56
11,2024-01-17,603223,9.64,9.58,9.69,9.51,27704,26569773.0,1.87,-0.73,-0.07,0.5
12,2024-01-18,603223,9.58,9.59,9.6,9.05,59694,55820496.0,5.74,0.1,0.01,1.08
13,2024-01-19,603223,9.52,9.58,9.65,9.4,27360,26080161.0,2.61,-0.1,-0.01,0.49
14,2024-01-22,603223,9.52,9.42,9.63,9.2,38071,35889247.0,4.49,-1.67,-0.16,0.69
15,2024-01-23,603223,9.34,9.33,9.42,9.13,20882,19415715.0,3.08,-0.96,-0.09,0.38
16,2024-01-24,603223,9.26,9.27,9.35,9.07,25220,23285718.0,3.0,-0.64,-0.06,0.46
17,2024-01-25,603223,9.27,9.43,9.45,9.21,30641,28591732.0,2.59,1.73,0.16,0.55
18,2024-01-26,603223,9.42,9.49,9.69,9.42,30277,28905383.0,2.86,0.64,0.06,0.55
19,2024-01-29,603223,9.45,9.26,9.49,9.26,20890,19533307.0,2.42,-2.42,-0.23,0.38
20,2024-01-30,603223,9.26,9.05,9.26,9.0,19565,17840303.0,2.81,-2.27,-0.21,0.35
21,2024-01-31,603223,9.0,8.81,9.1,8.81,31912,28480437.0,3.2,-2.65,-0.24,0.58
22,2024-02-01,603223,8.68,8.62,8.81,8.11,33185,28459301.0,7.95,-2.16,-0.19,0.6
