,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,002807,3.55,3.57,3.59,3.55,131716,47121816.22,1.13,0.56,0.02,0.61
1,2024-01-03,002807,3.57,3.6,3.61,3.57,136790,49170137.8,1.12,0.84,0.03,0.63
2,2024-01-04,002807,3.6,3.6,3.61,3.58,172751,62150109.0,0.83,0.0,0.0,0.8
3,2024-01-05,002807,3.6,3.64,3.68,3.59,417472,152295465.8,2.5,1.11,0.04,1.92
4,2024-01-08,002807,3.65,3.63,3.69,3.62,317916,116186115.48,1.92,-0.27,-0.01,1.46
5,2024-01-09,002807,3.63,3.65,3.66,3.57,218670,79338806.33,2.48,0.55,0.02,1.01
6,2024-01-10,002807,3.66,3.65,3.68,3.64,148845,54426330.4,1.1,0.0,0.0,0.69
7,2024-01-11,002807,3.64,3.65,3.68,3.63,190574,69797788.6,1.37,0.0,0.0,0.88
8,2024-01-12,002807,3.66,3.71,3.77,3.65,276441,102716580.97,3.29,1.64,0.06,1.2
9,2024-01-15,002807,3.72,3.73,3.75,3.71,202418,75482097.0,1.08,0.54,0.02,0.88
10,2024-01-16,002807,3.74,3.78,3.79,3.72,350818,132179752.73,1.88,1.34,0.05,1.52
11,2024-01-17,002807,3.76,3.75,3.8,3.74,318760,120481987.2,1.59,-0.79,-0.03,1.38
12,2024-01-18,002807,3.73,3.73,3.75,3.64,362497,133835861.37,2.93,-0.53,-0.02,1.57
13,2024-01-19,002807,3.72,3.69,3.72,3.67,167790,61962256.4,1.34,-1.07,-0.04,0.73
14,2024-01-22,002807,3.7,3.58,3.7,3.55,319644,115969923.04,4.07,-2.98,-0.11,1.38
15,2024-01-23,002807,3.57,3.61,3.65,3.48,314990,112301293.8,4.75,0.84,0.03,1.36
16,2024-01-24,002807,3.59,3.66,3.67,3.53,302161,109403452.3,3.88,1.39,0.05,1.31
17,2024-01-25,002807,3.65,3.67,3.68,3.62,358469,131289377.49,1.64,0.27,0.01,1.55
18,2024-01-26,002807,3.68,3.74,3.78,3.68,330923,123652459.39,2.72,1.91,0.07,1.35
19,2024-01-29,002807,3.75,3.73,3.79,3.71,329705,123641132.0,2.14,-0.27,-0.01,1.34
20,2024-01-30,002807,3.7,3.67,3.75,3.66,263019,97483185.2,2.41,-1.61,-0.06,1.07
21,2024-01-31,002807,3.66,3.65,3.72,3.63,335891,123331012.64,2.45,-0.54,-0.02,1.37
22,2024-02-01,002807,3.65,3.63,3.72,3.61,306895,112158466.28,3.01,-0.55,-0.02,1.25
23,2024-02-02,002807,3.63,3.6,3.73,3.54,405921,148211248.39,5.23,-0.83,-0.03,1.65
24,2024-02-05,002807,3.58,3.56,3.63,3.48,427282,151664146.5,4.17,-1.11,-0.04,1.74
25,2024-02-06,002807,3.54,3.71,3.72,3.53,452176,164776084.06,5.34,4.21,0.15,1.84
26,2024-02-07,002807,3.69,3.78,3.78,3.68,464000,174179809.11,2.7,1.89,0.07,1.89
27,2024-02-08,002807,3.77,3.76,3.84,3.75,446959,169786493.15,2.38,-0.53,-0.02,1.82
28,2024-02-19,002807,3.77,3.76,3.8,3.72,319969,120184316.99,2.13,0.0,0.0,1.3
29,2024-02-20,002807,3.76,3.78,3.79,3.72,249365,93544657.93,1.86,0.53,0.02,1.01
30,2024-02-21,002807,3.78,3.85,3.93,3.76,464712,179406706.75,4.5,1.85,0.07,1.89
31,2024-02-22,002807,3.85,3.84,3.86,3.8,222940,85282301.2,1.56,-0.26,-0.01,0.91
32,2024-02-23,002807,3.83,3.83,3.88,3.81,247101,94810866.47,1.82,-0.26,-0.01,1.0
33,2024-02-26,002807,3.83,3.75,3.84,3.74,272777,102993617.1,2.61,-2.09,-0.08,1.11
34,2024-02-27,002807,3.74,3.76,3.77,3.73,241881,90638296.0,1.07,0.27,0.01,0.98
35,2024-02-28,002807,3.75,3.72,3.79,3.72,354886,133399447.14,1.86,-1.06,-0.04,1.44
36,2024-02-29,002807,3.71,3.75,3.76,3.71,256352,95637081.59,1.34,0.81,0.03,1.04
37,2024-03-01,002807,3.75,3.72,3.75,3.7,352107,130904631.41,1.33,-0.8,-0.03,1.43
38,2024-03-04,002807,3.71,3.67,3.72,3.65,272285,99999769.83,1.88,-1.34,-0.05,1.11
39,2024-03-05,002807,3.66,3.69,3.7,3.65,213467,78707591.24,1.36,0.54,0.02,0.87
40,2024-03-06,002807,3.7,3.69,3.72,3.68,206734,76478979.4,1.08,0.0,0.0,0.84
41,2024-03-07,002807,3.68,3.72,3.74,3.68,267771,99526822.83,1.63,0.81,0.03,1.09
42,2024-03-08,002807,3.71,3.73,3.73,3.68,180011,66727637.08,1.34,0.27,0.01,0.73
43,2024-03-11,002807,3.73,3.72,3.74,3.7,143410,53229764.7,1.07,-0.27,-0.01,0.58
44,2024-03-12,002807,3.72,3.7,3.73,3.69,217718,80717557.4,1.08,-0.54,-0.02,0.89
45,2024-03-13,002807,3.7,3.67,3.7,3.67,178743,65765471.24,0.81,-0.81,-0.03,0.73
46,2024-03-14,002807,3.68,3.67,3.69,3.66,129356,47529683.4,0.82,0.0,0.0,0.53
47,2024-03-15,002807,3.67,3.69,3.69,3.66,180363,66327828.64,0.82,0.54,0.02,0.73
48,2024-03-18,002807,3.69,3.71,3.71,3.67,222875,82203890.98,1.08,0.54,0.02,0.91
49,2024-03-19,002807,3.7,3.68,3.71,3.67,138979,51259336.0,1.08,-0.81,-0.03,0.57
50,2024-03-20,002807,3.68,3.7,3.7,3.66,168887,62207130.4,1.09,0.54,0.02,0.69
51,2024-03-21,002807,3.69,3.72,3.73,3.68,243144,90212407.6,1.35,0.54,0.02,0.99
52,2024-03-22,002807,3.72,3.68,3.73,3.66,255693,94287531.0,1.88,-1.08,-0.04,1.04
53,2024-03-25,002807,3.67,3.69,3.73,3.67,243446,90113601.84,1.63,0.27,0.01,0.99
54,2024-03-26,002807,3.7,3.75,3.75,3.69,318764,118897239.37,1.63,1.63,0.06,1.3
55,2024-03-27,002807,3.74,3.73,3.78,3.72,238608,89618571.87,1.6,-0.53,-0.02,0.97
56,2024-03-28,002807,3.73,3.68,3.73,3.67,291636,107763622.85,1.61,-1.34,-0.05,1.19
57,2024-03-29,002807,3.68,3.7,3.72,3.68,180096,66615568.19,1.09,0.54,0.02,0.73
58,2024-04-01,002807,3.75,3.86,3.86,3.74,777067,296612989.28,3.24,4.32,0.16,3.16
59,2024-04-02,002807,3.85,3.86,3.91,3.82,403453,156069938.6,2.33,0.0,0.0,1.64
60,2024-04-03,002807,3.84,3.85,3.87,3.83,211396,81349946.1,1.04,-0.26,-0.01,0.86
61,2024-04-08,002807,3.86,3.86,3.91,3.83,276050,106898163.17,2.08,0.26,0.01,1.12
62,2024-04-09,002807,3.85,3.88,3.9,3.84,249678,96818151.48,1.55,0.52,0.02,1.02
63,2024-04-10,002807,3.88,3.87,3.91,3.84,233720,90715810.8,1.8,-0.26,-0.01,0.95
64,2024-04-11,002807,3.85,3.85,3.88,3.82,183645,70701902.92,1.55,-0.52,-0.02,0.75
65,2024-04-12,002807,3.83,3.83,3.87,3.82,226744,87051102.2,1.3,-0.52,-0.02,0.92
66,2024-04-15,002807,3.84,3.85,3.89,3.77,348711,134091008.91,3.13,0.52,0.02,1.42
67,2024-04-16,002807,3.84,3.79,3.86,3.78,435676,166232157.77,2.08,-1.56,-0.06,1.77
68,2024-04-17,002807,3.79,3.87,3.88,3.78,424324,162266422.76,2.64,2.11,0.08,1.73
69,2024-04-18,002807,3.86,3.92,3.95,3.86,457279,179152480.6,2.33,1.29,0.05,1.86
70,2024-04-19,002807,3.92,3.92,3.96,3.9,281676,110609958.2,1.53,0.0,0.0,1.15
71,2024-04-22,002807,3.92,3.88,3.96,3.86,299428,116894130.4,2.55,-1.02,-0.04,1.22
72,2024-04-23,002807,3.88,3.88,3.93,3.85,255330,99412591.85,2.06,0.0,0.0,1.04
73,2024-04-24,002807,3.88,3.85,3.89,3.83,268136,103171053.0,1.55,-0.77,-0.03,1.09
74,2024-04-25,002807,3.85,3.91,3.92,3.83,273172,105963937.08,2.34,1.56,0.06,1.11
75,2024-04-26,002807,3.91,3.85,3.92,3.81,460918,177313531.0,2.81,-1.53,-0.06,1.87
76,2024-04-29,002807,3.85,3.91,3.92,3.81,543469,210611376.61,2.86,1.56,0.06,2.21
77,2024-04-30,002807,3.91,3.93,3.97,3.89,437876,172106112.2,2.05,0.51,0.02,1.78
78,2024-05-06,002807,3.96,3.94,3.99,3.91,419443,165672642.24,2.04,0.25,0.01,1.71
79,2024-05-07,002807,3.93,3.93,3.94,3.89,290070,113496436.2,1.27,-0.25,-0.01,1.18
80,2024-05-08,002807,3.92,3.89,3.94,3.89,281798,110318796.4,1.27,-1.02,-0.04,1.15
81,2024-05-09,002807,3.88,3.92,3.93,3.88,332535,130044398.68,1.29,0.77,0.03,1.35
82,2024-05-10,002807,3.76,3.77,3.78,3.74,425492,160057458.88,1.02,-3.83,-0.15,1.73
83,2024-05-13,002807,3.77,3.84,3.86,3.74,441854,167923455.02,3.18,1.86,0.07,1.8
84,2024-05-14,002807,3.83,3.82,3.87,3.81,228898,87835424.76,1.56,-0.52,-0.02,0.93
85,2024-05-15,002807,3.82,3.85,3.88,3.8,300017,115237853.78,2.09,0.79,0.03,1.22
86,2024-05-16,002807,3.84,3.92,3.95,3.84,497194,194335863.21,2.86,1.82,0.07,2.02
87,2024-05-17,002807,3.93,3.99,3.99,3.89,393600,155105224.23,2.55,1.79,0.07,1.6
88,2024-05-20,002807,4.0,3.96,4.03,3.91,356746,141355716.23,3.01,-0.75,-0.03,1.45
