,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,600754,30.0,29.78,30.1,29.26,114201,338565046.0,2.81,-0.4,-0.12,1.25
1,2024-01-03,600754,29.62,30.27,30.55,29.48,138416,415579387.0,3.59,1.65,0.49,1.51
2,2024-01-04,600754,30.2,30.22,30.73,29.85,103951,313938294.0,2.91,-0.17,-0.05,1.14
3,2024-01-05,600754,30.01,29.47,30.62,29.3,86842,259896940.0,4.37,-2.48,-0.75,0.95
4,2024-01-08,600754,29.49,29.02,29.67,28.96,80885,236214596.0,2.41,-1.53,-0.45,0.88
5,2024-01-09,600754,29.02,29.8,30.5,28.83,142867,425378105.0,5.75,2.69,0.78,1.56
6,2024-01-10,600754,29.69,29.94,30.09,29.12,102237,303971318.0,3.26,0.47,0.14,1.12
7,2024-01-11,600754,29.8,29.51,30.2,29.24,97275,287598898.0,3.21,-1.44,-0.43,1.06
8,2024-01-12,600754,29.44,29.22,29.79,28.9,86982,255415744.0,3.02,-0.98,-0.29,0.95
9,2024-01-15,600754,28.98,29.74,30.05,28.98,102948,306094907.0,3.66,1.78,0.52,1.13
10,2024-01-16,600754,29.66,30.29,30.73,29.58,199222,603807172.0,3.87,1.85,0.55,2.18
11,2024-01-17,600754,30.1,28.6,30.14,28.6,125865,366571016.0,5.08,-5.58,-1.69,1.38
12,2024-01-18,600754,28.38,28.56,28.6,27.6,105047,294609904.0,3.5,-0.14,-0.04,1.15
13,2024-01-19,600754,28.4,28.72,29.29,28.14,91069,262083726.0,4.03,0.56,0.16,1.0
14,2024-01-22,600754,28.67,26.9,28.74,26.68,135940,373723170.0,7.17,-6.34,-1.82,1.49
15,2024-01-23,600754,26.8,26.92,27.2,26.0,74535,199427638.0,4.46,0.07,0.02,0.82
16,2024-01-24,600754,27.06,27.55,27.62,26.53,88344,240646181.0,4.05,2.34,0.63,0.97
17,2024-01-25,600754,27.49,29.72,29.97,27.33,153995,444180660.0,9.58,7.88,2.17,1.68
18,2024-01-26,600754,29.6,29.96,30.47,29.33,116529,348781831.0,3.84,0.81,0.24,1.27
19,2024-01-29,600754,30.21,28.91,30.21,28.91,94575,276423338.0,4.34,-3.5,-1.05,1.03
20,2024-01-30,600754,28.8,27.52,28.8,27.45,96770,270474080.0,4.67,-4.81,-1.39,1.06
21,2024-01-31,600754,26.07,25.29,26.4,25.07,182276,466123657.0,4.83,-8.1,-2.23,1.99
22,2024-02-01,600754,25.08,24.56,25.25,24.37,166542,410496722.0,3.48,-2.89,-0.73,1.82
23,2024-02-02,600754,24.56,24.75,25.17,23.81,136520,336290019.0,5.54,0.77,0.19,1.49
24,2024-02-05,600754,24.33,23.42,24.51,23.08,161993,383104180.0,5.78,-5.37,-1.33,1.77
25,2024-02-06,600754,23.4,24.58,24.83,22.42,163997,389715193.0,10.29,4.95,1.16,1.79
26,2024-02-07,600754,24.62,24.99,25.64,24.33,149445,374331424.0,5.33,1.67,0.41,1.63
27,2024-02-08,600754,25.2,26.28,26.34,25.0,141976,366924438.0,5.36,5.16,1.29,1.55
28,2024-02-19,600754,27.8,28.1,28.77,27.5,240113,674644115.0,4.83,6.93,1.82,2.63
29,2024-02-20,600754,28.1,28.49,29.11,27.31,154257,440241507.0,6.41,1.39,0.39,1.69
30,2024-02-21,600754,28.36,29.19,29.89,28.05,118555,345195730.0,6.46,2.46,0.7,1.3
31,2024-02-22,600754,29.19,29.19,29.45,28.85,58250,169705192.0,2.06,0.0,0.0,0.64
32,2024-02-23,600754,29.01,29.2,29.28,28.61,74993,217455537.0,2.3,0.03,0.01,0.82
33,2024-02-26,600754,29.1,29.2,29.51,28.71,69762,203350644.0,2.74,0.0,0.0,0.76
