,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,301399,38.25,37.8,38.48,37.8,5222,19891096.0,1.78,-1.23,-0.47,2.37
1,2024-01-03,301399,37.88,37.16,37.88,36.8,6018,22414281.0,2.86,-1.69,-0.64,2.74
2,2024-01-04,301399,37.52,37.18,37.52,36.95,4958,18451815.0,1.53,0.05,0.02,2.25
3,2024-01-05,301399,37.38,36.78,37.77,36.53,6118,22704836.0,3.34,-1.08,-0.4,2.78
4,2024-01-08,301399,36.9,35.88,37.02,35.88,4863,17727740.0,3.1,-2.45,-0.9,2.21
5,2024-01-09,301399,36.98,36.21,37.08,35.76,7083,25848930.0,3.68,0.92,0.33,3.22
6,2024-01-10,301399,36.02,35.83,36.54,35.48,6256,22517953.0,2.93,-1.05,-0.38,2.84
7,2024-01-11,301399,35.51,36.6,36.65,35.51,6324,22881889.0,3.18,2.15,0.77,2.87
8,2024-01-12,301399,36.52,36.12,37.0,36.12,5604,20446918.0,2.4,-1.31,-0.48,2.55
9,2024-01-15,301399,35.7,35.72,36.13,35.15,5624,20004102.0,2.71,-1.11,-0.4,2.56
10,2024-01-16,301399,35.7,35.1,35.7,34.6,5908,20723412.0,3.08,-1.74,-0.62,2.69
11,2024-01-17,301399,35.1,34.18,35.22,33.99,5460,18925851.0,3.5,-2.62,-0.92,2.48
12,2024-01-18,301399,34.11,33.6,34.3,32.66,7385,24646017.0,4.8,-1.7,-0.58,3.36
13,2024-01-19,301399,33.77,32.92,33.99,32.91,4978,16592758.0,3.21,-2.02,-0.68,2.26
14,2024-01-22,301399,32.92,30.71,33.12,30.37,8849,28145005.0,8.35,-6.71,-2.21,4.02
15,2024-01-23,301399,30.7,30.74,31.09,30.13,9789,29865534.0,3.13,0.1,0.03,4.45
16,2024-01-24,301399,30.8,30.78,31.12,29.47,8493,25726239.0,5.37,0.13,0.04,3.86
17,2024-01-25,301399,30.93,31.87,31.95,30.0,8686,27147015.0,6.34,3.54,1.09,3.95
18,2024-01-26,301399,31.89,31.41,32.35,31.22,5920,18771276.0,3.55,-1.44,-0.46,2.69
19,2024-01-29,301399,31.9,30.59,32.1,30.56,7050,21934935.0,4.9,-2.61,-0.82,3.2
20,2024-01-30,301399,30.89,29.5,30.89,29.35,6917,20737502.0,5.03,-3.56,-1.09,3.14
21,2024-01-31,301399,29.77,27.74,29.77,27.13,8044,22841142.0,8.95,-5.97,-1.76,3.66
22,2024-02-01,301399,27.28,27.3,27.85,26.6,7737,21115509.0,4.51,-1.59,-0.44,3.52
23,2024-02-02,301399,28.66,25.56,28.66,24.69,10657,28053382.0,14.54,-6.37,-1.74,4.84
24,2024-02-05,301399,25.63,21.59,25.63,21.34,16629,37732440.0,16.78,-15.53,-3.97,7.56
25,2024-02-06,301399,21.32,21.9,22.64,19.4,19098,39747397.0,15.01,1.44,0.31,8.68
26,2024-02-07,301399,21.92,20.35,21.95,20.0,22320,46476023.0,8.9,-7.08,-1.55,10.15
27,2024-02-08,301399,20.06,23.35,23.43,19.25,29061,61606738.0,20.54,14.74,3.0,13.21
28,2024-02-19,301399,23.6,24.08,24.9,23.45,24971,60115802.0,6.21,3.13,0.73,11.35
29,2024-02-20,301399,23.83,26.05,26.5,23.49,33240,83977803.0,12.5,8.18,1.97,15.11
30,2024-02-21,301399,25.64,26.0,26.77,25.06,35176,91418271.0,6.56,-0.19,-0.05,15.99
31,2024-02-22,301399,26.27,29.09,30.01,26.27,48509,135419084.0,14.38,11.88,3.09,22.05
32,2024-02-23,301399,28.8,29.9,29.98,28.09,45173,132108687.0,6.5,2.78,0.81,20.53
33,2024-02-26,301399,29.22,30.67,31.2,29.0,41051,122582418.0,7.36,2.58,0.77,18.66
34,2024-02-27,301399,30.02,31.17,31.17,29.7,33498,101938250.0,4.79,1.63,0.5,15.23
35,2024-02-28,301399,31.02,28.75,33.18,28.05,49444,153959644.0,16.46,-7.76,-2.42,22.47
36,2024-02-29,301399,28.0,29.88,30.49,27.96,28980,85222557.0,8.8,3.93,1.13,13.17
37,2024-03-01,301399,29.87,31.2,32.36,29.87,37043,115676363.0,8.33,4.42,1.32,16.84
