,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,601727,4.18,4.2,4.22,4.16,209444,87963221.0,1.44,0.72,0.03,0.17
1,2024-01-03,601727,4.2,4.22,4.23,4.18,196251,82561878.0,1.19,0.48,0.02,0.16
2,2024-01-04,601727,4.22,4.18,4.22,4.14,214565,89494611.0,1.9,-0.95,-0.04,0.17
3,2024-01-05,601727,4.18,4.14,4.22,4.13,244174,101922352.0,2.15,-0.96,-0.04,0.19
4,2024-01-08,601727,4.14,4.06,4.14,4.06,214988,87950942.0,1.93,-1.93,-0.08,0.17
5,2024-01-09,601727,4.06,4.08,4.11,4.05,141505,57733805.0,1.48,0.49,0.02,0.11
6,2024-01-10,601727,4.07,4.14,4.16,4.04,272669,111989599.0,2.94,1.47,0.06,0.22
7,2024-01-11,601727,4.12,4.14,4.15,4.09,216660,89309074.0,1.45,0.0,0.0,0.17
8,2024-01-12,601727,4.13,4.1,4.16,4.09,184880,76291431.0,1.69,-0.97,-0.04,0.15
9,2024-01-15,601727,4.08,4.11,4.14,4.06,131201,53894308.0,1.95,0.24,0.01,0.1
10,2024-01-16,601727,4.1,4.1,4.12,4.04,198387,80915583.0,1.95,-0.24,-0.01,0.16
11,2024-01-17,601727,4.1,4.02,4.11,4.02,202257,82159285.0,2.2,-1.95,-0.08,0.16
12,2024-01-18,601727,4.0,4.0,4.01,3.85,507094,199265319.0,3.98,-0.5,-0.02,0.4
13,2024-01-19,601727,3.99,3.98,4.02,3.95,183240,73113834.0,1.75,-0.5,-0.02,0.14
14,2024-01-22,601727,3.97,3.83,3.98,3.78,323545,125904507.0,5.03,-3.77,-0.15,0.26
15,2024-01-23,601727,3.81,3.88,3.91,3.77,250651,96779778.0,3.66,1.31,0.05,0.2
16,2024-01-24,601727,3.89,3.99,4.0,3.86,318094,125109985.0,3.61,2.84,0.11,0.25
17,2024-01-25,601727,4.01,4.13,4.13,4.01,395989,161918258.0,3.01,3.51,0.14,0.31
18,2024-01-26,601727,4.14,4.15,4.18,4.13,337408,140036402.0,1.21,0.48,0.02,0.27
19,2024-01-29,601727,4.15,4.13,4.2,4.11,346478,144072479.0,2.17,-0.48,-0.02,0.27
20,2024-01-30,601727,4.13,4.05,4.14,4.04,246544,101035091.0,2.42,-1.94,-0.08,0.19
21,2024-01-31,601727,4.04,3.98,4.09,3.97,290821,116907268.0,2.96,-1.73,-0.07,0.23
22,2024-02-01,601727,3.97,3.96,4.04,3.9,300608,119409125.0,3.52,-0.5,-0.02,0.24
23,2024-02-02,601727,3.96,3.92,4.03,3.8,350798,137606313.0,5.81,-1.01,-0.04,0.28
24,2024-02-05,601727,3.9,3.8,3.92,3.7,480206,183213822.0,5.61,-3.06,-0.12,0.38
25,2024-02-06,601727,3.76,3.99,4.0,3.75,457188,178190922.0,6.58,5.0,0.19,0.36
