,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,300586,8.08,8.0,8.09,7.98,63512,50943849.0,1.36,-1.11,-0.09,1.19
1,2024-01-03,300586,8.0,7.96,8.02,7.88,40786,32390507.0,1.75,-0.5,-0.04,0.76
2,2024-01-04,300586,7.98,7.85,7.98,7.83,51776,40754201.0,1.88,-1.38,-0.11,0.97
3,2024-01-05,300586,7.82,7.8,8.19,7.78,117903,93927401.0,5.22,-0.64,-0.05,2.21
4,2024-01-08,300586,7.74,7.57,7.98,7.57,67348,52161774.0,5.26,-2.95,-0.23,1.26
5,2024-01-09,300586,7.55,7.5,7.78,7.47,65746,49851130.0,4.1,-0.92,-0.07,1.23
6,2024-01-10,300586,7.5,7.48,7.63,7.35,66198,49785439.0,3.73,-0.27,-0.02,1.24
7,2024-01-11,300586,7.43,7.61,7.68,7.4,84208,63475281.0,3.74,1.74,0.13,1.58
8,2024-01-12,300586,7.6,7.64,7.88,7.5,92934,71396795.0,4.99,0.39,0.03,1.74
9,2024-01-15,300586,7.6,7.44,7.64,7.35,109318,81262645.0,3.8,-2.62,-0.2,2.05
10,2024-01-16,300586,7.4,7.42,7.56,7.3,56431,41811002.0,3.49,-0.27,-0.02,1.06
11,2024-01-17,300586,7.42,7.17,7.43,7.17,51071,37198009.0,3.5,-3.37,-0.25,0.96
12,2024-01-18,300586,7.16,7.23,7.27,7.01,91633,65452562.0,3.63,0.84,0.06,1.71
13,2024-01-19,300586,7.22,7.07,7.33,7.06,57319,41023202.0,3.73,-2.21,-0.16,1.07
14,2024-01-22,300586,7.05,6.59,7.05,6.47,95002,64435771.0,8.2,-6.79,-0.48,1.78
15,2024-01-23,300586,6.59,6.62,6.72,6.45,69735,45861270.0,4.1,0.46,0.03,1.3
16,2024-01-24,300586,6.66,6.64,6.75,6.37,81347,53383594.0,5.74,0.3,0.02,1.52
17,2024-01-25,300586,6.66,6.91,6.92,6.59,76532,51805156.0,4.97,4.07,0.27,1.43
18,2024-01-26,300586,6.91,6.79,6.98,6.78,52305,35949514.0,2.89,-1.74,-0.12,0.98
19,2024-01-29,300586,6.78,6.55,6.88,6.55,63003,41840803.0,4.86,-3.53,-0.24,1.18
20,2024-01-30,300586,6.44,6.22,6.53,6.2,61431,39124916.0,5.04,-5.04,-0.33,1.15
21,2024-01-31,300586,6.18,5.86,6.31,5.86,109982,66058556.0,7.23,-5.79,-0.36,2.06
22,2024-02-01,300586,5.82,5.82,5.95,5.63,93693,54436900.0,5.46,-0.68,-0.04,1.75
23,2024-02-02,300586,5.84,5.47,5.93,5.24,115193,63964956.0,11.86,-6.01,-0.35,2.16
24,2024-02-05,300586,5.52,4.78,5.55,4.66,167348,82601929.0,16.27,-12.61,-0.69,3.13
25,2024-02-06,300586,4.37,4.97,5.12,4.37,174584,81845952.0,15.69,3.97,0.19,3.27
