,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,002249,4.97,5.01,5.05,4.96,218489,109648025.99,1.81,0.8,0.04,1.22
1,2024-01-03,002249,5.01,4.97,5.02,4.94,155638,77394685.8,1.6,-0.8,-0.04,0.87
2,2024-01-04,002249,4.95,4.95,4.97,4.91,125505,61939106.0,1.21,-0.4,-0.02,0.7
3,2024-01-05,002249,4.94,4.9,4.99,4.88,140959,69601320.8,2.22,-1.01,-0.05,0.79
4,2024-01-08,002249,4.89,4.8,4.91,4.79,141949,68592654.12,2.45,-2.04,-0.1,0.79
5,2024-01-09,002249,4.78,4.82,4.87,4.77,130871,63059873.6,2.08,0.42,0.02,0.73
6,2024-01-10,002249,4.8,4.83,4.9,4.75,168756,81594829.03,3.11,0.21,0.01,0.94
7,2024-01-11,002249,4.83,4.9,4.93,4.8,117360,57199943.9,2.69,1.45,0.07,0.66
8,2024-01-12,002249,4.9,4.89,4.96,4.88,110915,54583721.0,1.63,-0.2,-0.01,0.62
9,2024-01-15,002249,4.89,4.88,4.92,4.85,113097,55247645.5,1.43,-0.2,-0.01,0.63
10,2024-01-16,002249,4.89,4.89,4.94,4.83,129248,63073206.45,2.25,0.2,0.01,0.72
11,2024-01-17,002249,4.89,4.82,4.93,4.82,172631,84340040.86,2.25,-1.43,-0.07,0.96
12,2024-01-18,002249,4.83,4.73,4.83,4.56,243273,113850306.65,5.6,-1.87,-0.09,1.36
13,2024-01-19,002249,4.73,4.68,4.75,4.65,128766,60533205.83,2.11,-1.06,-0.05,0.72
14,2024-01-22,002249,4.66,4.36,4.67,4.33,247037,110948276.74,7.26,-6.84,-0.32,1.38
15,2024-01-23,002249,4.36,4.43,4.46,4.27,185182,81154036.88,4.36,1.61,0.07,1.04
16,2024-01-24,002249,4.44,4.47,4.48,4.3,197116,86970123.48,4.06,0.9,0.04,1.1
17,2024-01-25,002249,4.47,4.63,4.64,4.45,172667,78862388.4,4.25,3.58,0.16,0.97
18,2024-01-26,002249,4.62,4.6,4.68,4.59,113624,52586093.0,1.94,-0.65,-0.03,0.64
19,2024-01-29,002249,4.64,4.54,4.66,4.53,155078,71029070.56,2.83,-1.3,-0.06,0.87
20,2024-01-30,002249,4.52,4.42,4.58,4.4,134063,60375578.4,3.96,-2.64,-0.12,0.75
