,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,003015,11.7,12.28,12.94,11.53,602268,749000655.0,11.99,4.42,0.52,24.5
1,2024-01-03,003015,12.24,13.51,13.51,12.2,351815,464834320.85,10.67,10.02,1.23,14.31
2,2024-01-04,003015,14.86,14.86,14.86,14.86,78053,115987426.7,0.0,9.99,1.35,3.18
3,2024-01-05,003015,14.83,16.35,16.35,13.37,1242869,1859787851.75,20.05,10.03,1.49,50.56
4,2024-01-08,003015,16.1,14.72,17.1,14.72,1065603,1692646712.31,14.56,-9.97,-1.63,43.35
5,2024-01-09,003015,13.25,13.25,13.99,13.25,693526,930279672.96,5.03,-9.99,-1.47,28.21
6,2024-01-10,003015,12.18,12.3,12.99,11.94,749885,919549659.11,7.92,-7.17,-0.95,30.51
7,2024-01-11,003015,12.0,12.39,12.5,11.95,538971,662324583.2,4.47,0.73,0.09,21.93
8,2024-01-12,003015,12.2,13.05,13.63,11.66,898924,1138514565.57,15.9,5.33,0.66,36.57
9,2024-01-15,003015,12.7,12.51,13.09,12.46,616792,786178111.51,4.83,-4.14,-0.54,25.09
10,2024-01-16,003015,12.35,12.99,13.35,11.95,735244,930171597.0,11.19,3.84,0.48,29.91
11,2024-01-17,003015,12.6,11.94,12.9,11.83,517612,642213195.21,8.24,-8.08,-1.05,21.06
12,2024-01-18,003015,11.55,11.95,12.45,11.28,469723,553419557.33,9.8,0.08,0.01,19.11
13,2024-01-19,003015,11.88,10.87,11.89,10.85,431913,487771605.62,8.7,-9.04,-1.08,17.57
14,2024-01-22,003015,10.87,11.96,11.96,10.87,617401,727237798.44,10.03,10.03,1.09,25.12
15,2024-01-23,003015,11.79,12.4,12.72,11.62,809649,985026814.84,9.2,3.68,0.44,32.94
16,2024-01-24,003015,11.84,12.18,12.55,11.84,588127,716151584.7,5.73,-1.77,-0.22,23.93
17,2024-01-25,003015,11.95,12.15,12.16,11.42,490156,580225314.55,6.08,-0.25,-0.03,19.94
18,2024-01-26,003015,12.0,12.25,12.48,11.8,525092,642722345.26,5.6,0.82,0.1,21.36
19,2024-01-29,003015,12.1,11.37,12.1,11.03,501622,572434932.0,8.73,-7.18,-0.88,20.41
20,2024-01-30,003015,11.1,10.23,11.1,10.23,324652,336347162.0,7.65,-10.03,-1.14,13.21
21,2024-01-31,003015,9.6,9.21,9.95,9.21,365700,347421719.4,7.23,-9.97,-1.02,14.88
22,2024-02-01,003015,9.0,9.15,9.58,8.97,242193,225564715.4,6.62,-0.65,-0.06,9.85
23,2024-02-02,003015,9.15,8.67,9.38,8.35,325649,287275294.88,11.26,-5.25,-0.48,13.25
24,2024-02-05,003015,8.58,7.8,8.67,7.8,199712,158547412.8,10.03,-10.03,-0.87,8.12
25,2024-02-06,003015,7.21,7.37,7.95,7.02,324097,236293407.0,11.92,-5.51,-0.43,13.18
26,2024-02-07,003015,7.52,6.81,7.55,6.78,276767,197087645.06,10.45,-7.6,-0.56,11.26
27,2024-02-08,003015,6.7,7.49,7.49,6.58,279205,198244644.98,13.36,9.99,0.68,11.36
28,2024-02-19,003015,7.73,8.24,8.24,7.59,318113,253507127.01,8.68,10.01,0.75,12.94
29,2024-02-20,003015,8.11,8.41,8.48,8.01,237311,197469772.56,5.7,2.06,0.17,9.65
30,2024-02-21,003015,8.28,8.72,9.25,8.18,377235,334089759.69,12.72,3.69,0.31,15.35
31,2024-02-22,003015,8.69,9.03,9.25,8.69,297206,265738597.2,6.42,3.56,0.31,12.09
32,2024-02-23,003015,9.15,9.33,9.46,8.95,320552,294323211.94,5.65,3.32,0.3,13.04
33,2024-02-26,003015,9.38,9.5,9.79,9.08,303752,287013734.95,7.61,1.82,0.17,12.36
34,2024-02-27,003015,9.47,10.1,10.18,9.31,285975,280623074.0,9.16,6.32,0.6,11.63
35,2024-02-28,003015,10.11,9.09,10.23,9.09,369497,359277166.0,11.29,-10.0,-1.01,15.03
36,2024-02-29,003015,8.58,9.31,9.37,8.58,250636,229896902.0,8.69,2.42,0.22,10.2
37,2024-03-01,003015,9.34,10.24,10.24,9.34,295330,290705933.4,9.67,9.99,0.93,12.01
38,2024-03-04,003015,10.75,10.86,11.26,10.5,588747,640526914.47,7.42,6.05,0.62,23.95
39,2024-03-05,003015,10.73,11.95,11.95,10.61,659112,747360415.34,12.34,10.04,1.09,26.81
40,2024-03-06,003015,11.6,11.55,11.81,11.05,557979,640561563.5,6.36,-3.35,-0.4,22.7
41,2024-03-07,003015,11.45,11.0,11.84,11.0,455798,516475384.2,7.27,-4.76,-0.55,18.54
42,2024-03-08,003015,10.99,11.5,11.55,10.72,391380,438391112.63,7.55,4.55,0.5,15.92
43,2024-03-11,003015,11.23,12.18,12.23,11.1,476708,566541690.41,9.83,5.91,0.68,19.39
44,2024-03-12,003015,12.01,11.77,12.15,11.41,401340,473240693.8,6.08,-3.37,-0.41,16.33
45,2024-03-13,003015,11.71,11.68,11.8,11.39,294170,341183751.3,3.48,-0.76,-0.09,11.97
46,2024-03-14,003015,11.6,11.75,11.99,11.51,324145,381257393.84,4.11,0.6,0.07,13.19
47,2024-03-15,003015,11.6,11.55,11.69,11.21,245556,280889955.26,4.09,-1.7,-0.2,9.99
48,2024-03-18,003015,11.75,12.04,12.35,11.5,440856,524932047.2,7.36,4.24,0.49,17.93
49,2024-03-19,003015,11.97,11.9,12.32,11.84,370851,446239257.26,3.99,-1.16,-0.14,15.09
50,2024-03-20,003015,11.81,11.85,12.05,11.74,233299,276890342.08,2.61,-0.42,-0.05,9.49
51,2024-03-21,003015,11.85,11.64,11.86,11.52,218863,254902767.15,2.87,-1.77,-0.21,8.9
52,2024-03-22,003015,11.58,11.29,11.65,11.26,181422,206227324.03,3.35,-3.01,-0.35,7.38
53,2024-03-25,003015,11.25,11.98,12.42,11.21,613035,740165834.54,10.72,6.11,0.69,24.94
54,2024-03-26,003015,11.64,12.25,12.28,11.39,533643,634320169.4,7.43,2.25,0.27,21.71
55,2024-03-27,003015,12.17,12.41,13.08,12.0,682064,861753357.91,8.82,1.31,0.16,27.75
56,2024-03-28,003015,11.75,13.01,13.61,11.74,612465,778291974.88,15.07,4.83,0.6,24.92
57,2024-03-29,003015,12.95,13.25,13.33,12.64,526601,686558073.03,5.3,1.84,0.24,21.42
58,2024-04-01,003015,13.13,13.9,14.3,12.85,608524,833969959.23,10.94,4.91,0.65,24.76
59,2024-04-02,003015,13.55,12.85,13.86,12.51,523882,690599540.98,9.71,-7.55,-1.05,21.31
60,2024-04-03,003015,12.55,11.93,12.57,11.8,340431,413466802.21,5.99,-7.16,-0.92,13.85
61,2024-04-08,003015,11.8,12.17,12.75,11.3,340437,409138726.68,12.15,2.01,0.24,13.85
62,2024-04-09,003015,11.81,11.72,12.09,11.61,232030,273605875.24,3.94,-3.7,-0.45,9.44
63,2024-04-10,003015,11.62,10.83,11.62,10.8,270971,301157579.6,7.0,-7.59,-0.89,11.02
64,2024-04-11,003015,10.72,10.77,11.13,10.68,179077,195367172.45,4.16,-0.55,-0.06,7.29
65,2024-04-12,003015,10.77,10.7,11.05,10.66,149755,162725536.6,3.62,-0.65,-0.07,6.09
66,2024-04-15,003015,10.58,9.81,10.72,9.73,254982,256243456.42,9.25,-8.32,-0.89,10.37
67,2024-04-16,003015,9.61,8.83,9.66,8.83,152125,136802697.0,8.46,-9.99,-0.98,6.19
68,2024-04-17,003015,8.45,9.45,9.53,8.45,245486,225818643.0,12.23,7.02,0.62,9.99
69,2024-04-18,003015,9.58,9.41,9.71,9.21,185236,175134427.02,5.29,-0.42,-0.04,7.54
70,2024-04-19,003015,9.41,9.09,9.45,9.0,149108,136517318.0,4.78,-3.4,-0.32,6.07
71,2024-04-22,003015,8.95,9.09,9.28,8.83,128280,116391581.0,4.95,0.0,0.0,5.22
72,2024-04-23,003015,9.37,9.54,9.65,9.29,205739,194708892.0,3.96,4.95,0.45,8.37
73,2024-04-24,003015,9.54,9.77,9.78,9.46,162635,157296241.68,3.35,2.41,0.23,6.62
74,2024-04-25,003015,9.72,9.88,10.13,9.65,172457,171505974.0,4.91,1.13,0.11,7.02
75,2024-04-26,003015,9.87,10.23,10.26,9.85,177037,179120661.8,4.15,3.54,0.35,7.2
76,2024-04-29,003015,10.23,10.38,10.5,10.17,154221,160360561.0,3.23,1.47,0.15,6.27
77,2024-04-30,003015,10.45,10.29,10.47,10.11,142732,146571920.0,3.47,-0.87,-0.09,5.81
78,2024-05-06,003015,10.43,10.54,10.59,10.38,116936,122866550.0,2.04,2.43,0.25,4.76
79,2024-05-07,003015,10.6,10.51,10.67,10.4,115254,121396342.0,2.56,-0.28,-0.03,4.69
80,2024-05-08,003015,10.48,10.22,10.54,10.21,104860,108393232.0,3.14,-2.76,-0.29,4.27
81,2024-05-09,003015,10.23,10.32,10.48,10.23,78455,81397007.0,2.45,0.98,0.1,3.19
82,2024-05-10,003015,10.38,10.04,10.41,10.0,101400,102475393.0,3.97,-2.71,-0.28,4.13
83,2024-05-13,003015,10.02,9.64,10.03,9.59,116689,113445399.0,4.38,-3.98,-0.4,4.75
84,2024-05-14,003015,9.79,9.82,10.08,9.7,85948,84578993.1,3.94,1.87,0.18,3.5
85,2024-05-15,003015,9.8,9.87,10.05,9.7,91246,90621660.0,3.56,0.51,0.05,3.71
86,2024-05-16,003015,9.92,10.1,10.16,9.9,108709,109488687.4,2.63,2.33,0.23,4.42
87,2024-05-17,003015,10.01,10.53,10.63,10.01,239901,249658957.0,6.14,4.26,0.43,9.76
88,2024-05-20,003015,10.58,10.48,10.67,10.27,213884,222340222.09,3.8,-0.47,-0.05,8.7
89,2024-05-21,003015,10.26,10.95,10.95,10.21,351824,376622137.64,7.06,4.48,0.47,14.31
90,2024-05-22,003015,10.76,10.84,10.87,10.67,245601,264500639.0,1.83,-1.0,-0.11,9.99
91,2024-05-23,003015,10.71,10.74,11.02,10.49,240611,257966694.5,4.89,-0.92,-0.1,9.79
92,2024-05-24,003015,10.75,10.33,10.82,10.3,185040,194596323.0,4.84,-3.82,-0.41,7.53
93,2024-05-27,003015,10.33,10.13,10.36,9.75,177256,177104925.0,5.91,-1.94,-0.2,7.21
94,2024-05-28,003015,10.14,9.97,10.26,9.93,107412,108081723.0,3.26,-1.58,-0.16,4.37
95,2024-05-29,003015,10.0,9.98,10.11,9.9,83873,83875013.0,2.11,0.1,0.01,3.41
96,2024-05-30,003015,9.95,9.91,10.13,9.75,95309,95139626.0,3.81,-0.7,-0.07,3.88
97,2024-05-31,003015,9.98,10.24,10.32,9.88,122400,124805504.0,4.44,3.33,0.33,4.98
98,2024-06-03,003015,10.25,9.86,10.31,9.77,121659,121419616.0,5.27,-3.71,-0.38,4.95
99,2024-06-04,003015,9.71,9.46,9.79,9.3,140037,132802114.95,4.97,-4.06,-0.4,5.7
100,2024-06-05,003015,9.4,9.25,9.46,9.22,88149,82198406.87,2.54,-2.22,-0.21,3.59
101,2024-06-06,003015,9.24,8.86,9.48,8.75,133948,120893371.37,7.89,-4.22,-0.39,5.45
102,2024-06-07,003015,9.0,9.1,9.25,8.94,102607,93320504.17,3.5,2.71,0.24,4.17
103,2024-06-11,003015,9.19,9.27,9.28,8.76,84501,76645281.05,5.71,1.87,0.17,3.44
104,2024-06-12,003015,9.26,9.46,9.5,9.25,79961,75432008.0,2.7,2.05,0.19,3.25
105,2024-06-13,003015,9.44,9.4,9.6,9.39,74237,70506551.0,2.22,-0.63,-0.06,3.02
106,2024-06-14,003015,9.44,9.49,9.5,9.32,62250,58753791.16,1.91,0.96,0.09,2.53
107,2024-06-17,003015,9.47,9.42,9.59,9.36,54259,51315148.0,2.42,-0.74,-0.07,2.21
108,2024-06-18,003015,9.43,9.58,9.61,9.39,72616,69354486.74,2.34,1.7,0.16,2.95
109,2024-06-19,003015,9.58,9.58,9.68,9.53,63810,61294980.0,1.57,0.0,0.0,2.6
110,2024-06-20,003015,9.58,9.24,9.61,9.22,67292,63168625.0,4.07,-3.55,-0.34,2.74
111,2024-06-21,003015,9.3,9.17,9.3,9.01,49608,45454090.0,3.14,-0.76,-0.07,2.02
112,2024-06-24,003015,9.15,8.77,9.16,8.75,73271,65444255.0,4.47,-4.36,-0.4,2.98
113,2024-06-25,003015,8.85,8.65,8.88,8.56,69440,60339151.0,3.65,-1.37,-0.12,2.82
114,2024-06-26,003015,8.69,9.05,9.06,8.55,75709,66827830.0,5.9,4.62,0.4,3.08
115,2024-06-27,003015,9.1,8.92,9.18,8.91,66032,59735967.99,2.98,-1.44,-0.13,2.69
116,2024-06-28,003015,8.92,9.08,9.26,8.81,73535,67079657.8,5.04,1.79,0.16,2.99
