,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,688419,35.6,34.65,35.6,34.57,6207,21715892.0,2.9,-2.53,-0.9,2.9
1,2024-01-03,688419,34.65,33.42,34.67,33.12,10363,34834376.0,4.47,-3.55,-1.23,4.84
2,2024-01-04,688419,33.55,33.11,33.55,32.94,5538,18382536.0,1.83,-0.93,-0.31,2.59
3,2024-01-05,688419,32.98,32.48,33.5,32.23,6051,19811963.0,3.84,-1.9,-0.63,2.83
4,2024-01-08,688419,32.31,31.63,32.47,31.52,6000,19111886.0,2.92,-2.62,-0.85,2.8
5,2024-01-09,688419,31.97,31.53,32.33,31.36,8111,25839561.0,3.07,-0.32,-0.1,3.79
6,2024-01-10,688419,31.9,31.06,31.9,30.77,7876,24590792.0,3.58,-1.49,-0.47,3.68
7,2024-01-11,688419,31.13,31.4,31.57,30.66,15134,47177422.0,2.93,1.09,0.34,7.07
8,2024-01-12,688419,31.26,30.69,31.31,30.66,7171,22213099.0,2.07,-2.26,-0.71,3.35
9,2024-01-15,688419,30.38,30.66,31.19,30.2,7887,24252170.0,3.23,-0.1,-0.03,3.69
10,2024-01-16,688419,30.66,30.73,31.2,30.1,9095,27819647.0,3.59,0.23,0.07,4.25
11,2024-01-17,688419,30.66,29.75,30.73,29.7,6529,19784607.0,3.35,-3.19,-0.98,3.05
12,2024-01-18,688419,29.6,29.76,29.99,28.8,10614,31088716.0,4.0,0.03,0.01,4.96
13,2024-01-19,688419,29.85,29.02,30.25,29.0,7595,22402490.0,4.2,-2.49,-0.74,3.55
14,2024-01-22,688419,28.83,27.01,28.95,26.57,9519,26638608.0,8.2,-6.93,-2.01,4.45
15,2024-01-23,688419,27.19,26.51,27.19,26.4,10238,27329618.0,2.92,-1.85,-0.5,4.78
16,2024-01-24,688419,26.81,26.52,26.98,25.22,11248,29320998.0,6.64,0.04,0.01,5.26
17,2024-01-25,688419,26.53,27.82,27.89,26.09,8801,23944525.0,6.79,4.9,1.3,4.11
18,2024-01-26,688419,28.04,27.17,28.04,27.06,8955,24616260.0,3.52,-2.34,-0.65,4.18
19,2024-01-29,688419,27.38,26.32,27.77,26.13,6914,18511763.0,6.04,-3.13,-0.85,3.23
20,2024-01-30,688419,25.73,25.21,26.32,25.15,7359,18904244.0,4.45,-4.22,-1.11,3.44
21,2024-01-31,688419,25.0,23.37,25.33,23.32,10890,26200931.0,7.97,-7.3,-1.84,5.09
22,2024-02-01,688419,23.44,23.06,23.78,22.42,10155,23476305.0,5.82,-1.33,-0.31,4.75
23,2024-02-02,688419,22.9,21.67,23.55,20.71,12078,26843598.0,12.32,-6.03,-1.39,5.64
24,2024-02-05,688419,21.46,18.12,21.46,17.46,20383,38373536.0,18.46,-16.38,-3.55,9.52
25,2024-02-06,688419,17.0,18.18,19.12,15.91,19452,34031528.0,17.72,0.33,0.06,9.09
26,2024-02-07,688419,18.04,16.67,18.37,16.25,22865,39765824.0,11.66,-8.31,-1.51,10.69
27,2024-02-08,688419,16.56,19.38,19.58,16.27,24368,43681908.0,19.86,16.26,2.71,11.39
28,2024-02-19,688419,19.51,20.28,21.21,19.51,21898,44668022.0,8.77,4.64,0.9,10.23
29,2024-02-20,688419,20.58,21.24,21.48,19.88,14457,29899688.0,7.89,4.73,0.96,6.76
30,2024-02-21,688419,20.81,21.32,22.49,20.65,15160,32876254.0,8.66,0.38,0.08,7.08
31,2024-02-22,688419,21.38,22.19,22.3,21.37,11322,24828650.0,4.36,4.08,0.87,5.29
32,2024-02-23,688419,22.19,23.39,23.6,22.16,13857,31602291.0,6.49,5.41,1.2,6.48
33,2024-02-26,688419,24.5,25.23,27.23,23.91,25230,63530068.0,14.19,7.87,1.84,11.79
34,2024-02-27,688419,25.4,26.1,26.32,24.51,23289,59236103.0,7.17,3.45,0.87,10.88
35,2024-02-28,688419,26.11,22.6,26.96,22.6,28621,71548142.0,16.7,-13.41,-3.5,13.37
36,2024-02-29,688419,22.6,27.12,27.12,22.6,36066,94614335.0,20.0,20.0,4.52,16.85
37,2024-03-01,688419,29.28,28.1,29.88,26.66,64983,184102971.0,11.87,3.61,0.98,30.37
38,2024-03-04,688419,27.14,27.0,27.74,25.38,39948,106303487.0,8.4,-3.91,-1.1,18.67
39,2024-03-05,688419,26.84,27.24,28.28,26.28,32028,87760428.0,7.41,0.89,0.24,14.97
40,2024-03-06,688419,26.5,26.75,27.17,26.01,19180,51105075.0,4.26,-1.8,-0.49,8.96
41,2024-03-07,688419,26.72,27.13,27.99,26.68,25126,68886632.0,4.9,1.42,0.38,11.74
42,2024-03-08,688419,26.9,28.0,28.48,26.32,27132,75242560.0,7.96,3.21,0.87,12.68
43,2024-03-11,688419,27.5,28.0,28.0,26.84,20107,55103986.0,4.14,0.0,0.0,9.4
44,2024-03-12,688419,28.01,27.76,28.55,27.5,19384,54191246.0,3.75,-0.86,-0.24,9.06
45,2024-03-13,688419,27.9,27.44,28.35,27.39,18188,50421125.0,3.46,-1.15,-0.32,8.5
46,2024-03-14,688419,27.38,26.86,27.66,26.25,15591,41955856.0,5.14,-2.11,-0.58,7.29
47,2024-03-15,688419,26.8,27.16,27.23,26.5,10942,29388570.0,2.72,1.12,0.3,5.11
48,2024-03-18,688419,27.17,27.91,28.06,27.16,15408,42493808.0,3.31,2.76,0.75,7.2
49,2024-03-19,688419,27.96,27.72,28.18,27.55,12725,35499376.0,2.26,-0.68,-0.19,5.95
50,2024-03-20,688419,27.69,28.27,28.37,27.51,17631,49531106.0,3.1,1.98,0.55,8.24
51,2024-03-21,688419,28.48,28.68,29.8,28.27,23570,68245140.0,5.41,1.45,0.41,11.01
52,2024-03-22,688419,28.5,30.12,30.59,28.3,31814,94905063.0,7.98,5.02,1.44,14.87
53,2024-03-25,688419,29.64,26.94,29.8,26.87,27966,79033220.0,9.73,-10.56,-3.18,13.07
54,2024-03-26,688419,27.09,27.08,28.15,26.8,15336,41970191.0,5.01,0.52,0.14,7.17
55,2024-03-27,688419,26.75,25.32,26.8,25.25,14048,36573244.0,5.72,-6.5,-1.76,6.56
56,2024-03-28,688419,25.32,25.95,26.49,24.95,11797,30617950.0,6.08,2.49,0.63,5.51
57,2024-03-29,688419,25.95,26.25,26.56,25.62,10483,27365345.0,3.62,1.16,0.3,4.9
58,2024-04-01,688419,26.5,26.7,26.9,26.45,9196,24557495.0,1.71,1.71,0.45,4.3
59,2024-04-02,688419,26.72,25.98,26.96,25.72,9799,25570644.0,4.64,-2.7,-0.72,4.58
60,2024-04-03,688419,25.98,26.05,26.57,25.4,9642,25115241.0,4.5,0.27,0.07,4.51
61,2024-04-08,688419,26.05,24.51,26.1,24.51,9164,22899412.0,6.1,-5.91,-1.54,4.28
62,2024-04-09,688419,24.51,25.21,25.98,24.5,11119,28107531.0,6.04,2.86,0.7,5.2
63,2024-04-10,688419,25.22,24.61,25.22,24.41,10847,26840373.0,3.21,-2.38,-0.6,5.07
64,2024-04-11,688419,24.42,24.47,25.15,24.11,5793,14353637.0,4.23,-0.57,-0.14,2.71
65,2024-04-12,688419,24.83,25.03,25.52,24.62,9527,23984128.0,3.68,2.29,0.56,4.45
66,2024-04-15,688419,25.3,25.54,26.86,25.05,16885,43782609.0,7.23,2.04,0.51,7.89
67,2024-04-16,688419,24.89,21.27,24.98,21.06,20392,44997340.0,15.35,-16.72,-4.27,9.53
68,2024-04-17,688419,21.5,23.05,23.6,21.5,14140,32491512.0,9.87,8.37,1.78,6.61
69,2024-04-18,688419,22.82,22.93,23.49,22.5,11195,25773792.0,4.3,-0.52,-0.12,5.23
70,2024-04-19,688419,21.1,22.77,23.22,21.1,7555,17201598.0,9.25,-0.7,-0.16,3.53
71,2024-04-22,688419,22.7,22.84,23.19,21.88,7698,17522513.0,5.75,0.31,0.07,3.6
72,2024-04-23,688419,23.41,23.69,23.94,22.79,8032,18851405.0,5.04,3.72,0.85,3.75
73,2024-04-24,688419,23.59,24.0,24.52,23.51,8296,19984074.0,4.26,1.31,0.31,3.88
74,2024-04-25,688419,23.73,24.25,24.66,23.73,7312,17770869.0,3.88,1.04,0.25,3.42
75,2024-04-26,688419,24.58,25.59,25.94,24.2,10383,26343597.0,7.18,5.53,1.34,4.85
76,2024-04-29,688419,26.89,27.8,28.28,26.58,16977,46874806.0,6.64,8.64,2.21,7.93
77,2024-04-30,688419,27.72,27.6,27.98,27.11,9157,25108477.0,3.13,-0.72,-0.2,4.28
78,2024-05-06,688419,27.9,27.54,28.39,27.42,8708,24238193.0,3.51,-0.22,-0.06,4.07
79,2024-05-07,688419,27.65,27.78,28.05,27.63,5649,15733174.0,1.53,0.87,0.24,2.64
80,2024-05-08,688419,27.61,26.72,27.94,26.63,7767,21061657.0,4.72,-3.82,-1.06,3.63
81,2024-05-09,688419,26.7,27.43,27.72,26.7,7543,20617508.0,3.82,2.66,0.71,3.52
82,2024-05-10,688419,27.77,26.75,27.81,26.68,6840,18425762.0,4.12,-2.48,-0.68,3.2
83,2024-05-13,688419,26.72,26.02,26.74,25.94,6787,17785186.0,2.99,-2.73,-0.73,3.17
84,2024-05-14,688419,26.46,26.05,26.85,25.94,8189,21456278.0,3.5,0.12,0.03,3.83
85,2024-05-15,688419,26.05,25.79,26.61,25.72,8180,21312062.0,3.42,-1.0,-0.26,3.82
86,2024-05-16,688419,26.13,27.3,27.6,25.86,18475,49460014.0,6.75,5.85,1.51,8.63
87,2024-05-17,688419,27.31,27.85,27.92,26.53,14437,39207200.0,5.09,2.01,0.55,6.75
88,2024-05-20,688419,29.0,29.71,32.77,28.88,40969,124962946.0,13.97,6.68,1.86,19.15
89,2024-05-21,688419,30.5,30.49,31.28,29.56,27938,84763647.0,5.79,2.63,0.78,13.06
90,2024-05-22,688419,32.01,31.31,33.54,31.24,36013,116410879.0,7.54,2.69,0.82,16.83
91,2024-05-23,688419,31.94,30.78,32.47,30.74,27676,87580323.0,5.53,-1.69,-0.53,12.93
92,2024-05-24,688419,30.78,29.07,30.93,29.0,22894,67861770.0,6.27,-5.56,-1.71,10.7
93,2024-05-27,688419,29.59,32.32,33.14,28.65,39856,124032370.0,15.45,11.18,3.25,18.62
94,2024-05-28,688419,31.0,30.05,31.89,29.99,32343,99531874.0,5.88,-7.02,-2.27,15.11
95,2024-05-29,688419,30.04,30.18,30.61,29.78,18104,54691726.0,2.76,0.43,0.13,8.46
96,2024-05-30,688419,29.47,30.27,30.83,28.86,19109,57597466.0,6.53,0.3,0.09,8.93
97,2024-05-31,688419,30.06,30.22,31.31,30.02,17150,52626523.0,4.26,-0.17,-0.05,8.01
98,2024-06-03,688419,30.8,31.28,32.5,30.35,25176,79803639.0,7.11,3.51,1.06,11.76
99,2024-06-04,688419,31.7,30.02,31.7,29.6,19700,59864482.0,6.71,-4.03,-1.26,9.21
100,2024-06-05,688419,30.22,29.51,31.0,29.42,13804,41772389.0,5.26,-1.7,-0.51,6.45
