,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,600908,5.05,4.96,5.05,4.95,148287,74026450.0,1.98,-1.78,-0.09,0.79
1,2024-01-03,600908,4.95,4.97,5.0,4.94,110839,55148421.0,1.21,0.2,0.01,0.59
2,2024-01-04,600908,4.96,4.97,5.0,4.92,87025,43099055.0,1.61,0.0,0.0,0.47
3,2024-01-05,600908,4.97,5.05,5.1,4.93,296765,149890279.0,3.42,1.61,0.08,1.59
4,2024-01-08,600908,5.05,4.97,5.06,4.96,153602,76848797.0,1.98,-1.58,-0.08,0.82
5,2024-01-09,600908,4.96,5.02,5.03,4.93,159849,79456668.0,2.01,1.01,0.05,0.86
6,2024-01-10,600908,5.0,4.97,5.02,4.97,91959,45848900.0,1.0,-1.0,-0.05,0.49
7,2024-01-11,600908,4.96,5.0,5.03,4.94,113652,56847162.0,1.81,0.6,0.03,0.61
8,2024-01-12,600908,5.03,5.19,5.37,5.03,538134,280152358.0,6.8,3.8,0.19,2.88
9,2024-01-15,600908,5.18,5.19,5.23,5.13,222894,115422367.0,1.93,0.0,0.0,1.19
10,2024-01-16,600908,5.17,5.23,5.26,5.16,239300,124676987.0,1.93,0.77,0.04,1.28
11,2024-01-17,600908,5.22,5.21,5.33,5.2,299376,157677444.0,2.49,-0.38,-0.02,1.6
12,2024-01-18,600908,5.18,5.17,5.2,5.05,329160,168552968.0,2.88,-0.77,-0.04,1.76
13,2024-01-19,600908,5.15,5.13,5.18,5.1,128875,66268018.0,1.55,-0.77,-0.04,0.69
14,2024-01-22,600908,5.14,4.99,5.15,4.97,238396,120651158.0,3.51,-2.73,-0.14,1.28
15,2024-01-23,600908,4.98,5.03,5.09,4.88,188043,93712885.0,4.21,0.8,0.04,1.01
16,2024-01-24,600908,5.05,5.11,5.12,4.9,183172,92543933.0,4.37,1.59,0.08,0.98
17,2024-01-25,600908,5.09,5.14,5.15,5.06,256178,131250342.0,1.76,0.59,0.03,1.37
18,2024-01-26,600908,5.16,5.25,5.37,5.14,342246,179516038.0,4.47,2.14,0.11,1.83
19,2024-01-29,600908,5.3,5.19,5.33,5.17,330740,173200102.0,3.05,-1.14,-0.06,1.77
20,2024-01-30,600908,5.16,5.08,5.21,5.07,210035,107867319.0,2.7,-2.12,-0.11,1.1
21,2024-01-31,600908,5.06,5.07,5.14,5.01,262639,133467010.0,2.56,-0.2,-0.01,1.37
22,2024-02-01,600908,5.06,5.03,5.1,4.97,213830,107814436.0,2.56,-0.79,-0.04,1.12
23,2024-02-02,600908,5.03,4.96,5.11,4.87,266742,133483147.0,4.77,-1.39,-0.07,1.4
24,2024-02-05,600908,4.92,4.87,5.02,4.75,310381,151743739.0,5.44,-1.81,-0.09,1.62
25,2024-02-06,600908,4.84,5.07,5.12,4.82,295174,147537751.0,6.16,4.11,0.2,1.55
26,2024-02-07,600908,5.1,5.22,5.23,5.07,366653,189703395.0,3.16,2.96,0.15,1.92
27,2024-02-08,600908,5.18,5.16,5.27,5.13,332306,172754835.0,2.68,-1.15,-0.06,1.74
28,2024-02-19,600908,5.18,5.18,5.2,5.1,258553,133154675.0,1.94,0.39,0.02,1.35
29,2024-02-20,600908,5.16,5.21,5.24,5.14,233737,121007039.0,1.93,0.58,0.03,1.22
30,2024-02-21,600908,5.18,5.31,5.41,5.17,429089,228360559.0,4.61,1.92,0.1,2.25
31,2024-02-22,600908,5.29,5.31,5.32,5.24,215957,114021895.0,1.51,0.0,0.0,1.13
32,2024-02-23,600908,5.29,5.3,5.39,5.27,209263,111108577.0,2.26,-0.19,-0.01,1.1
33,2024-02-26,600908,5.28,5.2,5.3,5.19,184209,96233097.0,2.08,-1.89,-0.1,0.96
34,2024-02-27,600908,5.18,5.22,5.22,5.16,152140,79052875.0,1.15,0.38,0.02,0.8
35,2024-02-28,600908,5.21,5.16,5.25,5.15,226843,118375287.0,1.92,-1.15,-0.06,1.19
36,2024-02-29,600908,5.16,5.23,5.23,5.14,163863,85058499.0,1.74,1.36,0.07,0.86
37,2024-03-01,600908,5.21,5.19,5.22,5.15,206549,107017483.0,1.34,-0.76,-0.04,1.08
38,2024-03-04,600908,5.17,5.1,5.18,5.07,268577,136952036.0,2.12,-1.73,-0.09,1.41
