,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,831175,22.0,22.39,22.39,21.66,47188,104199764.89,3.31,1.54,0.34,19.22
1,2024-01-03,831175,22.4,23.8,23.96,21.7,84472,194299764.26,10.09,6.3,1.41,34.41
2,2024-01-04,831175,23.86,23.81,24.08,22.7,61444,143829988.65,5.8,0.04,0.01,25.03
3,2024-01-05,831175,24.2,22.49,24.3,22.12,48825,113258028.67,9.16,-5.54,-1.32,19.89
4,2024-01-08,831175,22.4,19.93,22.4,19.92,43392,91780544.96,11.03,-11.38,-2.56,17.68
5,2024-01-09,831175,20.01,18.8,20.4,18.32,34108,65614670.82,10.44,-5.67,-1.13,13.89
6,2024-01-10,831175,19.0,19.4,19.59,18.51,23987,45856617.65,5.74,3.19,0.6,9.77
7,2024-01-11,831175,19.44,19.4,19.84,19.0,23662,45859618.14,4.33,0.0,0.0,9.64
8,2024-01-12,831175,19.54,17.4,20.08,17.2,38825,73139508.56,14.85,-10.31,-2.0,15.81
9,2024-01-15,831175,17.0,16.25,17.4,16.12,28759,47914787.49,7.36,-6.61,-1.15,11.71
10,2024-01-16,831175,16.45,17.53,17.63,15.55,35274,59094063.53,12.8,7.88,1.28,14.37
11,2024-01-17,831175,17.1,17.43,18.5,16.96,35785,63716562.38,8.78,-0.57,-0.1,14.58
12,2024-01-18,831175,17.08,17.81,17.99,16.88,30967,54190298.33,6.37,2.18,0.38,12.61
13,2024-01-19,831175,17.81,18.36,18.56,17.72,32981,60190535.19,4.72,3.09,0.55,13.43
14,2024-01-22,831175,18.36,17.12,18.46,16.91,24433,43541884.05,8.44,-6.75,-1.24,9.95
15,2024-01-23,831175,16.98,17.29,17.5,16.67,15475,26622450.84,4.85,0.99,0.17,6.3
16,2024-01-24,831175,17.39,16.89,17.4,16.29,17012,28477027.73,6.42,-2.31,-0.4,6.93
17,2024-01-25,831175,16.52,16.1,16.74,15.73,27366,44482086.49,5.98,-4.68,-0.79,11.15
18,2024-01-26,831175,16.0,15.94,16.78,15.62,19691,32026646.46,7.2,-0.99,-0.16,8.02
19,2024-01-29,831175,15.97,15.01,16.38,15.0,23837,37706571.39,8.66,-5.83,-0.93,6.22
20,2024-01-30,831175,15.02,14.3,15.2,13.95,21752,31359581.43,8.33,-4.73,-0.71,5.68
21,2024-01-31,831175,14.31,14.44,14.97,14.1,18346,26748542.09,6.08,0.98,0.14,4.79
22,2024-02-01,831175,14.14,13.28,14.44,13.28,16705,23209987.67,8.03,-8.03,-1.16,4.36
23,2024-02-02,831175,13.8,12.51,13.89,12.1,22290,28738714.76,13.48,-5.8,-0.77,5.82
24,2024-02-05,831175,12.41,12.6,13.28,11.5,20117,24734384.72,14.23,0.72,0.09,5.25
25,2024-02-06,831175,12.49,13.96,13.99,12.12,26816,35912578.93,14.84,10.79,1.36,7.0
26,2024-02-07,831175,13.92,14.27,14.87,13.5,29623,42187019.01,9.81,2.22,0.31,7.73
27,2024-02-08,831175,14.18,14.38,14.63,13.18,21068,29449623.89,10.16,0.77,0.11,5.5
28,2024-02-19,831175,14.43,14.93,15.09,14.43,19553,28796756.33,4.59,3.82,0.55,5.1
29,2024-02-20,831175,14.7,15.0,15.08,14.39,20531,30457012.54,4.62,0.47,0.07,5.36
30,2024-02-21,831175,14.8,14.73,15.24,14.68,23334,34880576.05,3.73,-1.8,-0.27,6.09
31,2024-02-22,831175,14.66,14.7,14.95,14.5,15834,23317081.67,3.05,-0.2,-0.03,4.13
32,2024-02-23,831175,14.56,14.2,14.81,14.16,18684,26949054.69,4.42,-3.4,-0.5,4.88
33,2024-02-26,831175,14.19,14.44,14.55,13.88,15275,21921844.03,4.72,1.69,0.24,3.99
34,2024-02-27,831175,14.27,16.1,16.48,14.27,45341,70980549.79,15.3,11.5,1.66,11.84
35,2024-02-28,831175,16.3,15.96,17.6,15.82,50895,84949893.17,11.06,-0.87,-0.14,13.29
36,2024-02-29,831175,15.96,16.55,16.55,15.82,28473,45982926.5,4.57,3.7,0.59,7.43
37,2024-03-01,831175,16.2,16.9,17.89,15.8,46431,77860337.76,12.63,2.11,0.35,12.12
38,2024-03-04,831175,16.7,15.85,16.91,15.68,28785,46678715.95,7.28,-6.21,-1.05,7.51
39,2024-03-05,831175,15.92,15.19,16.0,15.08,15352,23706438.2,5.8,-4.16,-0.66,4.01
40,2024-03-06,831175,15.3,15.8,15.98,15.2,21020,33147151.18,5.13,4.02,0.61,5.49
41,2024-03-07,831175,15.91,15.56,16.95,15.56,26054,42368350.5,8.8,-1.52,-0.24,6.8
42,2024-03-08,831175,15.56,15.35,15.8,15.21,14333,22107913.41,3.79,-1.35,-0.21,3.74
43,2024-03-11,831175,15.5,16.08,16.19,15.32,19825,31427630.95,5.67,4.76,0.73,5.18
44,2024-03-12,831175,16.38,15.6,16.38,15.51,21266,33467618.51,5.41,-2.99,-0.48,5.55
45,2024-03-13,831175,15.62,15.23,15.87,15.12,13953,21563491.05,4.81,-2.37,-0.37,3.64
46,2024-03-14,831175,15.25,14.65,15.49,14.53,14805,22026856.33,6.3,-3.81,-0.58,3.86
47,2024-03-15,831175,14.88,15.29,15.88,14.4,21703,33106308.97,10.1,4.37,0.64,5.67
48,2024-03-18,831175,15.35,15.55,15.77,15.29,13912,21583016.69,3.14,1.7,0.26,3.63
49,2024-03-19,831175,15.7,15.37,15.73,15.22,11152,17239162.24,3.28,-1.16,-0.18,2.91
50,2024-03-20,831175,15.15,15.46,15.6,15.15,7870,12134175.79,2.93,0.59,0.09,2.05
51,2024-03-21,831175,15.52,14.88,15.52,14.8,11641,17612278.88,4.66,-3.75,-0.58,3.04
52,2024-03-22,831175,14.9,14.4,15.18,14.4,9900,14562983.56,5.24,-3.23,-0.48,2.58
53,2024-03-25,831175,14.5,13.6,14.77,13.45,12411,17326689.34,9.17,-5.56,-0.8,3.24
54,2024-03-26,831175,13.6,13.48,13.93,13.02,6653,8917032.98,6.69,-0.88,-0.12,1.74
55,2024-03-27,831175,13.6,13.41,14.14,13.33,8181,11243725.31,6.01,-0.52,-0.07,2.14
56,2024-03-28,831175,13.4,13.58,13.79,13.25,7614,10341687.17,4.03,1.27,0.17,1.99
57,2024-03-29,831175,13.57,13.45,13.88,13.35,6648,9021492.73,3.9,-0.96,-0.13,1.74
58,2024-04-01,831175,13.53,13.63,13.8,13.38,9087,12332736.23,3.12,1.34,0.18,2.37
59,2024-04-02,831175,13.85,13.41,13.85,13.3,6060,8149762.45,4.04,-1.61,-0.22,1.58
60,2024-04-03,831175,13.35,12.91,13.46,12.91,7132,9345715.69,4.1,-3.73,-0.5,1.86
61,2024-04-08,831175,12.92,12.2,13.12,12.19,6655,8348094.59,7.2,-5.5,-0.71,1.74
62,2024-04-09,831175,12.08,12.57,12.83,12.08,5767,7234265.19,6.15,3.03,0.37,1.51
63,2024-04-10,831175,12.5,12.77,13.39,12.5,13372,17477507.49,7.08,1.59,0.2,3.49
64,2024-04-11,831175,12.98,12.82,13.33,12.53,9659,12578202.52,6.26,0.39,0.05,2.52
65,2024-04-12,831175,12.63,12.6,12.97,12.54,6537,8297065.19,3.35,-1.72,-0.22,1.71
66,2024-04-15,831175,12.52,11.99,12.91,11.9,9590,11771223.89,8.02,-4.84,-0.61,2.5
67,2024-04-16,831175,12.08,11.0,12.08,10.86,10460,11915886.41,10.18,-8.26,-0.99,2.73
68,2024-04-17,831175,11.1,11.85,11.95,11.1,8820,10313757.4,7.73,7.73,0.85,2.3
69,2024-04-18,831175,11.78,11.84,12.14,11.6,7782,9280620.42,4.56,-0.08,-0.01,2.03
70,2024-04-19,831175,11.94,11.93,12.34,11.81,8295,10003920.47,4.48,0.76,0.09,2.17
71,2024-04-22,831175,11.88,12.02,12.15,11.8,4438,5310526.21,2.93,0.75,0.09,1.16
72,2024-04-23,831175,11.97,12.16,12.27,11.85,5812,7038133.15,3.49,1.16,0.14,1.52
73,2024-04-24,831175,12.11,12.43,12.62,12.11,6173,7662272.43,4.19,2.22,0.27,1.61
74,2024-04-25,831175,12.49,12.2,12.56,12.06,5788,7134579.34,4.02,-1.85,-0.23,1.51
75,2024-04-26,831175,12.19,12.33,12.46,12.09,6146,7529772.25,3.03,1.07,0.13,1.6
76,2024-04-29,831175,12.0,11.76,12.0,11.41,15456,18191425.28,4.79,-4.62,-0.57,4.03
77,2024-04-30,831175,11.87,11.54,11.97,11.49,8731,10205735.52,4.08,-1.87,-0.22,2.28
78,2024-05-06,831175,11.68,11.73,11.84,11.58,6148,7174093.66,2.25,1.65,0.19,1.6
79,2024-05-07,831175,11.79,11.62,11.79,11.5,6125,7091045.04,2.47,-0.94,-0.11,1.6
80,2024-05-08,831175,11.6,11.67,11.97,11.56,6461,7595167.22,3.53,0.43,0.05,1.69
81,2024-05-09,831175,11.85,11.85,11.94,11.75,5851,6932536.5,1.63,1.54,0.18,1.53
82,2024-05-10,831175,11.94,12.31,12.4,11.82,16557,20173291.99,4.89,3.88,0.46,4.32
83,2024-05-13,831175,12.38,11.94,12.4,11.88,8266,9974996.83,4.22,-3.01,-0.37,2.16
