,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,873152,12.2,12.54,12.58,12.0,101195,124669945.64,4.75,2.62,0.32,26.02
1,2024-01-03,873152,12.36,12.29,12.63,12.05,70613,86758897.38,4.63,-1.99,-0.25,18.16
2,2024-01-04,873152,12.17,11.81,12.24,11.5,65454,77758676.63,6.02,-3.91,-0.48,16.83
3,2024-01-05,873152,12.0,12.1,13.33,12.0,159669,200803954.08,11.26,2.46,0.29,41.05
4,2024-01-08,873152,11.5,10.83,11.93,10.8,92447,104764695.65,9.34,-10.5,-1.27,23.77
5,2024-01-09,873152,10.72,10.46,11.11,10.14,67477,71147386.93,8.96,-3.42,-0.37,17.35
6,2024-01-10,873152,10.36,10.59,10.96,10.2,53025,56912576.35,7.27,1.24,0.13,13.63
7,2024-01-11,873152,10.41,10.95,11.38,10.06,91226,98306693.44,12.46,3.4,0.36,23.46
8,2024-01-12,873152,10.63,10.25,10.97,9.83,81103,84892367.28,10.41,-6.39,-0.7,20.85
9,2024-01-15,873152,10.25,9.45,10.26,9.33,48817,47816001.06,9.07,-7.8,-0.8,12.55
10,2024-01-16,873152,9.82,10.09,10.21,9.4,80252,79177897.96,8.57,6.77,0.64,20.63
11,2024-01-17,873152,9.97,9.56,10.19,9.56,65295,64735827.16,6.24,-5.25,-0.53,16.79
12,2024-01-18,873152,9.42,9.8,9.88,9.08,65647,63268497.35,8.37,2.51,0.24,16.88
13,2024-01-19,873152,9.7,10.1,10.33,9.7,70447,71438122.2,6.43,3.06,0.3,18.11
14,2024-01-22,873152,9.9,10.15,10.54,9.6,76499,77028207.24,9.31,0.5,0.05,19.67
15,2024-01-23,873152,10.11,10.3,10.48,9.88,61352,62738218.1,5.91,1.48,0.15,15.78
16,2024-01-24,873152,10.22,10.01,10.44,9.63,56883,56776243.26,7.86,-2.82,-0.29,14.63
17,2024-01-25,873152,9.92,9.64,10.0,9.4,57634,55884217.67,5.99,-3.7,-0.37,14.82
18,2024-01-26,873152,9.6,9.33,9.93,9.33,45837,44045014.12,6.22,-3.22,-0.31,11.79
19,2024-01-29,873152,9.43,8.24,9.5,8.07,42697,37075079.3,15.33,-11.68,-1.09,10.98
20,2024-01-30,873152,8.26,8.5,8.79,8.06,44853,37637054.22,8.86,3.16,0.26,11.53
21,2024-01-31,873152,8.3,8.61,9.1,8.3,55909,49476070.42,9.41,1.29,0.11,14.38
22,2024-02-01,873152,8.31,8.18,8.69,8.13,40215,33714040.47,6.5,-4.99,-0.43,10.34
23,2024-02-02,873152,8.26,7.48,8.45,7.18,44239,34064409.49,15.53,-8.56,-0.7,11.37
24,2024-02-05,873152,7.48,6.82,7.48,6.55,34250,23948533.02,12.43,-8.82,-0.66,8.81
25,2024-02-06,873152,6.86,7.42,7.49,6.55,41893,30405666.19,13.78,8.8,0.6,10.77
26,2024-02-07,873152,7.48,7.47,7.9,7.25,50165,38386999.99,8.76,0.67,0.05,12.9
27,2024-02-08,873152,7.3,7.5,7.71,6.8,41688,30381018.69,12.18,0.4,0.03,10.72
28,2024-02-19,873152,7.5,7.74,7.85,7.48,32333,24803700.5,4.93,3.2,0.24,8.31
29,2024-02-20,873152,7.8,8.03,8.12,7.73,40263,32139783.44,5.04,3.75,0.29,10.35
30,2024-02-21,873152,7.98,8.55,9.47,7.91,82230,71731794.57,19.43,6.48,0.52,21.14
31,2024-02-22,873152,8.25,8.57,8.75,8.13,48913,41161880.23,7.25,0.23,0.02,12.58
32,2024-02-23,873152,8.59,8.72,8.87,8.49,50638,44044480.41,4.43,1.75,0.15,13.02
33,2024-02-26,873152,8.65,8.38,8.9,8.29,43844,37332705.31,7.0,-3.9,-0.34,11.27
34,2024-02-27,873152,8.48,8.81,8.88,8.29,60610,52332639.06,7.04,5.13,0.43,15.58
35,2024-02-28,873152,8.94,8.69,9.8,8.67,92263,85038565.41,12.83,-1.36,-0.12,23.72
36,2024-02-29,873152,8.82,9.47,9.64,8.5,102179,93994644.02,13.12,8.98,0.78,26.27
37,2024-03-01,873152,9.25,9.24,9.5,9.11,69897,64777446.68,4.12,-2.43,-0.23,17.97
38,2024-03-04,873152,9.35,8.88,9.4,8.7,49009,44128534.45,7.58,-3.9,-0.36,12.6
39,2024-03-05,873152,8.7,8.43,8.78,8.3,40467,34371344.24,5.41,-5.07,-0.45,10.4
