,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,000567,10.65,10.84,10.94,10.61,55461,60152098.05,3.1,1.98,0.21,0.41
1,2024-01-03,000567,10.77,10.86,10.92,10.77,33469,36280084.43,1.38,0.18,0.02,0.25
2,2024-01-04,000567,10.86,10.83,10.88,10.73,31922,34486731.5,1.38,-0.28,-0.03,0.24
3,2024-01-05,000567,10.77,10.7,10.8,10.62,31598,33852475.63,1.66,-1.2,-0.13,0.23
4,2024-01-08,000567,10.6,10.44,10.69,10.42,37264,39195897.41,2.52,-2.43,-0.26,0.28
5,2024-01-09,000567,10.42,9.95,10.49,9.94,88428,89821985.41,5.27,-4.69,-0.49,0.66
6,2024-01-10,000567,9.94,10.13,10.23,9.86,55729,56175709.46,3.72,1.81,0.18,0.41
7,2024-01-11,000567,10.11,10.16,10.17,10.02,34690,35042278.28,1.48,0.3,0.03,0.26
8,2024-01-12,000567,10.43,10.22,10.43,10.22,39756,41102386.65,2.07,0.59,0.06,0.3
9,2024-01-15,000567,10.23,10.17,10.33,10.08,30547,31217181.27,2.45,-0.49,-0.05,0.23
10,2024-01-16,000567,10.18,10.17,10.22,10.05,32148,32566288.74,1.67,0.0,0.0,0.24
11,2024-01-17,000567,10.17,9.98,10.25,9.97,36220,36727099.04,2.75,-1.87,-0.19,0.27
12,2024-01-18,000567,9.91,9.79,9.97,9.44,82361,79545851.64,5.31,-1.9,-0.19,0.61
13,2024-01-19,000567,9.73,9.67,9.76,9.63,46319,44857975.24,1.33,-1.23,-0.12,0.34
14,2024-01-22,000567,9.62,9.1,9.74,9.03,82245,77041959.59,7.34,-5.89,-0.57,0.61
15,2024-01-23,000567,9.1,9.5,9.5,8.99,99153,91829162.97,5.6,4.4,0.4,0.74
16,2024-01-24,000567,9.49,9.88,9.92,9.44,120149,116168365.61,5.05,4.0,0.38,0.89
17,2024-01-25,000567,9.81,10.02,10.05,9.73,77008,76283838.65,3.24,1.42,0.14,0.57
18,2024-01-26,000567,9.98,10.25,10.45,9.97,121707,124644647.56,4.79,2.3,0.23,0.91
19,2024-01-29,000567,10.03,9.83,10.18,9.82,95121,95407726.94,3.51,-4.1,-0.42,0.71
20,2024-01-30,000567,9.7,9.5,9.83,9.46,52044,50407681.3,3.76,-3.36,-0.33,0.39
21,2024-01-31,000567,9.54,9.2,9.54,9.16,61540,57480072.36,4.0,-3.16,-0.3,0.46
22,2024-02-01,000567,9.11,9.17,9.44,9.04,74868,68841033.5,4.35,-0.33,-0.03,0.56
23,2024-02-02,000567,9.14,8.7,9.31,8.31,113308,99700468.02,10.91,-5.13,-0.47,0.84
24,2024-02-05,000567,8.69,7.97,8.69,7.83,137749,111734803.7,9.89,-8.39,-0.73,1.02
25,2024-02-06,000567,7.8,8.58,8.69,7.42,126627,102024229.35,15.93,7.65,0.61,0.94
26,2024-02-07,000567,8.57,8.86,9.07,8.39,125698,111739755.71,7.93,3.26,0.28,0.93
27,2024-02-08,000567,8.82,9.38,9.58,8.82,127196,118563488.29,8.58,5.87,0.52,0.95
28,2024-02-19,000567,9.38,9.64,9.7,9.38,107502,102892196.32,3.41,2.77,0.26,0.8
29,2024-02-20,000567,9.67,9.6,9.68,9.32,67843,64514253.15,3.73,-0.41,-0.04,0.5
30,2024-02-21,000567,9.59,9.79,10.02,9.44,76733,75149061.95,6.04,1.98,0.19,0.57
31,2024-02-22,000567,9.77,9.75,9.85,9.66,66061,64349339.2,1.94,-0.41,-0.04,0.49
32,2024-02-23,000567,9.76,9.77,9.82,9.57,62338,60403226.49,2.56,0.21,0.02,0.46
33,2024-02-26,000567,9.82,9.82,9.89,9.7,66945,65548092.93,1.94,0.51,0.05,0.5
34,2024-02-27,000567,9.75,10.0,10.01,9.66,66408,65386707.21,3.56,1.83,0.18,0.49
35,2024-02-28,000567,10.1,9.74,10.29,9.74,97679,98258861.32,5.5,-2.6,-0.26,0.73
36,2024-02-29,000567,9.81,10.08,10.12,9.69,82266,81971503.36,4.41,3.49,0.34,0.61
37,2024-03-01,000567,10.08,10.02,10.15,9.92,48543,48558631.07,2.28,-0.6,-0.06,0.36
38,2024-03-04,000567,9.98,9.94,10.02,9.85,49625,49334159.05,1.7,-0.8,-0.08,0.37
39,2024-03-05,000567,9.85,9.96,9.99,9.85,49791,49410514.18,1.41,0.2,0.02,0.37
40,2024-03-06,000567,9.87,9.83,9.98,9.79,48021,47417309.61,1.91,-1.31,-0.13,0.36
41,2024-03-07,000567,9.79,9.7,9.94,9.7,41386,40652497.91,2.44,-1.32,-0.13,0.31
42,2024-03-08,000567,9.67,9.75,9.8,9.6,43680,42265612.74,2.06,0.52,0.05,0.32
43,2024-03-11,000567,9.74,9.71,9.81,9.58,76495,74103080.1,2.36,-0.41,-0.04,0.57
44,2024-03-12,000567,9.7,9.69,9.77,9.59,45992,44449604.62,1.85,-0.21,-0.02,0.34
45,2024-03-13,000567,9.7,9.53,9.72,9.48,81793,78296404.2,2.48,-1.65,-0.16,0.61
46,2024-03-14,000567,9.55,9.54,9.68,9.5,51130,49067831.51,1.89,0.1,0.01,0.38
47,2024-03-15,000567,9.53,9.6,9.62,9.44,45801,43623846.69,1.89,0.63,0.06,0.34
48,2024-03-18,000567,9.6,9.61,9.65,9.52,57575,55138528.28,1.35,0.1,0.01,0.43
49,2024-03-19,000567,9.57,9.49,9.63,9.48,38546,36825185.14,1.56,-1.25,-0.12,0.29
50,2024-03-20,000567,9.47,9.45,9.49,9.37,42005,39614997.41,1.26,-0.42,-0.04,0.31
51,2024-03-21,000567,9.49,9.39,9.55,9.35,43309,40830803.4,2.12,-0.63,-0.06,0.32
52,2024-03-22,000567,9.41,9.19,9.42,9.18,54030,50066862.47,2.56,-2.13,-0.2,0.4
53,2024-03-25,000567,9.15,8.94,9.23,8.85,82852,74792640.32,4.13,-2.72,-0.25,0.62
54,2024-03-26,000567,8.91,8.93,9.02,8.82,52923,47292443.42,2.24,-0.11,-0.01,0.39
55,2024-03-27,000567,8.97,8.72,8.97,8.72,51742,45845478.19,2.8,-2.35,-0.21,0.38
56,2024-03-28,000567,8.76,8.78,8.91,8.68,41029,36070103.46,2.64,0.69,0.06,0.31
57,2024-03-29,000567,8.81,8.86,8.89,8.73,42573,37499304.66,1.82,0.91,0.08,0.32
58,2024-04-01,000567,8.89,9.22,9.22,8.88,57030,51936850.09,3.84,4.06,0.36,0.42
59,2024-04-02,000567,9.22,9.12,9.23,9.05,44332,40438073.81,1.95,-1.08,-0.1,0.33
60,2024-04-03,000567,9.16,9.04,9.16,9.01,42808,38809434.95,1.64,-0.88,-0.08,0.32
61,2024-04-08,000567,9.06,8.81,9.09,8.8,48911,43545471.84,3.21,-2.54,-0.23,0.36
62,2024-04-09,000567,8.87,9.04,9.1,8.82,44445,39816621.06,3.18,2.61,0.23,0.33
63,2024-04-10,000567,9.07,8.9,9.08,8.85,45759,40885765.84,2.54,-1.55,-0.14,0.34
64,2024-04-11,000567,8.88,8.84,8.98,8.8,40104,35709568.88,2.02,-0.67,-0.06,0.3
65,2024-04-12,000567,8.87,8.74,8.91,8.7,37491,32957810.92,2.38,-1.13,-0.1,0.28
66,2024-04-15,000567,8.77,8.75,8.93,8.54,61055,53513449.8,4.46,0.11,0.01,0.45
67,2024-04-16,000567,8.73,8.32,8.8,8.29,68202,58069603.05,5.83,-4.91,-0.43,0.51
68,2024-04-17,000567,8.44,8.74,8.75,8.44,65554,56376445.61,3.73,5.05,0.42,0.49
69,2024-04-18,000567,8.75,8.83,8.96,8.65,57080,50451819.63,3.55,1.03,0.09,0.42
70,2024-04-19,000567,8.85,8.74,8.91,8.7,34968,30670971.78,2.38,-1.02,-0.09,0.26
71,2024-04-22,000567,8.73,8.77,8.9,8.68,42573,37351547.06,2.52,0.34,0.03,0.32
72,2024-04-23,000567,8.8,8.92,8.92,8.76,45911,40627223.58,1.82,1.71,0.15,0.34
73,2024-04-24,000567,8.93,8.94,9.19,8.88,76569,68730702.27,3.48,0.22,0.02,0.57
74,2024-04-25,000567,9.29,9.36,9.44,9.13,155901,144996588.04,3.47,4.7,0.42,1.16
75,2024-04-26,000567,9.22,9.36,9.43,9.15,150387,139766444.17,2.99,0.0,0.0,1.12
76,2024-04-29,000567,9.36,9.74,9.82,9.33,152445,147345190.77,5.24,4.06,0.38,1.13
77,2024-04-30,000567,9.64,9.85,9.97,9.62,99205,97397550.8,3.59,1.13,0.11,0.74
78,2024-05-06,000567,9.96,9.86,10.1,9.81,117598,116259711.18,2.94,0.1,0.01,0.87
79,2024-05-07,000567,9.87,10.02,10.04,9.83,81686,81043261.32,2.13,1.62,0.16,0.61
80,2024-05-08,000567,10.02,9.85,10.02,9.85,62053,61552261.55,1.7,-1.7,-0.17,0.46
81,2024-05-09,000567,9.84,10.01,10.15,9.83,71906,71959419.83,3.25,1.62,0.16,0.53
82,2024-05-10,000567,9.97,10.03,10.09,9.92,64841,64785153.89,1.7,0.2,0.02,0.48
83,2024-05-13,000567,10.02,10.14,10.19,9.91,85893,86764745.71,2.79,1.1,0.11,0.64
84,2024-05-14,000567,10.13,10.35,10.36,10.1,70449,72353970.71,2.56,2.07,0.21,0.52
85,2024-05-15,000567,10.37,10.36,10.53,10.23,95597,99446967.59,2.9,0.1,0.01,0.71
86,2024-05-16,000567,10.38,10.22,10.5,10.16,96797,99699171.88,3.28,-1.35,-0.14,0.72
87,2024-05-17,000567,10.3,10.28,10.34,10.12,65893,67294233.94,2.15,0.59,0.06,0.49
88,2024-05-20,000567,10.3,10.23,10.37,10.22,65479,67307113.41,1.46,-0.49,-0.05,0.49
89,2024-05-21,000567,10.23,10.11,10.25,10.04,65797,66647160.43,2.05,-1.17,-0.12,0.49
90,2024-05-22,000567,10.11,10.12,10.18,10.08,55027,55724322.99,0.99,0.1,0.01,0.41
91,2024-05-23,000567,10.11,9.96,10.14,9.92,62203,62251451.29,2.17,-1.58,-0.16,0.46
92,2024-05-24,000567,9.98,9.92,10.05,9.9,41154,41055143.71,1.51,-0.4,-0.04,0.31
93,2024-05-27,000567,9.9,9.97,9.99,9.78,45132,44494438.64,2.12,0.5,0.05,0.34
94,2024-05-28,000567,9.96,9.83,10.03,9.82,36983,36659431.05,2.11,-1.4,-0.14,0.28
95,2024-05-29,000567,9.83,9.88,9.93,9.82,40371,39926548.41,1.12,0.51,0.05,0.3
96,2024-05-30,000567,9.89,9.84,9.92,9.8,34582,34091415.59,1.21,-0.4,-0.04,0.26
97,2024-05-31,000567,9.84,9.83,9.91,9.81,29284,28834899.56,1.02,-0.1,-0.01,0.22
98,2024-06-03,000567,9.8,9.65,9.86,9.58,62539,60557951.19,2.85,-1.83,-0.18,0.47
99,2024-06-04,000567,9.65,9.7,9.72,9.6,54001,52164852.08,1.24,0.52,0.05,0.4
100,2024-06-05,000567,9.7,9.63,9.88,9.62,74739,72994398.5,2.68,-0.72,-0.07,0.56
101,2024-06-06,000567,9.61,9.38,9.69,9.3,72786,68867383.28,4.05,-2.6,-0.25,0.54
102,2024-06-07,000567,9.35,9.49,9.51,9.35,42949,40589164.51,1.71,1.17,0.11,0.32
103,2024-06-11,000567,9.46,9.64,9.65,9.46,55381,52970418.53,2.0,1.58,0.15,0.41
104,2024-06-12,000567,9.64,9.49,9.66,9.47,74809,71344338.56,1.97,-1.56,-0.15,0.56
105,2024-06-13,000567,9.51,9.4,9.53,9.27,73564,68777817.08,2.74,-0.95,-0.09,0.55
106,2024-06-14,000567,6.15,6.1,6.2,5.98,116181,70566892.16,2.34,-35.11,-3.3,0.6
107,2024-06-17,000567,6.12,6.18,6.24,6.05,111203,68759764.46,3.11,1.31,0.08,0.57
108,2024-06-18,000567,6.18,6.21,6.27,6.15,77076,47917859.26,1.94,0.49,0.03,0.4
109,2024-06-19,000567,6.22,6.03,6.23,6.02,81967,49917783.69,3.38,-2.9,-0.18,0.42
110,2024-06-20,000567,6.03,5.94,6.07,5.92,74724,44820356.28,2.49,-1.49,-0.09,0.38
111,2024-06-21,000567,5.91,5.9,5.98,5.87,71549,42326368.23,1.85,-0.67,-0.04,0.37
112,2024-06-24,000567,5.88,5.48,5.9,5.47,162983,91480235.07,7.29,-7.12,-0.42,0.84
113,2024-06-25,000567,5.5,5.52,5.65,5.47,102224,56652286.58,3.28,0.73,0.04,0.52
114,2024-06-26,000567,5.5,5.68,5.69,5.47,77801,43584704.62,3.99,2.9,0.16,0.4
115,2024-06-27,000567,5.68,5.59,5.69,5.56,70049,39310373.79,2.29,-1.58,-0.09,0.36
116,2024-06-28,000567,5.57,5.61,5.75,5.57,80838,45851332.34,3.22,0.36,0.02,0.41
117,2024-07-01,000567,5.58,5.57,5.65,5.52,80192,44759607.69,2.32,-0.71,-0.04,0.41
118,2024-07-02,000567,5.57,5.52,5.61,5.48,66467,36874420.18,2.33,-0.9,-0.05,0.34
119,2024-07-03,000567,5.51,5.47,5.56,5.46,51344,28238410.46,1.81,-0.91,-0.05,0.26
