,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,002948,3.05,3.04,3.07,3.04,169768,51871768.5,0.98,-0.33,-0.01,0.55
1,2024-01-03,002948,3.04,3.06,3.07,3.04,167612,51238332.68,0.99,0.66,0.02,0.54
2,2024-01-04,002948,3.06,3.05,3.07,3.03,127766,38942110.6,1.31,-0.33,-0.01,0.41
3,2024-01-05,002948,3.05,3.08,3.12,3.04,340409,105160109.51,2.62,0.98,0.03,1.09
4,2024-01-08,002948,3.08,3.03,3.09,3.03,244452,74641788.8,1.95,-1.62,-0.05,0.79
5,2024-01-09,002948,3.02,3.06,3.07,3.0,192309,58451531.6,2.31,0.99,0.03,0.62
6,2024-01-10,002948,3.05,3.04,3.06,3.04,141102,43028253.16,0.65,-0.65,-0.02,0.45
7,2024-01-11,002948,3.04,3.07,3.08,3.04,139034,42547702.9,1.32,0.99,0.03,0.45
8,2024-01-12,002948,3.06,3.1,3.12,3.05,177228,54873806.9,2.28,0.98,0.03,0.57
9,2024-01-15,002948,3.09,3.12,3.12,3.08,156418,48569542.5,1.29,0.65,0.02,0.5
10,2024-01-16,002948,3.11,3.15,3.15,3.1,266030,83252832.5,1.6,0.96,0.03,0.86
11,2024-01-17,002948,3.14,3.11,3.17,3.1,212110,66620747.5,2.22,-1.27,-0.04,0.68
12,2024-01-18,002948,3.09,3.07,3.1,3.0,322954,98424251.27,3.22,-1.29,-0.04,1.04
13,2024-01-19,002948,3.07,3.08,3.11,3.05,203312,62652446.28,1.95,0.33,0.01,0.65
14,2024-01-22,002948,3.08,2.96,3.08,2.95,335560,101373116.36,4.22,-3.9,-0.12,1.08
15,2024-01-23,002948,2.96,2.99,3.01,2.92,262792,77790609.3,3.04,1.01,0.03,0.84
16,2024-01-24,002948,2.99,3.07,3.08,2.98,282632,85550480.9,3.34,2.68,0.08,0.91
17,2024-01-25,002948,3.07,3.13,3.14,3.06,305055,94979112.9,2.61,1.95,0.06,0.98
18,2024-01-26,002948,3.18,3.23,3.26,3.17,584928,188380330.79,2.88,3.19,0.1,1.88
19,2024-01-29,002948,3.27,3.23,3.31,3.2,580533,188752268.75,3.41,0.0,0.0,1.87
20,2024-01-30,002948,3.22,3.19,3.26,3.17,404952,130488874.2,2.79,-1.24,-0.04,1.3
21,2024-01-31,002948,3.17,3.16,3.21,3.11,347516,109935804.68,3.13,-0.94,-0.03,1.12
22,2024-02-01,002948,3.15,3.12,3.17,3.11,301955,94863688.6,1.9,-1.27,-0.04,0.97
23,2024-02-02,002948,3.13,3.1,3.17,3.03,367520,114468851.5,4.49,-0.64,-0.02,1.18
24,2024-02-05,002948,3.08,3.05,3.11,2.99,487980,148727232.84,3.87,-1.61,-0.05,1.57
25,2024-02-06,002948,3.05,3.18,3.2,3.03,497990,154880933.12,5.57,4.26,0.13,1.6
26,2024-02-07,002948,3.17,3.25,3.3,3.16,598392,191822180.76,4.4,2.2,0.07,1.92
27,2024-02-08,002948,3.24,3.23,3.29,3.2,524104,170436856.46,2.77,-0.62,-0.02,1.69
28,2024-02-19,002948,3.23,3.26,3.27,3.21,367682,119198562.71,1.86,0.93,0.03,1.18
29,2024-02-20,002948,3.25,3.26,3.27,3.22,266447,86582116.0,1.53,0.0,0.0,0.86
30,2024-02-21,002948,3.25,3.31,3.36,3.24,492969,163367366.68,3.68,1.53,0.05,1.59
31,2024-02-22,002948,3.3,3.31,3.31,3.27,259316,85397906.71,1.21,0.0,0.0,0.83
32,2024-02-23,002948,3.31,3.31,3.35,3.29,262399,86935242.9,1.81,0.0,0.0,0.84
33,2024-02-26,002948,3.31,3.25,3.31,3.24,280503,91721155.0,2.11,-1.81,-0.06,0.9
34,2024-02-27,002948,3.24,3.27,3.28,3.24,228825,74484999.0,1.23,0.62,0.02,0.74
35,2024-02-28,002948,3.27,3.23,3.29,3.23,366335,119678998.56,1.83,-1.22,-0.04,1.18
36,2024-02-29,002948,3.22,3.26,3.26,3.21,276819,89736594.5,1.55,0.93,0.03,0.89
37,2024-03-01,002948,3.25,3.26,3.27,3.24,230425,74983990.0,0.92,0.0,0.0,0.74
38,2024-03-04,002948,3.26,3.21,3.26,3.21,214480,69157307.7,1.53,-1.53,-0.05,0.69
39,2024-03-05,002948,3.21,3.25,3.25,3.21,235669,76145262.37,1.25,1.25,0.04,0.76
40,2024-03-06,002948,3.24,3.23,3.26,3.23,197953,64317878.0,0.92,-0.62,-0.02,0.64
41,2024-03-07,002948,3.24,3.26,3.28,3.22,292413,95412336.7,1.86,0.93,0.03,0.94
42,2024-03-08,002948,3.26,3.28,3.29,3.25,178746,58450182.6,1.23,0.61,0.02,0.57
43,2024-03-11,002948,3.28,3.26,3.29,3.24,218699,71284746.0,1.52,-0.61,-0.02,0.7
44,2024-03-12,002948,3.26,3.25,3.26,3.23,194306,63005609.1,0.92,-0.31,-0.01,0.62
45,2024-03-13,002948,3.24,3.22,3.25,3.21,185744,59867682.71,1.23,-0.92,-0.03,0.6
46,2024-03-14,002948,3.21,3.21,3.24,3.2,165030,53100804.0,1.24,-0.31,-0.01,0.53
47,2024-03-15,002948,3.21,3.23,3.24,3.2,150728,48546556.6,1.25,0.62,0.02,0.48
48,2024-03-18,002948,3.24,3.25,3.25,3.22,159819,51725236.54,0.93,0.62,0.02,0.51
49,2024-03-19,002948,3.24,3.21,3.25,3.21,167008,53883313.7,1.23,-1.23,-0.04,0.54
50,2024-03-20,002948,3.21,3.23,3.24,3.2,149235,48107840.8,1.25,0.62,0.02,0.48
51,2024-03-21,002948,3.24,3.25,3.26,3.22,199748,64810382.33,1.24,0.62,0.02,0.64
52,2024-03-22,002948,3.25,3.22,3.25,3.21,141904,45767272.0,1.23,-0.92,-0.03,0.46
53,2024-03-25,002948,3.22,3.22,3.25,3.21,172973,55924609.18,1.24,0.0,0.0,0.56
54,2024-03-26,002948,3.23,3.25,3.25,3.22,199544,64593265.4,0.93,0.93,0.03,0.64
55,2024-03-27,002948,3.25,3.26,3.29,3.25,364675,119298275.3,1.23,0.31,0.01,1.17
56,2024-03-28,002948,3.27,3.22,3.27,3.22,297360,96372734.2,1.53,-1.23,-0.04,0.96
57,2024-03-29,002948,3.22,3.23,3.24,3.21,219326,70774104.6,0.93,0.31,0.01,0.71
58,2024-04-01,002948,3.23,3.32,3.33,3.23,481409,158324401.42,3.1,2.79,0.09,1.55
59,2024-04-02,002948,3.32,3.32,3.35,3.3,256124,85229628.58,1.51,0.0,0.0,0.82
60,2024-04-03,002948,3.32,3.32,3.33,3.28,162901,53852911.6,1.51,0.0,0.0,0.52
61,2024-04-08,002948,3.31,3.32,3.36,3.3,345088,114988181.49,1.81,0.0,0.0,1.11
62,2024-04-09,002948,3.32,3.35,3.35,3.31,213126,71083688.34,1.2,0.9,0.03,0.69
63,2024-04-10,002948,3.34,3.32,3.37,3.3,259063,86446363.8,2.09,-0.9,-0.03,0.83
64,2024-04-11,002948,3.31,3.32,3.34,3.28,250613,82928135.85,1.81,0.0,0.0,0.81
65,2024-04-12,002948,3.3,3.29,3.32,3.28,200335,66105704.0,1.2,-0.9,-0.03,0.64
66,2024-04-15,002948,3.29,3.33,3.34,3.26,310549,102849172.35,2.43,1.22,0.04,1.0
67,2024-04-16,002948,3.33,3.29,3.35,3.27,313601,103798105.54,2.4,-1.2,-0.04,1.01
68,2024-04-17,002948,3.29,3.35,3.36,3.27,453646,150298014.89,2.74,1.82,0.06,1.46
69,2024-04-18,002948,3.35,3.39,3.42,3.34,440843,148980557.09,2.39,1.19,0.04,1.42
70,2024-04-19,002948,3.38,3.38,3.42,3.36,274168,92948426.04,1.77,-0.29,-0.01,0.88
71,2024-04-22,002948,3.39,3.34,3.41,3.33,283819,95452793.87,2.37,-1.18,-0.04,0.91
72,2024-04-23,002948,3.35,3.32,3.37,3.31,240659,80329413.78,1.8,-0.6,-0.02,0.77
73,2024-04-24,002948,3.32,3.3,3.34,3.28,223215,73700132.7,1.81,-0.6,-0.02,0.72
74,2024-04-25,002948,3.29,3.36,3.36,3.29,268619,89415306.25,2.12,1.82,0.06,0.86
75,2024-04-26,002948,3.35,3.29,3.36,3.23,482829,158767794.78,3.87,-2.08,-0.07,1.55
76,2024-04-29,002948,3.28,3.37,3.37,3.26,471645,157151303.06,3.34,2.43,0.08,1.52
77,2024-04-30,002948,3.4,3.47,3.49,3.39,635682,220199244.38,2.97,2.97,0.1,2.04
78,2024-05-06,002948,3.47,3.47,3.52,3.46,438216,152724054.3,1.73,0.0,0.0,1.41
79,2024-05-07,002948,3.48,3.44,3.49,3.4,301426,103474439.8,2.59,-0.86,-0.03,0.97
80,2024-05-08,002948,3.43,3.4,3.46,3.39,235338,80558927.5,2.03,-1.16,-0.04,0.76
81,2024-05-09,002948,3.41,3.46,3.47,3.4,251992,86850976.58,2.06,1.76,0.06,0.81
82,2024-05-10,002948,3.46,3.47,3.48,3.44,215729,74713069.1,1.16,0.29,0.01,0.69
83,2024-05-13,002948,3.48,3.51,3.53,3.45,338639,118308228.72,2.31,1.15,0.04,1.09
84,2024-05-14,002948,3.51,3.53,3.56,3.5,308139,108868211.9,1.71,0.57,0.02,0.99
85,2024-05-15,002948,3.53,3.55,3.59,3.52,273001,96965513.6,1.98,0.57,0.02,0.88
86,2024-05-16,002948,3.55,3.63,3.65,3.54,454292,164132874.2,3.1,2.25,0.08,1.46
87,2024-05-17,002948,3.63,3.69,3.69,3.6,412172,150285449.28,2.48,1.65,0.06,1.33
88,2024-05-20,002948,3.7,3.68,3.74,3.66,498140,184204705.72,2.17,-0.27,-0.01,1.6
89,2024-05-21,002948,3.68,3.74,3.75,3.66,349030,129610529.78,2.45,1.63,0.06,1.12
90,2024-05-22,002948,3.75,3.82,3.84,3.74,395729,150560030.0,2.67,2.14,0.08,1.27
91,2024-05-23,002948,3.81,3.79,3.84,3.76,316002,119901821.8,2.09,-0.79,-0.03,1.02
92,2024-05-24,002948,3.77,3.81,3.87,3.76,363223,139031642.61,2.9,0.53,0.02,1.17
93,2024-05-27,002948,3.81,3.81,3.83,3.77,356966,135541614.1,1.57,0.0,0.0,1.15
94,2024-05-28,002948,3.8,3.74,3.82,3.72,384062,144259477.29,2.62,-1.84,-0.07,1.23
95,2024-05-29,002948,3.73,3.68,3.74,3.64,583261,215124008.37,2.67,-1.6,-0.06,1.88
96,2024-05-30,002948,3.67,3.62,3.69,3.59,382136,139020998.6,2.72,-1.63,-0.06,1.23
97,2024-05-31,002948,3.62,3.63,3.65,3.58,295183,106867691.14,1.93,0.28,0.01,0.95
98,2024-06-03,002948,3.63,3.55,3.63,3.52,444903,157916763.16,3.03,-2.2,-0.08,1.43
99,2024-06-04,002948,3.55,3.61,3.62,3.52,329385,117830850.94,2.82,1.69,0.06,1.06
100,2024-06-05,002948,3.59,3.5,3.6,3.49,305658,107732537.1,3.05,-3.05,-0.11,0.98
101,2024-06-06,002948,3.49,3.48,3.51,3.46,323557,112601516.12,1.43,-0.57,-0.02,1.04
102,2024-06-07,002948,3.49,3.51,3.52,3.46,277859,97000831.6,1.72,0.86,0.03,0.89
103,2024-06-11,002948,3.5,3.44,3.53,3.42,340838,117694374.3,3.13,-1.99,-0.07,1.1
104,2024-06-12,002948,3.43,3.43,3.45,3.39,301897,103148097.3,1.74,-0.29,-0.01,0.97
105,2024-06-13,002948,3.43,3.39,3.45,3.38,258631,88055002.5,2.04,-1.17,-0.04,0.83
106,2024-06-14,002948,3.38,3.43,3.44,3.38,294125,100345465.7,1.77,1.18,0.04,0.95
107,2024-06-17,002948,3.42,3.41,3.48,3.41,361214,124314801.7,2.04,-0.58,-0.02,1.16
108,2024-06-18,002948,3.42,3.44,3.48,3.4,319466,109953426.66,2.35,0.88,0.03,1.03
109,2024-06-19,002948,3.45,3.47,3.48,3.44,303482,105110371.32,1.16,0.87,0.03,0.98
110,2024-06-20,002948,3.31,3.23,3.32,3.23,427261,139508007.58,2.59,-6.92,-0.24,1.37
111,2024-06-21,002948,3.24,3.27,3.31,3.23,304214,99618722.16,2.48,1.24,0.04,0.98
112,2024-06-24,002948,3.27,3.2,3.28,3.2,288364,92956477.8,2.45,-2.14,-0.07,0.93
113,2024-06-25,002948,3.21,3.23,3.26,3.2,266592,86316330.3,1.88,0.94,0.03,0.86
114,2024-06-26,002948,3.23,3.27,3.27,3.23,287983,93776156.37,1.24,1.24,0.04,0.93
115,2024-06-27,002948,3.26,3.26,3.3,3.24,250896,81950985.9,1.83,-0.31,-0.01,0.81
116,2024-06-28,002948,3.26,3.37,3.39,3.26,407866,136161114.38,3.99,3.37,0.11,1.31
117,2024-07-01,002948,3.37,3.42,3.43,3.33,345669,117200155.6,2.97,1.48,0.05,1.11
118,2024-07-02,002948,3.43,3.48,3.48,3.41,310024,107326630.5,2.05,1.75,0.06,1.0
119,2024-07-03,002948,3.48,3.46,3.51,3.44,276443,95964823.96,2.01,-0.57,-0.02,0.89
120,2024-07-04,002948,3.46,3.4,3.48,3.38,318668,109166386.16,2.89,-1.73,-0.06,1.02
121,2024-07-05,002948,3.4,3.32,3.41,3.29,344179,114771729.09,3.53,-2.35,-0.08,1.11
122,2024-07-08,002948,3.31,3.27,3.35,3.25,282355,92897279.63,3.01,-1.51,-0.05,0.91
123,2024-07-09,002948,3.27,3.35,3.36,3.25,297027,98148959.8,3.36,2.45,0.08,0.96
124,2024-07-10,002948,3.35,3.32,3.37,3.31,219407,73202726.0,1.79,-0.9,-0.03,0.71
125,2024-07-11,002948,3.35,3.29,3.37,3.28,285194,94680245.0,2.71,-0.9,-0.03,0.92
126,2024-07-12,002948,3.29,3.36,3.37,3.28,317882,106383283.0,2.74,2.13,0.07,1.02
127,2024-07-15,002948,3.37,3.38,3.38,3.33,236178,79331661.4,1.49,0.6,0.02,0.76
128,2024-07-16,002948,3.38,3.35,3.39,3.31,267337,89286712.5,2.37,-0.89,-0.03,0.86
129,2024-07-17,002948,3.33,3.34,3.36,3.3,223387,74452950.5,1.79,-0.3,-0.01,0.72
130,2024-07-18,002948,3.34,3.34,3.35,3.29,225139,74860048.5,1.8,0.0,0.0,0.72
131,2024-07-19,002948,3.34,3.33,3.35,3.3,256631,85114705.6,1.5,-0.3,-0.01,0.83
132,2024-07-22,002948,3.31,3.28,3.32,3.25,305191,99983049.0,2.1,-1.5,-0.05,0.98
133,2024-07-23,002948,3.26,3.29,3.34,3.26,347700,115057290.33,2.44,0.3,0.01,1.12
134,2024-07-24,002948,3.28,3.28,3.32,3.27,249689,82258301.2,1.52,-0.3,-0.01,0.8
135,2024-07-25,002948,3.28,3.26,3.31,3.24,265019,86661055.3,2.13,-0.61,-0.02,0.85
136,2024-07-26,002948,3.26,3.23,3.27,3.2,280241,90524166.7,2.15,-0.92,-0.03,0.9
137,2024-07-29,002948,3.23,3.27,3.28,3.21,249209,81035973.3,2.17,1.24,0.04,0.8
138,2024-07-30,002948,3.27,3.28,3.3,3.25,174130,57053486.48,1.53,0.31,0.01,0.56
139,2024-07-31,002948,3.27,3.32,3.33,3.27,322312,106496745.06,1.83,1.22,0.04,1.04
140,2024-08-01,002948,3.32,3.31,3.34,3.29,206371,68371521.5,1.51,-0.3,-0.01,0.66
141,2024-08-02,002948,3.3,3.29,3.32,3.28,202976,66963665.1,1.21,-0.6,-0.02,0.65
142,2024-08-05,002948,3.28,3.24,3.31,3.24,263926,86449893.9,2.13,-1.52,-0.05,0.85
143,2024-08-06,002948,3.26,3.22,3.27,3.19,297313,95729389.8,2.47,-0.62,-0.02,0.96
144,2024-08-07,002948,3.21,3.23,3.26,3.21,212896,68941201.5,1.55,0.31,0.01,0.68
145,2024-08-08,002948,3.23,3.23,3.24,3.2,171450,55225643.7,1.24,0.0,0.0,0.55
146,2024-08-09,002948,3.22,3.23,3.27,3.22,245167,79595676.8,1.55,0.0,0.0,0.79
147,2024-08-12,002948,3.23,3.19,3.23,3.19,194842,62433085.0,1.24,-1.24,-0.04,0.63
148,2024-08-13,002948,3.19,3.23,3.24,3.19,195452,62938177.7,1.57,1.25,0.04,0.63
149,2024-08-14,002948,3.22,3.22,3.25,3.21,134459,43396419.5,1.24,-0.31,-0.01,0.43
150,2024-08-15,002948,3.22,3.24,3.26,3.2,240587,78013188.5,1.86,0.62,0.02,0.77
151,2024-08-16,002948,3.25,3.29,3.3,3.24,347063,113784635.8,1.85,1.54,0.05,1.12
152,2024-08-19,002948,3.3,3.36,3.36,3.29,327202,108985082.68,2.13,2.13,0.07,1.05
153,2024-08-20,002948,3.36,3.33,3.39,3.31,278963,93226053.5,2.38,-0.89,-0.03,0.9
154,2024-08-21,002948,3.33,3.27,3.33,3.26,254531,83765852.58,2.1,-1.8,-0.06,0.82
