,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,300423,9.4,10.0,10.25,9.29,232524,228419091.0,10.15,5.71,0.54,7.17
1,2024-01-03,300423,9.9,10.13,10.4,9.87,251236,255573130.0,5.3,1.3,0.13,7.74
2,2024-01-04,300423,10.14,9.95,10.5,9.84,170345,171194869.0,6.52,-1.78,-0.18,5.25
3,2024-01-05,300423,9.93,9.52,9.96,9.41,135615,130511648.0,5.53,-4.32,-0.43,4.18
4,2024-01-08,300423,9.42,9.49,9.72,9.36,98139,93438778.0,3.78,-0.32,-0.03,3.02
5,2024-01-09,300423,9.48,9.96,10.22,9.48,185131,183891454.0,7.8,4.95,0.47,5.7
6,2024-01-10,300423,10.01,9.86,10.4,9.69,175557,175938749.0,7.13,-1.0,-0.1,5.41
7,2024-01-11,300423,9.9,9.77,9.92,9.42,127201,122640954.0,5.07,-0.91,-0.09,3.92
8,2024-01-12,300423,9.77,9.66,10.21,9.63,129883,128924646.0,5.94,-1.13,-0.11,4.0
9,2024-01-15,300423,9.57,10.2,10.46,9.45,264951,268052207.0,10.46,5.59,0.54,8.16
10,2024-01-16,300423,10.11,9.97,10.18,9.78,196462,195477537.0,3.92,-2.25,-0.23,6.05
11,2024-01-17,300423,9.98,9.5,9.98,9.2,164998,158548381.0,7.82,-4.71,-0.47,5.08
12,2024-01-18,300423,9.23,9.21,9.53,8.8,140717,127818888.0,7.68,-3.05,-0.29,4.34
13,2024-01-19,300423,9.21,9.22,9.65,8.99,86904,80913567.0,7.17,0.11,0.01,2.68
14,2024-01-22,300423,9.2,8.33,9.29,8.21,106618,93471222.0,11.71,-9.65,-0.89,3.29
15,2024-01-23,300423,8.32,8.55,8.6,8.12,69216,58309397.0,5.76,2.64,0.22,2.13
16,2024-01-24,300423,8.7,8.97,9.34,8.6,151979,136587763.0,8.65,4.91,0.42,4.68
17,2024-01-25,300423,9.0,8.9,9.25,8.73,132142,117970908.0,5.8,-0.78,-0.07,4.07
18,2024-01-26,300423,8.78,8.48,8.9,8.39,106561,91638833.0,5.73,-4.72,-0.42,3.28
19,2024-01-29,300423,8.44,7.71,8.48,7.66,108455,85702747.0,9.67,-9.08,-0.77,3.34
20,2024-01-30,300423,7.62,7.14,7.64,7.1,86416,63331920.0,7.0,-7.39,-0.57,2.66
21,2024-01-31,300423,6.79,6.45,6.94,6.26,160528,105527471.0,9.52,-9.66,-0.69,4.95
22,2024-02-01,300423,6.4,6.25,6.44,6.06,95102,59255762.0,5.89,-3.1,-0.2,2.93
23,2024-02-02,300423,6.3,5.94,6.54,5.6,122231,74255537.0,15.04,-4.96,-0.31,3.77
24,2024-02-05,300423,5.98,5.0,5.98,4.96,141599,74750901.0,17.17,-15.82,-0.94,4.36
25,2024-02-06,300423,5.0,4.99,5.2,4.38,168976,79226782.0,16.4,-0.2,-0.01,5.21
26,2024-02-07,300423,5.07,4.25,5.08,4.14,194969,88705317.0,18.84,-14.83,-0.74,6.01
27,2024-02-08,300423,4.29,4.93,4.93,4.18,150593,69640285.0,17.65,16.0,0.68,4.64
28,2024-02-19,300423,5.0,5.13,5.4,4.91,171376,87258259.0,9.94,4.06,0.2,5.28
29,2024-02-20,300423,5.15,5.4,5.45,5.0,141062,73670035.0,8.77,5.26,0.27,4.35
