,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,002280,2.61,2.59,2.63,2.58,200170,52039500.6,1.92,-0.77,-0.02,1.0
1,2024-01-03,002280,2.58,2.58,2.6,2.55,216569,55763036.82,1.93,-0.39,-0.01,1.08
2,2024-01-04,002280,2.59,2.63,2.69,2.55,486297,127944996.86,5.43,1.94,0.05,2.43
3,2024-01-05,002280,2.62,2.52,2.63,2.52,382729,98081165.64,4.18,-4.18,-0.11,1.91
4,2024-01-08,002280,2.45,2.39,2.49,2.39,551807,134111507.42,3.97,-5.16,-0.13,2.75
5,2024-01-09,002280,2.4,2.37,2.44,2.35,330550,79002652.0,3.77,-0.84,-0.02,1.65
6,2024-01-10,002280,2.37,2.37,2.41,2.33,252907,60011202.92,3.38,0.0,0.0,1.26
7,2024-01-11,002280,2.38,2.5,2.6,2.37,624366,155020158.0,9.7,5.49,0.13,3.11
8,2024-01-12,002280,2.44,2.42,2.49,2.4,365851,89661839.0,3.6,-3.2,-0.08,1.83
9,2024-01-15,002280,2.41,2.42,2.43,2.39,263363,63414575.0,1.65,0.0,0.0,1.31
10,2024-01-16,002280,2.41,2.37,2.41,2.34,290130,68824748.24,2.89,-2.07,-0.05,1.45
11,2024-01-17,002280,2.37,2.38,2.48,2.34,452992,109240149.93,5.91,0.42,0.01,2.26
12,2024-01-18,002280,2.34,2.34,2.38,2.26,431702,99583536.38,5.04,-1.68,-0.04,2.15
13,2024-01-19,002280,2.32,2.27,2.35,2.27,238075,55072058.0,3.42,-2.99,-0.07,1.19
14,2024-01-22,002280,2.27,2.13,2.29,2.09,398953,87501059.8,8.81,-6.17,-0.14,1.99
15,2024-01-23,002280,2.12,2.15,2.17,2.08,280455,59923398.52,4.23,0.94,0.02,1.4
16,2024-01-24,002280,2.15,2.21,2.23,2.13,331941,72525099.8,4.65,2.79,0.06,1.66
17,2024-01-25,002280,2.21,2.27,2.28,2.19,334493,75081353.6,4.07,2.71,0.06,1.67
18,2024-01-26,002280,2.27,2.28,2.32,2.26,328889,75379098.13,2.64,0.44,0.01,1.64
19,2024-01-29,002280,2.28,2.19,2.31,2.18,278031,61737287.3,5.7,-3.95,-0.09,1.39
20,2024-01-30,002280,2.17,2.11,2.21,2.1,242701,52316515.7,5.02,-3.65,-0.08,1.21
21,2024-01-31,002280,2.11,2.0,2.15,1.99,352009,72224440.72,7.58,-5.21,-0.11,1.76
22,2024-02-01,002280,1.98,1.94,2.01,1.93,332413,65351019.88,4.0,-3.0,-0.06,1.66
