,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,688531,101.7,99.27,101.7,99.0,3461,34470246.0,2.67,-1.79,-1.81,1.87
1,2024-01-03,688531,99.0,97.07,99.84,96.59,3856,37606704.0,3.27,-2.22,-2.2,2.08
2,2024-01-04,688531,97.08,94.17,97.08,92.58,5304,50053643.0,4.64,-2.99,-2.9,2.86
3,2024-01-05,688531,94.0,92.4,95.75,91.9,4840,45383890.0,4.09,-1.88,-1.77,2.61
4,2024-01-08,688531,92.59,88.6,92.59,88.2,6266,55936682.0,4.75,-4.11,-3.8,3.38
5,2024-01-09,688531,89.24,89.6,90.8,88.61,3160,28344315.0,2.47,1.13,1.0,1.7
6,2024-01-10,688531,89.36,89.37,90.98,88.07,2205,19773771.0,3.25,-0.26,-0.23,1.19
7,2024-01-11,688531,89.37,91.72,92.87,89.37,3473,31702571.0,3.92,2.63,2.35,1.87
8,2024-01-12,688531,91.72,91.14,93.15,91.02,2708,24896321.0,2.32,-0.63,-0.58,1.46
9,2024-01-15,688531,91.47,90.29,91.86,89.01,2838,25672026.0,3.13,-0.93,-0.85,1.53
10,2024-01-16,688531,90.56,90.3,91.23,88.3,2473,22158263.0,3.25,0.01,0.01,1.33
11,2024-01-17,688531,90.14,87.55,90.14,87.53,2533,22423864.0,2.89,-3.05,-2.75,1.37
12,2024-01-18,688531,87.49,87.9,88.36,84.56,4150,35582675.0,4.34,0.4,0.35,2.24
13,2024-01-19,688531,87.84,86.16,88.88,86.11,2154,18807535.0,3.15,-1.98,-1.74,1.16
14,2024-01-22,688531,85.0,79.6,85.54,79.2,5563,45548953.0,7.36,-7.61,-6.56,3.0
15,2024-01-23,688531,79.42,80.82,81.72,78.14,4577,36694383.0,4.5,1.53,1.22,2.47
16,2024-01-24,688531,81.41,80.79,81.41,77.5,6021,47667127.0,4.84,-0.04,-0.03,3.25
17,2024-01-25,688531,81.9,83.17,83.38,80.0,4328,35488176.0,4.18,2.95,2.38,2.33
18,2024-01-26,688531,83.19,80.1,83.72,80.1,2701,22034468.0,4.35,-3.69,-3.07,1.46
19,2024-01-29,688531,78.95,75.09,79.87,74.6,9478,72502270.0,6.58,-6.25,-5.01,5.11
20,2024-01-30,688531,75.09,70.69,75.09,70.51,8879,64387507.0,6.1,-5.86,-4.4,4.79
21,2024-01-31,688531,70.69,66.82,71.5,66.68,8762,59945244.0,6.82,-5.47,-3.87,4.72
22,2024-02-01,688531,66.45,66.45,67.64,64.39,8521,56301932.0,4.86,-0.55,-0.37,4.59
23,2024-02-02,688531,64.64,63.48,67.31,60.27,9793,62049441.0,10.59,-4.47,-2.97,5.28
24,2024-02-05,688531,62.51,58.8,63.23,57.0,8786,52688972.0,9.81,-7.37,-4.68,4.74
25,2024-02-06,688531,58.8,62.08,63.0,55.55,8132,48586964.0,12.67,5.58,3.28,4.38
26,2024-02-07,688531,63.4,60.88,64.79,59.03,8826,55079736.0,9.28,-1.93,-1.2,4.76
27,2024-02-08,688531,60.6,65.98,66.66,60.5,10017,64189524.0,10.12,8.38,5.1,5.4
28,2024-02-19,688531,66.11,67.05,68.99,65.8,7436,50019558.0,4.83,1.62,1.07,4.01
29,2024-02-20,688531,67.48,69.0,69.4,65.0,6297,42874923.0,6.56,2.91,1.95,3.39
30,2024-02-21,688531,68.6,71.3,73.29,67.16,9337,66496146.0,8.88,3.33,2.3,5.03
31,2024-02-22,688531,71.0,72.6,72.88,70.08,5649,40725918.0,3.93,1.82,1.3,3.05
32,2024-02-23,688531,72.7,73.19,73.49,71.85,8571,62337667.0,2.26,0.81,0.59,4.62
33,2024-02-26,688531,73.37,76.7,78.77,73.37,10711,81961228.0,7.38,4.8,3.51,5.78
34,2024-02-27,688531,76.25,78.4,78.66,75.8,6277,48682022.0,3.73,2.22,1.7,3.38
35,2024-02-28,688531,78.2,73.14,80.19,72.61,10070,76745509.0,9.67,-6.71,-5.26,5.43
36,2024-02-29,688531,72.13,75.75,75.89,72.13,4666,34950251.0,5.14,3.57,2.61,2.52
37,2024-03-01,688531,75.76,76.11,76.96,75.02,5184,39288977.0,2.56,0.48,0.36,2.8
38,2024-03-04,688531,76.12,75.3,76.89,73.68,3729,28037921.0,4.22,-1.06,-0.81,2.01
39,2024-03-05,688531,75.29,73.68,75.48,73.22,3389,25091250.0,3.0,-2.15,-1.62,1.83
40,2024-03-06,688531,73.65,73.05,74.79,71.46,3244,23688980.0,4.52,-0.86,-0.63,1.75
41,2024-03-07,688531,73.06,72.21,74.89,72.0,3676,26993516.0,3.96,-1.15,-0.84,1.98
42,2024-03-08,688531,72.31,71.74,73.26,70.0,5814,41399246.0,4.51,-0.65,-0.47,3.13
43,2024-03-11,688531,71.33,73.96,73.96,71.33,8394,61109067.0,3.67,3.09,2.22,4.53
44,2024-03-12,688531,73.98,74.8,74.96,73.1,4390,32588173.0,2.51,1.14,0.84,2.37
45,2024-03-13,688531,74.82,74.39,75.47,73.65,5016,37398298.0,2.43,-0.55,-0.41,2.7
46,2024-03-14,688531,74.2,72.21,74.8,71.0,5165,37625471.0,5.11,-2.93,-2.18,2.79
47,2024-03-15,688531,71.99,72.58,73.23,70.96,6892,49651403.0,3.14,0.51,0.37,3.72
48,2024-03-18,688531,72.58,75.6,75.63,72.58,6055,45016875.0,4.2,4.16,3.02,3.26
49,2024-03-19,688531,75.6,74.7,75.73,74.4,3468,26001154.0,1.76,-1.19,-0.9,1.87
50,2024-03-20,688531,73.97,74.31,74.72,73.05,4632,34260506.0,2.24,-0.52,-0.39,2.5
51,2024-03-21,688531,74.35,75.35,77.25,73.31,8664,65230919.0,5.3,1.4,1.04,4.67
52,2024-03-22,688531,75.46,73.15,76.0,72.1,7051,51758581.0,5.18,-2.92,-2.2,3.8
53,2024-03-25,688531,73.0,71.06,73.15,71.0,5012,36078916.0,2.94,-2.86,-2.09,2.7
54,2024-03-26,688531,71.06,69.95,71.76,68.69,4133,28989841.0,4.32,-1.56,-1.11,2.23
55,2024-03-27,688531,70.53,66.81,70.53,66.81,3039,20775175.0,5.32,-4.49,-3.14,1.64
56,2024-03-28,688531,66.16,67.8,68.84,66.16,3222,21928341.0,4.01,1.48,0.99,1.74
57,2024-03-29,688531,70.98,73.2,75.7,70.18,10333,74945677.0,8.14,7.96,5.4,5.57
58,2024-04-01,688531,72.0,70.79,72.18,70.11,14304,101481321.0,2.83,-3.29,-2.41,2.98
59,2024-04-02,688531,70.87,68.83,70.88,68.36,9806,67733200.0,3.56,-2.77,-1.96,2.04
60,2024-04-03,688531,68.45,68.74,69.65,67.3,6937,47556479.0,3.41,-0.13,-0.09,1.44
61,2024-04-08,688531,69.0,68.58,71.71,67.37,11086,77158916.0,6.31,-0.23,-0.16,2.31
62,2024-04-09,688531,68.59,69.55,70.06,67.03,8353,57612101.0,4.42,1.41,0.97,1.74
63,2024-04-10,688531,69.2,67.35,69.2,66.8,5487,37107136.0,3.45,-3.16,-2.2,1.14
64,2024-04-11,688531,67.1,67.3,68.31,66.5,3080,20833022.0,2.69,-0.07,-0.05,0.64
65,2024-04-12,688531,67.61,67.13,68.65,67.03,5000,33830348.0,2.41,-0.25,-0.17,1.04
66,2024-04-15,688531,67.03,65.49,68.26,65.28,5411,35852084.0,4.44,-2.44,-1.64,1.13
67,2024-04-16,688531,65.02,63.06,65.9,62.2,7044,45220131.0,5.65,-3.71,-2.43,1.47
68,2024-04-17,688531,63.5,64.27,65.19,63.11,7080,45396353.0,3.3,1.92,1.21,1.47
69,2024-04-18,688531,64.2,64.06,65.28,63.28,5342,34473341.0,3.11,-0.33,-0.21,1.11
70,2024-04-19,688531,64.06,63.6,64.07,62.51,3581,22664218.0,2.44,-0.72,-0.46,0.75
71,2024-04-22,688531,63.4,63.18,64.46,62.5,3771,23961089.0,3.08,-0.66,-0.42,0.79
72,2024-04-23,688531,63.2,63.27,63.76,62.62,2848,17979699.0,1.8,0.14,0.09,0.59
73,2024-04-24,688531,63.27,64.06,64.15,62.88,3565,22647522.0,2.01,1.25,0.79,0.74
