,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,002064,6.72,6.74,6.79,6.68,158683,107228037.49,1.64,0.45,0.03,0.32
1,2024-01-03,002064,6.72,6.8,6.84,6.72,147978,100466662.4,1.78,0.89,0.06,0.3
2,2024-01-04,002064,6.79,6.77,6.85,6.71,99782,67542606.0,2.06,-0.44,-0.03,0.2
3,2024-01-05,002064,6.75,6.72,6.8,6.68,96539,65132335.05,1.77,-0.74,-0.05,0.19
4,2024-01-08,002064,6.69,6.6,6.72,6.6,130224,86794897.71,1.79,-1.79,-0.12,0.26
5,2024-01-09,002064,6.59,6.64,6.68,6.54,114765,76113521.0,2.12,0.61,0.04,0.23
6,2024-01-10,002064,6.66,6.62,6.7,6.57,92181,61327937.63,1.96,-0.3,-0.02,0.19
7,2024-01-11,002064,6.68,6.65,6.71,6.54,110792,73503153.14,2.57,0.45,0.03,0.22
8,2024-01-12,002064,6.63,6.67,6.77,6.63,93410,62581930.19,2.11,0.3,0.02,0.19
9,2024-01-15,002064,6.65,6.72,6.79,6.61,148662,100113742.67,2.7,0.75,0.05,0.3
10,2024-01-16,002064,6.7,6.77,6.79,6.68,108966,73470997.25,1.64,0.74,0.05,0.22
11,2024-01-17,002064,6.74,6.56,6.75,6.55,114225,76118253.4,2.95,-3.1,-0.21,0.23
12,2024-01-18,002064,6.53,6.41,6.56,6.25,210227,133355984.6,4.73,-2.29,-0.15,0.42
13,2024-01-19,002064,6.42,6.38,6.47,6.33,129300,82784537.81,2.18,-0.47,-0.03,0.26
14,2024-01-22,002064,6.35,6.12,6.45,6.08,186648,117137137.68,5.8,-4.08,-0.26,0.38
15,2024-01-23,002064,6.09,6.29,6.6,6.08,157752,98258869.25,8.5,2.78,0.17,0.32
16,2024-01-24,002064,6.28,6.29,6.34,6.11,159827,99624942.61,3.66,0.0,0.0,0.32
17,2024-01-25,002064,6.3,6.39,6.41,6.25,138428,88199710.38,2.54,1.59,0.1,0.28
18,2024-01-26,002064,6.37,6.4,6.49,6.37,119890,77142077.56,1.88,0.16,0.01,0.24
19,2024-01-29,002064,6.38,6.42,6.52,6.38,131223,84799276.84,2.19,0.31,0.02,0.26
20,2024-01-30,002064,6.38,6.2,6.45,6.2,146758,92794396.01,3.89,-3.43,-0.22,0.3
21,2024-01-31,002064,6.16,6.11,6.28,6.07,135791,83588807.36,3.39,-1.45,-0.09,0.27
22,2024-02-01,002064,6.07,6.02,6.22,6.01,205267,124883604.29,3.44,-1.47,-0.09,0.41
23,2024-02-02,002064,6.03,5.91,6.11,5.72,212896,126557124.62,6.48,-1.83,-0.11,0.43
24,2024-02-05,002064,5.82,5.88,6.07,5.58,272236,158589750.85,8.29,-0.51,-0.03,0.55
