,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,605090,28.1,28.23,28.76,28.02,53891,153294260.0,2.65,1.07,0.3,2.05
1,2024-01-03,605090,28.46,28.6,28.63,27.88,51965,147235816.0,2.66,1.31,0.37,1.98
2,2024-01-04,605090,28.53,28.51,28.73,28.19,34601,98439209.0,1.89,-0.31,-0.09,1.32
3,2024-01-05,605090,28.49,27.83,28.49,27.5,54805,153472657.0,3.47,-2.39,-0.68,2.09
4,2024-01-08,605090,27.78,27.1,27.78,27.09,43275,117989087.0,2.48,-2.62,-0.73,1.65
5,2024-01-09,605090,27.17,27.6,27.8,27.02,46048,126640837.0,2.88,1.85,0.5,1.75
6,2024-01-10,605090,27.47,26.93,27.51,26.85,45195,122354891.0,2.39,-2.43,-0.67,1.72
7,2024-01-11,605090,26.87,26.44,27.05,26.4,43882,117116766.0,2.41,-1.82,-0.49,1.67
8,2024-01-12,605090,26.5,26.61,26.83,26.2,37344,99069980.0,2.38,0.64,0.17,1.42
9,2024-01-15,605090,26.61,27.11,27.38,26.42,49936,135021601.0,3.61,1.88,0.5,1.88
10,2024-01-16,605090,27.0,26.75,27.0,26.33,27591,73653455.0,2.47,-1.33,-0.36,1.04
11,2024-01-17,605090,26.65,26.43,27.1,26.35,25176,67385419.0,2.8,-1.2,-0.32,0.95
12,2024-01-18,605090,26.1,26.12,26.34,25.3,49296,127038137.0,3.93,-1.17,-0.31,1.86
13,2024-01-19,605090,26.02,26.1,26.5,25.85,52584,137573045.0,2.49,-0.08,-0.02,1.98
14,2024-01-22,605090,26.4,24.8,26.4,24.6,51803,131521797.0,6.9,-4.98,-1.3,1.95
15,2024-01-23,605090,25.0,25.3,25.65,24.58,49161,123768583.0,4.31,2.02,0.5,1.85
16,2024-01-24,605090,25.27,25.3,25.66,24.57,33593,84388052.0,4.31,0.0,0.0,1.27
17,2024-01-25,605090,26.0,27.05,27.3,25.7,93317,247718410.0,6.32,6.92,1.75,3.52
