,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,832000,10.49,10.9,10.9,10.3,56332,60116068.32,5.83,5.83,0.6,17.17
1,2024-01-03,832000,10.89,10.7,10.93,10.53,37951,40564275.59,3.67,-1.83,-0.2,11.57
2,2024-01-04,832000,10.71,10.75,10.75,10.22,34117,35983309.4,4.95,0.47,0.05,10.4
3,2024-01-05,832000,10.72,10.11,11.0,9.95,33254,34584830.48,9.77,-5.95,-0.64,10.13
4,2024-01-08,832000,10.13,9.72,10.36,9.7,25149,25239896.74,6.53,-3.86,-0.39,7.66
5,2024-01-09,832000,9.79,9.28,9.89,8.81,31743,29612892.81,11.11,-4.53,-0.44,9.67
6,2024-01-10,832000,9.21,9.34,9.49,9.03,21418,19879386.71,4.96,0.65,0.06,6.53
7,2024-01-11,832000,9.28,9.34,9.43,9.14,11990,11159077.9,3.1,0.0,0.0,3.65
8,2024-01-12,832000,9.33,8.43,9.4,8.41,23848,20987899.18,10.6,-9.74,-0.91,7.27
9,2024-01-15,832000,8.42,8.09,8.47,8.01,13745,11270015.56,5.46,-4.03,-0.34,4.19
10,2024-01-16,832000,8.09,8.62,8.75,7.78,24782,20655091.1,11.99,6.55,0.53,7.55
11,2024-01-17,832000,8.59,8.51,9.04,8.46,23638,20680709.07,6.73,-1.28,-0.11,7.2
12,2024-01-18,832000,8.5,8.92,8.95,8.22,24444,21263634.96,8.58,4.82,0.41,7.45
13,2024-01-19,832000,8.79,9.31,9.38,8.79,26488,24330723.35,6.61,4.37,0.39,8.07
14,2024-01-22,832000,9.19,8.82,9.39,8.63,24333,22094744.52,8.16,-5.26,-0.49,7.42
15,2024-01-23,832000,8.66,8.96,9.1,8.66,12672,11286614.84,4.99,1.59,0.14,3.86
16,2024-01-24,832000,9.16,9.29,9.45,8.91,32219,29646771.01,6.03,3.68,0.33,9.82
17,2024-01-25,832000,9.22,9.01,9.35,8.81,27790,25284150.62,5.81,-3.01,-0.28,8.47
18,2024-01-26,832000,8.94,8.86,9.28,8.84,14326,13024260.71,4.88,-1.66,-0.15,4.37
19,2024-01-29,832000,9.0,8.11,9.0,8.02,18797,15779952.86,11.06,-8.47,-0.75,5.73
20,2024-01-30,832000,8.11,8.02,8.39,7.8,16347,13151984.61,7.27,-1.11,-0.09,4.98
21,2024-01-31,832000,7.86,8.14,8.32,7.86,17785,14510625.13,5.74,1.5,0.12,5.42
22,2024-02-01,832000,8.01,7.72,8.09,7.71,14745,11548271.66,4.67,-5.16,-0.42,4.49
23,2024-02-02,832000,7.8,7.1,7.83,6.72,18606,13506211.36,14.38,-8.03,-0.62,5.67
24,2024-02-05,832000,6.98,7.57,7.89,6.34,33119,24012922.25,21.83,6.62,0.47,10.09
