,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,603005,21.93,21.61,21.96,21.6,108786,236549492.0,1.64,-1.59,-0.35,1.67
1,2024-01-03,603005,21.61,21.38,21.75,21.12,124726,267116424.0,2.92,-1.06,-0.23,1.91
2,2024-01-04,603005,21.25,21.01,21.36,20.92,100906,212836129.0,2.06,-1.73,-0.37,1.55
3,2024-01-05,603005,21.0,20.51,21.28,20.4,124065,257859891.0,4.19,-2.38,-0.5,1.9
4,2024-01-08,603005,20.51,19.85,20.58,19.85,130610,262029726.0,3.56,-3.22,-0.66,2.0
5,2024-01-09,603005,19.92,19.95,20.33,19.76,106596,213582606.0,2.87,0.5,0.1,1.63
6,2024-01-10,603005,19.9,19.5,19.97,19.35,102607,201665402.0,3.11,-2.26,-0.45,1.57
7,2024-01-11,603005,19.37,19.89,19.94,19.36,108947,215224026.0,2.97,2.0,0.39,1.67
8,2024-01-12,603005,19.85,19.51,19.89,19.51,87000,171233207.0,1.91,-1.91,-0.38,1.33
9,2024-01-15,603005,19.4,19.79,20.2,19.29,141867,281505956.0,4.66,1.44,0.28,2.18
10,2024-01-16,603005,19.79,19.76,19.87,19.3,109029,213118592.0,2.88,-0.15,-0.03,1.67
11,2024-01-17,603005,19.63,19.07,19.81,19.06,101627,197592877.0,3.8,-3.49,-0.69,1.56
12,2024-01-18,603005,19.07,19.35,19.41,18.58,168809,319625605.0,4.35,1.47,0.28,2.59
13,2024-01-19,603005,19.44,19.15,20.0,19.14,166224,325532984.0,4.44,-1.03,-0.2,2.55
14,2024-01-22,603005,19.18,17.96,19.35,17.82,187489,348157365.0,7.99,-6.21,-1.19,2.87
15,2024-01-23,603005,17.98,18.2,18.39,17.65,142383,258513138.0,4.12,1.34,0.24,2.18
16,2024-01-24,603005,18.29,18.21,18.36,17.47,159616,286243968.0,4.89,0.05,0.01,2.45
17,2024-01-25,603005,18.21,18.77,18.78,18.03,176567,326899966.0,4.12,3.08,0.56,2.71
18,2024-01-26,603005,18.57,18.37,18.96,18.34,176921,328314586.0,3.3,-2.13,-0.4,2.71
19,2024-01-29,603005,18.35,17.71,18.63,17.68,135793,244456392.0,5.17,-3.59,-0.66,2.08
20,2024-01-30,603005,17.58,16.98,17.88,16.94,149042,258919531.0,5.31,-4.12,-0.73,2.29
21,2024-01-31,603005,16.93,16.12,17.2,16.09,207632,343764430.0,6.54,-5.06,-0.86,3.18
22,2024-02-01,603005,16.0,16.16,16.54,15.81,166276,269037010.0,4.53,0.25,0.04,2.55
23,2024-02-02,603005,16.24,15.03,16.44,14.54,264154,404803490.0,11.76,-6.99,-1.13,4.05
24,2024-02-05,603005,14.98,13.73,15.02,13.53,327435,458014308.0,9.91,-8.65,-1.3,5.02
25,2024-02-06,603005,13.65,14.77,14.88,13.44,275081,391361085.0,10.49,7.57,1.04,4.22
26,2024-02-07,603005,14.83,15.72,16.17,14.83,328792,517684745.0,9.07,6.43,0.95,5.04
27,2024-02-08,603005,15.72,16.6,16.68,15.71,269195,440900627.0,6.17,5.6,0.88,4.13
28,2024-02-19,603005,17.0,16.83,17.11,16.31,275998,460813704.0,4.82,1.39,0.23,4.23
29,2024-02-20,603005,16.6,16.75,16.85,16.33,188747,312464826.0,3.09,-0.48,-0.08,2.89
30,2024-02-21,603005,16.52,16.83,17.31,16.45,253288,431250299.0,5.13,0.48,0.08,3.88
31,2024-02-22,603005,16.77,17.24,17.34,16.73,219538,376066345.0,3.62,2.44,0.41,3.37
32,2024-02-23,603005,17.38,17.55,17.57,17.03,216814,376459951.0,3.13,1.8,0.31,3.32
33,2024-02-26,603005,17.46,17.84,18.2,17.45,253889,453238568.0,4.27,1.65,0.29,3.89
34,2024-02-27,603005,17.7,18.63,18.64,17.64,253979,462228864.0,5.61,4.43,0.79,3.89
35,2024-02-28,603005,18.63,17.24,18.83,17.22,385096,697342693.0,8.64,-7.46,-1.39,5.9
36,2024-02-29,603005,17.08,18.52,18.64,17.06,434829,789904217.0,9.16,7.42,1.28,6.67
