,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,600448,3.31,3.41,3.44,3.3,159273,54092219.0,4.24,3.33,0.11,2.53
1,2024-01-03,600448,3.4,3.39,3.42,3.36,98296,33318772.0,1.76,-0.59,-0.02,1.56
2,2024-01-04,600448,3.41,3.42,3.43,3.37,86346,29300044.0,1.77,0.88,0.03,1.37
3,2024-01-05,600448,3.42,3.37,3.46,3.36,119849,40785015.0,2.92,-1.46,-0.05,1.9
4,2024-01-08,600448,3.38,3.36,3.42,3.33,115545,39030124.0,2.67,-0.3,-0.01,1.83
5,2024-01-09,600448,3.35,3.4,3.42,3.35,106029,35952371.0,2.08,1.19,0.04,1.68
6,2024-01-10,600448,3.4,3.37,3.43,3.36,80259,27189085.0,2.06,-0.88,-0.03,1.27
7,2024-01-11,600448,3.36,3.41,3.42,3.34,98910,33519072.0,2.37,1.19,0.04,1.57
8,2024-01-12,600448,3.41,3.37,3.44,3.36,99468,33799058.0,2.35,-1.17,-0.04,1.58
9,2024-01-15,600448,3.36,3.42,3.43,3.36,118022,40204153.0,2.08,1.48,0.05,1.87
10,2024-01-16,600448,3.41,3.4,3.42,3.33,124699,41997916.0,2.63,-0.58,-0.02,1.98
11,2024-01-17,600448,3.4,3.44,3.53,3.38,328704,113636970.0,4.41,1.18,0.04,5.22
12,2024-01-18,600448,3.51,3.57,3.67,3.4,890052,313174471.0,7.85,3.78,0.13,14.13
13,2024-01-19,600448,3.56,3.58,3.75,3.5,1046230,376719031.0,7.0,0.28,0.01,16.61
14,2024-01-22,600448,3.6,3.34,3.73,3.28,1273493,455513935.0,12.57,-6.7,-0.24,20.22
15,2024-01-23,600448,3.25,3.01,3.3,3.01,546069,167156766.0,8.68,-9.88,-0.33,8.67
16,2024-01-24,600448,2.85,3.06,3.19,2.78,957888,291770878.0,13.62,1.66,0.05,15.21
17,2024-01-25,600448,3.08,3.22,3.3,3.08,617994,197864213.0,7.19,5.23,0.16,9.81
18,2024-01-26,600448,3.22,3.31,3.41,3.22,523430,173899375.0,5.9,2.8,0.09,8.31
19,2024-01-29,600448,3.31,3.14,3.33,3.13,361638,115463703.0,6.04,-5.14,-0.17,5.74
20,2024-01-30,600448,3.11,3.01,3.13,2.99,253235,77487205.0,4.46,-4.14,-0.13,4.02
21,2024-01-31,600448,3.01,2.86,3.09,2.84,343424,100760000.0,8.31,-4.98,-0.15,5.45
22,2024-02-01,600448,2.86,2.74,2.86,2.67,310089,85344073.0,6.64,-4.2,-0.12,4.92
23,2024-02-02,600448,2.74,2.66,2.86,2.55,281154,76276527.0,11.31,-2.92,-0.08,4.46
24,2024-02-05,600448,2.61,2.39,2.62,2.39,262276,63254796.0,8.65,-10.15,-0.27,4.16
25,2024-02-06,600448,2.2,2.21,2.32,2.15,555635,121227431.0,7.11,-7.53,-0.18,8.82
26,2024-02-07,600448,2.21,1.99,2.21,1.99,615605,124577244.0,9.95,-9.95,-0.22,9.77
27,2024-02-08,600448,1.96,2.12,2.14,1.86,467019,94134523.0,14.07,6.53,0.13,7.42
28,2024-02-19,600448,2.14,2.24,2.25,2.12,409026,89866585.0,6.13,5.66,0.12,6.49
29,2024-02-20,600448,2.25,2.27,2.28,2.19,224215,50276355.0,4.02,1.34,0.03,3.56
30,2024-02-21,600448,2.24,2.36,2.42,2.23,280131,66076418.0,8.37,3.96,0.09,4.45
31,2024-02-22,600448,2.35,2.43,2.43,2.32,215168,51514056.0,4.66,2.97,0.07,3.42
32,2024-02-23,600448,2.42,2.53,2.55,2.41,249353,61775315.0,5.76,4.12,0.1,3.96
33,2024-02-26,600448,2.53,2.62,2.67,2.51,308820,80202263.0,6.32,3.56,0.09,4.9
34,2024-02-27,600448,2.61,2.71,2.72,2.59,220680,58738897.0,4.96,3.44,0.09,3.5
35,2024-02-28,600448,2.72,2.44,2.79,2.44,482169,124283346.0,12.92,-9.96,-0.27,7.66
36,2024-02-29,600448,2.38,2.5,2.51,2.31,317850,78058773.0,8.2,2.46,0.06,5.05
37,2024-03-01,600448,2.5,2.47,2.54,2.42,222641,55147763.0,4.8,-1.2,-0.03,3.53
38,2024-03-04,600448,2.47,2.43,2.5,2.39,162837,39567627.0,4.45,-1.62,-0.04,2.59
39,2024-03-05,600448,2.41,2.34,2.43,2.32,203240,47997376.0,4.53,-3.7,-0.09,3.23
40,2024-03-06,600448,2.32,2.4,2.42,2.32,194962,46593296.0,4.27,2.56,0.06,3.1
41,2024-03-07,600448,2.42,2.41,2.49,2.39,184236,44856052.0,4.17,0.42,0.01,2.93
42,2024-03-08,600448,2.41,2.46,2.47,2.4,176971,43220885.0,2.9,2.07,0.05,2.81
43,2024-03-11,600448,2.47,2.49,2.5,2.45,152544,37776575.0,2.03,1.22,0.03,2.42
44,2024-03-12,600448,2.5,2.55,2.55,2.48,192985,48562763.0,2.81,2.41,0.06,3.06
45,2024-03-13,600448,2.56,2.54,2.58,2.5,175532,44458530.0,3.14,-0.39,-0.01,2.79
46,2024-03-14,600448,2.53,2.52,2.55,2.47,130523,32887976.0,3.15,-0.79,-0.02,2.07
47,2024-03-15,600448,2.51,2.58,2.58,2.49,172820,44152656.0,3.57,2.38,0.06,2.74
48,2024-03-18,600448,2.6,2.64,2.64,2.59,167709,43871902.0,1.94,2.33,0.06,2.66
49,2024-03-19,600448,2.64,2.64,2.67,2.61,163374,43165797.0,2.27,0.0,0.0,2.59
50,2024-03-20,600448,2.64,2.68,2.69,2.62,119369,31792211.0,2.65,1.52,0.04,1.9
51,2024-03-21,600448,2.69,2.72,2.73,2.66,151023,40821052.0,2.61,1.49,0.04,2.4
52,2024-03-22,600448,2.73,2.68,2.74,2.63,159700,42900876.0,4.04,-1.47,-0.04,2.54
53,2024-03-25,600448,2.68,2.65,2.72,2.65,178045,47778440.0,2.61,-1.12,-0.03,2.83
54,2024-03-26,600448,2.65,2.69,2.72,2.62,184349,49171210.0,3.77,1.51,0.04,2.93
55,2024-03-27,600448,2.68,2.68,2.74,2.66,245259,66192437.0,2.97,-0.37,-0.01,3.89
56,2024-03-28,600448,2.73,2.77,2.93,2.66,449408,123910981.0,10.07,3.36,0.09,7.14
57,2024-03-29,600448,2.77,2.75,2.79,2.69,349344,95324545.0,3.61,-0.72,-0.02,5.55
58,2024-04-01,600448,2.76,2.84,2.85,2.73,384222,107187896.0,4.36,3.27,0.09,6.1
59,2024-04-02,600448,2.81,2.94,2.99,2.8,567187,163346218.0,6.69,3.52,0.1,9.01
60,2024-04-03,600448,2.9,3.01,3.23,2.84,1136998,344340890.0,13.27,2.38,0.07,18.05
61,2024-04-08,600448,2.89,2.71,2.92,2.71,781846,220623740.0,6.98,-9.97,-0.3,12.41
62,2024-04-09,600448,2.71,2.77,2.82,2.7,388192,107115556.0,4.43,2.21,0.06,6.16
63,2024-04-10,600448,2.77,2.68,2.82,2.65,304013,82320726.0,6.14,-3.25,-0.09,4.83
64,2024-04-11,600448,2.66,2.66,2.72,2.63,199184,53412525.0,3.36,-0.75,-0.02,3.16
65,2024-04-12,600448,2.65,2.63,2.69,2.63,172249,45705478.0,2.26,-1.13,-0.03,2.73
66,2024-04-15,600448,2.59,2.38,2.63,2.37,462248,111824479.0,9.89,-9.51,-0.25,7.34
67,2024-04-16,600448,2.32,2.14,2.32,2.14,358974,78167024.0,7.56,-10.08,-0.24,5.7
68,2024-04-17,600448,2.16,2.3,2.32,2.15,283920,64168627.0,7.94,7.48,0.16,4.51
69,2024-04-18,600448,2.29,2.27,2.31,2.21,253701,57630037.0,4.35,-1.3,-0.03,4.03
70,2024-04-19,600448,2.24,2.22,2.29,2.2,168846,37719525.0,3.96,-2.2,-0.05,2.68
71,2024-04-22,600448,2.22,2.18,2.25,2.12,199880,43608513.0,5.86,-1.8,-0.04,3.17
72,2024-04-23,600448,2.2,2.22,2.26,2.18,149705,33234578.0,3.67,1.83,0.04,2.38
73,2024-04-24,600448,2.22,2.28,2.29,2.22,143914,32503641.0,3.15,2.7,0.06,2.28
74,2024-04-25,600448,2.27,2.32,2.35,2.25,122836,28427807.0,4.39,1.75,0.04,1.95
75,2024-04-26,600448,2.33,2.34,2.37,2.28,143361,33408510.0,3.88,0.86,0.02,2.28
