,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,603170,16.93,16.86,17.02,16.73,15916,26887463.0,1.71,-0.3,-0.05,1.0
1,2024-01-03,603170,16.78,16.75,16.9,16.58,17658,29463733.0,1.9,-0.65,-0.11,1.11
2,2024-01-04,603170,16.71,16.43,16.71,16.42,11995,19797076.0,1.73,-1.91,-0.32,0.76
3,2024-01-05,603170,16.43,16.02,16.47,15.93,20223,32681262.0,3.29,-2.5,-0.41,1.27
4,2024-01-08,603170,16.03,15.76,16.08,15.75,10871,17322060.0,2.06,-1.62,-0.26,0.68
5,2024-01-09,603170,15.83,15.77,16.09,15.7,12913,20504095.0,2.47,0.06,0.01,0.81
6,2024-01-10,603170,15.74,16.4,16.44,15.55,36496,58824344.0,5.64,3.99,0.63,2.3
7,2024-01-11,603170,16.28,16.45,16.49,16.05,25718,41999210.0,2.68,0.3,0.05,1.62
8,2024-01-12,603170,16.6,16.55,16.75,16.41,16331,27082713.0,2.07,0.61,0.1,1.03
9,2024-01-15,603170,16.55,16.52,16.72,16.46,11946,19811034.0,1.57,-0.18,-0.03,0.75
10,2024-01-16,603170,16.5,16.46,16.72,16.12,15900,26107474.0,3.63,-0.36,-0.06,1.0
11,2024-01-17,603170,16.45,16.0,16.5,15.98,12065,19584933.0,3.16,-2.79,-0.46,0.76
12,2024-01-18,603170,15.9,16.28,16.43,15.72,26596,42352126.0,4.44,1.75,0.28,1.67
13,2024-01-19,603170,16.2,16.81,17.13,16.1,36081,60679506.0,6.33,3.26,0.53,2.27
14,2024-01-22,603170,16.76,15.52,16.76,15.39,47494,75404191.0,8.15,-7.67,-1.29,2.99
15,2024-01-23,603170,15.36,16.16,16.23,15.23,28427,45183475.0,6.44,4.12,0.64,1.79
16,2024-01-24,603170,16.36,17.78,17.78,15.96,128560,222696967.0,11.26,10.02,1.62,8.1
17,2024-01-25,603170,18.3,19.39,19.56,17.62,292222,550734489.0,10.91,9.06,1.61,18.4
18,2024-01-26,603170,18.0,17.46,18.23,17.45,160875,283070375.0,4.02,-9.95,-1.93,10.13
19,2024-01-29,603170,17.16,16.52,17.17,16.15,120725,201329488.0,5.84,-5.38,-0.94,7.6
20,2024-01-30,603170,16.2,14.87,16.28,14.87,155838,236892050.0,8.54,-9.99,-1.65,9.81
21,2024-01-31,603170,14.5,13.66,14.57,13.63,138783,194661933.0,6.32,-8.14,-1.21,8.74
22,2024-02-01,603170,13.54,14.04,14.39,13.3,91656,127709665.0,7.98,2.78,0.38,5.77
23,2024-02-02,603170,13.97,13.56,14.26,13.11,74403,102118765.0,8.19,-3.42,-0.48,4.69
24,2024-02-05,603170,13.41,13.51,13.87,12.68,69234,91441861.0,8.78,-0.37,-0.05,4.36
25,2024-02-06,603170,13.31,14.11,14.24,13.1,67050,92597239.0,8.44,4.44,0.6,4.22
26,2024-02-07,603170,14.2,14.38,14.6,14.2,71674,102991879.0,2.83,1.91,0.27,4.51
27,2024-02-08,603170,14.38,14.83,14.94,14.32,54013,79619010.0,4.31,3.13,0.45,3.4
28,2024-02-19,603170,14.9,14.82,15.04,14.52,52409,77017844.0,3.51,-0.07,-0.01,3.3
29,2024-02-20,603170,14.71,15.1,15.16,14.56,35272,52606559.0,4.05,1.89,0.28,2.22
30,2024-02-21,603170,14.9,15.53,15.97,14.9,39692,61908883.0,7.09,2.85,0.43,2.5
31,2024-02-22,603170,15.42,15.37,15.63,15.16,31787,48678399.0,3.03,-1.03,-0.16,2.0
32,2024-02-23,603170,15.27,15.32,15.49,15.02,32419,49393697.0,3.06,-0.33,-0.05,2.04
33,2024-02-26,603170,15.32,15.37,15.64,15.06,29819,45824020.0,3.79,0.33,0.05,1.88
34,2024-02-27,603170,15.28,15.49,15.52,15.25,18790,28941594.0,1.76,0.78,0.12,1.18
35,2024-02-28,603170,15.55,15.05,15.94,15.03,34973,54376629.0,5.87,-2.84,-0.44,2.2
36,2024-02-29,603170,15.03,15.25,15.27,14.71,23665,35675195.0,3.72,1.33,0.2,1.49
37,2024-03-01,603170,15.2,15.09,15.37,14.98,24089,36377566.0,2.56,-1.05,-0.16,1.52
38,2024-03-04,603170,15.0,15.11,15.19,14.82,17354,26004439.0,2.45,0.13,0.02,1.09
39,2024-03-05,603170,15.0,14.86,15.1,14.8,15781,23569673.0,1.99,-1.65,-0.25,0.99
40,2024-03-06,603170,14.83,14.85,14.99,14.56,18452,27243182.0,2.89,-0.07,-0.01,1.16
41,2024-03-07,603170,14.79,14.6,15.01,14.6,16960,25094460.0,2.76,-1.68,-0.25,1.07
42,2024-03-08,603170,14.55,14.5,14.69,14.36,19077,27653440.0,2.26,-0.68,-0.1,1.2
