,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,301053,27.8,27.64,28.16,27.58,18553,51577927.0,2.08,-0.79,-0.22,7.97
1,2024-01-03,301053,27.2,27.18,27.62,27.1,17413,47527471.0,1.88,-1.66,-0.46,7.48
2,2024-01-04,301053,27.02,27.29,27.35,26.91,14265,38721598.0,1.62,0.4,0.11,6.13
3,2024-01-05,301053,27.23,26.9,27.46,26.6,13524,36379726.0,3.15,-1.43,-0.39,5.81
4,2024-01-08,301053,26.93,26.56,27.14,26.51,11731,31533676.0,2.34,-1.26,-0.34,5.04
5,2024-01-09,301053,26.56,27.14,27.49,26.56,14707,39949653.0,3.5,2.18,0.58,6.32
6,2024-01-10,301053,27.0,26.62,27.21,26.59,10721,28725322.0,2.28,-1.92,-0.52,4.61
7,2024-01-11,301053,26.77,27.06,27.08,26.49,9253,24755768.0,2.22,1.65,0.44,3.98
8,2024-01-12,301053,26.9,27.0,27.33,26.83,8831,23909112.0,1.85,-0.22,-0.06,3.8
9,2024-01-15,301053,26.99,26.61,26.99,26.5,7567,20179174.0,1.81,-1.44,-0.39,3.25
10,2024-01-16,301053,26.5,26.32,26.69,26.09,9259,24369679.0,2.25,-1.09,-0.29,3.98
11,2024-01-17,301053,26.32,25.79,26.37,25.79,6975,18174534.0,2.2,-2.01,-0.53,3.0
12,2024-01-18,301053,25.6,25.25,25.91,24.77,13594,34168997.0,4.42,-2.09,-0.54,5.84
13,2024-01-19,301053,25.29,24.9,25.45,24.85,8223,20628038.0,2.38,-1.39,-0.35,3.53
14,2024-01-22,301053,24.65,23.37,24.99,23.3,13165,31561389.0,6.79,-6.14,-1.53,5.66
15,2024-01-23,301053,22.9,22.84,23.07,22.0,13198,29675716.0,4.58,-2.27,-0.53,5.67
16,2024-01-24,301053,22.72,22.7,23.17,21.84,9916,22235132.0,5.82,-0.61,-0.14,4.26
